run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_l2a_OfForestAndMen,0,0.0,1789837794.936,1789837804.936,1.053933,0.320411,0.238437,1.992109,37.000609,52.379466,0.0,0,0.0,0.0,0.0,0,1336929,1352,6,99
CONT_s9_l2a_OfForestAndMen,1,10.0,1789837804.936,1789837814.936,2.820338,12.09765,0.238596,110.084341,20.888571,41.323411,0.0,0,0.0,0.0,0.0,0,3554793,3059,4,98
CONT_s9_l2a_OfForestAndMen,2,20.0,1789837814.936,1789837824.936,1.225085,0.254017,0.321637,1.730633,15.196678,17.503966,0.0,0,0.0,0.0,0.0,0,1556055,1539,3,99
CONT_s9_l2a_OfForestAndMen,3,30.0,1789837824.936,1789837834.936,1.217874,0.257963,0.258558,1.727485,15.207699,17.05747,0.0,0,0.0,0.0,0.0,0,1533110,1482,3,98
CONT_s9_l2a_OfForestAndMen,4,40.0,1789837834.936,1789837844.936,1.226068,0.301292,0.471821,1.91214,15.391427,17.938795,0.0,0,0.0,0.0,0.0,0,1544024,1520,4,98
CONT_s9_l2a_OfForestAndMen,5,50.0,1789837844.936,1789837854.936,1.220338,0.32048,0.382248,1.975509,25.038262,46.560824,0.0,0,0.0,0.0,0.0,0,1538945,1522,5,98
CONT_s9_l2a_OfForestAndMen,6,60.0,1789837854.936,1789837864.936,1.736295,0.809403,0.376008,4.238136,11.66076,17.241467,0.0,0,0.0,0.0,0.0,0,2193796,2146,4,98
CONT_s9_l2a_OfForestAndMen,7,70.0,1789837864.936,1789837874.936,2.855646,0.365341,1.992621,3.892161,6.696522,7.545301,0.0,0,0.0,0.0,0.0,0,3607686,3287,3,98
CONT_s9_l2a_OfForestAndMen,8,80.0,1789837874.936,1789837888.521,2.855565,0.333767,1.981222,3.930765,9.093099,16.306757,0.0,0,0.0,0.0,0.0,0,4901219,4522,5,133
CONT_s9_l2a_OfForestAndMen,9,90.0,1789837888.521,1789837899.377,1.462173,0.366269,0.717364,2.898855,12.911154,14.912293,0.0,0,0.0,0.0,0.0,0,2001225,1922,3,106
CONT_s9_l2a_OfForestAndMen,10,100.0,1789837899.377,1789837909.601,1.41429,0.208892,0.693023,1.882403,13.203917,14.708431,0.0,0,0.0,0.0,0.0,0,1827214,1754,3,100
CONT_s9_l2a_OfForestAndMen,11,110.0,1789837909.601,1789837921.321,1.412736,0.241133,0.494277,2.087505,23.344625,35.036386,0.0,0,0.0,0.0,0.0,0,2082976,2020,5,114
CONT_s9_l2a_OfForestAndMen,12,120.0,1789837921.321,1789837931.321,1.406865,0.26357,0.356468,2.224449,17.292009,33.252464,0.0,0,0.0,0.0,0.0,0,1784260,1716,5,98
CONT_s9_l2a_OfForestAndMen,13,130.0,1789837931.321,1789837941.321,1.416373,0.307071,0.582846,3.153921,13.497951,14.935272,0.0,0,0.0,0.0,0.0,0,1777345,1710,3,97
CONT_s9_l2a_OfForestAndMen,14,140.0,1789837941.321,1789837951.979,0.928699,0.402189,0.122385,2.328031,17.844247,25.689741,0.0,0,0.0,0.0,0.0,0,1249617,1355,3,104
CONT_s9_l2a_OfForestAndMen,15,150.0,1789837951.979,1789837961.979,0.825421,0.266863,0.2506,1.690899,21.434264,31.539626,0.0,0,0.0,0.0,0.0,0,1047008,1247,3,98
CONT_s9_l2a_OfForestAndMen,16,160.0,1789837961.979,1789837971.979,1.333783,1.647102,0.0,5.818708,24.07423,36.178508,0.0,0,0.0,0.0,0.0,0,1676324,1740,3,97
CONT_s9_l2a_OfForestAndMen,17,170.0,1789837971.979,1789837981.979,5.009536,0.257695,4.306641,5.665231,3.922851,4.667876,0.0,0,0.0,0.0,0.0,0,6357777,5821,3,98
CONT_s9_l2a_OfForestAndMen,18,180.0,1789837981.979,1789837993.547,5.006521,0.315862,4.264841,5.676455,4.111414,4.628564,0.0,0,0.0,0.0,0.0,0,7323132,6587,3,113
CONT_s9_l2a_OfForestAndMen,19,190.0,1789837993.547,1789838004.654,5.007881,0.301522,4.173127,5.788954,5.622577,10.347707,0.0,0,0.0,0.0,0.0,0,7010054,6408,5,108
CONT_s9_l2a_OfForestAndMen,20,200.0,1789838004.654,1789838015.156,5.006401,0.346753,3.948098,5.770183,4.028694,4.597183,0.0,0,0.0,0.0,0.0,0,6623872,5948,3,102
CONT_s9_l2a_OfForestAndMen,21,210.0,1789838015.156,1789838025.156,6.945423,15.259776,4.334412,156.355067,5.49755,11.411558,0.0,0,0.0,0.0,0.0,0,8745803,7715,5,97
CONT_s9_l2a_OfForestAndMen,22,220.0,1789838025.156,1789838035.156,6.013038,0.238236,5.293,6.832661,6.757126,8.870348,0.0,0,0.0,0.0,0.0,0,7585274,6975,5,97
CONT_s9_l2a_OfForestAndMen,23,230.0,1789838035.156,1789838045.156,6.015903,0.307875,5.284683,6.787869,5.429729,8.391211,0.0,0,0.0,0.0,0.0,0,7605399,7000,5,97
CONT_s9_l2a_OfForestAndMen,24,240.0,1789838045.156,1789838055.156,6.015053,0.263747,5.418636,6.686558,3.407873,3.891074,0.0,0,0.0,0.0,0.0,0,7607449,6887,3,97
CONT_s9_l2a_OfForestAndMen,25,250.0,1789838055.156,1789838065.156,6.013307,0.310948,4.951401,6.79755,5.751479,9.453793,0.0,0,0.0,0.0,0.0,0,7609684,6928,5,97
CONT_s9_l2a_OfForestAndMen,26,260.0,1789838065.156,1789838075.156,3.779946,1.239605,1.616628,6.443678,10.728006,14.036413,0.0,0,0.0,0.0,0.0,0,4793826,4604,6,97
CONT_s9_l2a_OfForestAndMen,27,270.0,1789838075.156,1789838085.156,3.125261,0.279646,2.389904,4.027663,8.034623,13.038753,0.0,0,0.0,0.0,0.0,0,3926149,3709,5,96
CONT_s9_l2a_OfForestAndMen,28,280.0,1789838085.156,1789838095.623,2.05604,1.49448,0.0,4.034603,4.073834,6.772232,0.0,0,0.0,0.0,0.0,0,2718695,2483,3,101
