run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s2_dynamic_TearsOfSteel,1789918305.986,0.1001,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.087,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.188,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.289,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.39,0.1012,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.491,0.1013,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.592,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.693,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.794,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.896,0.1012,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918306.997,0.1012,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.098,0.101,141,1,0,0.0,0,1
CONT_s2_dynamic_TearsOfSteel,1789918307.199,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.3,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.401,0.1013,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.503,0.1013,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.604,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.705,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.806,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918307.907,0.1013,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.009,0.1013,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.11,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.211,0.101,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.312,0.1011,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.413,0.1016,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.515,0.1016,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.617,0.1015,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.718,0.1014,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.82,0.1017,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918308.921,0.1016,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918309.023,0.1016,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918309.124,0.1015,141,1,0,0.0,0,1
CONT_s2_dynamic_TearsOfSteel,1789918309.226,0.1015,0,0,0,0,0,0
CONT_s2_dynamic_TearsOfSteel,1789918309.328,0.1017,0,0,0,0,0,0
