run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_bola_BigBuckBunny,0,0.0,1789869666.597,1789869677.303,0.32768,0.267473,0.0,1.15347,45.160272,67.524865,0.0,0,0.0,0.0,0.0,0,440474,528,3,105
CONT_s13_bola_BigBuckBunny,1,10.0,1789869677.303,1789869687.303,0.333591,0.29691,0.0,1.048672,40.609474,72.403595,0.0,0,0.0,0.0,0.0,0,423019,486,3,99
CONT_s13_bola_BigBuckBunny,2,20.0,1789869687.303,1789869697.303,0.28645,0.285889,0.0,1.154599,42.503332,76.62225,0.0,0,0.0,0.0,0.0,0,362950,460,3,99
CONT_s13_bola_BigBuckBunny,3,30.0,1789869697.303,1789869708.263,0.259569,0.273411,0.0,2.033717,67.247832,169.375488,0.0,0,0.0,0.0,0.0,0,356282,442,5,107
CONT_s13_bola_BigBuckBunny,4,40.0,1789869708.263,1789869718.263,0.194147,0.155663,0.0,0.706056,114.105278,318.604585,0.0,0,0.0,0.0,0.0,0,246786,284,5,99
CONT_s13_bola_BigBuckBunny,5,50.0,1789869718.263,1789869728.263,1.899966,12.017823,0.0,94.953858,113.541687,294.213252,0.0,0,0.0,0.0,0.0,0,2395884,1938,4,98
CONT_s13_bola_BigBuckBunny,6,60.0,1789869728.263,1789869738.263,0.451222,0.407195,0.0,1.608707,20.893052,40.976912,0.0,0,0.0,0.0,0.0,0,570652,705,3,98
CONT_s13_bola_BigBuckBunny,7,70.0,1789869738.263,1789869748.263,0.450433,0.319803,0.0,1.422868,29.35387,43.517491,0.0,0,0.0,0.0,0.0,0,564192,624,3,97
CONT_s13_bola_BigBuckBunny,8,80.0,1789869748.263,1789869758.263,0.343103,0.313279,0.0,1.313269,25.18151,78.632902,0.0,0,0.0,0.0,0.0,0,434653,529,3,98
CONT_s13_bola_BigBuckBunny,9,90.0,1789869758.263,1789869768.263,0.872864,3.988112,0.0,37.768046,20.485265,95.373478,0.0,0,0.0,0.0,0.0,0,1106001,1065,4,98
CONT_s13_bola_BigBuckBunny,10,100.0,1789869768.263,1789869778.263,0.97004,0.255269,0.258206,1.607224,46.375784,103.181176,0.0,0,0.0,0.0,0.0,0,1219008,1151,5,97
CONT_s13_bola_BigBuckBunny,11,110.0,1789869778.263,1789869788.263,0.97067,0.245618,0.257538,1.608769,38.789848,54.613231,0.0,0,0.0,0.0,0.0,0,1236657,1287,5,98
CONT_s13_bola_BigBuckBunny,12,120.0,1789869788.263,1789869798.263,0.778783,0.435473,0.0,1.609077,30.717096,67.894685,0.0,0,0.0,0.0,0.0,0,983913,1005,5,97
CONT_s13_bola_BigBuckBunny,13,130.0,1789869798.263,1789869808.263,1.813869,9.113395,0.0,90.548735,37.603424,81.6258,0.0,0,0.0,0.0,0.0,0,2279005,1960,5,96
CONT_s13_bola_BigBuckBunny,14,140.0,1789869808.263,1789869818.263,0.670853,0.678758,0.0,2.108665,18.264854,68.584818,0.0,0,0.0,0.0,0.0,0,848044,809,5,97
CONT_s13_bola_BigBuckBunny,15,150.0,1789869818.263,1789869828.263,0.911017,0.615956,0.0,1.748319,15.594418,30.1776,0.0,0,0.0,0.0,0.0,0,1151472,1146,3,97
CONT_s13_bola_BigBuckBunny,16,160.0,1789869828.263,1789869838.263,1.168877,0.42506,0.0,1.84698,21.44353,42.844538,0.0,0,0.0,0.0,0.0,0,1479544,1460,5,97
CONT_s13_bola_BigBuckBunny,17,170.0,1789869838.263,1789869848.263,1.276239,0.209925,0.234094,1.968736,31.781327,44.912425,0.0,0,0.0,0.0,0.0,0,1618367,1589,5,97
CONT_s13_bola_BigBuckBunny,18,180.0,1789869848.263,1789869858.263,1.275271,0.197615,0.752779,1.715224,32.87783,41.335859,0.0,0,0.0,0.0,0.0,0,1603416,1575,5,96
CONT_s13_bola_BigBuckBunny,19,190.0,1789869858.263,1789869868.263,2.395839,11.141455,0.0,92.627559,9.443811,39.929187,0.0,0,0.0,0.0,0.0,0,3058535,2600,5,97
CONT_s13_bola_BigBuckBunny,20,200.0,1789869868.263,1789869878.263,1.112666,1.555779,0.0,4.060287,7.185381,31.851478,0.0,0,0.0,0.0,0.0,0,1400424,1383,5,96
CONT_s13_bola_BigBuckBunny,21,210.0,1789869878.263,1789869888.263,3.212543,0.360621,2.190353,4.250982,8.822678,13.833179,0.0,0,0.0,0.0,0.0,0,4049627,3753,5,96
CONT_s13_bola_BigBuckBunny,22,220.0,1789869888.263,1789869898.263,3.226941,0.345615,2.4051,4.213992,11.393753,17.7227,0.0,0,0.0,0.0,0.0,0,4075439,3880,6,96
CONT_s13_bola_BigBuckBunny,23,230.0,1789869898.263,1789869908.263,2.381931,1.40526,0.0,3.777626,7.515319,16.221583,0.0,0,0.0,0.0,0.0,0,3013338,2841,5,96
CONT_s13_bola_BigBuckBunny,24,240.0,1789869908.263,1789869918.263,2.78108,0.726923,0.0,3.810474,7.024633,8.220501,0.0,0,0.0,0.0,0.0,0,3514514,3202,3,96
CONT_s13_bola_BigBuckBunny,25,250.0,1789869918.263,1789869928.263,2.938486,0.345044,2.065076,3.885844,13.35526,16.726821,0.0,0,0.0,0.0,0.0,0,3726751,3513,5,96
CONT_s13_bola_BigBuckBunny,26,260.0,1789869928.263,1789869938.263,2.946109,0.2373,2.407713,3.753479,13.908826,17.041884,0.0,0,0.0,0.0,0.0,0,3704362,3524,5,95
CONT_s13_bola_BigBuckBunny,27,270.0,1789869938.263,1789869948.263,1.708672,1.445882,0.0,3.471879,7.46137,18.017747,0.0,0,0.0,0.0,0.0,0,2149597,2007,5,95
CONT_s13_bola_BigBuckBunny,28,280.0,1789869948.263,1789869958.263,2.801986,0.65781,0.0,3.612791,7.790677,10.126253,0.0,0,0.0,0.0,0.0,0,3563556,3237,3,96
CONT_s13_bola_BigBuckBunny,29,290.0,1789869958.263,1789869968.263,0.573716,1.16418,0.0,3.500851,1.51268,6.900492,0.0,0,0.0,0.0,0.0,0,721794,647,3,95
