run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_l2a_RedBullPlayStreets,0,0.0,1789881564.098,1789881574.098,8.411915,36.219023,0.0,247.045986,7.12071,60.881451,0.0,0,0.0,0.0,0.0,0,10657542,8711,4,99
CONT_s7_l2a_RedBullPlayStreets,1,10.0,1789881574.098,1789881584.098,2.508549,16.612429,0.0,132.765871,0.468481,5.149613,0.0,0,0.0,0.0,0.0,0,3171369,2559,2,99
CONT_s7_l2a_RedBullPlayStreets,2,20.0,1789881584.098,1789881594.098,10.246517,37.455464,0.0,274.107241,6.779597,31.207196,0.0,0,0.0,0.0,0.0,0,12973161,10430,4,99
CONT_s7_l2a_RedBullPlayStreets,3,30.0,1789881594.098,1789881604.098,4.925599,19.57728,0.0,154.793984,8.569307,39.158834,0.0,0,0.0,0.0,0.0,0,6190123,4962,4,98
CONT_s7_l2a_RedBullPlayStreets,4,40.0,1789881604.098,1789881614.098,1.149505,0.306938,0.0,2.027184,33.982284,54.975676,0.0,0,0.0,0.0,0.0,0,1449348,1652,5,98
CONT_s7_l2a_RedBullPlayStreets,5,50.0,1789881614.098,1789881650.871,1.112892,0.365547,0.0,2.110369,19.822202,34.088465,0.0,0,0.0,0.0,0.0,0,5129762,5055,6,357
CONT_s7_l2a_RedBullPlayStreets,6,60.0,1789881650.871,1789881660.871,1.033215,0.497073,0.0,2.47343,21.490541,32.411419,0.0,0,0.0,0.0,0.0,0,1311613,1391,5,98
CONT_s7_l2a_RedBullPlayStreets,7,70.0,1789881660.871,1789881670.871,0.917822,0.486275,0.0,2.512464,14.484797,24.018319,0.0,0,0.0,0.0,0.0,0,1153195,1368,3,97
CONT_s7_l2a_RedBullPlayStreets,8,80.0,1789881670.871,1789881680.871,0.611142,0.531408,0.0,2.207505,20.376315,67.896817,0.0,0,0.0,0.0,0.0,0,776519,971,3,98
CONT_s7_l2a_RedBullPlayStreets,9,90.0,1789881680.871,1789881690.871,2.60479,1.166359,0.0,5.293167,14.097,31.552075,0.0,0,0.0,0.0,0.0,0,3283290,3226,5,97
CONT_s7_l2a_RedBullPlayStreets,10,100.0,1789881690.871,1789881700.871,3.32003,0.317614,2.429538,4.390991,12.630784,14.795859,0.0,0,0.0,0.0,0.0,0,4192594,3884,5,97
CONT_s7_l2a_RedBullPlayStreets,11,110.0,1789881700.871,1789881711.558,3.31957,0.240471,2.539578,4.123266,9.872295,14.8949,0.0,0,0.0,0.0,0.0,0,4500048,4229,5,104
CONT_s7_l2a_RedBullPlayStreets,12,120.0,1789881711.558,1789881721.558,3.064155,0.529177,0.469395,4.242534,6.37041,8.030703,0.0,0,0.0,0.0,0.0,0,3832412,3499,3,96
CONT_s7_l2a_RedBullPlayStreets,13,130.0,1789881721.558,1789881731.558,2.657619,0.376735,1.961766,3.564231,7.441087,8.51338,0.0,0,0.0,0.0,0.0,0,3357451,3035,3,97
CONT_s7_l2a_RedBullPlayStreets,14,140.0,1789881731.558,1789881741.558,2.657025,0.26999,1.98586,3.549126,7.161703,8.108439,0.0,0,0.0,0.0,0.0,0,3355742,3080,3,97
CONT_s7_l2a_RedBullPlayStreets,15,150.0,1789881741.558,1789881751.558,3.441528,7.289489,2.071043,74.785225,13.90998,19.655917,0.0,0,0.0,0.0,0.0,0,4361428,4009,5,97
CONT_s7_l2a_RedBullPlayStreets,16,160.0,1789881751.558,1789881761.558,2.69769,0.337354,1.960994,3.537956,9.188524,17.249393,0.0,0,0.0,0.0,0.0,0,3422032,3130,5,97
CONT_s7_l2a_RedBullPlayStreets,17,170.0,1789881761.558,1789881771.558,2.692604,0.347737,2.069971,3.674023,7.287091,8.310728,0.0,0,0.0,0.0,0.0,0,3381046,3051,3,96
CONT_s7_l2a_RedBullPlayStreets,18,180.0,1789881771.558,1789881782.475,2.246029,0.697362,0.004219,3.328429,9.068996,15.839231,0.0,0,0.0,0.0,0.0,0,3112634,3071,4,106
CONT_s7_l2a_RedBullPlayStreets,19,190.0,1789881782.475,1789881795.212,2.060549,0.303595,0.795645,2.618951,14.735991,17.931948,0.0,0,0.0,0.0,0.0,0,3292282,3620,5,122
CONT_s7_l2a_RedBullPlayStreets,20,200.0,1789881795.212,1789881805.212,1.436964,0.51239,0.427457,2.763595,12.281767,17.478267,0.0,0,0.0,0.0,0.0,0,1825186,2034,3,97
CONT_s7_l2a_RedBullPlayStreets,21,210.0,1789881805.212,1789881815.212,1.725055,0.565161,0.574302,2.720305,13.416709,18.292735,0.0,0,0.0,0.0,0.0,0,2171959,2448,5,96
CONT_s7_l2a_RedBullPlayStreets,22,220.0,1789881815.212,1789881825.212,1.800989,0.754251,0.613029,3.798244,12.566132,18.402994,0.0,0,0.0,0.0,0.0,0,2267972,2457,5,96
CONT_s7_l2a_RedBullPlayStreets,23,230.0,1789881825.212,1789881835.212,3.319887,0.355681,2.406857,4.33094,5.761051,6.614134,0.0,0,0.0,0.0,0.0,0,4187435,3873,3,96
CONT_s7_l2a_RedBullPlayStreets,24,240.0,1789881835.212,1789881845.212,3.297492,0.397394,2.092724,4.206215,6.002275,7.270458,0.0,0,0.0,0.0,0.0,0,4202404,3833,3,97
CONT_s7_l2a_RedBullPlayStreets,25,250.0,1789881845.212,1789881855.212,3.233083,0.462973,1.773562,4.221293,5.926761,7.145915,0.0,0,0.0,0.0,0.0,0,4076292,3785,3,96
CONT_s7_l2a_RedBullPlayStreets,26,260.0,1789881855.212,1789881865.212,2.932513,1.027525,0.0,4.376838,5.471336,7.040746,0.0,0,0.0,0.0,0.0,0,3694778,3458,3,96
