run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s2_bola_BigBuckBunny,0,5.79159,7678.0,8370328.0,112.0,0.99115,0.103,0.063,11.357,5.811214,5.896154,748815.573979,-220336.933728,74073.699115,196129286.069374,14004.616598,0.189063,-4.165536,18.025641,0.0,88588.0,67.946903,174.943584,13.226624,0.194661,-3.507338,14.396164,0.0,91.0,7678.0,8370328.0,112.0,0.99115,0.103,0.063,11.357,5.811214,5.896154,748815.573979,-220336.933728,74073.699115,196129286.069374,14004.616598,0.189063,-4.165536,18.025641,0.0,88588.0,67.946903,174.943584,13.226624,0.194661,-3.507338,14.396164,0.0,91.0,7678.0,8370328.0,112.0,0.99115,0.103,0.063,11.357,5.811214,5.896154,748815.573979,-220336.933728,74073.699115,196129286.069374,14004.616598,0.189063,-4.165536,18.025641,0.0,88588.0,67.946903,174.943584,13.226624,0.194661,-3.507338,14.396164,0.0,91.0,0
CONT_s2_bola_BigBuckBunny,1,4.295742,5106.0,5396755.0,85.0,0.867347,0.04,0.01,9.95,4.317404,4.339099,445103.213269,522567.903422,55068.928571,1028118254.252578,32064.283155,0.582257,-0.907254,-0.942568,0.0,84403.0,52.102041,905.329687,30.088697,0.577496,-0.872352,-0.917513,0.0,89.0,12784.0,13767083.0,197.0,0.933649,0.103,0.01,21.41,5.117161,5.144169,645422.136549,400948.279143,65246.838863,669761799.869148,25879.756565,0.396644,-1.831556,1.746747,0.0,88588.0,60.587678,574.224419,23.96298,0.395509,-1.739977,1.633534,0.0,91.0,12784.0,13767083.0,197.0,0.933649,0.103,0.01,21.41,5.117161,5.144169,645422.136549,400948.279143,65246.838863,669761799.869148,25879.756565,0.396644,-1.831556,1.746747,0.0,88588.0,60.587678,574.224419,23.96298,0.395509,-1.739977,1.633534,0.0,91.0,1
CONT_s2_bola_BigBuckBunny,2,6.012962,6818.0,7482380.0,97.0,1.0,0.092,0.056,9.852,5.985904,6.075826,751498.638432,75629.77102,77137.938144,16172458.308634,4021.49951,0.052134,0.025844,-0.316869,67524.0,86564.0,70.28866,22.603308,4.754294,0.06764,0.351995,0.766605,59.0,85.0,19602.0,21249463.0,294.0,0.954545,0.103,0.056,31.364,5.392751,5.42009,649323.987788,344067.998269,68991.762987,493806614.963185,22221.759943,0.322093,-2.423721,4.473571,0.0,88588.0,63.642857,420.23034,20.49952,0.322102,-2.292062,4.188206,0.0,91.0,19602.0,21249463.0,294.0,0.954545,0.103,0.056,31.364,5.392751,5.42009,649323.987788,344067.998269,68991.762987,493806614.963185,22221.759943,0.322093,-2.423721,4.473571,0.0,88588.0,63.642857,420.23034,20.49952,0.322102,-2.292062,4.188206,0.0,91.0,2
CONT_s2_bola_BigBuckBunny,3,6.010098,6838.0,7550835.0,98.0,1.0,0.047,0.005,9.948,6.040668,6.072244,751716.716716,72452.046901,77049.336735,16119750.308121,4014.940885,0.052109,-0.030545,0.071956,67372.0,88654.0,69.77551,22.093415,4.700363,0.067364,0.74842,2.276645,58.0,86.0,18762.0,20429970.0,280.0,0.955631,0.04,0.005,29.955,5.447992,5.456176,692002.70013,-829494.943996,69726.860068,460553742.531722,21460.515896,0.30778,-2.580079,5.308573,0.0,88654.0,64.03413,387.354996,19.681336,0.307357,-2.462398,5.066545,0.0,89.0,26440.0,28800298.0,392.0,0.965517,0.103,0.005,41.415,5.548789,5.563259,676862.812335,11345.972977,70936.694581,390096412.192908,19750.858518,0.278429,-2.883835,7.167362,0.0,88654.0,65.123153,330.740352,18.186268,0.27926,-2.703818,6.654829,0.0,91.0,3
CONT_s2_bola_BigBuckBunny,4,4.588351,5181.0,5704851.0,97.0,1.0,0.097,0.056,9.847,4.563881,4.634793,568332.64341,517399.561934,58812.896907,356983273.072594,18894.000981,0.321256,-0.076399,-1.63858,19612.0,86663.0,53.412371,312.578179,17.679881,0.331007,-0.027211,-1.609345,21.0,80.0,18837.0,20738066.0,292.0,1.0,0.092,0.056,29.852,5.530151,5.557568,724337.608916,327848.227625,71020.773973,202866240.093065,14243.112023,0.200549,-1.64451,1.422556,19612.0,88654.0,64.510274,179.460375,13.396282,0.207661,-1.475395,1.158477,21.0,86.0,31621.0,34505149.0,489.0,0.972167,0.103,0.056,51.364,5.35763,5.374215,686980.590668,-132858.285272,68598.705765,405911622.152297,20147.248501,0.293697,-2.199456,4.08943,0.0,88654.0,62.864811,347.997624,18.654694,0.296743,-2.031412,3.620422,0.0,91.0,4
CONT_s2_bola_BigBuckBunny,5,3.233592,3730.0,4061546.0,98.0,1.0,0.046,0.008,9.946,3.249237,3.266878,404908.352827,42849.24484,41444.346939,19820712.600042,4452.045889,0.107422,0.014765,0.268982,28644.0,53806.0,38.061224,18.408584,4.290523,0.112727,-0.028076,-0.13279,27.0,48.0,15749.0,17317232.0,293.0,1.0,0.047,0.008,29.945,4.617929,4.62641,575081.629823,1382928.385101,59103.180887,342078382.059634,18495.361096,0.312933,-0.037967,-1.735803,19612.0,88654.0,53.750853,285.057576,16.883648,0.314109,0.004416,-1.641469,21.0,86.0,35351.0,38566695.0,587.0,0.976705,0.103,0.008,61.412,5.01493,5.023995,657217.447335,431992.079408,64170.873544,443614034.597316,21062.146961,0.32822,-1.348134,1.087417,0.0,88654.0,58.8203,378.234321,19.448247,0.330638,-1.235557,0.907998,0.0,91.0,5
CONT_s2_bola_BigBuckBunny,6,3.240101,3631.0,4031152.0,97.0,1.0,0.095,0.054,9.851,3.224922,3.2737,404249.939278,50329.449061,41558.268041,24806309.052406,4980.593243,0.119846,0.351623,-0.18892,31518.0,55964.0,37.43299,20.435567,4.520572,0.120764,0.585512,1.293792,28.0,55.0,12542.0,13797549.0,292.0,1.0,0.097,0.054,29.849,3.679346,3.697959,428392.177822,1235756.848583,47251.880137,199274598.181459,14116.465499,0.298749,1.446749,0.879743,19612.0,86663.0,42.952055,170.678106,13.064383,0.304162,1.477122,1.034608,21.0,80.0,38982.0,42597847.0,684.0,0.979943,0.103,0.054,71.366,4.76466,4.775142,620862.128471,1236359.25667,61028.434097,446565468.128363,21132.095687,0.346266,-0.893753,0.0399,0.0,88654.0,55.848138,383.222242,19.576063,0.350523,-0.788189,-0.093109,0.0,91.0,6
CONT_s2_bola_BigBuckBunny,7,3.249114,3820.0,4054601.0,97.0,1.0,0.049,0.071,9.88,3.243681,3.283078,405585.62991,45893.432312,41800.010309,14516575.635309,3810.062419,0.09115,0.418791,0.961582,31533.0,54227.0,39.381443,25.050902,5.005088,0.127093,2.374857,12.820811,29.0,70.0,11181.0,12147299.0,292.0,1.0,0.046,0.071,29.883,3.23928,3.251962,404895.450819,41900.078273,41600.339041,19601476.568505,4427.355483,0.106426,0.242825,0.308051,28644.0,55964.0,38.291096,21.80157,4.669215,0.12194,1.184821,6.721459,27.0,70.0,42802.0,46652448.0,781.0,0.98239,0.103,0.071,81.349,4.578089,4.587882,588210.914117,2066022.088601,58682.324528,433423036.400847,20818.814481,0.354771,-0.587959,-0.400181,0.0,88654.0,53.838994,368.518125,19.196826,0.35656,-0.51158,-0.427329,0.0,91.0,7
CONT_s2_bola_BigBuckBunny,8,1.800021,2067.0,2246175.0,56.0,0.57732,0.033,0.085,9.882,1.79694,1.818397,189939.478587,349113.131503,23156.443299,461337777.478522,21478.775046,0.927551,-0.080339,-1.848789,0.0,57656.0,21.309278,386.965851,19.671448,0.92314,-0.074965,-1.820912,0.0,57.0,9518.0,10331928.0,250.0,0.859107,0.095,0.085,29.82,2.755181,2.771812,363614.172984,414100.347107,35504.907216,242250901.787913,15564.411386,0.438374,-1.628598,1.206695,0.0,57656.0,32.707904,208.979903,14.456137,0.441977,-1.509117,1.197115,0.0,70.0,44869.0,48898623.0,837.0,0.938341,0.103,0.085,91.335,4.274215,4.283013,555877.883607,2998786.455233,54819.084081,558401918.602351,23630.529376,0.431064,-0.641459,-0.297311,0.0,88654.0,50.30157,472.765295,21.743167,0.432256,-0.587821,-0.297923,0.0,91.0,8
CONT_s2_bola_BigBuckBunny,9,2.736339,3203.0,3418968.0,81.0,0.835052,0.018,0.093,9.889,2.735174,2.765876,334596.844009,-74201.260881,35247.092784,287455139.876718,16954.502053,0.481018,-1.437456,0.474402,0.0,56750.0,33.020619,257.082904,16.033805,0.485569,-1.354522,0.381129,0.0,56.0,9090.0,9719744.0,234.0,0.804124,0.049,0.093,29.858,2.591932,2.604259,293981.489882,702731.856077,33401.182131,312521522.990852,17678.278281,0.529271,-1.226887,-0.184222,0.0,57656.0,31.237113,277.712549,16.66471,0.533491,-1.13215,-0.173377,0.0,70.0,48072.0,52317591.0,918.0,0.92821,0.103,0.093,101.327,4.12262,4.130594,523468.029678,4037238.469491,52899.485339,565429729.584046,23778.76636,0.449508,-0.55207,-0.342136,0.0,88654.0,48.606673,477.773275,21.858025,0.449692,-0.512877,-0.317084,0.0,91.0,9
