run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_dynamic_OfForestAndMen,0,0.124097,711.0,584937.0,177.0,0.480978,0.196,0.092,37.469,0.123937,0.12489,15453.998975,978.350696,1589.502717,9759922.370565,3124.087446,1.96545,2.917459,8.094314,0.0,15200.0,1.932065,10.112539,3.180022,1.645918,2.51532,7.367609,0.0,21.0,711.0,584937.0,177.0,0.480978,0.196,0.092,37.469,0.123937,0.12489,15453.998975,978.350696,1589.502717,9759922.370565,3124.087446,1.96545,2.917459,8.094314,0.0,15200.0,1.932065,10.112539,3.180022,1.645918,2.51532,7.367609,0.0,21.0,711.0,584937.0,177.0,0.480978,0.196,0.092,37.469,0.123937,0.12489,15453.998975,978.350696,1589.502717,9759922.370565,3124.087446,1.96545,2.917459,8.094314,0.0,15200.0,1.932065,10.112539,3.180022,1.645918,2.51532,7.367609,0.0,21.0,0
CONT_s14_dynamic_OfForestAndMen,1,0.119722,210.0,190292.0,54.0,0.435484,0.011,0.446,12.206,0.120219,0.12472,14934.773759,3155.62603,1534.612903,7700821.930239,2775.035483,1.808297,2.588979,7.473465,0.0,14810.0,1.693548,7.011015,2.647832,1.563482,2.082707,4.85778,0.0,14.0,921.0,775229.0,231.0,0.469512,0.196,0.446,49.778,0.123003,0.12459,15482.15065,680.364379,1575.668699,9224790.319751,3037.233992,1.927584,2.867838,8.110391,0.0,15200.0,1.871951,9.325729,3.053806,1.631349,2.476135,7.305379,0.0,21.0,921.0,775229.0,231.0,0.469512,0.196,0.446,49.778,0.123003,0.12459,15482.15065,680.364379,1575.668699,9224790.319751,3037.233992,1.927584,2.867838,8.110391,0.0,15200.0,1.871951,9.325729,3.053806,1.631349,2.476135,7.305379,0.0,21.0,1
CONT_s14_dynamic_OfForestAndMen,2,0.112306,159.0,139766.0,28.0,0.28866,0.271,0.486,9.243,0.111813,0.12097,14344.910902,3491.394967,1440.886598,10924273.476589,3305.188872,2.293858,2.463933,4.988864,0.0,13282.0,1.639175,12.712199,3.565417,2.175129,2.567218,6.151222,0.0,16.0,1080.0,914995.0,259.0,0.439728,0.196,0.486,59.738,0.121151,0.122534,15371.121233,2748.130691,1553.471986,9489071.814265,3080.433706,1.982935,2.786702,7.474381,0.0,15200.0,1.833616,9.870229,3.141692,1.713386,2.498397,7.083629,0.0,21.0,1080.0,914995.0,259.0,0.439728,0.196,0.486,59.738,0.121151,0.122534,15371.121233,2748.130691,1553.471986,9489071.814265,3080.433706,1.982935,2.786702,7.474381,0.0,15200.0,1.833616,9.870229,3.141692,1.713386,2.498397,7.083629,0.0,21.0,2
CONT_s14_dynamic_OfForestAndMen,3,0.128903,234.0,202095.0,68.0,0.557377,0.337,0.151,12.03,0.129155,0.134394,15571.215921,8618.470545,1656.516393,4990610.218737,2233.967372,1.348594,2.555307,11.353342,0.0,15488.0,1.918033,6.224631,2.494921,1.300771,2.642542,12.764202,0.0,18.0,603.0,532153.0,150.0,0.437318,0.011,0.151,35.019,0.121009,0.121569,14978.559823,2023.745642,1551.466472,7609248.085861,2758.486557,1.777987,2.581106,7.464236,0.0,15488.0,1.758017,8.30677,2.882147,1.63943,2.513972,7.957604,0.0,18.0,1314.0,1117090.0,327.0,0.459916,0.196,0.151,72.591,0.122525,0.123111,15306.387764,4138.55647,1571.153305,8710579.152521,2951.36903,1.878473,2.804151,8.048448,0.0,15488.0,1.848101,9.236049,3.039087,1.644437,2.529076,7.726071,0.0,21.0,3
CONT_s14_dynamic_OfForestAndMen,4,0.11922,170.0,148832.0,46.0,0.474227,0.054,0.373,9.573,0.119066,0.124376,15174.025322,1153.075058,1534.350515,5738834.542526,2395.586472,1.561303,2.335277,6.926081,0.0,13595.0,1.752577,6.479811,2.545547,1.452459,2.221289,6.926152,0.0,15.0,563.0,490693.0,142.0,0.449367,0.271,0.373,31.874,0.120719,0.123158,15255.528677,-1164.011751,1552.825949,7003436.429928,2646.400656,1.704248,2.539185,7.522164,0.0,15488.0,1.781646,8.253757,2.872935,1.612518,2.58654,8.668206,0.0,18.0,1484.0,1265922.0,373.0,0.461634,0.196,0.373,82.369,0.122108,0.122951,15288.129874,4610.703591,1566.735149,8346412.544389,2889.015844,1.843972,2.789217,8.147666,0.0,15488.0,1.836634,8.89769,2.9829,1.624112,2.519691,7.805292,0.0,21.0,4
CONT_s14_dynamic_OfForestAndMen,5,0.115139,161.0,143671.0,21.0,0.216495,0.449,0.181,9.37,0.114937,0.122665,14417.807014,4525.434195,1481.14433,15406732.270619,3925.141051,2.650073,2.555753,4.93194,0.0,15246.0,1.659794,16.976804,4.120292,2.482412,2.772902,7.648031,0.0,22.0,565.0,494598.0,135.0,0.427215,0.337,0.181,32.0,0.12168,0.123649,15136.123929,11896.826834,1565.183544,8367089.597951,2892.592194,1.848085,2.759085,8.320448,0.0,15488.0,1.787975,9.551728,3.090587,1.728541,2.861829,10.868103,0.0,22.0,1645.0,1409593.0,394.0,0.435359,0.196,0.181,92.561,0.121336,0.12183,15252.542108,5661.731152,1557.561326,9087650.065096,3014.572949,1.935444,2.781584,7.758857,0.0,15488.0,1.81768,9.748802,3.122307,1.717743,2.621493,8.345941,0.0,22.0,5
CONT_s14_dynamic_OfForestAndMen,6,0.12216,163.0,152687.0,43.0,0.443299,0.025,0.388,9.587,0.12215,0.127412,15515.863149,1467.736669,1574.092784,7837257.751718,2799.51027,1.778491,2.562523,7.865995,0.0,15354.0,1.680412,7.532216,2.744488,1.633223,2.391494,6.846596,0.0,14.0,494.0,445190.0,110.0,0.378007,0.054,0.388,29.558,0.118717,0.120493,14779.111251,3194.623502,1529.862543,9595769.312075,3097.703877,2.024825,2.682903,7.203025,0.0,15354.0,1.697595,10.25996,3.203117,1.886856,2.798509,9.553936,0.0,22.0,1808.0,1562280.0,437.0,0.436128,0.196,0.388,102.354,0.121415,0.122108,15202.805982,7266.19563,1559.161677,8958677.66814,2993.105021,1.919689,2.766278,7.785607,0.0,15488.0,1.804391,9.528133,3.086767,1.710697,2.613296,8.327338,0.0,22.0,6
CONT_s14_dynamic_OfForestAndMen,7,0.076308,103.0,95574.0,22.0,0.226804,0.333,0.071,9.596,0.076459,0.079678,8220.435921,13871.498964,985.298969,10607178.58677,3256.866375,3.30546,3.713824,12.653594,0.0,16980.0,1.061856,9.287801,3.047589,2.87006,3.529984,11.824307,0.0,16.0,427.0,391932.0,86.0,0.295533,0.449,0.071,29.48,0.104515,0.106359,13644.350202,12385.895222,1346.845361,11272932.227728,3357.518761,2.492876,2.955485,8.052401,0.0,16980.0,1.467354,11.270482,3.357154,2.287896,3.021945,9.813782,0.0,22.0,1911.0,1657854.0,459.0,0.417652,0.196,0.071,112.671,0.117435,0.117713,15071.289217,12060.22319,1508.511374,9121174.811118,3020.128277,2.002059,2.851732,8.22188,0.0,16980.0,1.738854,9.542852,3.089151,1.776544,2.672829,8.480453,0.0,22.0,7
CONT_s14_dynamic_OfForestAndMen,8,0.095977,170.0,120034.0,64.0,0.659794,0.033,0.377,9.59,0.096027,0.100133,13158.726672,-13959.183296,1237.463918,2944113.834622,1715.842019,1.386579,5.897833,46.749428,0.0,15452.0,1.752577,3.875644,1.968666,1.123297,2.991215,14.88375,0.0,14.0,436.0,368295.0,129.0,0.443299,0.025,0.377,29.598,0.098212,0.099546,11192.007915,27633.788872,1265.618557,7138724.285034,2671.83912,2.111094,3.673557,15.006115,0.0,16980.0,1.498282,6.947411,2.635794,1.759211,3.008538,10.650024,0.0,16.0,2081.0,1777888.0,523.0,0.437291,0.196,0.377,122.365,0.115693,0.116235,14782.978256,23336.154986,1486.528428,8622789.268647,2936.458627,1.97538,2.959453,9.052975,0.0,16980.0,1.739967,9.079606,3.013239,1.73178,2.712156,8.908045,0.0,22.0,8
CONT_s14_dynamic_OfForestAndMen,9,0.126019,178.0,157752.0,35.0,0.360825,0.447,0.166,9.387,0.126202,0.134443,15473.885995,1647.403766,1626.309278,12010422.236684,3465.605609,2.130963,2.439262,5.005817,0.0,14751.0,1.835052,11.972509,3.460131,1.885577,2.282687,4.90543,0.0,16.0,451.0,373360.0,121.0,0.415808,0.333,0.166,29.501,0.099563,0.101247,11993.999097,-14338.280122,1283.024055,8531568.947695,2920.88496,2.276563,3.470275,12.09766,0.0,16980.0,1.549828,8.441474,2.905422,1.874673,2.90827,9.142499,0.0,16.0,2259.0,1935640.0,558.0,0.431555,0.196,0.166,132.576,0.116484,0.116802,14604.760717,30879.563572,1497.014695,8869184.816347,2978.117663,1.989371,2.911774,8.630653,0.0,16980.0,1.7471,9.288159,3.047648,1.744404,2.673425,8.497307,0.0,22.0,9
