run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_dynamic_TheSwissAccount,0,0.0,1789813177.252,1789813187.252,0.200547,0.252372,0.0,1.203761,253852,330,5,99,46.28241,109.91217,0.0,0,0.0,0.0,0.0,0,0.0,0.184139,0.100272,0.357698,0.200547,0.0,330,0.200432,1.000574,253852,0.363636
CONT_s12_dynamic_TheSwissAccount,1,10.0,1789813187.252,1789813199.006,0.206089,0.168365,0.0,0.813359,304083,353,5,115,125.161763,230.473028,0.0,0,0.0,0.0,0.0,0,0.281401,0.209,0.171284,0.745292,0.005542,1.027634,23,0.203487,1.012787,557935,0.226087
CONT_s12_dynamic_TheSwissAccount,2,20.0,1789813199.006,1789813209.006,1.884407,12.602391,0.0,120.609913,2377720,1979,5,98,86.454275,227.850298,0.0,0,0.0,0.0,0.0,0,0.3478,0.370836,0.296449,1.344436,1.678318,9.143656,1626,0.733446,2.569251,2935655,0.214286
CONT_s12_dynamic_TheSwissAccount,3,30.0,1789813209.006,1789813219.006,0.407708,0.217359,0.0,0.946861,514895,600,5,98,65.996479,158.453979,0.0,0,0.0,0.0,0.0,0,0.473637,0.405778,0.217535,0.803417,-1.476699,0.216359,-1379,0.655344,0.622128,3450550,0.102041
CONT_s12_dynamic_TheSwissAccount,4,40.0,1789813219.006,1789813229.006,0.409631,0.121399,0.0,0.711379,517878,616,5,98,70.765272,219.049623,0.0,0,0.0,0.0,0.0,0,0.354773,0.412389,0.128557,0.692791,0.001923,1.004717,16,0.607769,0.673991,3968428,0.020408
CONT_s12_dynamic_TheSwissAccount,5,50.0,1789813229.006,1789813239.006,0.405035,0.165504,0.0,0.91485,513103,588,4,98,63.907701,145.103166,0.0,0,0.0,0.0,0.0,0,0.24294,0.399249,0.213169,0.91485,-0.004596,0.98878,-28,0.574819,0.704631,4481531,0.05102
CONT_s12_dynamic_TheSwissAccount,6,60.0,1789813239.006,1789813249.006,0.346471,0.309148,0.0,1.273269,438883,555,4,98,40.260629,101.314302,0.0,0,0.0,0.0,0.0,0,0.237681,0.179008,0.300886,1.273269,-0.058564,0.85541,-33,0.542876,0.638214,4920414,0.285714
CONT_s12_dynamic_TheSwissAccount,7,70.0,1789813249.006,1789813259.006,0.131821,0.19103,0.0,1.294609,165571,222,3,97,45.792513,139.351844,0.0,0,0.0,0.0,0.0,0,0.0,0.166542,0.219684,1.19528,-0.21465,0.380468,-333,0.492841,0.267472,5085985,0.391753
CONT_s12_dynamic_TheSwissAccount,8,80.0,1789813259.006,1789813269.006,0.122366,0.220774,0.0,1.312386,155272,198,3,98,44.58304,156.099933,0.0,0,0.0,0.0,0.0,0,0.236522,0.102532,0.224743,1.192896,-0.009455,0.928274,-24,0.452258,0.270567,5241257,0.479592
CONT_s12_dynamic_TheSwissAccount,9,90.0,1789813269.006,1789813279.006,0.143316,0.238977,0.0,1.276139,179996,216,3,97,48.711119,169.651504,0.0,0,0.0,0.0,0.0,0,0.0,0.193245,0.300718,1.045952,0.02095,1.171208,18,0.42203,0.339587,5421253,0.515464
CONT_s12_dynamic_TheSwissAccount,10,100.0,1789813279.006,1789813289.006,0.182922,0.316846,0.0,1.253643,232127,243,3,98,50.608736,148.489856,0.0,0,0.0,0.0,0.0,0,0.0,0.198184,0.340592,1.253643,0.039606,1.276354,27,0.400526,0.456704,5653380,0.561224
CONT_s12_dynamic_TheSwissAccount,11,110.0,1789813289.006,1789813299.006,0.198483,0.256744,0.0,1.155684,250066,300,4,97,59.106664,158.514899,0.0,0,0.0,0.0,0.0,0,0.118264,0.258222,0.230151,1.124778,0.015561,1.085069,57,0.384004,0.516877,5903446,0.319588
CONT_s12_dynamic_TheSwissAccount,12,120.0,1789813299.006,1789813309.006,0.260828,0.131619,0.0,0.581622,328407,360,5,97,137.152058,189.576079,0.0,0,0.0,0.0,0.0,0,0.427052,0.266126,0.147224,0.470443,0.062345,1.314108,60,0.374682,0.696132,6231853,0.072165
CONT_s12_dynamic_TheSwissAccount,13,130.0,1789813309.006,1789813319.006,0.136802,0.284654,0.0,1.322117,174142,213,3,98,36.785399,188.554322,0.0,0,0.0,0.0,0.0,0,0.465987,0.224344,0.329762,1.322117,-0.124026,0.524491,-147,0.357775,0.382369,6405995,0.653061
CONT_s12_dynamic_TheSwissAccount,14,140.0,1789813319.006,1789813329.006,1.95159,11.590226,0.0,109.968431,2459499,2022,4,97,55.200432,255.404683,0.0,0,0.0,0.0,0.0,0,0.0,0.73842,3.243601,17.513237,1.814788,14.2658,1809,0.46256,4.219107,8865494,0.556701
CONT_s12_dynamic_TheSwissAccount,15,150.0,1789813329.006,1789813339.006,1.751056,3.287234,0.0,18.253218,2214737,1813,4,97,14.469303,61.944804,0.0,0,0.0,0.0,0.0,0,0.007962,2.031924,3.795591,18.218217,-0.200534,0.897246,-209,0.542349,3.228652,11080231,0.463918
CONT_s12_dynamic_TheSwissAccount,16,160.0,1789813339.006,1789813349.006,1.150185,3.396462,0.0,23.627689,1440408,1201,4,96,5.417198,28.999425,0.0,0,0.0,0.0,0.0,0,0.0,0.427982,2.262659,12.400844,-0.600871,0.656852,-612,0.577443,1.991859,12520639,0.802083
CONT_s12_dynamic_TheSwissAccount,17,170.0,1789813349.006,1789813359.006,0.15425,1.014153,0.0,9.918851,195202,193,2,97,29.865371,230.55312,0.0,0,0.0,0.0,0.0,0,0.352092,0.172419,0.312214,1.302627,-0.995935,0.134109,-1008,0.55409,0.278384,12715841,0.814433
CONT_s12_dynamic_TheSwissAccount,18,180.0,1789813359.006,1789813369.006,0.158396,0.200592,0.0,1.136107,200375,236,3,97,59.651218,142.579663,0.0,0,0.0,0.0,0.0,0,0.0,0.150363,0.102636,0.342704,0.004146,1.026878,43,0.533394,0.296959,12916216,0.329897
CONT_s12_dynamic_TheSwissAccount,19,190.0,1789813369.006,1789813380.475,0.158242,0.252201,0.0,1.130268,229417,246,3,111,43.689063,121.380701,0.0,0,0.0,0.0,0.0,0,0.568207,0.155394,0.313184,1.130268,-0.000154,0.999028,10,0.512185,0.308955,13145633,0.567568
CONT_s12_dynamic_TheSwissAccount,20,200.0,1789813380.475,1789813392.883,0.133599,0.175525,0.0,0.851625,207762,270,4,119,89.86681,225.651172,0.0,0,0.0,0.0,0.0,0,0.0,0.121752,0.156756,0.702928,-0.024643,0.84427,24,0.490544,0.272349,13353395,0.436975
CONT_s12_dynamic_TheSwissAccount,21,210.0,1789813392.883,1789813402.883,0.131119,0.183558,0.0,1.045595,166323,220,3,97,63.444597,128.11667,0.0,0,0.0,0.0,0.0,0,1.045595,0.128639,0.212103,1.045595,-0.00248,0.981437,-50,0.47455,0.276302,13519718,0.463918
CONT_s12_dynamic_TheSwissAccount,22,220.0,1789813402.883,1789813412.883,0.139499,0.240711,0.0,1.144023,175489,236,4,96,76.580789,197.007807,0.0,0,0.0,0.0,0.0,0,0.119503,0.159905,0.216427,1.144023,0.00838,1.063911,16,0.460387,0.303004,13695207,0.427083
CONT_s12_dynamic_TheSwissAccount,23,230.0,1789813412.883,1789813422.883,0.118812,0.163772,0.0,0.922433,150955,177,4,97,131.228167,349.327409,0.0,0,0.0,0.0,0.0,0,0.0,0.101126,0.24462,0.922433,-0.020687,0.851705,-59,0.446391,0.266161,13846162,0.381443
CONT_s12_dynamic_TheSwissAccount,24,240.0,1789813422.883,1789813432.883,0.138267,0.205022,0.0,1.061471,173756,236,3,96,75.010175,179.312449,0.0,0,0.0,0.0,0.0,0,0.116571,0.137292,0.169322,0.711969,0.019455,1.163746,59,0.434381,0.318308,14019918,0.427083
