run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s13_throughput_RedBullPlayStreets,1,99,0,0.352993,0.275791,0.0,0.951094,47.632591,77.315156,0.0,0,0.0,0.0,0.0,447103,550,3,Degraded
CONT_s13_throughput_RedBullPlayStreets,2,99,0,0.403823,0.24539,0.0,1.081838,36.934762,48.115378,0.0,0,0.0,0.0,0.0,511560,620,3,Degraded
CONT_s13_throughput_RedBullPlayStreets,3,98,0,0.350984,0.255233,0.0,1.289747,43.312573,69.437954,0.0,0,0.0,0.0,0.0,440432,567,4,Degraded
CONT_s13_throughput_RedBullPlayStreets,4,99,0,0.213235,0.168248,0.0,0.935673,101.579039,215.377581,0.0,0,0.0,0.0,0.0,270609,329,4,Degraded
CONT_s13_throughput_RedBullPlayStreets,5,101,0,0.191735,0.15878,0.0,0.707356,122.692852,251.941362,0.0,0,0.0,0.0,0.0,249043,278,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,6,120,0,0.330338,0.343011,0.0,1.796229,94.493532,248.067803,0.0,0,0.0,0.0,0.0,510487,624,5,Critical
CONT_s13_throughput_RedBullPlayStreets,7,98,0,0.458203,0.297123,0.0,1.331756,29.504151,39.552344,0.0,0,0.0,0.0,0.0,578800,640,3,Degraded
CONT_s13_throughput_RedBullPlayStreets,8,98,0,0.451809,0.359701,0.0,1.410126,28.426062,45.79884,0.0,0,0.0,0.0,0.0,570562,615,3,Degraded
CONT_s13_throughput_RedBullPlayStreets,9,98,0,0.282221,0.296043,0.0,1.427184,20.450001,77.237348,0.0,0,0.0,0.0,0.0,356283,446,3,Degraded
CONT_s13_throughput_RedBullPlayStreets,10,97,0,0.659167,0.409646,0.0,1.903256,38.866166,143.015957,0.0,0,0.0,0.0,0.0,825212,825,4,Degraded
CONT_s13_throughput_RedBullPlayStreets,11,98,0,0.970374,0.2263,0.468693,1.631227,38.665314,87.940331,0.0,0,0.0,0.0,0.0,1230659,1227,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,12,97,0,0.966547,0.287914,0.0,1.883742,41.537517,79.331876,0.0,0,0.0,0.0,0.0,1216303,1230,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,13,98,0,0.598612,0.517261,0.0,1.62718,31.507533,114.520583,0.0,0,0.0,0.0,0.0,761733,760,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,14,97,0,1.925211,9.893877,0.0,98.760269,30.433086,62.581168,0.0,0,0.0,0.0,0.0,2426703,2140,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,15,97,0,1.232779,0.350545,0.0,2.188769,14.207293,16.969463,0.0,0,0.0,0.0,0.0,1556475,1526,3,Good
CONT_s13_throughput_RedBullPlayStreets,16,97,0,0.56192,0.650656,0.0,1.757536,15.255565,81.042302,0.0,0,0.0,0.0,0.0,709221,725,3,Good
CONT_s13_throughput_RedBullPlayStreets,17,97,0,1.241232,0.336023,0.0,2.064031,29.622726,53.455016,0.0,0,0.0,0.0,0.0,1568840,1441,5,Good
CONT_s13_throughput_RedBullPlayStreets,18,97,0,1.278145,0.18191,0.677206,1.726454,28.647264,43.78742,0.0,0,0.0,0.0,0.0,1618033,1630,5,Good
CONT_s13_throughput_RedBullPlayStreets,19,96,0,2.889055,14.851485,0.0,147.449569,25.435548,40.095959,0.0,0,0.0,0.0,0.0,3623640,3215,5,Good
CONT_s13_throughput_RedBullPlayStreets,20,97,0,0.504705,1.142876,0.0,3.848123,5.770897,32.036578,0.0,0,0.0,0.0,0.0,641535,634,2,Degraded
CONT_s13_throughput_RedBullPlayStreets,21,96,0,1.487212,1.525055,0.0,4.177235,10.223149,35.582145,0.0,0,0.0,0.0,0.0,1870761,1671,5,Degraded
CONT_s13_throughput_RedBullPlayStreets,22,97,0,1.690636,1.621117,0.0,4.112168,8.344925,18.360538,0.0,0,0.0,0.0,0.0,2149466,2063,5,Good
CONT_s13_throughput_RedBullPlayStreets,23,96,0,3.218431,0.247582,2.639848,3.880152,12.50027,16.33303,0.0,0,0.0,0.0,0.0,4062277,3827,5,Excellent
CONT_s13_throughput_RedBullPlayStreets,24,96,0,1.387932,1.515865,0.0,3.852471,8.171195,23.950256,0.0,0,0.0,0.0,0.0,1751669,1617,3,Good
CONT_s13_throughput_RedBullPlayStreets,25,96,0,2.022239,1.343418,0.0,3.870361,8.123234,20.75375,0.0,0,0.0,0.0,0.0,2557121,2450,5,Good
CONT_s13_throughput_RedBullPlayStreets,26,95,0,2.759006,0.649056,0.0,3.617148,15.261204,26.556153,0.0,0,0.0,0.0,0.0,3466995,3190,5,Excellent
CONT_s13_throughput_RedBullPlayStreets,27,96,0,2.934843,0.311673,2.156525,3.813057,11.801346,18.026848,0.0,0,0.0,0.0,0.0,3734192,3524,5,Excellent
CONT_s13_throughput_RedBullPlayStreets,28,95,0,2.162674,1.318184,0.0,3.826465,9.103066,7.54647,0.0,0,0.0,0.0,0.0,2724163,2491,3,Good
CONT_s13_throughput_RedBullPlayStreets,29,95,0,0.002409,0.010672,0.0,0.067345,16.956544,4.684612,0.0,0,0.0,0.0,0.0,3047,21,3,Good
CONT_s13_throughput_TearsOfSteel,1,99,0,0.373848,0.295818,0.0,1.025792,41.103938,86.326427,0.0,0,0.0,0.0,0.0,473499,484,3,Degraded
CONT_s13_throughput_TearsOfSteel,2,99,0,0.408981,0.336001,0.0,1.268348,38.813783,59.928577,0.0,0,0.0,0.0,0.0,517916,527,3,Degraded
CONT_s13_throughput_TearsOfSteel,3,98,0,0.388153,0.355335,0.0,1.271875,37.457724,64.896574,0.0,0,0.0,0.0,0.0,486446,524,4,Degraded
CONT_s13_throughput_TearsOfSteel,4,242,0,0.202369,0.182738,0.0,1.327376,114.928543,257.932136,0.0,0,0.0,0.0,0.0,628479,748,4,Critical
CONT_s13_throughput_TearsOfSteel,5,144,0,1.574301,13.519109,0.0,162.775277,43.790715,231.425092,0.0,0,0.0,0.0,0.0,2916461,2588,4,Critical
CONT_s13_throughput_TearsOfSteel,6,98,0,0.457219,0.204662,0.0,1.273948,35.446534,53.506698,0.0,0,0.0,0.0,0.0,577397,620,3,Degraded
CONT_s13_throughput_TearsOfSteel,7,98,0,0.447953,0.386028,0.0,1.383456,36.131224,61.493021,0.0,0,0.0,0.0,0.0,565758,552,3,Degraded
CONT_s13_throughput_TearsOfSteel,8,97,0,1.338326,5.353804,0.0,43.952713,24.594706,70.746531,0.0,0,0.0,0.0,0.0,1678168,1532,4,Degraded
CONT_s13_throughput_TearsOfSteel,9,98,0,0.964165,0.304518,0.231871,1.778122,43.157639,70.051471,0.0,0,0.0,0.0,0.0,1221484,1175,5,Degraded
CONT_s13_throughput_TearsOfSteel,10,97,0,0.959013,0.294724,0.0,1.847245,35.312673,69.842592,0.0,0,0.0,0.0,0.0,1206772,1223,5,Degraded
CONT_s13_throughput_TearsOfSteel,11,98,0,0.770307,0.480678,0.0,1.773977,28.737861,85.928028,0.0,0,0.0,0.0,0.0,979777,1029,5,Degraded
CONT_s13_throughput_TearsOfSteel,12,97,0,2.539611,15.221424,0.0,151.644855,38.429157,60.698607,0.0,0,0.0,0.0,0.0,3198800,2777,5,Good
CONT_s13_throughput_TearsOfSteel,13,97,0,0.675443,0.659773,0.0,1.970279,13.135794,47.170374,0.0,0,0.0,0.0,0.0,851814,877,3,Degraded
CONT_s13_throughput_TearsOfSteel,14,97,0,0.468948,0.648256,0.0,2.412809,15.338809,102.203627,0.0,0,0.0,0.0,0.0,591536,631,3,Degraded
CONT_s13_throughput_TearsOfSteel,15,97,0,1.053891,0.530835,0.0,1.880769,24.583995,46.655667,0.0,0,0.0,0.0,0.0,1330732,1361,5,Degraded
CONT_s13_throughput_TearsOfSteel,16,97,0,1.275963,0.221024,0.467292,1.841226,32.98127,40.819014,0.0,0,0.0,0.0,0.0,1614624,1583,5,Degraded
CONT_s13_throughput_TearsOfSteel,17,97,0,1.280339,0.283218,0.350105,1.957818,34.488544,45.199167,0.0,0,0.0,0.0,0.0,1623543,1563,5,Degraded
CONT_s13_throughput_TearsOfSteel,18,96,0,2.239429,13.060449,0.0,128.878008,7.865755,35.671222,0.0,0,0.0,0.0,0.0,2807931,2433,5,Degraded
CONT_s13_throughput_TearsOfSteel,19,97,0,1.182124,1.559071,0.0,4.307203,8.660514,27.080443,0.0,0,0.0,0.0,0.0,1499880,1483,5,Degraded
CONT_s13_throughput_TearsOfSteel,20,96,0,3.212931,0.370498,2.499503,4.027636,8.595249,14.422885,0.0,0,0.0,0.0,0.0,4036612,3684,5,Excellent
CONT_s13_throughput_TearsOfSteel,21,97,0,3.220015,0.296412,2.544275,3.799695,12.257024,15.710838,0.0,0,0.0,0.0,0.0,4100241,3862,6,Excellent
CONT_s13_throughput_TearsOfSteel,22,96,0,1.78937,1.5872,0.0,3.984381,8.335319,20.302435,0.0,0,0.0,0.0,0.0,2256636,2133,5,Good
CONT_s13_throughput_TearsOfSteel,23,96,0,1.076366,1.349007,0.0,3.580894,7.427588,22.049025,0.0,0,0.0,0.0,0.0,1359219,1331,3,Good
CONT_s13_throughput_TearsOfSteel,24,96,0,2.665435,0.816669,0.0,3.800531,14.160743,29.319776,0.0,0,0.0,0.0,0.0,3373443,3193,5,Good
CONT_s13_throughput_TearsOfSteel,25,95,0,2.936084,0.32939,2.16627,3.872986,14.38206,17.630473,0.0,0,0.0,0.0,0.0,3682461,3442,5,Good
CONT_s13_throughput_TearsOfSteel,26,96,0,1.469234,1.412067,0.0,3.926983,8.566028,29.417411,0.0,0,0.0,0.0,0.0,1863498,1777,4,Good
CONT_s13_throughput_TearsOfSteel,27,96,0,0.942874,1.333582,0.0,3.702727,5.917729,22.007336,0.0,0,0.0,0.0,0.0,1196876,1175,3,Good
CONT_s13_throughput_TheSwissAccount,1,99,0,0.330897,0.348466,0.0,1.068309,31.192776,59.185943,0.0,0,0.0,0.0,0.0,419361,497,3,Degraded
CONT_s13_throughput_TheSwissAccount,2,98,0,0.207957,0.302698,0.0,1.192258,52.96486,193.018347,0.0,0,0.0,0.0,0.0,260696,301,3,Degraded
CONT_s13_throughput_TheSwissAccount,3,99,0,0.318989,0.295671,0.0,0.99045,44.408321,99.256769,0.0,0,0.0,0.0,0.0,404260,523,4,Degraded
CONT_s13_throughput_TheSwissAccount,4,98,0,0.200316,0.211625,0.0,1.186966,106.314568,252.022757,0.0,0,0.0,0.0,0.0,251724,276,4,Degraded
CONT_s13_throughput_TheSwissAccount,5,130,0,0.192306,0.160972,0.0,0.804198,125.168285,228.373674,0.0,0,0.0,0.0,0.0,321411,368,5,Critical
CONT_s13_throughput_TheSwissAccount,6,113,0,1.742129,11.958783,0.0,125.718251,61.620491,265.810506,0.0,0,0.0,0.0,0.0,2531344,2178,4,Critical
CONT_s13_throughput_TheSwissAccount,7,99,0,0.335934,0.320343,0.0,1.646068,30.82902,98.24388,0.0,0,0.0,0.0,0.0,428063,487,3,Good
CONT_s13_throughput_TheSwissAccount,8,98,0,0.420953,0.318615,0.0,1.523032,23.919883,59.93158,0.0,0,0.0,0.0,0.0,530657,621,3,Good
CONT_s13_throughput_TheSwissAccount,9,98,0,0.365913,0.249153,0.0,1.32035,19.880409,79.058103,0.0,0,0.0,0.0,0.0,461496,582,3,Degraded
CONT_s13_throughput_TheSwissAccount,10,98,0,0.848239,0.339748,0.0,1.526047,33.918573,77.714608,0.0,0,0.0,0.0,0.0,1071622,1050,5,Degraded
CONT_s13_throughput_TheSwissAccount,11,98,0,0.964001,0.235788,0.232091,1.611903,45.526262,84.739726,0.0,0,0.0,0.0,0.0,1221591,1192,5,Degraded
CONT_s13_throughput_TheSwissAccount,12,97,0,0.778677,0.428774,0.0,1.656293,37.171198,80.31224,0.0,0,0.0,0.0,0.0,979511,930,5,Degraded
CONT_s13_throughput_TheSwissAccount,13,97,0,0.631806,0.508393,0.0,1.641578,32.188007,107.252749,0.0,0,0.0,0.0,0.0,796142,790,5,Degraded
CONT_s13_throughput_TheSwissAccount,14,97,0,1.993787,12.725614,0.0,126.531407,19.923908,48.391452,0.0,0,0.0,0.0,0.0,2510479,2144,5,Good
CONT_s13_throughput_TheSwissAccount,15,98,0,0.291531,0.530438,0.0,1.647661,14.667919,82.390807,0.0,0,0.0,0.0,0.0,370983,403,3,Degraded
CONT_s13_throughput_TheSwissAccount,16,97,0,0.480142,0.649219,0.0,2.233064,20.245624,127.610295,0.0,0,0.0,0.0,0.0,605621,583,4,Degraded
CONT_s13_throughput_TheSwissAccount,17,97,0,1.269944,0.236725,0.352277,2.001921,35.755568,89.197583,0.0,0,0.0,0.0,0.0,1603502,1473,5,Degraded
CONT_s13_throughput_TheSwissAccount,18,97,0,1.278676,0.262745,0.468188,2.078156,30.387784,41.481636,0.0,0,0.0,0.0,0.0,1617375,1654,5,Good
CONT_s13_throughput_TheSwissAccount,19,97,0,2.873662,10.62635,0.0,91.489827,17.483317,39.619591,0.0,0,0.0,0.0,0.0,3654779,3206,5,Good
CONT_s13_throughput_TheSwissAccount,20,96,0,0.483234,1.117118,0.0,3.847287,6.493875,38.405507,0.0,0,0.0,0.0,0.0,605813,599,3,Good
CONT_s13_throughput_TheSwissAccount,21,97,0,1.4107,1.41317,0.0,4.28092,14.530337,48.106201,0.0,0,0.0,0.0,0.0,1788058,1502,4,Degraded
CONT_s13_throughput_TheSwissAccount,22,96,0,1.448895,1.415021,0.0,3.667087,14.356356,58.905166,0.0,0,0.0,0.0,0.0,1822199,1676,4,Degraded
CONT_s13_throughput_TheSwissAccount,23,97,0,2.791415,1.027203,0.0,4.15726,11.278096,23.398006,0.0,0,0.0,0.0,0.0,3557778,3258,5,Good
CONT_s13_throughput_TheSwissAccount,24,96,0,2.918767,0.863527,0.0,7.345129,6.33244,7.53116,0.0,0,0.0,0.0,0.0,3687627,3398,3,Excellent
CONT_s13_throughput_TheSwissAccount,25,95,0,2.93853,0.267351,2.049231,3.780989,11.531329,15.919424,0.0,0,0.0,0.0,0.0,3679674,3488,5,Excellent
CONT_s13_throughput_TheSwissAccount,26,96,0,2.940122,0.267173,2.274189,3.993264,13.161951,21.865448,0.0,0,0.0,0.0,0.0,3732562,3576,6,Excellent
CONT_s13_throughput_TheSwissAccount,27,95,0,2.645442,0.921065,0.0,3.81255,9.274701,16.390206,0.0,0,0.0,0.0,0.0,3322100,3089,5,Excellent
CONT_s13_throughput_TheSwissAccount,28,96,0,1.531624,1.464856,0.0,3.727652,6.995387,20.789317,0.0,0,0.0,0.0,0.0,1943833,1814,3,Excellent
CONT_s13_throughput_TheSwissAccount,29,96,0,0.002408,0.009878,0.0,0.057306,19.679871,256.295485,0.0,0,0.0,0.0,0.0,3053,21,2,Excellent
CONT_s13_throughput_Valkaama,1,98,0,0.399958,0.335402,0.0,1.175078,34.72713,63.931795,0.0,0,0.0,0.0,0.0,501580,585,3,Degraded
CONT_s13_throughput_Valkaama,2,99,0,0.334956,0.301408,0.0,1.039688,39.725117,114.681649,0.0,0,0.0,0.0,0.0,424161,501,3,Degraded
CONT_s13_throughput_Valkaama,3,99,0,0.295728,0.302349,0.0,1.192414,38.1832,115.899501,0.0,0,0.0,0.0,0.0,374967,451,4,Degraded
CONT_s13_throughput_Valkaama,4,98,0,0.208731,0.20932,0.0,1.220683,89.829613,256.079063,0.0,0,0.0,0.0,0.0,262185,289,4,Degraded
CONT_s13_throughput_Valkaama,5,115,0,0.192614,0.146163,0.0,0.692008,134.644409,249.86802,0.0,0,0.0,0.0,0.0,284763,321,5,Critical
CONT_s13_throughput_Valkaama,6,100,0,0.371342,0.492203,0.0,4.150397,67.319058,219.018862,0.0,0,0.0,0.0,0.0,478233,577,5,Degraded
CONT_s13_throughput_Valkaama,7,98,0,0.231751,0.329867,0.0,1.568047,20.264898,91.408945,0.0,0,0.0,0.0,0.0,292840,362,3,Degraded
CONT_s13_throughput_Valkaama,8,98,0,0.208904,0.295857,0.0,1.569893,31.516567,175.067085,0.0,0,0.0,0.0,0.0,263613,341,3,Degraded
CONT_s13_throughput_Valkaama,9,98,0,0.454967,0.285026,0.0,1.412427,17.241039,35.627078,0.0,0,0.0,0.0,0.0,574828,703,3,Good
CONT_s13_throughput_Valkaama,10,98,0,0.680486,0.361209,0.0,1.54726,33.537328,50.78065,0.0,0,0.0,0.0,0.0,860337,944,5,Degraded
CONT_s13_throughput_Valkaama,11,97,0,0.9702,0.230609,0.015629,1.733359,36.940421,66.182987,0.0,0,0.0,0.0,0.0,1217612,1236,5,Degraded
CONT_s13_throughput_Valkaama,12,98,0,0.965821,0.155774,0.470897,1.495545,40.031599,65.842868,0.0,0,0.0,0.0,0.0,1227573,1254,5,Good
CONT_s13_throughput_Valkaama,13,97,0,0.968144,0.307992,0.235988,1.845467,25.003918,44.16246,0.0,0,0.0,0.0,0.0,1219035,1252,5,Good
CONT_s13_throughput_Valkaama,14,97,0,1.908792,8.088076,0.117919,81.105371,30.14917,52.110214,0.0,0,0.0,0.0,0.0,2406091,2202,5,Good
CONT_s13_throughput_Valkaama,15,97,0,0.65498,0.660204,0.0,2.230221,14.16764,58.277575,0.0,0,0.0,0.0,0.0,826893,826,3,Good
CONT_s13_throughput_Valkaama,16,97,0,1.271904,0.260252,0.466833,1.849856,14.993845,17.310319,0.0,0,0.0,0.0,0.0,1605815,1561,3,Excellent
CONT_s13_throughput_Valkaama,17,97,0,1.279065,0.268143,0.234094,1.968966,27.802726,49.382609,0.0,0,0.0,0.0,0.0,1616128,1598,5,Good
CONT_s13_throughput_Valkaama,18,97,0,1.278529,0.185084,0.233646,1.750975,30.998191,71.102684,0.0,0,0.0,0.0,0.0,1618966,1617,6,Good
CONT_s13_throughput_Valkaama,19,97,0,2.292979,8.618735,0.0,81.466922,25.424882,67.976003,0.0,0,0.0,0.0,0.0,2913965,2569,5,Good
CONT_s13_throughput_Valkaama,20,96,0,2.810327,1.095175,0.0,3.901533,6.603675,10.685951,0.0,0,0.0,0.0,0.0,3529177,3252,3,Excellent
CONT_s13_throughput_Valkaama,21,96,0,3.218052,0.364166,2.41916,3.998625,9.994133,14.985093,0.0,0,0.0,0.0,0.0,4047825,3790,5,Excellent
CONT_s13_throughput_Valkaama,22,97,0,3.214111,0.32175,2.408626,4.143863,8.020761,14.038073,0.0,0,0.0,0.0,0.0,4088801,3778,5,Excellent
CONT_s13_throughput_Valkaama,23,96,0,3.215037,0.322011,2.309734,4.167612,12.143162,18.691999,0.0,0,0.0,0.0,0.0,4059180,3864,5,Excellent
CONT_s13_throughput_Valkaama,24,96,0,2.309296,1.331236,0.0,4.477571,6.597359,13.374389,0.0,0,0.0,0.0,0.0,2918722,2677,3,Excellent
CONT_s13_throughput_Valkaama,25,96,0,2.936694,0.277983,2.298382,3.742205,9.481976,17.25173,0.0,0,0.0,0.0,0.0,3713397,3447,6,Excellent
CONT_s13_throughput_Valkaama,26,95,0,2.872001,0.411289,0.0,3.631637,12.412077,33.544297,0.0,0,0.0,0.0,0.0,3606111,3514,6,Excellent
CONT_s13_throughput_Valkaama,27,96,0,2.229423,1.235922,0.0,3.800556,12.087596,25.272998,0.0,0,0.0,0.0,0.0,2831217,2549,5,Excellent
CONT_s13_throughput_Valkaama,28,95,0,1.853132,1.419555,0.0,3.647121,7.84821,20.025249,0.0,0,0.0,0.0,0.0,2327161,2149,3,Excellent
CONT_s13_throughput_Valkaama,29,96,0,1.934853,1.400079,0.0,3.732955,7.147708,7.537712,0.0,0,0.0,0.0,0.0,2454545,2269,3,Excellent
CONT_s14_bola_BigBuckBunny,1,99,0,0.111765,0.238483,0.0,1.152266,50.132196,172.195084,0.0,0,0.0,0.0,0.0,141560,166,3,Critical
CONT_s14_bola_BigBuckBunny,2,99,0,0.092866,0.247042,0.0,1.363288,52.331074,243.893185,0.0,0,0.0,0.0,0.0,117565,148,3,Critical
CONT_s14_bola_BigBuckBunny,3,98,0,0.043618,0.174241,0.0,1.207977,56.08401,382.612449,0.0,0,0.0,0.0,0.0,54704,69,3,Critical
CONT_s14_bola_BigBuckBunny,4,99,0,0.077752,0.217094,0.0,1.207898,90.140654,552.075608,0.0,0,0.0,0.0,0.0,98628,125,4,Critical
CONT_s14_bola_BigBuckBunny,5,99,0,0.128897,0.134594,0.0,0.474771,165.72765,474.837676,0.0,0,0.0,0.0,0.0,163612,196,4,Critical
CONT_s14_bola_BigBuckBunny,6,104,0,0.12287,0.234066,0.0,1.025914,37.006193,120.172277,0.0,0,0.0,0.0,0.0,164055,227,4,Degraded
CONT_s14_bola_BigBuckBunny,7,98,0,0.177461,0.428012,0.0,3.915642,95.632024,319.798571,0.0,0,0.0,0.0,0.0,223625,259,4,Critical
CONT_s14_bola_BigBuckBunny,8,98,0,0.122553,0.139841,0.0,0.68932,137.104,444.024313,0.0,0,0.0,0.0,0.0,154762,170,4,Critical
CONT_s14_bola_BigBuckBunny,9,98,0,0.072056,0.19124,0.0,1.227806,69.384279,304.20752,0.0,0,0.0,0.0,0.0,90956,114,4,Critical
CONT_s14_bola_BigBuckBunny,10,97,0,0.11794,0.188326,0.0,1.229147,112.394167,311.544926,0.0,0,0.0,0.0,0.0,147671,192,4,Critical
CONT_s14_bola_BigBuckBunny,11,121,0,0.098013,0.242856,0.0,1.285189,55.710996,270.805517,0.0,0,0.0,0.0,0.0,153130,172,4,Critical
CONT_s14_bola_BigBuckBunny,12,98,0,0.057166,0.212177,0.0,1.281163,71.078188,418.141252,0.0,0,0.0,0.0,0.0,72321,89,2,Critical
CONT_s14_bola_BigBuckBunny,13,98,0,0.078209,0.175411,0.0,1.20441,99.816435,460.518539,0.0,0,0.0,0.0,0.0,99070,135,4,Critical
CONT_s14_bola_BigBuckBunny,14,217,0,0.221133,1.36608,0.0,20.193436,106.302425,381.963394,0.0,0,0.0,0.0,0.0,622358,669,4,Critical
CONT_s14_bola_BigBuckBunny,15,108,0,0.125331,0.140205,0.0,0.695816,150.396919,433.921926,0.0,0,0.0,0.0,0.0,176433,207,4,Critical
CONT_s14_bola_BigBuckBunny,16,97,0,0.116016,0.210033,0.0,1.018754,99.307816,337.066057,0.0,0,0.0,0.0,0.0,146762,166,4,Critical
CONT_s14_bola_BigBuckBunny,17,97,0,0.10477,0.25708,0.0,1.221226,67.952914,327.62512,0.0,0,0.0,0.0,0.0,132372,165,4,Critical
CONT_s14_bola_BigBuckBunny,18,166,0,0.12089,0.150293,0.0,0.586922,131.313019,436.139449,0.0,0,0.0,0.0,0.0,262490,288,4,Critical
CONT_s14_bola_BigBuckBunny,19,96,0,0.101142,0.25741,0.0,1.016804,58.614297,308.932958,0.0,0,0.0,0.0,0.0,127042,142,3,Critical
CONT_s14_bola_BigBuckBunny,20,97,0,0.060971,0.215743,0.0,1.298509,56.60568,387.656939,0.0,0,0.0,0.0,0.0,77434,95,2,Critical
CONT_s14_bola_BigBuckBunny,21,96,0,0.174582,0.189056,0.0,0.939675,135.010803,419.242457,0.0,0,0.0,0.0,0.0,219646,255,4,Critical
CONT_s14_bola_BigBuckBunny,22,97,0,0.18396,0.342706,0.0,1.294733,41.229476,142.540879,0.0,0,0.0,0.0,0.0,234010,252,4,Critical
CONT_s14_bola_BigBuckBunny,23,96,0,0.17979,0.184316,0.0,0.809228,131.467842,275.221183,0.0,0,0.0,0.0,0.0,226579,245,4,Critical
CONT_s14_bola_BigBuckBunny,24,96,0,0.164611,0.274992,0.0,1.241563,48.335085,178.19896,0.0,0,0.0,0.0,0.0,207353,224,4,Critical
CONT_s14_bola_BigBuckBunny,25,96,0,1.386604,9.448711,0.0,93.434596,81.390719,329.531645,0.0,0,0.0,0.0,0.0,1749471,1503,5,Critical
CONT_s14_bola_BigBuckBunny,26,96,0,0.507609,0.17648,0.0,1.129345,63.955645,216.90411,0.0,0,0.0,0.0,0.0,642108,632,5,Critical
CONT_s14_bola_ElephantsDream,1,99,0,0.12737,0.278981,0.0,1.040627,44.871732,180.104232,0.0,0,0.0,0.0,0.0,161440,172,2,Critical
CONT_s14_bola_ElephantsDream,2,98,0,0.099011,0.236215,0.0,1.20782,55.538441,247.956859,0.0,0,0.0,0.0,0.0,124097,157,3,Critical
CONT_s14_bola_ElephantsDream,3,99,0,0.041478,0.180885,0.0,1.320117,52.469866,396.06067,0.0,0,0.0,0.0,0.0,52561,66,2,Critical
CONT_s14_bola_ElephantsDream,4,99,0,0.069421,0.221809,0.0,1.322698,84.562426,391.974797,0.0,0,0.0,0.0,0.0,88017,118,4,Critical
CONT_s14_bola_ElephantsDream,5,98,0,0.124469,0.111199,0.0,0.354531,160.541696,434.832822,0.0,0,0.0,0.0,0.0,156370,180,4,Critical
CONT_s14_bola_ElephantsDream,6,106,0,0.118816,0.251761,0.0,1.120468,67.017044,228.432839,0.0,0,0.0,0.0,0.0,161579,182,3,Degraded
CONT_s14_bola_ElephantsDream,7,99,0,0.925423,7.804969,0.0,78.168039,79.880502,400.540263,0.0,0,0.0,0.0,0.0,1174255,980,4,Critical
CONT_s14_bola_ElephantsDream,8,156,0,0.120387,0.174294,0.0,1.033307,130.789182,433.312838,0.0,0,0.0,0.0,0.0,241544,276,4,Critical
CONT_s14_bola_ElephantsDream,9,98,0,0.091047,0.265042,0.0,1.199612,37.154727,278.42949,0.0,0,0.0,0.0,0.0,114816,137,3,Critical
CONT_s14_bola_ElephantsDream,10,98,0,0.13318,0.194116,0.0,0.998757,126.029545,426.23869,0.0,0,0.0,0.0,0.0,168155,192,4,Critical
CONT_s14_bola_ElephantsDream,11,98,0,0.122257,0.260254,0.0,1.094058,68.567037,264.08902,0.0,0,0.0,0.0,0.0,154424,175,3,Critical
CONT_s14_bola_ElephantsDream,12,98,0,0.113965,0.268948,0.0,1.146667,38.148996,178.944046,0.0,0,0.0,0.0,0.0,143972,150,3,Critical
CONT_s14_bola_ElephantsDream,13,98,0,0.129768,0.224791,0.0,1.040463,62.118129,177.7686,0.0,0,0.0,0.0,0.0,163951,211,4,Critical
CONT_s14_bola_ElephantsDream,14,98,0,0.342784,2.06061,0.0,20.558062,81.106121,360.55405,0.0,0,0.0,0.0,0.0,433772,419,4,Critical
CONT_s14_bola_ElephantsDream,15,97,0,0.122982,0.149687,0.0,0.688602,131.537691,502.504458,0.0,0,0.0,0.0,0.0,154699,188,4,Critical
CONT_s14_bola_ElephantsDream,16,107,0,0.123383,0.15239,0.0,0.683272,141.600301,494.953059,0.0,0,0.0,0.0,0.0,171529,196,4,Critical
CONT_s14_bola_ElephantsDream,17,114,0,0.115684,0.180362,0.0,1.022599,128.003363,499.485861,0.0,0,0.0,0.0,0.0,171657,186,4,Critical
CONT_s14_bola_ElephantsDream,18,97,0,0.151838,0.29247,0.0,1.409817,54.936753,218.159852,0.0,0,0.0,0.0,0.0,191517,242,4,Critical
CONT_s14_bola_ElephantsDream,19,97,0,0.123539,0.149666,0.0,0.904521,111.281625,297.493333,0.0,0,0.0,0.0,0.0,156324,208,4,Critical
CONT_s14_bola_ElephantsDream,20,97,0,0.118176,0.156911,0.0,0.694842,121.370906,350.941756,0.0,0,0.0,0.0,0.0,149526,163,4,Critical
CONT_s14_bola_ElephantsDream,21,97,0,0.144561,0.28721,0.0,1.30069,59.914183,207.344786,0.0,0,0.0,0.0,0.0,182879,209,3,Critical
CONT_s14_bola_ElephantsDream,22,96,0,0.174912,0.302083,0.0,1.12911,37.514983,123.786976,0.0,0,0.0,0.0,0.0,219111,231,3,Critical
CONT_s14_bola_ElephantsDream,23,97,0,0.185098,0.245231,0.0,1.130192,77.277846,220.172895,0.0,0,0.0,0.0,0.0,234762,263,4,Critical
CONT_s14_bola_ElephantsDream,24,97,0,0.180083,0.309113,0.0,1.244359,42.930739,136.833448,0.0,0,0.0,0.0,0.0,228402,239,4,Critical
