run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_l2a_TheSwissAccount,0,0.117983,6,25547.5,0.955333,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,9,31946.556,1.328111,12931.0,0.922,0.102,0.82,0.1122
CONT_s14_l2a_TheSwissAccount,1,0.090912,5,20311.6,0.5122,11,23167.545,0.753909,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,14,27791.214,1.036714,16343.0,0.615,0.206,0.409,0.212592
CONT_s14_l2a_TheSwissAccount,2,0.11725,7,18645.429,0.512,12,19339.667,0.512083,18,21408.944,0.659833,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,21,24742.619,0.86181,14750.0,0.921,0.0,0.921,0.128122
CONT_s14_l2a_TheSwissAccount,3,0.121316,11,13803.455,0.213818,18,15686.444,0.329778,23,16691.913,0.369435,29,18524.103,0.490655,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,32,20982.281,0.639062,16918.0,1.125,0.306,0.819,0.120306
CONT_s14_l2a_TheSwissAccount,4,0.112491,3,38179.333,1.739333,14,19026.857,0.540714,21,18899.714,0.531143,26,19171.231,0.5275,32,20366.781,0.607719,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,35,22456.314,0.733371,51895.0,3.787,2.251,1.536,0.109628
CONT_s14_l2a_TheSwissAccount,5,0.125804,1,181273.0,10.569,4,73952.75,3.94675,15,29843.267,1.209267,22,26280.318,0.987409,27,25175.0,0.899407,33,25242.727,0.909576,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,36,26867.889,1.006583,181273.0,11.081,10.569,0.512,0.130871
CONT_s14_l2a_TheSwissAccount,6,0.127115,8,16718.0,0.449875,9,35001.889,1.574222,12,35796.25,1.6155,23,25277.957,0.94513,30,23730.367,0.844067,35,23241.971,0.796657,41,23579.366,0.819878,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,44,25022.455,0.905364,15474.0,1.338,0.311,1.027,0.09252
CONT_s14_l2a_TheSwissAccount,7,1.605311,1,2005046.0,9.063,9,237643.333,1.406889,10,232006.3,2.3231,13,187277.0,2.188385,24,107768.292,1.283375,31,87643.774,1.109194,36,78292.083,1.026278,42,70757.143,1.016143,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,45,69022.978,1.086644,2005046.0,9.476,9.063,0.413,1.692736
CONT_s14_l2a_TheSwissAccount,8,0.120648,3,64070.0,3.541,5,60300.2,3.3412,6,384424.5,4.294833,15,174770.933,2.662467,15,174770.933,2.662467,19,144895.789,2.392684,30,96756.333,1.583567,37,82021.649,1.386405,43,73203.698,1.254837,48,68503.229,1.245708,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,50,68150.7,1.3121,13423.0,0.93,0.206,0.724,0.115467
CONT_s14_l2a_TheSwissAccount,9,0.119182,5,25533.8,0.97,8,39984.875,1.934125,10,42917.0,2.1556,11,221292.364,2.783545,20,137461.65,2.23935,20,137461.65,2.23935,24,120028.708,2.096292,35,86581.686,1.495914,42,75296.905,1.336833,48,68238.083,1.225167,53,64449.509,1.219698,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,55,64276.436,1.281,12298.0,0.517,0.104,0.413,0.190298
