run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_dynamic_TearsOfSteel,0,0.0,1789873127.429,1789873138.475,0.301414,0.264371,0.0,1.034687,420796,446,3,109,46.571791,74.470836,0.0,0,0.0,0.0,0.0,0,0.234453,0.312008,0.238283,0.927813,0.301414,0.0,446,0.301484,0.999768,420796,0.247706
CONT_s3_dynamic_TearsOfSteel,1,10.0,1789873138.475,1789873154.473,0.309114,0.232489,0.0,1.152344,621138,751,3,157,41.121582,62.378441,0.0,0,0.0,0.0,0.0,0,0.0,0.334758,0.213541,0.933385,0.0077,1.025546,305,0.305988,1.010216,1041934,0.146497
CONT_s3_dynamic_TearsOfSteel,2,20.0,1789873154.473,1789873168.918,0.341925,0.225668,0.0,1.076335,622350,743,5,142,59.097451,116.940217,0.0,0,0.0,0.0,0.0,0,0.578029,0.338505,0.292306,1.076335,0.032811,1.106145,-8,0.318475,1.073632,1664284,0.126761
CONT_s3_dynamic_TearsOfSteel,3,30.0,1789873168.918,1789873180.021,0.689238,0.424976,0.0,1.634152,963394,990,3,109,23.008729,57.415851,0.0,0,0.0,0.0,0.0,0,0.532527,0.76524,0.434201,1.634152,0.347313,2.015758,247,0.396717,1.737354,2627678,0.12844
CONT_s3_dynamic_TearsOfSteel,4,40.0,1789873180.021,1789873190.021,0.767614,0.222153,0.119649,1.286322,975134,1074,5,99,24.140013,39.631296,0.0,0,0.0,0.0,0.0,0,0.758169,0.769843,0.161421,1.261341,0.078376,1.113714,84,0.456407,1.681863,3602812,0.0
CONT_s3_dynamic_TearsOfSteel,5,50.0,1789873190.021,1789873200.021,0.621976,0.404928,0.0,1.546408,784836,826,5,98,35.356848,68.618805,0.0,0,0.0,0.0,0.0,0,0.0,0.34716,0.42929,1.546408,-0.145638,0.810272,-248,0.47922,1.297892,4387648,0.204082
CONT_s3_dynamic_TearsOfSteel,6,60.0,1789873200.021,1789873210.021,0.734368,0.696006,0.0,2.011717,927554,982,3,98,14.053804,56.777361,0.0,0,0.0,0.0,0.0,0,1.635996,0.938061,0.780357,2.011717,0.112392,1.180702,156,0.510151,1.439511,5315202,0.377551
CONT_s3_dynamic_TearsOfSteel,7,70.0,1789873210.021,1789873220.021,1.548946,0.268633,0.788837,2.457894,1959261,1922,5,98,18.102058,32.856078,0.0,0,0.0,0.0,0.0,0,1.418161,1.553636,0.3285,2.457894,0.814578,2.109223,940,0.622619,2.487791,7274463,0.0
CONT_s3_dynamic_TearsOfSteel,8,80.0,1789873220.021,1789873230.021,0.538852,0.731938,0.0,2.010425,676629,693,5,97,16.791355,70.139036,0.0,0,0.0,0.0,0.0,0,0.0,0.387197,0.670418,2.010425,-1.010094,0.347883,-1229,0.614497,0.876899,7951092,0.556701
CONT_s3_dynamic_TearsOfSteel,9,90.0,1789873230.021,1789873240.021,0.297284,0.505284,0.0,2.009516,377096,411,3,98,13.727685,72.48781,0.0,0,0.0,0.0,0.0,0,0.0,0.306342,0.478444,1.370697,-0.241568,0.551699,-282,0.586177,0.507157,8328188,0.683673
CONT_s3_dynamic_TearsOfSteel,10,100.0,1789873240.021,1789873250.021,0.428166,0.568287,0.0,2.159245,538204,588,5,97,20.246795,119.325702,0.0,0,0.0,0.0,0.0,0,0.818052,0.614606,0.547932,1.772766,0.130882,1.440259,177,0.573387,0.746731,8866392,0.56701
CONT_s3_dynamic_TearsOfSteel,11,110.0,1789873250.021,1789873260.021,0.777054,0.514865,0.0,2.127737,987171,943,5,98,26.816392,77.481255,0.0,0,0.0,0.0,0.0,0,0.0,0.248841,0.508262,2.127737,0.348888,1.814843,355,0.588844,1.319626,9853563,0.234694
CONT_s3_dynamic_TearsOfSteel,12,120.0,1789873260.021,1789873270.021,0.290163,0.507983,0.0,1.887413,364912,419,3,97,18.356227,94.696557,0.0,0,0.0,0.0,0.0,0,0.0,0.39396,0.534346,1.654388,-0.486891,0.373414,-524,0.567959,0.510887,10218475,0.680412
