run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_l2a_ElephantsDream,0,0.0,1789915287.417,1789915298.175,0.439769,0.378333,0.0,1.313079,601178,653,3,107,34.661224,67.845869,0.0,0,0.0,0.0,0.0,0,0.838826,0.447778,0.321359,1.043441,0.439769,0.0,653,0.439546,1.000507,601178,0.242991
CONT_s6_l2a_ElephantsDream,1,10.0,1789915298.175,1789915308.175,0.46218,0.37746,0.0,1.384658,578617,648,3,98,34.778117,54.932407,0.0,0,0.0,0.0,0.0,0,0.695553,0.442668,0.383261,1.336204,0.022411,1.050961,-5,0.450284,1.026419,1179795,0.234694
CONT_s6_l2a_ElephantsDream,2,20.0,1789915308.175,1789915318.175,0.393758,0.34436,0.0,1.19953,498108,551,3,99,38.293601,78.167627,0.0,0,0.0,0.0,0.0,0,0.004775,0.462983,0.353626,1.186134,-0.068422,0.851958,-97,0.431911,0.911665,1677903,0.242424
CONT_s6_l2a_ElephantsDream,3,30.0,1789915318.175,1789915328.175,0.453656,0.330143,0.0,1.201018,573928,629,3,99,37.217236,64.163725,0.0,0,0.0,0.0,0.0,0,0.628192,0.480479,0.358455,1.044462,0.059898,1.152119,78,0.437258,1.037502,2251831,0.171717
CONT_s6_l2a_ElephantsDream,4,40.0,1789915328.175,1789915338.703,0.766829,0.342123,0.0,1.862512,1021886,1134,5,104,35.177513,51.590345,0.0,0,0.0,0.0,0.0,0,1.214595,0.830916,0.426,1.862512,0.313173,1.690331,505,0.505037,1.518362,3273717,0.067308
CONT_s6_l2a_ElephantsDream,5,50.0,1789915338.703,1789915348.703,0.940586,0.280685,0.004761,1.645781,1182092,1179,5,98,24.32886,42.75788,0.0,0,0.0,0.0,0.0,0,0.959141,0.935559,0.328643,1.398908,0.173757,1.226592,45,0.575765,1.633628,4455809,0.020408
CONT_s6_l2a_ElephantsDream,6,60.0,1789915348.703,1789915358.842,0.933064,0.30156,0.0,1.636222,1196885,1227,3,100,18.462293,22.872819,0.0,0,0.0,0.0,0.0,0,0.607751,0.933921,0.201831,1.395488,-0.007522,0.992003,48,0.626568,1.489166,5652694,0.01
CONT_s6_l2a_ElephantsDream,7,70.0,1789915358.842,1789915370.49,0.936929,0.262373,0.0,1.65081,1382827,1428,5,115,28.628837,49.412346,0.0,0,0.0,0.0,0.0,0,0.953606,0.941885,0.114706,1.177466,0.003865,1.004142,201,0.670206,1.397972,7035521,0.008696
CONT_s6_l2a_ElephantsDream,8,80.0,1789915370.49,1789915380.49,0.937503,0.324699,0.0,1.87961,1180008,1225,5,98,32.715365,54.856345,0.0,0,0.0,0.0,0.0,0,1.627992,0.93206,0.374398,1.627992,0.000574,1.000613,-203,0.698821,1.34155,8215529,0.010204
CONT_s6_l2a_ElephantsDream,9,90.0,1789915380.49,1789915390.49,0.942566,0.323692,0.0,1.654035,1186259,1186,3,98,18.97392,22.187004,0.0,0,0.0,0.0,0.0,0,0.820545,0.932157,0.344001,1.654035,0.005063,1.005401,-39,0.722389,1.30479,9401788,0.040816
CONT_s6_l2a_ElephantsDream,10,100.0,1789915390.49,1789915409.044,1.324239,10.00268,0.0,135.45942,3093599,2829,5,181,57.634056,104.273873,0.0,0,0.0,0.0,0.0,0,0.594031,0.442412,0.248629,0.933103,0.381673,1.40493,1643,0.814195,1.62644,12495387,0.038674
CONT_s6_l2a_ElephantsDream,11,110.0,1789915409.044,1789915419.334,0.446741,0.14708,0.0,0.927582,583120,645,5,101,81.618703,107.750176,0.0,0,0.0,0.0,0.0,0,0.581467,0.443475,0.175994,0.813372,-0.877498,0.337357,-2184,0.785387,0.568816,13078507,0.019802
CONT_s6_l2a_ElephantsDream,12,120.0,1789915419.334,1789915429.334,0.445714,0.214703,0.0,1.046338,560412,594,5,97,77.398962,118.07854,0.0,0,0.0,0.0,0.0,0,0.471351,0.440375,0.179195,0.930734,-0.001027,0.997701,-51,0.761542,0.585278,13638919,0.072165
CONT_s6_l2a_ElephantsDream,13,130.0,1789915429.334,1789915439.334,0.612319,2.017093,0.0,20.271214,771074,793,6,97,75.794318,135.480356,0.0,0,0.0,0.0,0.0,0,0.574077,0.321233,0.277035,1.263863,0.166605,1.373794,199,0.75172,0.814557,14409993,0.041237
CONT_s6_l2a_ElephantsDream,14,140.0,1789915439.334,1789915449.334,0.289065,0.249966,0.0,1.139385,368432,440,4,98,61.042774,152.826249,0.0,0,0.0,0.0,0.0,0,0.122267,0.284713,0.191584,1.135784,-0.323254,0.472082,-353,0.722874,0.399883,14778425,0.193878
CONT_s6_l2a_ElephantsDream,15,150.0,1789915449.334,1789915459.334,0.283446,0.305468,0.0,1.252308,357636,406,4,97,35.388167,73.611852,0.0,0,0.0,0.0,0.0,0,0.127939,0.299732,0.302295,1.068434,-0.005619,0.980561,-34,0.697319,0.40648,15136061,0.298969
CONT_s6_l2a_ElephantsDream,16,160.0,1789915459.334,1789915469.334,1.991428,17.089492,0.0,169.422512,2518255,2093,4,97,91.960118,146.081198,0.0,0,0.0,0.0,0.0,0,0.686065,0.163189,0.238789,1.166883,1.707982,7.025776,1687,0.768574,2.591069,17654316,0.14433
CONT_s6_l2a_ElephantsDream,17,170.0,1789915469.334,1789915479.334,0.139939,0.253314,0.0,0.928352,174935,197,2,96,52.576074,165.922089,0.0,0,0.0,0.0,0.0,0,0.0,0.129076,0.242437,0.804615,-1.851489,0.070271,-1896,0.736101,0.190108,17829251,0.645833
CONT_s6_l2a_ElephantsDream,18,180.0,1789915479.334,1789915489.334,0.140265,0.144373,0.0,0.568599,177497,248,4,97,64.22852,139.925233,0.0,0,0.0,0.0,0.0,0,0.119962,0.138492,0.113658,0.405912,0.000326,1.00233,51,0.706547,0.198522,18006748,0.340206
CONT_s6_l2a_ElephantsDream,19,190.0,1789915489.334,1789915499.334,0.14063,0.119189,0.0,0.723378,177973,237,4,97,142.063916,296.089647,0.0,0,0.0,0.0,0.0,0,0.121187,0.140404,0.107077,0.397392,0.000365,1.002602,-11,0.679773,0.206878,18184721,0.195876
