run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s13_l2a_TheSwissAccount,0,0.502225,768.0,700239.0,97.0,0.889908,0.081,0.1,11.056,0.498524,0.506685,60069.975843,66356.739616,6424.211009,17314305.964322,4161.046258,0.647713,0.313338,-0.050589,0.0,19986.0,7.045872,18.544173,4.306295,0.61118,0.681359,2.085586,0.0,24.0,768.0,700239.0,97.0,0.889908,0.081,0.1,11.056,0.498524,0.506685,60069.975843,66356.739616,6424.211009,17314305.964322,4161.046258,0.647713,0.313338,-0.050589,0.0,19986.0,7.045872,18.544173,4.306295,0.61118,0.681359,2.085586,0.0,24.0,768.0,700239.0,97.0,0.889908,0.081,0.1,11.056,0.498524,0.506685,60069.975843,66356.739616,6424.211009,17314305.964322,4161.046258,0.647713,0.313338,-0.050589,0.0,19986.0,7.045872,18.544173,4.306295,0.61118,0.681359,2.085586,0.0,24.0,0
CONT_s13_l2a_TheSwissAccount,1,0.178122,296.0,223496.0,54.0,0.55102,0.003,0.166,9.831,0.178797,0.18187,21179.696747,53373.375508,2280.571429,10582514.206186,3253.077651,1.426431,1.26326,0.388761,0.0,12538.0,3.020408,15.772775,3.971495,1.314887,1.352545,1.332457,0.0,18.0,1064.0,923735.0,151.0,0.729469,0.081,0.166,20.99,0.347972,0.352067,43511.849238,157526.862122,4462.487923,18361525.853009,4285.035105,0.960235,0.66265,-0.253882,0.0,19986.0,5.140097,21.208433,4.605261,0.895948,0.77564,0.841184,0.0,24.0,1064.0,923735.0,151.0,0.729469,0.081,0.166,20.99,0.347972,0.352067,43511.849238,157526.862122,4462.487923,18361525.853009,4285.035105,0.960235,0.66265,-0.253882,0.0,19986.0,5.140097,21.208433,4.605261,0.895948,0.77564,0.841184,0.0,24.0,1
CONT_s13_l2a_TheSwissAccount,2,0.337952,479.0,423894.0,72.0,0.734694,0.039,0.129,9.832,0.339115,0.34491,39402.484393,18887.998996,4325.44898,19112699.775721,4371.807381,1.010718,0.638119,-0.915611,0.0,13532.0,4.887755,18.760467,4.331335,0.88616,0.424897,-0.957361,0.0,16.0,1543.0,1347629.0,223.0,0.731148,0.081,0.129,31.027,0.345137,0.347473,36775.651983,211733.060781,4418.455738,18544918.643594,4306.381154,0.974635,0.653605,-0.475998,0.0,19986.0,5.059016,20.371506,4.51348,0.892166,0.681846,0.39161,0.0,24.0,1543.0,1347629.0,223.0,0.731148,0.081,0.129,31.027,0.345137,0.347473,36775.651983,211733.060781,4418.455738,18544918.643594,4306.381154,0.974635,0.653605,-0.475998,0.0,19986.0,5.059016,20.371506,4.51348,0.892166,0.681846,0.39161,0.0,24.0,2
CONT_s13_l2a_TheSwissAccount,3,0.390687,582.0,485705.0,76.0,0.783505,0.076,0.084,9.84,0.388564,0.394882,48156.966422,-30113.388863,5007.268041,121768947.073239,11034.896786,2.203776,8.229503,73.469338,0.0,106876.0,6.0,112.916667,10.626225,1.771038,7.49072,64.327537,0.0,101.0,1357.0,1133095.0,202.0,0.68942,0.003,0.084,29.913,0.302159,0.303037,34873.945954,-39129.997818,3867.21843,51245254.774043,7158.579103,1.851093,10.313098,144.536184,0.0,106876.0,4.631399,50.110244,7.078859,1.528449,8.783604,115.417668,0.0,101.0,2125.0,1833334.0,299.0,0.743781,0.081,0.084,41.072,0.355668,0.357097,37287.256738,204409.228206,4560.532338,43274287.790722,6578.319526,1.442446,9.518344,143.694522,0.0,106876.0,5.28607,42.638658,6.529828,1.23529,8.039208,113.134418,0.0,101.0,3
CONT_s13_l2a_TheSwissAccount,4,0.191937,353.0,317698.0,89.0,0.689922,0.018,0.027,13.14,0.192763,0.193423,23978.00845,760.61785,2462.775194,5092320.597505,2256.617069,0.91629,0.73005,0.205162,0.0,9854.0,2.736434,6.67999,2.584568,0.944502,1.56017,5.814629,0.0,17.0,1414.0,1227297.0,237.0,0.731481,0.039,0.027,33.119,0.295868,0.296458,38673.930874,38857.122571,3787.953704,45184611.035002,6721.949943,1.77456,11.284523,169.011709,0.0,106876.0,4.364198,43.786454,6.617133,1.516231,9.812657,138.688206,0.0,101.0,2478.0,2151032.0,388.0,0.730697,0.081,0.027,54.314,0.3162,0.316829,37238.614967,207439.954619,4050.907721,34782211.415997,5897.644565,1.455882,10.212211,172.219309,0.0,106876.0,4.666667,35.071698,5.922136,1.269029,8.418714,130.337686,0.0,101.0,4
CONT_s13_l2a_TheSwissAccount,5,0.201953,294.0,272853.0,71.0,0.67619,0.179,0.397,10.294,0.200812,0.212048,24294.74314,598.041279,2598.6,8577858.069231,2928.798059,1.127068,3.488438,21.285269,0.0,23104.0,2.8,10.103846,3.178655,1.135234,3.508322,21.130501,0.0,25.0,1229.0,1076256.0,236.0,0.712991,0.076,0.397,33.582,0.252828,0.256389,30480.601826,91864.237357,3251.528701,41387168.498416,6433.28598,1.978542,12.822563,202.013334,0.0,106876.0,3.712991,40.799194,6.387425,1.720291,10.986923,161.363843,0.0,101.0,2772.0,2423885.0,459.0,0.721698,0.081,0.397,64.814,0.29699,0.29918,35256.71368,246892.939175,3811.139937,30726885.522119,5543.183699,1.454469,10.438837,186.373508,0.0,106876.0,4.358491,31.40829,5.60431,1.285837,8.500777,137.878585,0.0,101.0,5
CONT_s13_l2a_TheSwissAccount,6,0.449783,730.0,591029.0,92.0,0.901961,0.117,0.037,10.305,0.452073,0.458829,57291.724477,-5253.948689,5794.401961,14160445.015046,3763.036675,0.649426,0.718203,0.988746,0.0,16342.0,7.156863,17.618715,4.197465,0.586495,0.414953,0.498283,0.0,20.0,1377.0,1181580.0,252.0,0.75,0.018,0.037,34.459,0.273878,0.274316,31581.132854,-74576.06854,3516.607143,11149494.657143,3339.085901,0.949519,1.623341,4.90447,0.0,23104.0,4.098214,15.091818,3.884819,0.94793,1.493364,3.578857,0.0,25.0,3502.0,3014914.0,551.0,0.746612,0.081,0.037,75.633,0.318403,0.318899,35190.464901,247567.223757,4085.249322,28884024.966248,5374.386008,1.315559,9.829176,179.824125,0.0,106876.0,4.745257,30.409916,5.514519,1.162112,7.640205,124.621679,0.0,101.0,6
CONT_s13_l2a_TheSwissAccount,7,0.449657,630.0,562040.0,83.0,0.85567,0.066,0.036,9.898,0.449632,0.454266,56515.181424,5165.491444,5794.226804,17876559.781357,4228.068091,0.729704,0.816563,0.746464,0.0,19565.0,6.494845,16.627577,4.077693,0.627835,0.135368,-0.314999,0.0,18.0,1654.0,1425922.0,246.0,0.809211,0.179,0.036,31.114,0.364116,0.366632,48114.135295,-149227.173288,4690.532895,15644886.183733,3955.361701,0.843265,1.225377,2.3253,0.0,23104.0,5.440789,18.37272,4.286341,0.787816,0.84804,1.185942,0.0,25.0,4132.0,3576954.0,634.0,0.759281,0.081,0.036,85.634,0.333706,0.334162,36756.2182,205358.842704,4283.777246,27882571.456316,5280.395009,1.232649,9.168152,169.244453,0.0,106876.0,4.948503,29.101661,5.394596,1.090147,7.172929,119.188082,0.0,101.0,7
CONT_s13_l2a_TheSwissAccount,8,0.374316,533.0,468212.0,71.0,0.731959,0.067,0.548,9.385,0.37457,0.399115,46660.554224,31185.129441,4826.927835,17688765.088488,4205.801361,0.871321,0.780908,0.786955,0.0,18508.0,5.494845,16.585911,4.07258,0.741164,0.053092,-0.34178,0.0,18.0,1893.0,1621281.0,246.0,0.831081,0.117,0.548,29.794,0.425826,0.435331,55226.951333,12090.322968,5477.300676,16628830.448271,4077.8463,0.744499,0.748506,0.818869,0.0,19565.0,6.39527,17.311028,4.160652,0.650583,0.213048,0.078771,0.0,20.0,4665.0,4045166.0,705.0,0.756438,0.081,0.548,95.122,0.337974,0.340209,38525.774041,152148.052791,4340.306867,26829026.814432,5179.674393,1.193389,8.732542,163.442397,0.0,106876.0,5.005365,27.807705,5.273301,1.05353,6.868218,116.670612,0.0,101.0,8
CONT_s13_l2a_TheSwissAccount,9,0.400315,599.0,500586.0,80.0,0.824742,0.07,0.027,9.903,0.400469,0.404391,54755.206459,-48619.14278,5160.680412,13309635.30305,3648.237287,0.70693,0.858948,2.467574,0.0,19977.0,6.175258,14.437715,3.799699,0.61531,-0.07525,0.199541,0.0,19.0,1762.0,1530838.0,234.0,0.804124,0.066,0.027,29.907,0.408223,0.409493,48851.951834,56843.20875,5260.611684,16340789.796966,4042.374277,0.768423,0.815116,1.206998,0.0,19977.0,6.054983,15.948691,3.993581,0.659553,0.040514,-0.157685,0.0,19.0,5264.0,4545752.0,785.0,0.762877,0.081,0.027,105.643,0.343883,0.344235,39685.758466,113253.952103,4417.640428,25597935.094317,5059.440196,1.145281,8.493543,162.211,0.0,106876.0,5.115646,26.649064,5.162273,1.009115,6.598439,114.529119,0.0,101.0,9
