run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_l2a_ElephantsDream,0,0.58613,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,13619.0,2.245,0.305,1.94,0.048531
CONT_s12_l2a_ElephantsDream,1,0.408507,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,13619.0,2.245,0.305,1.94,0.048531
CONT_s12_l2a_ElephantsDream,2,0.397336,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,1,13619.0,0.305,13619.0,2.245,0.305,1.94,0.048531
CONT_s12_l2a_ElephantsDream,3,0.181496,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,4,1034544.75,19.63275,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,5,830359.6,15.7672,19590.0,0.724,0.206,0.518,0.216464
CONT_s12_l2a_ElephantsDream,4,0.181222,10,22734.8,0.4658,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,14,311823.357,5.942071,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,15,291943.067,5.566267,19590.0,0.725,0.31,0.415,0.216166
CONT_s12_l2a_ElephantsDream,5,0.182346,5,43535.8,1.305,15,29317.867,0.745467,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,22,210699.182,4.120182,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,23,202130.478,3.954304,63749.0,2.695,2.174,0.521,0.189236
CONT_s12_l2a_ElephantsDream,6,0.169914,9,25171.444,0.552111,14,31730.143,0.821,24,27762.958,0.672958,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,31,156836.29,3.08429,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,32,152360.75,2.997437,13282.0,0.621,0.0,0.621,0.171105
CONT_s12_l2a_ElephantsDream,7,0.216129,5,35005.0,0.8282,14,28683.429,0.650714,19,32591.947,0.822895,29,29011.586,0.699724,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,36,139915.278,2.770944,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,37,136501.865,2.704297,20305.0,0.52,0.104,0.416,0.312385
CONT_s12_l2a_ElephantsDream,8,0.257735,2,197644.5,5.705,7,81473.429,2.221571,16,49803.562,1.2825,21,48311.238,1.287857,31,39891.129,1.022645,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,38,142953.658,2.925368,39,139637.385,2.858179,39,139637.385,2.858179,39,139637.385,2.858179,39,139637.385,2.858179,39,139637.385,2.858179,39,139637.385,2.858179,39,139637.385,2.858179,11813.0,0.415,0.0,0.415,0.227721
CONT_s12_l2a_ElephantsDream,9,0.222961,3,82912.333,2.213,5,128805.2,3.6098,10,81905.1,2.219,19,55031.263,1.429421,24,52636.375,1.4035,34,43687.118,1.127676,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,41,138560.39,2.873244,42,135585.595,2.812095,42,135585.595,2.812095,42,135585.595,2.812095,42,135585.595,2.812095,42,135585.595,2.812095,42,135585.595,2.812095,126669.0,3.84,3.424,0.416,0.263894
