run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s12_throughput_TheSwissAccount,0,0.204844,461.0,344156.0,100.0,0.763359,0.071,0.064,13.334,0.204414,0.206483,25707.231908,1394.01476,2627.145038,8104266.140341,2846.79928,1.083609,1.906598,4.67424,0.0,14640.0,3.519084,9.036171,3.006023,0.854206,0.875683,0.817193,0.0,14.0,461.0,344156.0,100.0,0.763359,0.071,0.064,13.334,0.204414,0.206483,25707.231908,1394.01476,2627.145038,8104266.140341,2846.79928,1.083609,1.906598,4.67424,0.0,14640.0,3.519084,9.036171,3.006023,0.854206,0.875683,0.817193,0.0,14.0,461.0,344156.0,100.0,0.763359,0.071,0.064,13.334,0.204414,0.206483,25707.231908,1394.01476,2627.145038,8104266.140341,2846.79928,1.083609,1.906598,4.67424,0.0,14640.0,3.519084,9.036171,3.006023,0.854206,0.875683,0.817193,0.0,14.0,0
CONT_s12_throughput_TheSwissAccount,1,0.202422,306.0,265041.0,80.0,0.784314,0.039,0.063,10.378,0.202321,0.20431,25195.295207,2095.382202,2598.441176,4339327.912347,2083.105353,0.801675,1.077999,2.366539,0.0,10202.0,3.0,5.50495,2.346263,0.782088,1.118548,2.473242,0.0,12.0,767.0,609197.0,180.0,0.772532,0.071,0.063,23.815,0.203498,0.204643,25464.983878,2864.061405,2614.579399,6430491.236126,2535.841327,0.969885,1.773325,4.888723,0.0,14640.0,3.291845,7.526528,2.743452,0.833408,1.013637,1.474339,0.0,14.0,767.0,609197.0,180.0,0.772532,0.071,0.063,23.815,0.203498,0.204643,25464.983878,2864.061405,2614.579399,6430491.236126,2535.841327,0.969885,1.773325,4.888723,0.0,14640.0,3.291845,7.526528,2.743452,0.833408,1.013637,1.474339,0.0,14.0,1
CONT_s12_throughput_TheSwissAccount,2,0.372135,542.0,464641.0,84.0,0.865979,0.143,0.075,9.782,0.371713,0.379997,49329.223971,-27674.226239,4790.113402,9520994.372423,3085.610859,0.644162,0.561556,0.569172,0.0,13395.0,5.587629,11.307345,3.36264,0.601801,0.332579,0.329348,0.0,15.0,1309.0,1073838.0,264.0,0.8,0.071,0.075,33.803,0.253047,0.25414,29288.82638,-35974.091283,3254.054545,8297990.90887,2880.623354,0.885241,1.262109,2.128653,0.0,14640.0,3.966667,9.704053,3.115133,0.785328,0.819532,0.766846,0.0,15.0,1309.0,1073838.0,264.0,0.8,0.071,0.075,33.803,0.253047,0.25414,29288.82638,-35974.091283,3254.054545,8297990.90887,2880.623354,0.885241,1.262109,2.128653,0.0,14640.0,3.966667,9.704053,3.115133,0.785328,0.819532,0.766846,0.0,15.0,2
CONT_s12_throughput_TheSwissAccount,3,0.405585,581.0,507123.0,95.0,0.979381,0.029,0.072,9.899,0.405698,0.409838,50957.768019,6580.543658,5228.072165,3755386.817655,1937.882044,0.370669,0.298615,1.582142,0.0,11971.0,5.989691,4.656143,2.15781,0.360254,0.013365,0.654372,0.0,12.0,1429.0,1236805.0,259.0,0.875,0.039,0.072,30.369,0.324621,0.325807,42060.295202,-110769.354516,4178.39527,7154565.155096,2674.801891,0.640151,0.573087,0.806783,0.0,13395.0,4.827703,8.868518,2.978006,0.616858,0.415125,0.353638,0.0,15.0,1890.0,1580961.0,359.0,0.840749,0.071,0.072,43.806,0.287781,0.28872,35078.280861,-110250.563015,3702.484778,7940552.048477,2817.898516,0.761083,0.883318,1.266398,0.0,14640.0,4.42623,9.263911,3.043667,0.687643,0.515496,0.295298,0.0,15.0,3
CONT_s12_throughput_TheSwissAccount,4,0.413065,632.0,517527.0,95.0,0.979381,0.034,0.049,9.917,0.414022,0.417487,51198.034907,9018.962963,5335.329897,3204315.160868,1790.0601,0.335511,0.127126,2.408941,0.0,12417.0,6.515464,6.314863,2.512939,0.385688,0.712124,2.321363,0.0,16.0,1755.0,1489291.0,274.0,0.941581,0.143,0.049,29.808,0.397144,0.399702,50855.336905,-35267.258302,5117.838488,5511489.818652,2347.656239,0.45872,0.339511,1.664227,0.0,13395.0,6.030928,7.51973,2.742213,0.454692,0.2822,1.297375,0.0,16.0,2522.0,2098488.0,454.0,0.866412,0.071,0.049,53.829,0.311181,0.311875,39208.440591,-176855.446804,4004.748092,7458957.794929,2731.109261,0.681968,0.6442,0.967931,0.0,14640.0,4.812977,9.364573,3.060159,0.635814,0.416431,0.343248,0.0,16.0,4
CONT_s12_throughput_TheSwissAccount,5,0.407191,600.0,510449.0,94.0,0.969072,0.055,0.018,9.927,0.408359,0.411362,51014.645761,4869.023733,5262.360825,3923705.066366,1980.834437,0.376416,0.47728,2.969319,0.0,13455.0,6.185567,5.92354,2.433832,0.39347,0.357918,1.655595,0.0,15.0,1813.0,1535099.0,284.0,0.975945,0.029,0.018,29.953,0.40936,0.410002,51090.354527,5816.248489,5275.254296,3604790.410973,1898.628561,0.359912,0.313572,2.357253,0.0,13455.0,6.230241,5.63991,2.374849,0.381181,0.439895,1.873282,0.0,16.0,3122.0,2608937.0,548.0,0.882448,0.071,0.018,63.86,0.326377,0.326832,42028.432998,-231724.815058,4201.186795,7108325.116664,2666.144242,0.634617,0.530062,0.953585,0.0,14640.0,5.027375,9.065378,3.010877,0.598896,0.337061,0.373361,0.0,16.0,5
CONT_s12_throughput_TheSwissAccount,6,0.214845,368.0,266876.0,56.0,0.583333,0.085,1.006,8.909,0.213501,0.239646,25489.625577,60780.385403,2779.958333,14460175.935088,3802.653802,1.367882,1.823261,3.511199,0.0,17820.0,3.833333,22.814035,4.776404,1.246018,1.42922,1.663441,0.0,21.0,1600.0,1294852.0,245.0,0.844828,0.034,1.006,28.96,0.345294,0.357694,47007.882393,47138.612001,4465.006897,8531943.951509,2920.949153,0.654187,0.599754,2.0856,0.0,17820.0,5.517241,12.991051,3.60431,0.653281,0.589549,1.387708,0.0,21.0,3490.0,2875813.0,604.0,0.842399,0.071,1.006,72.872,0.311113,0.315711,43230.902002,-258361.539321,4010.896792,8308414.782629,2882.432095,0.71865,0.756697,1.526327,0.0,17820.0,4.867503,11.042476,3.323022,0.682695,0.620281,1.09968,0.0,21.0,6
CONT_s12_throughput_TheSwissAccount,7,0.10481,171.0,131713.0,40.0,0.412371,0.754,0.015,9.231,0.10537,0.114148,11117.851495,7580.935665,1357.865979,8705276.158935,2950.470498,2.172873,4.11663,18.317713,0.0,16977.0,1.762887,9.161942,3.02687,1.716996,2.908027,10.347365,0.0,16.0,1139.0,909038.0,190.0,0.655172,0.055,0.015,29.93,0.24241,0.242977,29129.61154,162330.524866,3134.613793,11569326.784584,3401.371309,1.085101,1.479895,3.175883,0.0,17820.0,3.927586,15.797506,3.974608,1.011972,1.135705,1.581019,0.0,21.0,3661.0,3007526.0,644.0,0.791155,0.071,0.015,83.863,0.286605,0.286899,41574.390088,-214459.050704,3694.749386,9084765.550891,3014.094483,0.815778,0.972312,1.965127,0.0,17820.0,4.497543,11.819797,3.437993,0.764416,0.714761,1.01194,0.0,21.0,7
CONT_s12_throughput_TheSwissAccount,8,0.106949,183.0,133151.0,49.0,0.510417,0.089,0.059,9.852,0.106521,0.108121,13041.869202,-15510.924405,1386.989583,5984320.494627,2446.287083,1.763739,4.021305,20.36097,0.0,15449.0,1.90625,6.549013,2.559104,1.342481,2.283085,8.068817,0.0,14.0,722.0,531740.0,145.0,0.50173,0.085,0.059,29.856,0.141797,0.142481,13432.462312,120661.048327,1839.930796,10086807.92575,3175.97354,1.726137,2.941167,9.8571,0.0,17820.0,2.49827,13.632809,3.692263,1.477928,2.200251,5.517515,0.0,21.0,3844.0,3140677.0,693.0,0.761538,0.071,0.059,93.819,0.267437,0.267807,38975.388019,-137640.304213,3451.293407,9253862.385765,3042.016171,0.881413,1.104082,2.21419,0.0,17820.0,4.224176,11.890284,3.448229,0.816308,0.79441,1.044292,0.0,21.0,8
CONT_s12_throughput_TheSwissAccount,9,0.180394,262.0,224432.0,53.0,0.552083,0.045,0.204,9.751,0.179546,0.18413,22907.64709,-1039.42425,2337.833333,12416156.477193,3523.656691,1.507232,2.09491,4.001901,0.0,14750.0,2.729167,11.14693,3.338702,1.223341,1.266478,1.141102,0.0,15.0,616.0,489296.0,142.0,0.491349,0.754,0.204,29.042,0.130479,0.134783,15699.294858,-28259.302493,1693.065744,9179006.214413,3029.687478,1.789468,3.15955,11.037615,0.0,16977.0,2.131488,9.072929,3.01213,1.413159,2.073622,5.40944,0.0,16.0,4106.0,3365109.0,746.0,0.741551,0.071,0.204,103.674,0.258982,0.259668,36651.987834,-61496.876145,3345.038767,9650704.622376,3106.558324,0.928706,1.19269,2.260079,0.0,17820.0,4.081511,12.00131,3.464291,0.848777,0.817469,0.966594,0.0,21.0,9
