run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_bola_TearsOfSteel,0,71.027228,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,2,45578242.5,3.837,5267689.0,4.093,0.41,3.683,10.295996
CONT_s1_bola_TearsOfSteel,1,12.238048,2,7676103.0,0.461,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,4,26627172.75,2.149,7777291.0,4.199,0.614,3.585,14.817416
CONT_s1_bola_TearsOfSteel,2,13.514994,4,4244615.75,0.1795,6,5388444.833,0.273333,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,8,15435894.25,1.16425,100995.0,3.686,0.0,3.686,0.219197
CONT_s1_bola_TearsOfSteel,3,8.333204,2,5170648.5,0.307,6,4553293.333,0.222,8,5333995.75,0.28175,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,10,13382845.1,0.9928,5160732.0,4.198,0.307,3.891,9.834649
CONT_s1_bola_TearsOfSteel,4,0.231992,1,16992.0,0.103,3,3452763.0,0.239,7,3905250.286,0.205,9,4743217.556,0.261889,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,16992.0,0.512,0.103,0.409,0.2655
CONT_s1_bola_TearsOfSteel,5,0.241767,0,0.0,0.0,1,16992.0,0.103,3,3452763.0,0.239,7,3905250.286,0.205,9,4743217.556,0.261889,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,11,12167767.545,0.911909,16992.0,0.512,0.103,0.409,0.2655
CONT_s1_bola_TearsOfSteel,6,0.261053,2,343022.0,10.8805,2,343022.0,10.8805,3,234345.333,7.288,5,2208866.6,4.4956,9,3113644.0,2.577333,11,3943182.0,2.192545,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,30359.0,1.645,0.926,0.719,0.147643
CONT_s1_bola_TearsOfSteel,7,0.291486,0,0.0,0.0,2,343022.0,10.8805,2,343022.0,10.8805,3,234345.333,7.288,5,2208866.6,4.4956,9,3113644.0,2.577333,11,3943182.0,2.192545,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,13,10348575.923,2.445538,30359.0,1.645,0.926,0.719,0.147643
CONT_s1_bola_TearsOfSteel,8,0.286107,1,675480.0,18.139,1,675480.0,18.139,3,453841.333,13.3,3,453841.333,13.3,4,344629.0,10.00075,6,1953302.167,6.7695,10,2869827.6,4.1335,12,3670873.5,3.521417,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,675480.0,18.657,18.139,0.518,0.289641
CONT_s1_bola_TearsOfSteel,9,0.281631,0,0.0,0.0,1,675480.0,18.139,1,675480.0,18.139,3,453841.333,13.3,3,453841.333,13.3,4,344629.0,10.00075,6,1953302.167,6.7695,10,2869827.6,4.1335,12,3670873.5,3.521417,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,14,9657640.5,3.5665,675480.0,18.657,18.139,0.518,0.289641
CONT_s1_bola_TearsOfSteel,10,0.297963,0,0.0,0.0,1,647648.0,17.363,2,661564.0,17.751,2,661564.0,17.751,4,502293.0,14.31575,4,502293.0,14.31575,4,502293.0,14.31575,7,1766780.143,8.282857,11,2667811.273,5.336182,13,3438317.692,4.586154,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,15,9056974.333,4.486267,647648.0,17.776,17.363,0.413,0.291471
CONT_s1_bola_TearsOfSteel,11,0.544001,3,192033.667,4.896333,3,192033.667,4.896333,4,305937.25,8.013,5,379845.8,10.0382,5,379845.8,10.0382,7,369324.714,10.278857,7,369324.714,10.278857,7,369324.714,10.278857,10,1294356.2,7.2669,13,1809558.308,5.613615,16,2829639.438,4.644312,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,18,7579484.222,4.554611,32701.0,1.141,0.518,0.623,0.22928
CONT_s1_bola_TearsOfSteel,12,0.800114,1,1451638.0,13.895,4,506934.75,7.146,4,506934.75,7.146,5,535077.4,9.1894,6,558477.833,10.681,6,558477.833,10.681,8,504613.875,10.730875,8,504613.875,10.730875,8,504613.875,10.730875,11,1308654.545,7.869455,14,1783992.571,6.205143,17,2748580.529,5.188471,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,1451638.0,14.31,13.895,0.415,0.811538
CONT_s1_bola_TearsOfSteel,13,0.827739,0,0.0,0.0,1,1451638.0,13.895,4,506934.75,7.146,4,506934.75,7.146,5,535077.4,9.1894,6,558477.833,10.681,6,558477.833,10.681,8,504613.875,10.730875,8,504613.875,10.730875,8,504613.875,10.730875,11,1308654.545,7.869455,14,1783992.571,6.205143,17,2748580.529,5.188471,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,19,7256966.0,5.046211,1451638.0,14.31,13.895,0.415,0.811538
