run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_bola_OfForestAndMen,0,0.239099,2,112378.0,2.558,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,4,204606.0,4.987,172199.0,4.502,4.093,0.409,0.305996
CONT_s3_bola_OfForestAndMen,1,0.284811,2,107324.5,2.4545,4,109851.25,2.50625,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,6,172178.833,4.142833,55723.0,2.658,1.124,1.534,0.167714
CONT_s3_bola_OfForestAndMen,2,0.261178,1,291338.0,7.473,3,168662.333,4.127333,5,146148.6,3.4996,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,7,189201.571,4.618571,291338.0,8.803,7.473,1.33,0.264762
CONT_s3_bola_OfForestAndMen,3,0.169541,2,216890.0,5.59,3,241706.0,6.217667,5,187953.4,4.7124,7,166360.429,4.096857,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,9,195354.556,4.834444,72344.0,4.208,1.746,2.462,0.137536
CONT_s3_bola_OfForestAndMen,4,0.238877,2,49522.5,0.359,4,133206.25,2.9745,5,164832.6,3.8742,7,148401.714,3.468571,9,140396.444,3.266222,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,50684.0,4.0,0.41,3.59,0.101368
CONT_s3_bola_OfForestAndMen,5,0.772151,0,0.0,0.0,2,49522.5,0.359,4,133206.25,2.9745,5,164832.6,3.8742,7,148401.714,3.468571,9,140396.444,3.266222,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,50684.0,4.0,0.41,3.59,0.101368
CONT_s3_bola_OfForestAndMen,6,0.761294,0,0.0,0.0,0,0.0,0.0,2,49522.5,0.359,4,133206.25,2.9745,5,164832.6,3.8742,7,148401.714,3.468571,9,140396.444,3.266222,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,11,168839.636,4.020727,50684.0,4.0,0.41,3.59,0.101368
CONT_s3_bola_OfForestAndMen,7,0.528759,2,1382285.0,13.4905,2,1382285.0,13.4905,2,1382285.0,13.4905,4,715903.75,6.92475,6,549565.833,6.479833,7,512676.143,6.621714,9,422598.0,5.695667,11,366194.364,5.125182,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,13,355523.538,5.477615,207272.0,4.03,1.033,2.997,0.411458
CONT_s3_bola_OfForestAndMen,8,1.137671,1,211112.0,1.032,3,991894.0,9.337667,3,991894.0,9.337667,3,991894.0,9.337667,5,614945.4,5.7462,7,501215.286,5.701571,8,474980.625,5.923,10,401449.4,5.2293,12,353270.833,4.784083,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,14,345208.429,5.160071,211112.0,3.717,1.032,2.685,0.454371
CONT_s3_bola_OfForestAndMen,9,0.861855,2,815057.5,4.197,3,613742.333,3.142,5,921159.4,7.2814,5,921159.4,7.2814,5,921159.4,7.2814,7,672120.286,5.303571,9,570958.0,5.367222,10,542996.0,5.5778,12,470384.083,5.05725,14,419240.357,4.700214,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,16,403939.562,5.039687,207377.0,4.047,1.036,3.011,0.409937
