run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_dynamic_RedBullPlayStreets,0,0.0,1789821631.674,1789821641.674,1.054003,0.293753,0.237741,1.732008,1323612,1376,6,98,33.15987,47.75536,0.0,0,0.0,0.0,0.0,0,0.237741,1.046421,0.310329,1.6607,1.054003,0.0,1376,1.053915,1.000083,1323612,0.0
CONT_s9_dynamic_RedBullPlayStreets,1,10.0,1789821641.674,1789821651.674,2.744739,12.27059,0.129825,116.368794,3491878,3056,5,99,26.45548,47.1922,0.0,0,0.0,0.0,0.0,0,1.500526,1.241793,0.352655,1.770049,1.690736,2.604109,1680,1.904833,1.440934,4815490,0.0
CONT_s9_dynamic_RedBullPlayStreets,2,20.0,1789821651.674,1789821661.674,0.454411,0.623554,0.0,2.25241,571898,596,3,98,13.625336,62.880277,0.0,0,0.0,0.0,0.0,0,1.046868,0.173441,0.448822,1.662412,-2.290328,0.165557,-2460,1.422859,0.319365,5387388,0.612245
CONT_s9_dynamic_RedBullPlayStreets,3,30.0,1789821661.674,1789821671.674,0.470525,0.605976,0.0,2.131462,592773,617,3,98,14.585325,57.188578,0.0,0,0.0,0.0,0.0,0,0.0,0.540276,0.661751,2.131462,0.016114,1.035461,21,1.185361,0.396947,5980161,0.581633
CONT_s9_dynamic_RedBullPlayStreets,4,40.0,1789821671.674,1789821681.674,0.714749,0.638712,0.0,2.129309,909002,922,3,99,15.494508,56.251517,0.0,0,0.0,0.0,0.0,0,1.272756,1.222674,0.215873,1.772242,0.244224,1.519046,305,1.090644,0.655346,6889163,0.40404
CONT_s9_dynamic_RedBullPlayStreets,5,50.0,1789821681.674,1789821691.674,1.222782,0.237659,0.474781,2.019455,1541995,1556,5,98,23.835878,39.132104,0.0,0,0.0,0.0,0.0,0,1.315054,1.216158,0.277413,2.019455,0.508033,1.710785,634,1.112637,1.098995,8431158,0.0
CONT_s9_dynamic_RedBullPlayStreets,6,60.0,1789821691.674,1789821701.674,1.124189,0.629762,0.0,3.619417,1418095,1449,3,98,12.174907,16.638588,0.0,0,0.0,0.0,0.0,0,2.813592,0.896653,1.026259,3.619417,-0.098593,0.91937,-107,1.114323,1.008854,9849253,0.132653
CONT_s9_dynamic_RedBullPlayStreets,7,70.0,1789821701.674,1789821711.674,0.790602,1.272607,0.0,3.843671,999027,969,2,98,5.412774,14.816742,0.0,0,0.0,0.0,0.0,0,0.0,1.018908,1.354553,3.503317,-0.333587,0.703264,-480,1.073924,0.736181,10848280,0.663265
CONT_s9_dynamic_RedBullPlayStreets,8,80.0,1789821711.674,1789821721.674,2.467597,0.991331,0.0,3.701065,3119986,2955,5,98,11.492024,18.39473,0.0,0,0.0,0.0,0.0,0,2.567287,2.85207,0.26777,3.482093,1.676995,3.121162,1986,1.228986,2.007832,13968266,0.122449
CONT_s9_dynamic_RedBullPlayStreets,9,90.0,1789821721.674,1789821731.674,2.310844,0.827477,0.835426,5.492454,2923858,2730,4,98,9.54236,14.367237,0.0,0,0.0,0.0,0.0,0,1.753327,1.41078,0.231805,1.889922,-0.156753,0.936475,-225,1.337349,1.727929,16892124,0.0
CONT_s9_dynamic_RedBullPlayStreets,10,100.0,1789821731.674,1789821741.674,1.411258,0.254085,0.46999,2.317905,1766859,1712,3,97,13.315766,15.119568,0.0,0,0.0,0.0,0.0,0,1.508538,1.39992,0.208566,1.850455,-0.899586,0.610711,-1018,1.344012,1.050034,18658983,0.0
CONT_s9_dynamic_RedBullPlayStreets,11,110.0,1789821741.674,1789821751.674,1.414412,0.222065,0.717063,2.069787,1790853,1741,3,98,12.932328,14.64968,0.0,0,0.0,0.0,0.0,0,1.639147,1.413885,0.282057,2.069787,0.003154,1.002235,29,1.349889,1.047799,20449836,0.0
CONT_s9_dynamic_RedBullPlayStreets,12,120.0,1789821751.674,1789821761.674,1.416911,0.243641,0.472263,1.970116,1798096,1777,5,98,28.303724,38.639804,0.0,0,0.0,0.0,0.0,0,1.317874,1.409983,0.179049,1.970116,0.002499,1.001767,36,1.355068,1.045638,22247932,0.0
CONT_s9_dynamic_RedBullPlayStreets,13,130.0,1789821761.674,1789821771.674,1.247817,0.498409,0.0,2.082317,1566241,1528,4,97,14.7186,30.295445,0.0,0,0.0,0.0,0.0,0,0.0,1.010279,0.636112,1.661431,-0.169094,0.88066,-249,1.347458,0.926053,23814173,0.092784
CONT_s9_dynamic_RedBullPlayStreets,14,140.0,1789821771.674,1789821781.674,0.65832,0.711856,0.0,1.764952,834967,838,3,98,14.867239,73.877242,0.0,0,0.0,0.0,0.0,0,1.400155,0.414438,0.629026,1.636161,-0.589497,0.527577,-690,1.30134,0.505879,24649140,0.489796
CONT_s9_dynamic_RedBullPlayStreets,15,150.0,1789821781.674,1789821791.674,0.969846,0.3264,0.1453,1.761237,1217837,1334,3,97,18.487092,27.020027,0.0,0,0.0,0.0,0.0,0,1.400077,0.890571,0.343003,1.441314,0.311526,1.473214,496,1.280726,0.757263,25866977,0.0
CONT_s9_dynamic_RedBullPlayStreets,16,160.0,1789821791.674,1789821801.674,0.908634,0.38916,0.043903,2.108444,1153120,1234,3,98,21.82122,31.14783,0.0,0,0.0,0.0,0.0,0,0.350116,0.947153,0.450015,2.108444,-0.061212,0.936885,-100,1.258723,0.72187,27020097,0.0
