run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s11_bola_BigBuckBunny,0,0.661054,1462.0,1337077.0,148.0,0.936709,0.046,0.179,15.977,0.660203,0.669501,83406.253465,5311.27779,8462.512658,18584066.531686,4310.924093,0.509414,0.122278,0.26575,0.0,19566.0,9.253165,16.559703,4.069362,0.439781,-0.304292,0.544672,0.0,20.0,1462.0,1337077.0,148.0,0.936709,0.046,0.179,15.977,0.660203,0.669501,83406.253465,5311.27779,8462.512658,18584066.531686,4310.924093,0.509414,0.122278,0.26575,0.0,19566.0,9.253165,16.559703,4.069362,0.439781,-0.304292,0.544672,0.0,20.0,1462.0,1337077.0,148.0,0.936709,0.046,0.179,15.977,0.660203,0.669501,83406.253465,5311.27779,8462.512658,18584066.531686,4310.924093,0.509414,0.122278,0.26575,0.0,19566.0,9.253165,16.559703,4.069362,0.439781,-0.304292,0.544672,0.0,20.0,0
CONT_s11_bola_BigBuckBunny,1,0.615312,842.0,771541.0,80.0,0.816327,0.026,0.041,9.933,0.617233,0.621396,72469.323792,46847.56054,7872.867347,33300559.518304,5770.663698,0.732981,0.174376,-0.650069,0.0,24463.0,8.591837,33.749211,5.809407,0.676154,0.122893,-0.151708,0.0,28.0,2304.0,2108618.0,228.0,0.890625,0.046,0.041,26.115,0.643804,0.645948,81420.151458,21526.977134,8236.789063,24191694.206311,4918.505282,0.597139,0.106108,-0.132323,0.0,24463.0,9.0,23.137255,4.81012,0.534458,-0.103163,0.385525,0.0,28.0,2304.0,2108618.0,228.0,0.890625,0.046,0.041,26.115,0.643804,0.645948,81420.151458,21526.977134,8236.789063,24191694.206311,4918.505282,0.597139,0.106108,-0.132323,0.0,24463.0,9.0,23.137255,4.81012,0.534458,-0.103163,0.385525,0.0,28.0,1
CONT_s11_bola_BigBuckBunny,2,0.374439,528.0,469609.0,44.0,0.44898,0.061,0.004,9.935,0.375687,0.378145,52676.03057,-23019.093262,4791.928571,38905244.438144,6237.406868,1.301649,0.92348,-0.201115,0.0,23037.0,5.387755,46.013044,6.783292,1.25902,0.75039,-0.818987,0.0,23.0,2832.0,2578227.0,272.0,0.768362,0.046,0.004,36.152,0.569742,0.57053,73742.440423,101255.377172,7283.127119,30548754.150934,5527.092739,0.75889,0.21828,-0.540455,0.0,24463.0,8.0,31.977337,5.654851,0.706856,0.014308,-0.558508,0.0,28.0,2832.0,2578227.0,272.0,0.768362,0.046,0.004,36.152,0.569742,0.57053,73742.440423,101255.377172,7283.127119,30548754.150934,5527.092739,0.75889,0.21828,-0.540455,0.0,24463.0,8.0,31.977337,5.654851,0.706856,0.014308,-0.558508,0.0,28.0,2
CONT_s11_bola_BigBuckBunny,3,0.396525,566.0,492888.0,47.0,0.484536,0.099,0.583,9.318,0.39431,0.423171,47078.776231,55634.778357,5081.319588,34093269.323883,5838.944196,1.1491,0.464845,-1.303645,0.0,19977.0,5.835052,43.160009,6.569628,1.12589,0.355424,-1.654161,0.0,19.0,1936.0,1734038.0,171.0,0.583618,0.026,0.583,29.391,0.46241,0.471992,56186.842397,139768.587363,5918.21843,37135600.575413,6093.898635,1.029685,0.488208,-0.855264,0.0,24463.0,6.607509,42.705012,6.534907,0.989012,0.352177,-1.105849,0.0,28.0,3398.0,3071115.0,319.0,0.707317,0.046,0.583,45.573,0.531772,0.539111,67513.033751,186306.033398,6809.567627,32057278.259305,5661.914717,0.831465,0.241667,-0.761596,0.0,24463.0,7.534368,35.084927,5.923253,0.786165,0.050764,-0.936389,0.0,28.0,3
CONT_s11_bola_BigBuckBunny,4,0.662031,907.0,830733.0,74.0,0.755102,1.363,0.031,8.606,0.664586,0.772236,93370.510404,-144040.127585,8476.867347,33047386.569851,5748.685638,0.678162,-0.351174,-0.830426,0.0,22684.0,9.255102,35.305386,5.941834,0.642006,-0.596584,-0.984578,0.0,22.0,2001.0,1793230.0,165.0,0.56314,0.061,0.031,29.908,0.478195,0.479666,53629.987256,-42691.159052,6120.238908,37925447.675604,6158.364042,1.006229,0.328918,-1.134914,0.0,23037.0,6.829352,44.203656,6.648583,0.973531,0.168313,-1.51924,0.0,23.0,4305.0,3901848.0,393.0,0.715847,0.046,0.031,56.125,0.555403,0.556165,63764.196808,247063.159904,7107.191257,32582427.826493,5708.101946,0.803145,0.135623,-0.854848,0.0,24463.0,7.84153,35.494914,5.957761,0.75977,-0.061302,-1.029451,0.0,28.0,4
CONT_s11_bola_BigBuckBunny,5,2.520078,2795.0,3142487.0,96.0,0.989691,0.072,0.073,9.855,2.51399,2.550979,393408.610828,-98483.663932,32396.773196,35212403875.71885,187649.683921,5.792234,9.606948,90.819568,0.0,1855711.0,28.814433,21221.215206,145.675033,5.055627,9.601118,90.74579,0.0,1444.0,4268.0,4466108.0,217.0,0.743151,0.099,0.073,29.828,1.190962,1.19783,147661.879623,-781925.674512,15294.890411,11786644891.747398,108566.31564,7.098208,16.775651,281.770394,0.0,1855711.0,14.616438,7129.398767,84.435767,5.776768,16.705922,280.20501,0.0,1444.0,7100.0,7044335.0,489.0,0.756966,0.046,0.073,66.083,0.851253,0.852786,83346.127648,-160223.769601,10904.543344,5350338457.029897,73146.0078,6.707847,24.902655,625.303847,0.0,1855711.0,10.990712,3244.880534,56.963853,5.182908,24.711784,618.910925,0.0,1444.0,5
CONT_s11_bola_BigBuckBunny,6,0.883149,1145.0,1101568.0,90.0,0.927835,0.029,0.507,9.464,0.881254,0.931165,117584.901916,21196.997097,11356.371134,22144184.152491,4705.760741,0.414372,-1.070362,1.070012,0.0,20870.0,11.804124,20.054983,4.478279,0.379383,-1.371389,1.820233,0.0,21.0,4847.0,5074788.0,260.0,0.890411,1.363,0.507,28.13,1.353277,1.443239,211726.449813,-645431.246729,17379.410959,11748741069.253208,108391.609773,6.236783,16.799512,282.313997,0.0,1855711.0,16.599315,7094.763298,84.230418,5.074331,16.758424,281.392652,0.0,1444.0,8245.0,8145903.0,579.0,0.779273,0.046,0.507,75.649,0.85519,0.861442,100239.305561,-556975.145366,10963.530283,4653788899.750763,68218.684389,6.222328,26.679433,718.657657,0.0,1855711.0,11.096904,2823.354478,53.135247,4.788295,26.458573,710.729979,0.0,1444.0,6
CONT_s11_bola_BigBuckBunny,7,0.720688,890.0,907721.0,74.0,0.755102,0.11,0.022,9.868,0.726177,0.735891,83710.225239,-19617.558436,9262.459184,37655768.622028,6136.429631,0.662505,-0.357461,-0.737163,0.0,22973.0,9.081633,37.209762,6.099981,0.671683,-0.241321,-0.605855,0.0,26.0,4830.0,5151776.0,260.0,0.890411,0.072,0.022,29.906,1.373807,1.378125,146321.267747,1225627.588883,17643.068493,11745704703.899076,108377.602409,6.142786,16.798748,282.297738,0.0,1855711.0,16.541096,7096.26291,84.239319,5.092729,16.755178,281.318864,0.0,1444.0,9135.0,9053624.0,653.0,0.776457,0.046,0.022,86.134,0.840224,0.840887,107142.966992,-741440.054479,10765.307967,4115493458.963374,64152.111882,5.959152,28.345526,812.349698,0.0,1855711.0,10.862069,2498.678571,49.986784,4.601958,28.083645,802.351033,0.0,1444.0,7
CONT_s11_bola_BigBuckBunny,8,1.962496,2221.0,2452069.0,96.0,0.989691,0.081,0.031,9.888,1.961655,1.983875,309338.436591,-245240.665087,25279.061856,12469621974.808641,111667.461576,4.417389,9.206727,85.053092,0.0,1092930.0,22.896907,7518.801761,86.711024,3.787019,9.234238,85.486839,0.0,853.0,4256.0,4461358.0,260.0,0.890411,0.029,0.031,29.94,1.189695,1.19208,138109.93429,-269813.181443,15278.623288,4184200344.531139,64685.395141,4.233719,16.028086,262.996966,0.0,1092930.0,14.575342,2535.255472,50.35132,3.454555,15.989173,262.405929,0.0,853.0,11356.0,11505693.0,749.0,0.798507,0.046,0.031,96.125,0.956794,0.957561,114949.872613,-980829.456198,12266.197228,4986572219.878882,70615.665542,5.756932,22.859307,551.879942,0.0,1855711.0,12.10661,3023.790116,54.989,4.542064,22.703473,546.717436,0.0,1444.0,8
CONT_s11_bola_BigBuckBunny,9,0.891502,1113.0,1115328.0,93.0,0.958763,0.072,0.024,9.904,0.892262,0.900911,111452.311734,11526.101301,11498.226804,30821164.343857,5551.681218,0.482829,-0.529133,-0.675446,0.0,20320.0,11.474227,25.814433,5.080791,0.4428,-0.596676,-0.111377,0.0,24.0,4224.0,4475118.0,263.0,0.900685,0.11,0.024,29.866,1.193365,1.198719,175032.028596,-455809.53024,15325.746575,4186696403.763736,64704.686104,4.22196,16.011491,262.633173,0.0,1092930.0,14.465753,2537.789201,50.376475,3.482465,15.971675,262.01543,0.0,853.0,12469.0,12621021.0,842.0,0.813527,0.046,0.024,106.132,0.950718,0.951345,121767.752532,-1209112.788112,12194.223188,4521691343.088438,67243.522685,5.514375,23.992166,608.575431,0.0,1855711.0,12.047343,2742.557718,52.369435,4.34697,23.820115,602.597743,0.0,1444.0,9
