run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_bola_TearsOfSteel,0,0.0,1789810100.503,1789810110.503,1.140257,3.456663,0.0,22.286719,11.916738,46.599186,0.0,0,0.0,0.0,0.0,0,1442755,1298,4,99
CONT_s7_bola_TearsOfSteel,1,10.0,1789810110.503,1789810120.503,0.401322,1.992657,0.0,12.189276,4.603943,19.069578,0.0,0,0.0,0.0,0.0,0,507662,433,2,99
CONT_s7_bola_TearsOfSteel,2,20.0,1789810120.503,1789810130.503,2.128554,4.044297,0.0,20.680783,8.291571,29.955881,0.0,0,0.0,0.0,0.0,0,2669822,2213,4,98
CONT_s7_bola_TearsOfSteel,3,30.0,1789810130.503,1789810140.503,1.951029,4.379329,0.0,18.537466,10.270627,39.565249,0.0,0,0.0,0.0,0.0,0,2476581,1990,4,99
CONT_s7_bola_TearsOfSteel,4,40.0,1789810140.503,1789810150.503,1.233157,2.100596,0.0,18.660391,35.478131,121.705384,0.0,0,0.0,0.0,0.0,0,1553570,1567,5,98
CONT_s7_bola_TearsOfSteel,5,50.0,1789810150.503,1789810160.503,1.072736,0.484643,0.0,2.227728,27.750282,40.91791,0.0,0,0.0,0.0,0.0,0,1354883,1424,5,98
CONT_s7_bola_TearsOfSteel,6,60.0,1789810160.503,1789810170.503,1.007494,0.565161,0.0,2.287628,13.258156,25.063426,0.0,0,0.0,0.0,0.0,0,1273356,1289,4,98
CONT_s7_bola_TearsOfSteel,7,70.0,1789810170.503,1789810180.503,0.797545,0.582476,0.0,2.077447,18.031751,39.756435,0.0,0,0.0,0.0,0.0,0,1009847,927,3,98
CONT_s7_bola_TearsOfSteel,8,80.0,1789810180.503,1789810190.503,1.156426,0.340763,0.0,1.882976,24.379717,38.216076,0.0,0,0.0,0.0,0.0,0,1450716,1407,5,97
CONT_s7_bola_TearsOfSteel,9,90.0,1789810190.503,1789810200.503,1.124582,0.586175,0.0,2.949246,17.557681,30.328151,0.0,0,0.0,0.0,0.0,0,1426082,1461,4,98
CONT_s7_bola_TearsOfSteel,10,100.0,1789810200.503,1789810210.503,1.213862,0.637198,0.247652,3.560618,14.387865,21.925375,0.0,0,0.0,0.0,0.0,0,1539876,1645,3,98
CONT_s7_bola_TearsOfSteel,11,110.0,1789810210.503,1789810220.503,1.107633,0.605004,0.009507,3.87305,14.94117,22.625409,0.0,0,0.0,0.0,0.0,0,1391785,1570,5,97
CONT_s7_bola_TearsOfSteel,12,120.0,1789810220.503,1789810230.503,2.455681,1.222234,0.0,4.257351,13.333901,29.670094,0.0,0,0.0,0.0,0.0,0,3093491,2875,5,97
CONT_s7_bola_TearsOfSteel,13,130.0,1789810230.503,1789810240.503,3.329735,0.333442,2.592354,4.168615,12.601946,15.853673,0.0,0,0.0,0.0,0.0,0,4202796,3941,5,97
CONT_s7_bola_TearsOfSteel,14,140.0,1789810240.503,1789810250.503,2.878091,1.130322,0.0,4.25438,8.836762,14.701625,0.0,0,0.0,0.0,0.0,0,3633715,3420,5,97
CONT_s7_bola_TearsOfSteel,15,150.0,1789810250.503,1789810260.503,2.445501,1.189703,0.0,4.143923,7.021149,9.285013,0.0,0,0.0,0.0,0.0,0,3087164,2843,3,97
CONT_s7_bola_TearsOfSteel,16,160.0,1789810260.503,1789810270.503,2.650688,0.369056,1.726077,3.585833,7.439354,8.472951,0.0,0,0.0,0.0,0.0,0,3378790,3037,3,98
CONT_s7_bola_TearsOfSteel,17,170.0,1789810270.503,1789810280.503,2.665837,0.278693,1.928106,3.633737,7.777657,13.577406,0.0,0,0.0,0.0,0.0,0,3365125,3031,4,97
CONT_s7_bola_TearsOfSteel,18,180.0,1789810280.503,1789810290.503,3.656528,7.726719,1.748242,76.062512,15.316955,19.388351,0.0,0,0.0,0.0,0.0,0,4579880,4066,6,96
CONT_s7_bola_TearsOfSteel,19,190.0,1789810290.503,1789810300.503,2.704884,0.287885,2.041149,3.556935,8.515903,16.963885,0.0,0,0.0,0.0,0.0,0,3428051,3095,5,97
CONT_s7_bola_TearsOfSteel,20,200.0,1789810300.503,1789810310.503,2.695857,0.331802,1.852261,3.665072,7.219282,8.093331,0.0,0,0.0,0.0,0.0,0,3416278,3092,3,97
CONT_s7_bola_TearsOfSteel,21,210.0,1789810310.503,1789810320.503,2.340538,0.753526,0.694278,6.416271,9.167985,15.509587,0.0,0,0.0,0.0,0.0,0,2939438,2854,4,96
CONT_s7_bola_TearsOfSteel,22,220.0,1789810320.503,1789810330.503,2.151683,0.22629,1.050162,2.679924,15.811016,18.949092,0.0,0,0.0,0.0,0.0,0,2733220,2938,5,97
CONT_s7_bola_TearsOfSteel,23,230.0,1789810330.503,1789810340.503,0.970455,0.727379,0.0,2.417914,14.135861,35.672839,0.0,0,0.0,0.0,0.0,0,1218394,1416,5,96
CONT_s7_bola_TearsOfSteel,24,240.0,1789810340.503,1789810350.503,1.606981,0.551445,0.576673,3.288626,12.797666,17.630197,0.0,0,0.0,0.0,0.0,0,2040321,2270,5,97
CONT_s7_bola_TearsOfSteel,25,250.0,1789810350.503,1789810360.503,1.821888,0.52757,0.692672,2.703939,13.631719,18.756636,0.0,0,0.0,0.0,0.0,0,2290524,2504,5,96
CONT_s7_bola_TearsOfSteel,26,260.0,1789810360.503,1789810370.503,1.90626,1.52858,0.0,4.3417,7.122371,21.78948,0.0,0,0.0,0.0,0.0,0,2423299,2262,3,97
CONT_s7_bola_TearsOfSteel,27,270.0,1789810370.503,1789810380.503,0.668308,1.283534,0.0,3.993658,6.897405,28.440862,0.0,0,0.0,0.0,0.0,0,840941,797,2,96
CONT_s7_bola_TearsOfSteel,28,280.0,1789810380.503,1789810390.503,0.481448,1.10463,0.0,4.115606,15.746331,141.22471,0.0,0,0.0,0.0,0.0,0,611248,604,2,97
CONT_s7_bola_TearsOfSteel,29,290.0,1789810390.503,1789810400.503,0.000561,0.002394,0.0,0.010784,0.2215,3.79794,0.0,0,0.0,0.0,0.0,0,705,5,1,96
