run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_l2a_TearsOfSteel,0,0.0,1789891060.006,1789891070.766,0.142075,0.220081,0.0,0.970264,192370,255,4,106,57.10947,131.462083,0.0,0,0.0,0.0,0.0,0,0.0,0.142485,0.150344,0.639843,0.142075,0.0,255,0.142033,1.000296,192370,0.471698
CONT_s8_l2a_TearsOfSteel,1,10.0,1789891070.766,1789891110.532,0.145483,0.198574,0.0,1.279844,726248,874,3,390,80.852013,157.974172,0.0,0,0.0,0.0,0.0,0,0.0,0.139906,0.175061,0.913125,0.003408,1.023987,619,0.144759,1.005001,918618,0.369231
CONT_s8_l2a_TearsOfSteel,2,20.0,1789891110.532,1789891129.307,0.153195,0.232843,0.0,1.160859,361049,432,5,184,45.841562,133.572762,0.0,0,0.0,0.0,0.0,0,0.429679,0.170342,0.117951,0.429679,0.007712,1.05301,-442,0.147031,1.041923,1279667,0.407609
CONT_s8_l2a_TearsOfSteel,3,30.0,1789891129.307,1789891163.49,0.132166,0.129719,0.0,1.19144,566139,729,3,333,82.405051,242.567276,0.0,0,0.0,0.0,0.0,0,0.0,0.121044,0.168329,0.9014,-0.021029,0.862731,297,0.142132,0.929882,1845806,0.219219
CONT_s8_l2a_TearsOfSteel,4,40.0,1789891163.49,1789891195.814,0.130122,0.233032,0.0,1.188783,527472,584,3,315,51.274262,160.671294,0.0,0,0.0,0.0,0.0,0,0.233385,0.172658,0.184032,1.032614,-0.002044,0.984535,-145,0.139275,0.934281,2373278,0.514286
CONT_s8_l2a_TearsOfSteel,5,50.0,1789891195.814,1789891219.266,0.16878,0.24358,0.0,1.257287,495958,561,4,228,47.108104,152.299426,0.0,0,0.0,0.0,0.0,0,0.0,0.163306,0.23427,1.147106,0.038658,1.29709,-23,0.143611,1.175258,2869236,0.416667
CONT_s8_l2a_TearsOfSteel,6,60.0,1789891219.266,1789891229.923,0.162857,0.296548,0.0,1.258506,220420,243,3,105,35.051471,120.956339,0.0,0,0.0,0.0,0.0,0,0.0,0.174513,0.373212,1.160311,-0.005923,0.964907,-318,0.144829,1.124478,3089656,0.495238
CONT_s8_l2a_TearsOfSteel,7,70.0,1789891229.923,1789891245.455,0.266201,0.252885,0.0,1.32969,519253,579,4,151,67.36904,199.677887,0.0,0,0.0,0.0,0.0,0,0.801084,0.358384,0.261808,1.024884,0.103344,1.634569,336,0.154997,1.717459,3608909,0.264901
CONT_s8_l2a_TearsOfSteel,8,80.0,1789891245.455,1789891255.455,0.369869,0.24847,0.0,1.145996,468504,505,3,98,34.720477,57.92859,0.0,0,0.0,0.0,0.0,0,0.346357,0.36958,0.086574,0.528696,0.103668,1.389435,-74,0.166083,2.227013,4077413,0.173469
CONT_s8_l2a_TearsOfSteel,9,90.0,1789891255.455,1789891265.455,0.367146,0.292207,0.0,1.39379,460223,530,5,97,28.941838,76.517951,0.0,0,0.0,0.0,0.0,0,0.355865,0.384437,0.400089,1.39379,-0.002723,0.992638,25,0.175846,2.087884,4537636,0.164948
CONT_s8_l2a_TearsOfSteel,10,100.0,1789891265.455,1789891287.159,0.676475,6.477752,0.0,94.035135,1848407,1606,5,211,102.927612,259.040829,0.0,0,0.0,0.0,0.0,0,0.0,0.150196,0.156802,0.692385,0.309329,1.842523,1076,0.223762,3.02319,6386043,0.336493
CONT_s8_l2a_TearsOfSteel,11,110.0,1789891287.159,1789891314.601,0.196875,0.224032,0.0,2.031954,678514,799,4,264,98.060103,246.007001,0.0,0,0.0,0.0,0.0,0,0.038317,0.247849,0.303861,1.02915,-0.4796,0.291031,-807,0.220885,0.891301,7064557,0.272727
CONT_s8_l2a_TearsOfSteel,12,120.0,1789891314.601,1789891335.77,0.244661,0.192816,0.0,1.083563,650793,707,4,203,123.958387,206.543804,0.0,0,0.0,0.0,0.0,0,0.454226,0.244858,0.194841,0.801146,0.047786,1.242723,-92,0.22272,1.098514,7715350,0.157635
CONT_s8_l2a_TearsOfSteel,13,130.0,1789891335.77,1789891352.142,0.215644,0.289512,0.0,1.151268,444147,482,4,157,87.577514,251.786177,0.0,0,0.0,0.0,0.0,0,0.340896,0.225535,0.203476,0.690514,-0.029017,0.881399,-225,0.22232,0.969971,8159497,0.394904
CONT_s8_l2a_TearsOfSteel,14,140.0,1789891352.142,1789891363.745,0.220163,0.251319,0.0,1.034449,321409,368,4,111,43.396818,90.946838,0.0,0,0.0,0.0,0.0,0,0.966166,0.222495,0.176022,0.966166,0.004519,1.020956,-114,0.222245,0.990632,8480906,0.306306
