run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s2_bola_Valkaama,0,5.741673,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_bola_Valkaama,1,5.816162,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,1,14920369.0,21.122,14920369.0,22.353,21.122,1.231,5.339908
CONT_s2_bola_Valkaama,2,2.56279,2,1183457.0,1.849,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,3,5762427.667,8.273333,622601.0,4.005,1.028,2.977,1.243647
CONT_s2_bola_Valkaama,3,5.099628,1,2426104.0,3.286,3,1597672.667,2.328,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,2426104.0,4.006,3.286,0.72,4.844941
CONT_s2_bola_Valkaama,4,5.14973,0,0.0,0.0,1,2426104.0,3.286,3,1597672.667,2.328,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,2426104.0,4.006,3.286,0.72,4.844941
CONT_s2_bola_Valkaama,5,3.239507,0,0.0,0.0,0,0.0,0.0,1,2426104.0,3.286,3,1597672.667,2.328,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,2426104.0,4.006,3.286,0.72,4.844941
CONT_s2_bola_Valkaama,6,3.242504,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2426104.0,3.286,3,1597672.667,2.328,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,2426104.0,4.006,3.286,0.72,4.844941
CONT_s2_bola_Valkaama,7,3.23783,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2426104.0,3.286,3,1597672.667,2.328,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,4,4928346.75,7.0265,2426104.0,4.006,3.286,0.72,4.844941
CONT_s2_bola_Valkaama,8,2.605475,1,26309225.0,54.385,1,26309225.0,54.385,1,26309225.0,54.385,1,26309225.0,54.385,1,26309225.0,54.385,2,14367664.5,28.8355,4,7775560.75,15.34225,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,5,9204522.4,16.4982,26309225.0,56.239,54.385,1.854,3.742488
CONT_s2_bola_Valkaama,9,2.549544,2,950861.0,2.4235,3,9403649.0,19.744,3,9403649.0,19.744,3,9403649.0,19.744,3,9403649.0,19.744,3,9403649.0,19.744,4,7659262.75,15.6295,6,5500660.833,11.036,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,7,6846333.429,12.476857,983979.0,2.887,2.372,0.515,2.726648
