run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_bola_TearsOfSteel,0,0.0,1789863134.569,1789863144.569,0.203143,0.127643,0.0,0.583851,71.937868,189.514828,0.0,0,0.0,0.0,0.0,0,257351,320,4,99
CONT_s12_bola_TearsOfSteel,1,10.0,1789863144.569,1789863176.978,0.306424,0.215492,0.0,1.111735,95.997666,225.460539,0.0,0,0.0,0.0,0.0,0,1245420,1472,5,316
CONT_s12_bola_TearsOfSteel,2,20.0,1789863176.978,1789863192.082,0.410327,0.157304,0.0,1.070048,63.977253,86.720878,0.0,0,0.0,0.0,0.0,0,779086,938,5,147
CONT_s12_bola_TearsOfSteel,3,30.0,1789863192.082,1789863216.503,0.275557,0.228619,0.0,1.264232,50.97839,138.717873,0.0,0,0.0,0.0,0.0,0,844985,990,5,237
CONT_s12_bola_TearsOfSteel,4,40.0,1789863216.503,1789863239.454,0.181918,0.231777,0.0,1.174647,41.407178,105.999895,0.0,0,0.0,0.0,0.0,0,522956,596,3,222
CONT_s12_bola_TearsOfSteel,5,50.0,1789863239.454,1789863258.721,0.211814,0.247047,0.0,1.262531,52.259605,132.38023,0.0,0,0.0,0.0,0.0,0,513104,587,5,187
CONT_s12_bola_TearsOfSteel,6,60.0,1789863258.721,1789863269.14,0.260959,0.297622,0.0,1.270743,90.47474,173.021467,0.0,0,0.0,0.0,0.0,0,341987,355,4,101
CONT_s12_bola_TearsOfSteel,7,70.0,1789863269.14,1789863281.632,2.272439,13.772977,0.0,133.894206,49.078622,101.686705,0.0,0,0.0,0.0,0.0,0,3600670,3022,4,122
CONT_s12_bola_TearsOfSteel,8,80.0,1789863281.632,1789863291.632,1.321102,4.187448,0.0,28.770183,8.059803,31.61823,0.0,0,0.0,0.0,0.0,0,1667557,1373,4,97
CONT_s12_bola_TearsOfSteel,9,90.0,1789863291.632,1789863301.632,2.127755,4.390531,0.0,20.425799,9.555707,39.550185,0.0,0,0.0,0.0,0.0,0,2690950,2194,5,97
CONT_s12_bola_TearsOfSteel,10,100.0,1789863301.632,1789863311.632,0.183936,1.050839,0.0,7.750182,14.050057,55.880736,0.0,0,0.0,0.0,0.0,0,230374,211,2,96
CONT_s12_bola_TearsOfSteel,11,110.0,1789863311.632,1789863321.632,0.163698,0.232563,0.0,1.133933,60.272051,158.719654,0.0,0,0.0,0.0,0.0,0,207422,245,3,97
CONT_s12_bola_TearsOfSteel,12,120.0,1789863321.632,1789863337.157,0.157845,0.197914,0.0,1.245201,30.714081,67.570128,0.0,0,0.0,0.0,0.0,0,307760,371,3,149
CONT_s12_bola_TearsOfSteel,13,130.0,1789863337.157,1789863363.133,0.126017,0.220329,0.0,1.147304,76.404544,263.827104,0.0,0,0.0,0.0,0.0,0,411409,480,4,249
CONT_s12_bola_TearsOfSteel,14,140.0,1789863363.133,1789863390.522,0.130848,0.183298,0.0,1.255977,102.756223,290.854205,0.0,0,0.0,0.0,0.0,0,450165,540,4,262
CONT_s12_bola_TearsOfSteel,15,150.0,1789863390.522,1789863424.757,0.120921,0.178786,0.0,1.144023,59.8066,152.862837,0.0,0,0.0,0.0,0.0,0,519326,602,3,327
CONT_s12_bola_TearsOfSteel,16,160.0,1789863424.757,1789863434.757,0.113751,0.121615,0.0,1.010999,48.335915,133.297427,0.0,0,0.0,0.0,0.0,0,143422,175,3,96
