run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_l2a_TearsOfSteel,0,0.0,1789875423.503,1789875433.503,15.778235,58.6022,0.0,296.213569,6.744259,34.893934,0.0,0,0.0,0.0,0.0,0,19945455,16218,4,99
CONT_s7_l2a_TearsOfSteel,1,10.0,1789875433.503,1789875443.503,3.043556,15.241569,0.0,88.66907,0.337875,3.190545,0.0,0,0.0,0.0,0.0,0,3847545,3114,2,99
CONT_s7_l2a_TearsOfSteel,2,20.0,1789875443.503,1789875453.503,14.828961,54.73016,0.0,353.448507,5.657907,28.527957,0.0,0,0.0,0.0,0.0,0,18603588,14961,5,98
CONT_s7_l2a_TearsOfSteel,3,30.0,1789875453.503,1789875463.503,7.843896,30.909558,0.0,191.803531,8.32594,37.290766,0.0,0,0.0,0.0,0.0,0,9967078,8012,4,99
CONT_s7_l2a_TearsOfSteel,4,40.0,1789875463.503,1789875473.503,1.123519,0.331751,0.0,2.091996,33.900167,53.813822,0.0,0,0.0,0.0,0.0,0,1418013,1656,6,98
CONT_s7_l2a_TearsOfSteel,5,50.0,1789875473.503,1789875497.41,1.100356,0.387244,0.0,1.987299,20.655142,46.899387,0.0,0,0.0,0.0,0.0,0,3295772,3265,5,232
CONT_s7_l2a_TearsOfSteel,6,60.0,1789875497.41,1789875507.41,1.042107,0.491627,0.0,2.292689,15.397196,29.97803,0.0,0,0.0,0.0,0.0,0,1322399,1243,5,98
CONT_s7_l2a_TearsOfSteel,7,70.0,1789875507.41,1789875517.41,1.006822,0.470822,0.0,2.203503,29.251488,47.070164,0.0,0,0.0,0.0,0.0,0,1268443,1283,5,97
CONT_s7_l2a_TearsOfSteel,8,80.0,1789875517.41,1789875527.41,0.691338,0.6992,0.0,2.53743,17.806193,84.930212,0.0,0,0.0,0.0,0.0,0,869516,1000,3,97
CONT_s7_l2a_TearsOfSteel,9,90.0,1789875527.41,1789875537.41,0.755436,0.550302,0.0,2.314749,18.661013,46.711615,0.0,0,0.0,0.0,0.0,0,960007,1168,3,98
CONT_s7_l2a_TearsOfSteel,10,100.0,1789875537.41,1789875547.41,1.701765,1.260215,0.0,3.643308,15.453721,41.435987,0.0,0,0.0,0.0,0.0,0,2144353,2219,5,97
CONT_s7_l2a_TearsOfSteel,11,110.0,1789875547.41,1789875557.41,3.002219,0.889731,0.0,4.030337,12.842916,22.416192,0.0,0,0.0,0.0,0.0,0,3788776,3538,5,97
CONT_s7_l2a_TearsOfSteel,12,120.0,1789875557.41,1789875567.41,3.323631,0.32881,2.280268,4.307255,12.345636,15.554104,0.0,0,0.0,0.0,0.0,0,4203271,3980,5,97
CONT_s7_l2a_TearsOfSteel,13,130.0,1789875567.41,1789875577.41,2.082959,1.572869,0.0,4.022956,7.797094,24.346381,0.0,0,0.0,0.0,0.0,0,2634984,2406,4,97
CONT_s7_l2a_TearsOfSteel,14,140.0,1789875577.41,1789875587.41,2.684294,0.326122,1.614063,3.99762,7.146214,8.285342,0.0,0,0.0,0.0,0.0,0,3396343,3118,3,97
CONT_s7_l2a_TearsOfSteel,15,150.0,1789875587.41,1789875597.41,2.654986,0.36189,1.785437,3.550403,7.479586,8.571746,0.0,0,0.0,0.0,0.0,0,3358197,3024,3,97
CONT_s7_l2a_TearsOfSteel,16,160.0,1789875597.41,1789875607.41,2.669648,0.24516,1.869808,3.322953,10.961091,18.219757,0.0,0,0.0,0.0,0.0,0,3378911,3140,5,97
CONT_s7_l2a_TearsOfSteel,17,170.0,1789875607.41,1789875617.41,3.460648,7.027839,2.068681,71.7626,11.73888,16.596956,0.0,0,0.0,0.0,0.0,0,4348990,3937,5,96
CONT_s7_l2a_TearsOfSteel,18,180.0,1789875617.41,1789875627.41,2.701238,0.351579,2.065573,3.545444,7.141986,8.170221,0.0,0,0.0,0.0,0.0,0,3394149,3122,3,96
CONT_s7_l2a_TearsOfSteel,19,190.0,1789875627.41,1789875637.41,2.694727,0.292696,1.964852,3.655443,7.110261,8.057436,0.0,0,0.0,0.0,0.0,0,3426262,3144,3,97
CONT_s7_l2a_TearsOfSteel,20,200.0,1789875637.41,1789875647.41,1.983116,0.66129,0.458911,5.996947,13.480291,18.250843,0.0,0,0.0,0.0,0.0,0,2494054,2689,5,96
CONT_s7_l2a_TearsOfSteel,21,210.0,1789875647.41,1789875658.419,1.930592,0.470604,0.687405,2.924122,13.554541,17.995226,0.0,0,0.0,0.0,0.0,0,2682460,2878,5,106
CONT_s7_l2a_TearsOfSteel,22,220.0,1789875658.419,1789875668.419,1.489515,0.53007,0.579505,2.653714,12.013555,17.582276,0.0,0,0.0,0.0,0.0,0,1892312,2059,3,97
CONT_s7_l2a_TearsOfSteel,23,230.0,1789875668.419,1789875678.419,1.884972,0.584845,0.0,2.793004,12.817154,17.535449,0.0,0,0.0,0.0,0.0,0,2377498,2670,5,96
CONT_s7_l2a_TearsOfSteel,24,240.0,1789875678.419,1789875688.419,1.025187,1.245337,0.0,3.833648,16.401975,84.206226,0.0,0,0.0,0.0,0.0,0,1292205,1293,3,96
CONT_s7_l2a_TearsOfSteel,25,250.0,1789875688.419,1789875698.419,3.32595,0.404743,2.506641,4.348446,5.9294,6.623917,0.0,0,0.0,0.0,0.0,0,4195194,3820,3,96
CONT_s7_l2a_TearsOfSteel,26,260.0,1789875698.419,1789875708.419,3.287175,0.383748,1.761219,4.33821,6.040147,7.187587,0.0,0,0.0,0.0,0.0,0,4145667,3793,3,96
CONT_s7_l2a_TearsOfSteel,27,270.0,1789875708.419,1789875718.419,3.22981,0.511459,0.927283,4.141773,6.118312,7.437621,0.0,0,0.0,0.0,0.0,0,4113400,3796,3,97
