run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_dynamic_TearsOfSteel,0,0.0,1789898753.063,1789898763.063,0.533036,0.329874,0.0,1.1975,668557,691,5,98,41.712148,62.877067,0.0,0,0.0,0.0,0.0,0,1.07871,0.430279,0.443565,1.173255,0.533036,0.0,691,0.532858,1.000334,668557,0.142857
CONT_s13_dynamic_TearsOfSteel,1,10.0,1789898763.063,1789898773.063,0.414451,0.308744,0.0,1.099824,524963,572,3,99,37.573792,52.3304,0.0,0,0.0,0.0,0.0,0,0.919922,0.40744,0.342932,1.099824,-0.118585,0.777529,-119,0.47333,0.875607,1193520,0.171717
CONT_s13_dynamic_TearsOfSteel,2,20.0,1789898773.063,1789898783.063,0.398209,0.352137,0.0,1.267187,500052,519,3,98,38.314674,60.341499,0.0,0,0.0,0.0,0.0,0,0.0,0.389307,0.376677,1.150097,-0.016242,0.960811,-53,0.448431,0.888005,1693572,0.234694
CONT_s13_dynamic_TearsOfSteel,3,30.0,1789898783.063,1789898793.063,0.398472,0.307053,0.0,1.270712,504902,566,4,99,41.169422,67.181473,0.0,0,0.0,0.0,0.0,0,0.245239,0.419764,0.276837,1.270712,0.000263,1.00066,47,0.435859,0.914222,2198474,0.181818
CONT_s13_dynamic_TearsOfSteel,4,40.0,1789898793.063,1789898817.406,0.196923,0.145062,0.0,0.9375,602077,705,5,238,117.380997,236.369359,0.0,0,0.0,0.0,0.0,0,0.010962,0.191215,0.193924,0.694577,-0.201549,0.494195,139,0.345671,0.569683,2800551,0.189076
CONT_s13_dynamic_TearsOfSteel,5,50.0,1789898817.406,1789898830.824,1.751895,15.127592,0.0,174.199417,2953359,2659,4,131,34.967059,174.125635,0.0,0,0.0,0.0,0.0,0,0.457231,0.478319,0.327447,1.316279,1.554972,8.896345,1954,0.587745,2.980706,5753910,0.152672
CONT_s13_dynamic_TearsOfSteel,6,60.0,1789898830.824,1789898840.824,0.455101,0.129545,0.122987,0.709555,575990,670,3,98,24.001729,32.29736,0.0,0,0.0,0.0,0.0,0,0.353766,0.451364,0.151133,0.709555,-1.296794,0.259776,-1989,0.572562,0.79485,6329900,0.0
CONT_s13_dynamic_TearsOfSteel,7,70.0,1789898840.824,1789898850.824,0.447794,0.404439,0.0,1.375194,566721,582,3,98,30.889688,55.01743,0.0,0,0.0,0.0,0.0,0,0.0,0.435635,0.299296,1.268206,-0.007307,0.983944,-88,0.559737,0.800008,6896621,0.234694
CONT_s13_dynamic_TearsOfSteel,8,80.0,1789898850.824,1789898860.824,0.504727,0.435253,0.0,1.858062,633032,687,4,97,29.997749,55.352155,0.0,0,0.0,0.0,0.0,0,0.950716,0.633053,0.436571,1.858062,0.056933,1.127141,105,0.55467,0.909959,7529653,0.216495
CONT_s13_dynamic_TearsOfSteel,9,90.0,1789898860.824,1789898870.824,0.966901,0.284895,0.010899,1.742515,1227038,1250,5,98,36.693689,67.21232,0.0,0,0.0,0.0,0.0,0,0.942703,0.967719,0.252397,1.728263,0.462174,1.915691,563,0.589911,1.639063,8756691,0.0
