run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s6_dynamic_Valkaama,0,0.470806,1181.0,931794.0,137.0,0.883871,0.184,0.036,15.629,0.470336,0.476956,55634.077594,77811.071554,6011.574194,18285373.375953,4276.140009,0.711318,0.130001,-0.784264,0.0,17948.0,7.619355,30.899623,5.558743,0.729556,0.723715,0.883139,0.0,29.0,1181.0,931794.0,137.0,0.883871,0.184,0.036,15.629,0.470336,0.476956,55634.077594,77811.071554,6011.574194,18285373.375953,4276.140009,0.711318,0.130001,-0.784264,0.0,17948.0,7.619355,30.899623,5.558743,0.729556,0.723715,0.883139,0.0,29.0,1181.0,931794.0,137.0,0.883871,0.184,0.036,15.629,0.470336,0.476956,55634.077594,77811.071554,6011.574194,18285373.375953,4276.140009,0.711318,0.130001,-0.784264,0.0,17948.0,7.619355,30.899623,5.558743,0.729556,0.723715,0.883139,0.0,29.0,0
CONT_s6_dynamic_Valkaama,1,0.496987,728.0,622024.0,84.0,0.857143,0.067,0.025,9.908,0.497619,0.50224,63960.539221,-27212.353138,6347.183673,22022939.800968,4692.860514,0.739361,0.17219,-0.965229,0.0,16788.0,7.428571,29.628866,5.44324,0.732744,0.450605,-0.177855,0.0,23.0,1909.0,1553818.0,221.0,0.873518,0.184,0.025,25.64,0.480891,0.484811,55407.476171,75732.529434,6141.573123,19678314.031338,4436.024575,0.722295,0.159317,-0.844259,0.0,17948.0,7.545455,30.296537,5.504229,0.729476,0.623311,0.506631,0.0,29.0,1909.0,1553818.0,221.0,0.873518,0.184,0.025,25.64,0.480891,0.484811,55407.476171,75732.529434,6141.573123,19678314.031338,4436.024575,0.722295,0.159317,-0.844259,0.0,17948.0,7.545455,30.296537,5.504229,0.729476,0.623311,0.506631,0.0,29.0,1
CONT_s6_dynamic_Valkaama,2,0.436889,657.0,546420.0,81.0,0.826531,0.077,0.018,9.905,0.437136,0.441329,55994.046743,23116.021787,5575.714286,21237359.56701,4608.400977,0.826513,0.26379,-0.983153,0.0,16281.0,6.704082,29.591942,5.439848,0.811423,0.598385,-0.313511,0.0,22.0,2566.0,2100238.0,302.0,0.860399,0.184,0.018,35.647,0.468685,0.471341,57850.279728,52212.6078,5983.584046,20118791.689345,4485.397607,0.749617,0.184317,-0.891781,0.0,17948.0,7.310541,30.157574,5.491591,0.751188,0.614649,0.291172,0.0,29.0,2566.0,2100238.0,302.0,0.860399,0.184,0.018,35.647,0.468685,0.471341,57850.279728,52212.6078,5983.584046,20118791.689345,4485.397607,0.749617,0.184317,-0.891781,0.0,17948.0,7.310541,30.157574,5.491591,0.751188,0.614649,0.291172,0.0,29.0,2
CONT_s6_dynamic_Valkaama,3,0.349349,512.0,436896.0,71.0,0.72449,0.084,0.106,9.81,0.349517,0.356286,42950.621707,1344.674087,4458.122449,20188718.706501,4493.185808,1.007865,0.707598,-0.535003,0.0,16341.0,5.22449,24.505786,4.950332,0.947524,0.689158,-0.394916,0.0,19.0,1897.0,1605340.0,236.0,0.802721,0.067,0.106,29.827,0.428091,0.430574,54564.570667,48453.842867,5460.340136,21608773.2491,4648.523771,0.851325,0.370356,-0.923223,0.0,16788.0,6.452381,28.562571,5.344396,0.828283,0.584904,-0.269832,0.0,23.0,3078.0,2537134.0,373.0,0.830735,0.184,0.106,45.559,0.442694,0.445512,55497.182187,84560.136101,5650.632517,20486958.438315,4526.25214,0.801017,0.286337,-0.899582,0.0,17948.0,6.855234,29.610692,5.441571,0.793783,0.638533,0.211779,0.0,29.0,3
CONT_s6_dynamic_Valkaama,4,0.49359,731.0,612593.0,76.0,0.783505,0.098,0.083,9.819,0.490074,0.499108,68885.370387,-102968.834381,6315.391753,34730941.719931,5893.296337,0.933164,0.647007,-0.292067,0.0,23121.0,7.536082,42.772122,6.54004,0.86783,0.59731,-0.343253,0.0,27.0,1900.0,1595909.0,228.0,0.778157,0.077,0.083,29.84,0.425576,0.427858,47050.467333,56543.86893,5446.788396,25764054.181098,5075.830393,0.931894,0.65526,-0.195116,0.0,23121.0,6.484642,32.94925,5.740144,0.885191,0.709093,-0.076745,0.0,27.0,3809.0,3149727.0,449.0,0.822344,0.184,0.083,55.582,0.451178,0.453345,53528.106402,116262.683692,5768.730769,23023077.771418,4798.236944,0.831766,0.444892,-0.457271,0.0,23121.0,6.97619,31.942551,5.651774,0.810152,0.652071,0.140086,0.0,29.0,4
CONT_s6_dynamic_Valkaama,5,0.707877,902.0,888797.0,75.0,0.765306,0.02,0.039,9.941,0.711038,0.715258,75566.354863,85661.843358,9069.357143,37146546.273196,6094.796656,0.672021,-0.359732,-0.923566,0.0,21442.0,9.204082,35.586787,5.965466,0.648133,-0.533327,-1.023635,0.0,20.0,2145.0,1938286.0,222.0,0.757679,0.084,0.039,29.877,0.516876,0.519004,64709.686467,-166579.67059,6615.31058,34077552.365538,5837.598168,0.882438,0.384529,-0.844353,0.0,23121.0,7.320819,36.704942,6.05846,0.827566,0.309411,-0.815421,0.0,27.0,4711.0,4038524.0,524.0,0.813665,0.184,0.039,65.626,0.490641,0.492308,56459.803304,56869.118277,6271.0,26525587.636081,5150.299762,0.821288,0.368236,-0.651428,0.0,23121.0,7.315217,33.083998,5.751869,0.786288,0.455291,-0.294852,0.0,29.0,5
CONT_s6_dynamic_Valkaama,6,0.948716,1336.0,1181915.0,95.0,0.979381,0.064,0.072,9.864,0.945532,0.958569,118825.681231,11306.381128,12184.690722,12100189.465851,3478.53266,0.285484,-0.85378,2.642359,0.0,20874.0,13.773196,23.052191,4.80127,0.348595,0.687668,4.02558,0.0,35.0,2969.0,2683305.0,246.0,0.842466,0.098,0.072,29.83,0.715548,0.719626,92613.928077,-244217.9637,9189.400685,33580377.017594,5794.857808,0.630602,-0.317482,-0.787025,0.0,23121.0,10.167808,40.531881,6.366465,0.626139,-0.046319,-0.020808,0.0,35.0,6047.0,5220439.0,619.0,0.835358,0.184,0.072,75.593,0.550614,0.552479,61864.110878,-71067.075973,7045.126856,28602390.243345,5348.120253,0.759123,0.177335,-0.879362,0.0,23121.0,8.160594,36.48904,6.040616,0.740218,0.38655,-0.117045,0.0,35.0,6
CONT_s6_dynamic_Valkaama,7,0.80776,1088.0,1008066.0,83.0,0.85567,0.031,0.09,9.879,0.806453,0.81633,94261.86757,59904.482052,10392.43299,31398287.8314,5603.417514,0.539182,-0.499085,-0.035204,0.0,24498.0,11.216495,33.338058,5.773912,0.51477,-0.714474,-0.00424,0.0,24.0,3326.0,3078778.0,253.0,0.866438,0.02,0.09,29.89,0.821007,0.824029,105644.799218,-66490.05287,10543.760274,28369471.303159,5326.299964,0.505161,-0.709661,0.117047,0.0,24498.0,11.390411,33.97764,5.829034,0.511749,-0.434442,0.78034,0.0,35.0,7135.0,6228505.0,702.0,0.837709,0.184,0.09,85.575,0.580415,0.582273,67813.037934,-230374.266964,7432.583532,30037077.741521,5480.609249,0.737376,0.118434,-0.85966,0.0,24498.0,8.51432,37.041013,6.086133,0.714811,0.260074,-0.308202,0.0,35.0,7
CONT_s6_dynamic_Valkaama,8,0.936946,1201.0,1170147.0,97.0,1.0,0.013,0.099,9.888,0.936118,0.946721,117157.107026,10907.933039,12063.371134,8307852.860825,2882.33462,0.238933,0.146109,1.825305,3113.0,20915.0,12.381443,7.717569,2.778051,0.224372,-0.22573,0.283922,4.0,19.0,3625.0,3360128.0,275.0,0.945017,0.064,0.099,29.837,0.896034,0.900929,109432.863945,63265.50786,11546.831615,17820758.981894,4221.46408,0.365595,-0.85287,1.869168,0.0,24498.0,12.457045,22.317976,4.724191,0.379238,-0.315596,2.879274,0.0,35.0,8336.0,7398652.0,799.0,0.854545,0.184,0.099,95.566,0.617526,0.619354,73104.496049,-390017.35227,7912.996791,29767537.090996,5455.963443,0.689494,-0.018592,-0.863534,0.0,24498.0,8.915508,35.379363,5.948055,0.667158,0.116855,-0.329773,0.0,35.0,8
CONT_s6_dynamic_Valkaama,9,0.804277,1039.0,1015466.0,84.0,0.857143,0.004,0.002,9.994,0.812373,0.812861,101206.283537,-40483.924728,10361.897959,30755256.5668,5545.742202,0.535205,-0.616542,-0.249167,0.0,20874.0,10.602041,29.0668,5.391363,0.508521,-0.865876,-0.201416,0.0,19.0,3328.0,3193679.0,264.0,0.90411,0.031,0.002,29.967,0.851648,0.852586,105559.034212,11451.916364,10937.256849,23983824.212152,4897.328273,0.447766,-0.746672,0.71565,0.0,24498.0,11.39726,23.779786,4.876452,0.427862,-0.977336,0.823577,0.0,24.0,9375.0,8414118.0,883.0,0.854792,0.184,0.002,105.663,0.635934,0.637053,77456.881122,-535563.424363,8145.322362,30346996.741912,5508.810828,0.676316,-0.066408,-0.864039,0.0,24498.0,9.075508,34.996231,5.915761,0.651838,0.03398,-0.389901,0.0,35.0,9
