run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s1_dynamic_Valkaama,1789839276.912,0.1001,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.014,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.115,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.216,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.317,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.418,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.519,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.62,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.721,0.1009,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.822,0.1009,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839277.923,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.025,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.126,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.227,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.328,0.1017,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.429,0.1012,141,1,0,0.0,0,1
CONT_s1_dynamic_Valkaama,1789839278.531,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.632,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.733,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.834,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839278.936,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.037,0.1014,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.138,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.239,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.341,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.443,0.1024,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.544,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.645,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.746,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.848,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839279.949,0.1015,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.05,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.151,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.252,0.101,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.354,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.455,0.1014,141,1,0,0.0,0,1
CONT_s1_dynamic_Valkaama,1789839280.556,0.1013,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.658,0.1012,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.759,0.1011,0,0,0,0,0,0
CONT_s1_dynamic_Valkaama,1789839280.86,0.1013,0,0,0,0,0,0
