run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_dynamic_TheSwissAccount,0,0.0,1789794735.959,1789794745.959,0.297428,0.270029,0.0,1.154599,373230,404,4,98,63.184193,130.265973,0.0,0,0.0,0.0,0.0,0,0.0,0.291453,0.300305,1.154599,0.297428,0.0,404,0.297486,0.999805,373230,0.265306
CONT_s3_dynamic_TheSwissAccount,1,10.0,1789794745.959,1789794755.959,0.272515,0.285561,0.0,1.288993,345407,406,3,99,31.315953,59.042411,0.0,0,0.0,0.0,0.0,0,0.0,0.201358,0.283199,1.165547,-0.024913,0.916239,2,0.284956,0.956341,718637,0.292929
CONT_s3_dynamic_TheSwissAccount,2,20.0,1789794755.959,1789794765.959,0.207578,0.260131,0.0,1.209472,260269,327,3,98,43.362572,144.003573,0.0,0,0.0,0.0,0.0,0,0.578029,0.144889,0.211932,0.599492,-0.064937,0.761712,-79,0.259185,0.800887,978906,0.469388
CONT_s3_dynamic_TheSwissAccount,3,30.0,1789794765.959,1789794775.959,0.335574,0.289412,0.0,1.186589,425779,495,4,99,72.668809,138.658466,0.0,0,0.0,0.0,0.0,0,0.145887,0.355136,0.295352,1.186589,0.127996,1.616616,168,0.278385,1.205431,1404685,0.212121
CONT_s3_dynamic_TheSwissAccount,4,40.0,1789794775.959,1789794785.959,0.469859,0.359726,0.0,1.392171,590507,665,3,98,38.96536,69.038823,0.0,0,0.0,0.0,0.0,0,0.0,0.73105,0.418011,1.392171,0.134285,1.400165,170,0.316559,1.48427,1995192,0.102041
CONT_s3_dynamic_TheSwissAccount,5,50.0,1789794785.959,1789794795.959,0.223482,0.414308,0.0,1.677271,283854,333,2,99,13.906484,77.762077,0.0,0,0.0,0.0,0.0,0,0.0,0.243304,0.411308,1.677271,-0.246377,0.475636,-332,0.30098,0.742514,2279046,0.686869
CONT_s3_dynamic_TheSwissAccount,6,60.0,1789794795.959,1789794805.959,0.460015,0.466908,0.0,1.93881,580025,602,4,98,25.193857,127.15265,0.0,0,0.0,0.0,0.0,0,0.701688,0.7585,0.250819,1.411545,0.236533,2.058398,269,0.323747,1.420909,2859071,0.387755
CONT_s3_dynamic_TheSwissAccount,7,70.0,1789794805.959,1789794815.959,0.706938,0.363289,0.0,1.638029,893139,967,5,98,29.793877,57.968758,0.0,0,0.0,0.0,0.0,0,0.0,0.577301,0.43621,1.520776,0.246923,1.536772,365,0.371705,1.901879,3752210,0.122449
CONT_s3_dynamic_TheSwissAccount,8,80.0,1789794815.959,1789794825.959,0.958373,0.773128,0.0,2.322638,1211484,1184,3,98,13.205745,37.288141,0.0,0,0.0,0.0,0.0,0,1.538992,0.467844,0.726889,1.907728,0.251435,1.355668,217,0.436996,2.193093,4963694,0.346939
CONT_s3_dynamic_TheSwissAccount,9,90.0,1789794825.959,1789794835.959,1.549076,0.236318,0.732986,2.211942,1962433,1921,5,98,21.740889,30.47358,0.0,0,0.0,0.0,0.0,0,1.60371,1.543408,0.242764,2.211942,0.590703,1.61636,737,0.548581,2.823787,6926127,0.0
