run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s2_bola_ElephantsDream,0,5.753339,6969.0,7511272.0,100.0,0.980392,0.037,0.095,10.342,5.73708,5.810305,747700.724416,-238226.201721,73639.921569,253804579.538342,15931.245386,0.21634,-3.864327,15.284347,0.0,89617.0,68.323529,235.587362,15.348855,0.22465,-3.213384,12.361542,0.0,98.0,6969.0,7511272.0,100.0,0.980392,0.037,0.095,10.342,5.73708,5.810305,747700.724416,-238226.201721,73639.921569,253804579.538342,15931.245386,0.21634,-3.864327,15.284347,0.0,89617.0,68.323529,235.587362,15.348855,0.22465,-3.213384,12.361542,0.0,98.0,6969.0,7511272.0,100.0,0.980392,0.037,0.095,10.342,5.73708,5.810305,747700.724416,-238226.201721,73639.921569,253804579.538342,15931.245386,0.21634,-3.864327,15.284347,0.0,89617.0,68.323529,235.587362,15.348855,0.22465,-3.213384,12.361542,0.0,98.0,0
CONT_s2_bola_ElephantsDream,1,5.717357,6699.0,7186076.0,97.0,0.989796,0.007,0.04,9.953,5.748861,5.776008,701504.165922,200518.225561,73327.306122,242866584.049653,15584.177362,0.212529,-3.709079,13.610291,0.0,87061.0,68.357143,227.943299,15.097791,0.220866,-3.318401,11.333174,0.0,83.0,13668.0,14697348.0,197.0,0.985,0.037,0.04,20.397,5.742834,5.764514,735755.195689,-160001.99085,73486.74,247222138.957186,15723.299239,0.213961,-3.790313,14.498833,0.0,89617.0,68.34,230.677789,15.18808,0.222243,-3.263919,11.879026,0.0,98.0,13668.0,14697348.0,197.0,0.985,0.037,0.04,20.397,5.742834,5.764514,735755.195689,-160001.99085,73486.74,247222138.957186,15723.299239,0.213961,-3.790313,14.498833,0.0,89617.0,68.34,230.677789,15.18808,0.222243,-3.263919,11.879026,0.0,98.0,1
CONT_s2_bola_ElephantsDream,2,6.014373,6810.0,7482303.0,97.0,1.0,0.062,0.088,9.85,5.985842,6.076997,751347.346086,79007.087023,77137.14433,19696367.145619,4438.058939,0.057535,0.189001,0.936358,65820.0,90042.0,70.206186,26.707045,5.167886,0.07361,0.381391,0.640139,57.0,85.0,20478.0,22179651.0,294.0,0.989899,0.037,0.088,30.349,5.822577,5.846559,733304.613544,-145400.128895,74678.959596,175535383.829443,13248.976709,0.177412,-4.487488,21.90337,0.0,90042.0,68.949495,164.514333,12.826314,0.186025,-3.7512,17.377931,0.0,98.0,20478.0,22179651.0,294.0,0.989899,0.037,0.088,30.349,5.822577,5.846559,733304.613544,-145400.128895,74678.959596,175535383.829443,13248.976709,0.177412,-4.487488,21.90337,0.0,90042.0,68.949495,164.514333,12.826314,0.186025,-3.7512,17.377931,0.0,98.0,2
CONT_s2_bola_ElephantsDream,3,6.015551,6872.0,7560641.0,98.0,1.0,0.016,0.033,9.951,6.048513,6.078296,751770.636284,76575.919265,77149.397959,14411249.623501,3796.215171,0.049206,0.188069,0.106359,68667.0,88412.0,70.122449,20.087944,4.481958,0.063916,0.137196,1.103157,56.0,85.0,20381.0,22229020.0,292.0,0.996587,0.007,0.033,29.96,5.927739,5.935653,738873.216187,-20813.879729,75866.962457,95193690.912969,9756.72542,0.128603,-5.615324,38.333101,0.0,90042.0,69.559727,91.904811,9.5867,0.13782,-4.545772,28.500184,0.0,85.0,27350.0,29740292.0,392.0,0.992405,0.037,0.033,40.404,5.878399,5.888584,738067.523504,-201348.506944,75291.878481,136563644.13748,11686.044846,0.15521,-5.04816,28.946232,0.0,90042.0,69.240506,128.79734,11.348892,0.163905,-4.129351,22.404462,0.0,98.0,3
CONT_s2_bola_ElephantsDream,4,3.473685,3954.0,4322642.0,79.0,0.814433,0.071,0.081,9.848,3.458114,3.511488,369657.397175,682216.998908,44563.319588,753543651.594716,27450.749563,0.615994,-0.305217,-0.934299,0.0,85196.0,40.762887,625.516108,25.01032,0.613556,-0.31109,-0.9077,0.0,77.0,17636.0,19365586.0,274.0,0.938356,0.062,0.081,29.857,5.164156,5.18889,681079.78114,708092.844999,66320.5,496176121.563573,22275.011146,0.335869,-1.858529,2.552454,0.0,90042.0,60.39726,414.288377,20.354075,0.337003,-1.80268,2.476839,0.0,85.0,31304.0,34062934.0,471.0,0.957317,0.037,0.081,50.356,5.398888,5.411539,714767.131952,170593.558114,69233.605691,406680760.223023,20166.327386,0.291279,-2.366006,4.906444,0.0,90042.0,63.626016,354.279403,18.822311,0.295827,-2.199224,4.437141,0.0,98.0,4
CONT_s2_bola_ElephantsDream,5,3.238212,3682.0,4072638.0,98.0,1.0,0.022,0.02,9.958,3.25811,3.271852,404492.862094,46831.005436,41557.530612,25733091.756785,5072.77949,0.122066,0.183551,0.335424,27101.0,53890.0,37.571429,19.546392,4.42113,0.117673,0.09538,0.214696,25.0,48.0,14508.0,15955921.0,275.0,0.938567,0.016,0.02,29.964,4.254912,4.260024,506553.131229,1683835.385785,54457.068259,522261880.926832,22853.049707,0.419653,-0.548232,-0.297865,0.0,88412.0,49.515358,434.661578,20.848539,0.421052,-0.515395,-0.293268,0.0,85.0,34986.0,38135572.0,569.0,0.964407,0.037,0.02,60.417,5.044888,5.049648,662916.547707,1126390.365142,64636.562712,449529018.052937,21202.099378,0.32802,-1.442578,1.435652,0.0,90042.0,59.298305,392.739386,19.817653,0.334203,-1.314927,1.188226,0.0,98.0,5
CONT_s2_bola_ElephantsDream,6,1.119289,1443.0,1393405.0,38.0,0.391753,0.083,0.066,9.851,1.114724,1.131585,121581.34299,26900.470054,14365.0,399937271.833333,19998.431734,1.392164,0.735184,-1.340844,0.0,53240.0,14.876289,433.213703,20.813786,1.399125,0.825248,-0.983005,0.0,71.0,9079.0,9788685.0,215.0,0.736301,0.071,0.066,29.863,2.610316,2.622291,322835.433436,1150382.497453,33522.893836,573819754.624429,23954.535158,0.714572,-0.072686,-0.689583,0.0,85196.0,31.092466,488.750871,22.107711,0.711031,-0.094575,-0.728967,0.0,77.0,36429.0,39528977.0,607.0,0.883552,0.037,0.066,70.371,4.487213,4.49378,602042.06216,2455825.172867,57538.540029,748827256.939722,27364.708238,0.475589,-1.029372,-0.205259,0.0,90042.0,53.026201,637.459954,25.247969,0.476141,-0.993365,-0.196292,0.0,98.0,6
CONT_s2_bola_ElephantsDream,7,3.239127,3774.0,4043052.0,97.0,1.0,0.036,0.08,9.884,3.234442,3.272401,404851.663109,42923.362797,41680.948454,29363337.278565,5418.794818,0.130007,0.293755,0.213042,28543.0,55966.0,38.907216,28.064218,5.297567,0.136159,0.379681,1.202271,26.0,57.0,8899.0,9509095.0,233.0,0.797945,0.022,0.08,29.898,2.535759,2.54441,277048.344201,608099.419991,32565.393836,315549236.665666,17763.705601,0.545478,-1.119946,-0.370429,0.0,55966.0,30.476027,280.456468,16.746835,0.549508,-1.023191,-0.317626,0.0,71.0,40203.0,43572029.0,704.0,0.897959,0.037,0.08,80.357,4.331539,4.337845,550823.637072,3734669.35888,55576.567602,686958404.590571,26209.89135,0.4716,-0.837819,-0.347733,0.0,90042.0,51.279337,583.570658,24.157207,0.47109,-0.810658,-0.309002,0.0,98.0,7
CONT_s2_bola_ElephantsDream,8,3.342908,3819.0,4173093.0,97.0,1.0,0.024,0.094,9.882,3.338474,3.378339,419634.914919,23934.541167,43021.57732,27369322.28823,5231.569773,0.121603,1.300763,5.891925,31471.0,69687.0,39.371134,31.964991,5.653759,0.143602,2.1361,12.780741,28.0,74.0,9036.0,9609550.0,232.0,0.797251,0.083,0.094,29.823,2.562547,2.577755,342798.120317,-1242362.985474,33022.508591,326125565.436995,18058.946964,0.546868,-1.104507,-0.352795,0.0,69687.0,31.051546,294.586989,17.163537,0.552743,-0.978811,-0.278291,0.0,74.0,44022.0,47745122.0,801.0,0.909194,0.037,0.094,90.343,4.221776,4.227898,517425.939748,4679802.80922,54194.236095,629684466.026014,25093.514422,0.463029,-0.703527,-0.351706,0.0,90042.0,49.968218,536.642171,23.165538,0.463605,-0.669462,-0.322707,0.0,98.0,8
CONT_s2_bola_ElephantsDream,9,2.805737,3286.0,3508380.0,85.0,0.876289,0.011,0.091,9.898,2.806704,2.835627,334926.866832,61798.594307,36168.865979,271175158.742268,16467.396842,0.455292,-1.453062,0.657661,0.0,57143.0,33.876289,245.942869,15.682566,0.462936,-1.29124,0.443331,0.0,56.0,10879.0,11724525.0,279.0,0.958763,0.036,0.091,29.873,3.12654,3.139832,394001.911069,156790.064854,40290.463918,117372449.270245,10833.85662,0.268894,-2.419277,6.977434,0.0,69687.0,37.38488,107.499633,10.368203,0.277337,-2.028062,6.134438,0.0,74.0,47308.0,51253502.0,886.0,0.90593,0.037,0.091,100.346,4.080937,4.086142,492797.102887,5460345.552241,52406.443763,622871970.550058,24957.403121,0.476228,-0.599672,-0.418653,0.0,90042.0,48.372188,530.688356,23.036674,0.476238,-0.57403,-0.381901,0.0,98.0,9
