run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s5_bola_ElephantsDream,0,2.200872,3081.0,3319704.0,118.0,1.0,0.005,0.028,11.966,2.21332,2.219424,275081.024351,26106.115358,28133.084746,8384814.351731,2895.654391,0.102927,0.608822,1.35757,21250.0,37282.0,26.110169,11.141605,3.337904,0.127839,0.055855,0.089797,18.0,36.0,3081.0,3319704.0,118.0,1.0,0.005,0.028,11.966,2.21332,2.219424,275081.024351,26106.115358,28133.084746,8384814.351731,2895.654391,0.102927,0.608822,1.35757,21250.0,37282.0,26.110169,11.141605,3.337904,0.127839,0.055855,0.089797,18.0,36.0,3081.0,3319704.0,118.0,1.0,0.005,0.028,11.966,2.21332,2.219424,275081.024351,26106.115358,28133.084746,8384814.351731,2895.654391,0.102927,0.608822,1.35757,21250.0,37282.0,26.110169,11.141605,3.337904,0.127839,0.055855,0.089797,18.0,36.0,0
CONT_s5_bola_ElephantsDream,1,1.724807,2049.0,2141138.0,97.0,1.0,0.074,0.097,9.829,1.71291,1.742711,210128.740055,166367.302892,22073.587629,43488065.244845,6594.548146,0.298753,1.351928,4.33179,11935.0,54649.0,21.123711,44.505369,6.671234,0.315817,2.115068,8.168035,11.0,58.0,5130.0,5460842.0,215.0,1.0,0.005,0.097,21.897,1.985851,1.995101,257036.364883,142824.938994,25399.265116,33227173.167703,5764.30162,0.226948,0.097484,2.182303,11935.0,54649.0,23.860465,32.242121,5.678215,0.237976,0.851703,4.821413,11.0,58.0,5130.0,5460842.0,215.0,1.0,0.005,0.097,21.897,1.985851,1.995101,257036.364883,142824.938994,25399.265116,33227173.167703,5764.30162,0.226948,0.097484,2.182303,11935.0,54649.0,23.860465,32.242121,5.678215,0.237976,0.851703,4.821413,11.0,58.0,1
CONT_s5_bola_ElephantsDream,2,1.408292,1716.0,1765866.0,98.0,1.0,0.006,0.065,9.929,1.412693,1.422795,175858.191949,17833.602093,18019.040816,6363406.699348,2522.579374,0.139995,0.303104,0.138233,12057.0,24047.0,17.510204,7.798864,2.792645,0.159487,0.46298,-0.131987,13.0,26.0,6846.0,7226708.0,313.0,1.0,0.005,0.065,31.929,1.806733,1.810694,225472.61287,420503.727104,23088.523962,36520608.756636,6043.228339,0.261742,0.498126,0.982788,11935.0,54649.0,21.872204,33.240026,5.765416,0.263596,0.989611,3.650482,11.0,58.0,6846.0,7226708.0,313.0,1.0,0.005,0.065,31.929,1.806733,1.810694,225472.61287,420503.727104,23088.523962,36520608.756636,6043.228339,0.261742,0.498126,0.982788,11935.0,54649.0,21.872204,33.240026,5.765416,0.263596,0.989611,3.650482,11.0,58.0,2
CONT_s5_bola_ElephantsDream,3,1.366564,1673.0,1714425.0,97.0,0.989796,0.037,0.029,9.934,1.37154,1.380652,175284.47999,17939.545035,17494.132653,13534286.837892,3678.897503,0.210293,-2.632728,10.553287,0.0,24100.0,17.071429,12.871134,3.587636,0.210154,-2.351431,8.907771,0.0,23.0,5438.0,5621429.0,292.0,0.996587,0.074,0.029,29.897,1.499048,1.504212,180474.275575,317366.583689,19185.764505,25094879.221749,5009.478937,0.261104,1.470828,9.677647,0.0,54649.0,18.559727,24.795222,4.97948,0.268295,2.127623,14.752819,0.0,58.0,8519.0,8941133.0,410.0,0.997567,0.005,0.029,41.965,1.703113,1.704493,208030.579519,632010.97264,21754.581509,36690361.765901,6057.256951,0.278436,0.478839,1.697943,0.0,54649.0,20.727494,32.535315,5.703974,0.275189,0.8711,4.155931,0.0,58.0,3
CONT_s5_bola_ElephantsDream,4,0.701172,1038.0,871880.0,97.0,1.0,0.073,0.081,9.846,0.697504,0.708414,86200.108907,22206.932376,8988.453608,9088498.167096,3014.713613,0.335398,0.744704,2.96026,1552.0,21852.0,10.701031,17.545103,4.188688,0.391428,1.27407,4.19165,2.0,30.0,4427.0,4352171.0,292.0,0.996587,0.006,0.081,29.913,1.160579,1.163954,151075.419267,227260.994276,14853.825939,26728165.90453,5169.929004,0.348054,-0.595482,-0.472368,0.0,24100.0,15.109215,22.316798,4.724066,0.312661,-0.528816,0.302486,0.0,30.0,9557.0,9813013.0,507.0,0.998031,0.005,0.081,51.913,1.509723,1.512224,189009.107914,930790.905045,19316.954724,56618295.613331,7524.512982,0.389529,0.127799,0.200255,0.0,54649.0,18.812992,45.193756,6.72263,0.35734,0.402073,1.750089,0.0,58.0,4
CONT_s5_bola_ElephantsDream,5,0.529746,1122.0,869933.0,100.0,0.78125,0.022,0.062,13.035,0.530487,0.533906,56805.766428,67557.343311,6796.351562,22035616.828187,4694.210991,0.690696,-0.062502,-0.572454,0.0,19431.0,8.765625,39.645423,6.296461,0.718313,0.166882,-0.409885,0.0,28.0,3833.0,3456238.0,294.0,0.910217,0.037,0.062,33.02,0.834865,0.837368,96868.949251,518513.136291,10700.427245,36466532.717516,6038.75258,0.564347,0.008542,-0.742932,0.0,24100.0,11.866873,37.221353,6.10093,0.514114,-0.269334,-0.349787,0.0,30.0,10679.0,10682946.0,607.0,0.954403,0.005,0.062,65.051,1.312442,1.313793,162114.157469,1454116.24662,16797.084906,74852829.202229,8651.752955,0.515075,0.0971,-0.262586,0.0,54649.0,16.790881,60.266436,7.763146,0.462343,0.077355,0.821872,0.0,58.0,5
CONT_s5_bola_ElephantsDream,6,0.702333,1076.0,876910.0,97.0,1.0,0.04,0.073,9.887,0.701528,0.709546,87878.070801,10033.483894,9040.309278,5253246.820017,2291.996252,0.253531,0.21544,1.413756,3052.0,16803.0,11.092784,10.793385,3.285329,0.296168,0.459614,0.746674,3.0,21.0,3236.0,2618723.0,294.0,0.913043,0.073,0.073,32.973,0.632561,0.635362,74773.109358,82048.130614,8132.680124,14189580.710445,3766.905986,0.463181,-0.373571,0.967953,0.0,21852.0,10.049689,25.274782,5.027403,0.500255,0.06808,1.054613,0.0,30.0,11755.0,11559856.0,704.0,0.960437,0.005,0.073,75.04,1.231114,1.232394,146428.67816,1818290.052402,15770.608458,72540688.580092,8517.082164,0.54006,0.326257,-0.26253,0.0,54649.0,16.036835,57.428969,7.57819,0.472549,0.26471,0.824845,0.0,58.0,6
CONT_s5_bola_ElephantsDream,7,0.66118,1024.0,827408.0,97.0,1.0,0.03,0.063,9.907,0.661926,0.66814,82201.823329,8487.046322,8529.979381,10885958.12457,3299.387538,0.386799,1.003027,1.807413,3052.0,20422.0,10.556701,19.811856,4.451051,0.421633,1.412611,3.98002,3.0,31.0,3222.0,2574251.0,294.0,0.913043,0.022,0.063,33.034,0.621819,0.623419,78560.186101,-74532.470453,7994.568323,14534401.261673,3812.400984,0.476874,-0.226524,0.789286,0.0,20422.0,10.006211,25.900273,5.089231,0.508607,0.151472,1.096158,0.0,31.0,12779.0,12387264.0,801.0,0.96506,0.005,0.063,85.05,1.164244,1.165175,134878.400781,2125061.778097,14924.414458,70730892.735135,8410.166035,0.563517,0.488443,-0.189452,0.0,54649.0,15.396386,56.106863,7.490451,0.486507,0.39783,0.794816,0.0,58.0,7
CONT_s5_bola_ElephantsDream,8,0.19407,309.0,242957.0,33.0,0.340206,0.041,1.496,8.463,0.194366,0.229665,23568.463659,28233.394622,2504.71134,19525725.249141,4418.792284,1.764192,1.418762,0.435544,0.0,15544.0,3.185567,30.61104,5.532724,1.73681,1.683451,2.144392,0.0,25.0,2409.0,1947275.0,227.0,0.780069,0.04,1.496,28.464,0.519273,0.547295,69572.970246,155496.390269,6691.666667,20645400.112644,4543.720955,0.679012,-0.151329,-0.638529,0.0,20422.0,8.278351,33.325702,5.772842,0.697342,0.144184,0.024475,0.0,31.0,13088.0,12630221.0,834.0,0.899676,0.005,1.496,93.617,1.062278,1.07931,124411.783241,2438885.552687,13624.833873,79813084.112761,8933.816884,0.655701,0.434794,-0.289942,0.0,54649.0,14.118662,67.387632,8.208997,0.581429,0.239506,0.289552,0.0,58.0,8
CONT_s5_bola_ElephantsDream,9,0.344407,506.0,431529.0,76.0,0.783505,0.568,0.027,9.405,0.345223,0.367063,46806.169092,-33780.300848,4448.752577,22267220.521478,4718.815585,1.060705,4.717658,33.612521,0.0,40536.0,5.216495,21.942225,4.684253,0.897969,3.765411,26.026419,0.0,39.0,1839.0,1501894.0,206.0,0.707904,0.03,0.027,29.943,0.400505,0.401267,43513.558887,234348.649109,5161.147766,23764668.947055,4874.901942,0.944538,1.651325,8.426282,0.0,40536.0,6.319588,33.652684,5.801093,0.917954,1.237265,3.652883,0.0,39.0,13594.0,13061750.0,910.0,0.888672,0.005,0.027,105.086,0.994064,0.994367,114212.479309,2777874.121277,12755.615234,81562405.104988,9031.19068,0.708017,0.555949,-0.234729,0.0,54649.0,13.275391,69.85957,8.358204,0.629601,0.362297,0.180684,0.0,58.0,9
