run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_bola_Valkaama,0,0.0,1789843166.371,1789843176.371,0.943193,0.408298,0.0,2.03054,16.150401,26.301552,0.0,0,0.0,0.0,0.0,0,1192220,1261,4,99
CONT_s10_bola_Valkaama,1,10.0,1789843176.371,1789843186.371,1.023709,0.305503,0.119648,1.645781,25.904129,49.020212,0.0,0,0.0,0.0,0.0,0,1296052,1325,5,99
CONT_s10_bola_Valkaama,2,20.0,1789843186.371,1789843196.371,0.549117,0.582438,0.0,1.970234,16.877199,89.877274,0.0,0,0.0,0.0,0.0,0,695722,707,4,99
CONT_s10_bola_Valkaama,3,30.0,1789843196.371,1789843206.371,1.083063,0.214144,0.4775,1.545965,39.597102,62.216835,0.0,0,0.0,0.0,0.0,0,1361102,1368,6,98
CONT_s10_bola_Valkaama,4,40.0,1789843206.371,1789843216.371,1.080817,0.203723,0.48694,1.580564,38.798441,82.525439,0.0,0,0.0,0.0,0.0,0,1360588,1326,5,98
CONT_s10_bola_Valkaama,5,50.0,1789843216.371,1789843226.371,0.725232,0.546927,0.0,1.901946,16.405192,48.310556,0.0,0,0.0,0.0,0.0,0,923547,942,4,99
CONT_s10_bola_Valkaama,6,60.0,1789843226.371,1789843236.371,0.621225,0.484522,0.0,1.56965,16.53211,67.973982,0.0,0,0.0,0.0,0.0,0,783528,877,4,98
CONT_s10_bola_Valkaama,7,70.0,1789843236.371,1789843246.371,0.857263,0.302869,0.0,1.73938,30.006356,53.485925,0.0,0,0.0,0.0,0.0,0,1084755,1176,6,98
CONT_s10_bola_Valkaama,8,80.0,1789843246.371,1789843256.371,0.850129,0.283511,0.0,1.645184,42.259244,75.246196,0.0,0,0.0,0.0,0.0,0,1066597,1103,5,97
CONT_s10_bola_Valkaama,9,90.0,1789843256.371,1789843266.371,0.761835,0.426645,0.0,1.775382,14.95136,24.860022,0.0,0,0.0,0.0,0.0,0,965315,1053,3,98
CONT_s10_bola_Valkaama,10,100.0,1789843266.371,1789843276.371,0.351423,0.398552,0.0,1.546641,19.314238,106.669337,0.0,0,0.0,0.0,0.0,0,440968,538,3,97
CONT_s10_bola_Valkaama,11,110.0,1789843276.371,1789843286.371,0.406042,0.313192,0.0,1.431489,17.406528,89.645122,0.0,0,0.0,0.0,0.0,0,514792,666,3,98
CONT_s10_bola_Valkaama,12,120.0,1789843286.371,1789843296.371,0.43429,0.325212,0.0,1.747544,25.431194,76.818126,0.0,0,0.0,0.0,0.0,0,550569,689,5,98
CONT_s10_bola_Valkaama,13,130.0,1789843296.371,1789843306.371,1.878693,12.62608,0.0,125.482931,55.648809,115.892034,0.0,0,0.0,0.0,0.0,0,2384757,2048,5,97
CONT_s10_bola_Valkaama,14,140.0,1789843306.371,1789843317.029,0.398101,0.383029,0.0,1.437992,53.541804,125.293458,0.0,0,0.0,0.0,0.0,0,537165,591,4,104
CONT_s10_bola_Valkaama,15,150.0,1789843317.029,1789843327.029,0.088915,0.239397,0.0,1.422719,23.391234,184.002759,0.0,0,0.0,0.0,0.0,0,111889,150,3,97
CONT_s10_bola_Valkaama,16,160.0,1789843327.029,1789843337.029,0.399916,0.249126,0.0,1.3061,30.05428,128.370745,0.0,0,0.0,0.0,0.0,0,503379,614,3,97
CONT_s10_bola_Valkaama,17,170.0,1789843337.029,1789843347.029,0.371456,0.337865,0.0,1.301909,24.42741,63.802329,0.0,0,0.0,0.0,0.0,0,472391,546,4,98
CONT_s10_bola_Valkaama,18,180.0,1789843347.029,1789843357.029,0.225211,0.311151,0.0,1.624378,25.039894,140.999012,0.0,0,0.0,0.0,0.0,0,283558,357,3,97
CONT_s10_bola_Valkaama,19,190.0,1789843357.029,1789843367.029,0.192298,0.232033,0.0,1.306744,40.725404,101.011646,0.0,0,0.0,0.0,0.0,0,242304,321,3,97
CONT_s10_bola_Valkaama,20,200.0,1789843367.029,1789843377.029,0.201398,0.203999,0.0,1.062912,43.836976,85.45078,0.0,0,0.0,0.0,0.0,0,253640,317,3,97
CONT_s10_bola_Valkaama,21,210.0,1789843377.029,1789843387.029,0.202047,0.15771,0.0,0.9436,79.333648,223.420069,0.0,0,0.0,0.0,0.0,0,254693,324,4,97
CONT_s10_bola_Valkaama,22,220.0,1789843387.029,1789843397.029,0.203799,0.228195,0.0,1.133602,55.786457,95.452043,0.0,0,0.0,0.0,0.0,0,259685,343,3,98
CONT_s10_bola_Valkaama,23,230.0,1789843397.029,1789843407.029,0.108854,0.208759,0.0,1.304669,54.14741,187.235652,0.0,0,0.0,0.0,0.0,0,137349,183,3,97
CONT_s10_bola_Valkaama,24,240.0,1789843407.029,1789843417.029,0.072282,0.210346,0.0,1.197231,44.137416,215.175175,0.0,0,0.0,0.0,0.0,0,91479,117,3,97
CONT_s10_bola_Valkaama,25,250.0,1789843417.029,1789843427.029,0.144234,0.255589,0.0,1.3,63.97448,256.629862,0.0,0,0.0,0.0,0.0,0,182102,209,3,97
CONT_s10_bola_Valkaama,26,260.0,1789843427.029,1789843437.029,0.151284,0.317068,0.0,1.187846,48.617862,178.686015,0.0,0,0.0,0.0,0.0,0,190779,203,3,97
CONT_s10_bola_Valkaama,27,270.0,1789843437.029,1789843447.029,0.144755,0.13378,0.0,0.682037,112.503596,285.863544,0.0,0,0.0,0.0,0.0,0,182900,224,4,97
CONT_s10_bola_Valkaama,28,280.0,1789843447.029,1789843457.029,0.135037,0.209624,0.0,1.271648,100.755054,299.124639,0.0,0,0.0,0.0,0.0,0,170824,200,5,97
CONT_s10_bola_Valkaama,29,290.0,1789843457.029,1789843467.029,0.017703,0.119932,0.0,1.175432,20.049593,228.964683,0.0,0,0.0,0.0,0.0,0,22373,51,2,97
CONT_s10_bola_Valkaama,30,300.0,1789843467.029,1789843477.029,0.000626,0.002465,0.0,0.010815,8.216777,4.529749,0.0,0,0.0,0.0,0.0,0,784,6,1,96
