run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s5_throughput_TheSwissAccount,0,2.208153,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_throughput_TheSwissAccount,1,0.634539,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,2,1972944.5,7.3715,64536.0,3.685,0.41,3.275,0.140105
CONT_s5_throughput_TheSwissAccount,2,0.756345,2,374860.5,2.4095,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,4,1173902.5,4.8905,313424.0,4.506,2.051,2.455,0.556456
CONT_s5_throughput_TheSwissAccount,3,0.901153,3,440529.667,2.562,5,414262.0,2.501,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,490841.0,3.688,2.767,0.921,1.064731
CONT_s5_throughput_TheSwissAccount,4,0.761011,0,0.0,0.0,3,440529.667,2.562,5,414262.0,2.501,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,490841.0,3.688,2.767,0.921,1.064731
CONT_s5_throughput_TheSwissAccount,5,0.693723,0,0.0,0.0,0,0.0,0.0,3,440529.667,2.562,5,414262.0,2.501,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,490841.0,3.688,2.767,0.921,1.064731
CONT_s5_throughput_TheSwissAccount,6,0.699968,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,440529.667,2.562,5,414262.0,2.501,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,490841.0,3.688,2.767,0.921,1.064731
CONT_s5_throughput_TheSwissAccount,7,0.693022,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,440529.667,2.562,5,414262.0,2.501,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,7,859599.857,3.892571,490841.0,3.688,2.767,0.921,1.064731
CONT_s5_throughput_TheSwissAccount,8,0.624191,1,4262402.0,47.197,1,4262402.0,47.197,1,4262402.0,47.197,1,4262402.0,47.197,1,4262402.0,47.197,4,1395997.75,13.72075,6,1055618.667,9.950333,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,8,1284950.125,9.305625,4262402.0,48.229,47.197,1.032,0.707027
CONT_s5_throughput_TheSwissAccount,9,0.351753,3,172082.0,2.377,4,1194662.0,13.582,4,1194662.0,13.582,4,1194662.0,13.582,4,1194662.0,13.582,4,1194662.0,13.582,7,871462.429,8.859143,9,761106.444,7.425889,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,11,981440.636,7.416,169134.0,4.547,3.101,1.446,0.297575
