run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_l2a_TheSwissAccount,0,0.0,1789805485.731,1789805495.731,24.555205,72.356357,0.0,311.691988,31095326,25119,5,99,6.0337,30.309542,0.0,0,0.0,0.0,0.0,0,0.0,7.612827,34.23181,187.729423,24.555205,0.0,25119,24.558717,0.999857,31095326,0.686869
CONT_s1_l2a_TheSwissAccount,1,10.0,1789805495.731,1789805505.731,1.888731,17.170726,0.0,170.582287,2367386,1915,2,98,1.632693,4.559431,0.0,0,0.0,0.0,0.0,0,0.0,0.482506,2.144832,11.729123,-22.666474,0.076918,-23204,13.275561,0.142271,33462712,0.918367
CONT_s1_l2a_TheSwissAccount,2,20.0,1789805505.731,1789805515.731,2.791652,14.672285,0.0,97.322854,3535957,2861,2,99,0.253004,0.778771,0.0,0,0.0,0.0,0.0,0,0.0,3.24483,17.469851,97.322854,0.902921,1.478057,946,9.767884,0.285799,36998669,0.909091
CONT_s1_l2a_TheSwissAccount,3,30.0,1789805515.731,1789805525.731,2.512035,14.510234,0.0,104.538828,3186980,2574,3,99,0.174612,0.288551,0.0,0,0.0,0.0,0.0,0,0.0,2.697735,14.523659,80.910029,-0.279617,0.899838,-287,7.949369,0.316004,40185649,0.929293
CONT_s1_l2a_TheSwissAccount,4,40.0,1789805525.731,1789805535.731,0.229311,0.199038,0.0,1.331714,287997,574,3,98,35.088173,107.315634,0.0,0,0.0,0.0,0.0,0,0.248351,0.246412,0.028249,0.272982,-2.282724,0.091285,-2000,6.41286,0.035758,40473646,0.204082
CONT_s1_l2a_TheSwissAccount,5,50.0,1789805535.731,1789805545.731,0.241909,0.050156,0.119494,0.39602,307314,513,4,99,52.861653,213.083327,0.0,0,0.0,0.0,0.0,0,0.351111,0.241576,0.056492,0.39602,0.012598,1.054938,-61,5.37885,0.044974,40780960,0.0
CONT_s1_l2a_TheSwissAccount,6,60.0,1789805545.731,1789805555.731,0.480025,1.977773,0.0,19.870613,604525,641,5,98,106.187797,243.444282,0.0,0,0.0,0.0,0.0,0,0.244047,0.310406,0.208441,0.839416,0.238116,1.984321,128,4.680445,0.10256,41385485,0.071429
CONT_s1_l2a_TheSwissAccount,7,70.0,1789805555.731,1789805565.731,0.287069,0.225795,0.0,0.923771,362617,394,5,98,89.553912,225.963104,0.0,0,0.0,0.0,0.0,0,0.233172,0.285093,0.148835,0.741903,-0.192956,0.598029,-247,4.131348,0.069486,41748102,0.183673
CONT_s1_l2a_TheSwissAccount,8,80.0,1789805565.731,1789805575.731,0.285429,0.208134,0.0,1.413127,360830,468,3,98,45.809343,73.058274,0.0,0,0.0,0.0,0.0,0,0.353224,0.285706,0.162226,0.648217,-0.00164,0.994287,74,3.703748,0.077065,42108932,0.153061
CONT_s1_l2a_TheSwissAccount,9,90.0,1789805575.731,1789805585.731,0.288424,0.166371,0.0,0.807737,361323,415,3,97,43.82733,54.986692,0.0,0,0.0,0.0,0.0,0,0.122868,0.288717,0.136864,0.586099,0.002995,1.010493,-53,3.36473,0.08572,42470255,0.092784
CONT_s1_l2a_TheSwissAccount,10,100.0,1789805585.731,1789805617.931,0.529469,0.357224,0.0,1.636525,2146799,2333,5,313,35.719628,72.23319,0.0,0,0.0,0.0,0.0,0,0.721234,0.843247,0.278322,1.510231,0.241045,1.835731,1918,2.67605,0.197855,44617054,0.054313
CONT_s1_l2a_TheSwissAccount,11,110.0,1789805617.931,1789805627.931,0.829755,0.31039,0.0,1.5146,1043906,1092,3,97,19.641262,23.939974,0.0,0,0.0,0.0,0.0,0,1.025805,0.829567,0.324027,1.5146,0.300286,1.567146,-1241,2.546483,0.325844,45660960,0.051546
CONT_s1_l2a_TheSwissAccount,12,120.0,1789805627.931,1789805637.931,1.29779,0.364572,0.0,2.425174,1633798,1610,5,97,15.357088,24.715697,0.0,0,0.0,0.0,0.0,0,1.423369,1.389171,0.22563,2.113591,0.468035,1.564064,518,2.464568,0.526579,47294758,0.020619
CONT_s1_l2a_TheSwissAccount,13,130.0,1789805637.931,1789805647.931,1.375923,0.280219,0.470443,2.093025,1734904,1700,5,97,28.581294,40.604098,0.0,0,0.0,0.0,0.0,0,1.349575,1.372018,0.259826,1.862671,0.078133,1.060205,90,2.397437,0.573914,49029662,0.0
CONT_s1_l2a_TheSwissAccount,14,140.0,1789805647.931,1789805657.931,1.049519,0.633143,0.0,2.213256,1326197,1340,5,97,21.409974,46.393566,0.0,0,0.0,0.0,0.0,0,1.257068,1.374091,0.364944,2.001919,-0.326404,0.762775,-360,2.319037,0.452567,50355859,0.216495
CONT_s1_l2a_TheSwissAccount,15,150.0,1789805657.931,1789805667.931,1.201716,0.534433,0.0,2.304107,1519240,1484,5,97,24.612675,40.929275,0.0,0,0.0,0.0,0.0,0,0.0,0.906799,0.687959,1.981804,0.152197,1.145016,144,2.257569,0.532305,51875099,0.123711
