run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_l2a_RedBullPlayStreets,0,0.127426,5,66626.8,3.5786,5,66626.8,3.5786,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,7,54397.286,2.730286,11812.0,0.715,0.0,0.715,0.132162
CONT_s14_l2a_RedBullPlayStreets,1,0.130743,7,23406.571,0.760571,12,41415.0,1.93475,12,41415.0,1.93475,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14,38901.929,1.745429,14870.0,0.82,0.205,0.615,0.145073
CONT_s14_l2a_RedBullPlayStreets,2,0.122573,9,16168.333,0.466222,16,19335.062,0.595,21,30595.0,1.305381,21,30595.0,1.305381,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,23,30006.174,1.24487,15449.0,1.331,0.614,0.717,0.092856
CONT_s14_l2a_RedBullPlayStreets,3,0.121028,10,14565.9,0.3381,19,15324.947,0.398789,26,17500.769,0.496192,31,25424.323,0.993355,31,25424.323,0.993355,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,33,25327.303,0.970091,15687.0,0.922,0.41,0.512,0.136113
CONT_s14_l2a_RedBullPlayStreets,4,0.12732,9,17747.111,0.534889,19,16072.789,0.431316,28,16103.5,0.442536,35,17564.114,0.506143,40,23696.95,0.8902,40,23696.95,0.8902,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,42,23702.976,0.876833,18059.0,0.923,0.41,0.513,0.156524
CONT_s14_l2a_RedBullPlayStreets,5,0.124186,5,30897.2,1.3342,14,22443.571,0.820357,24,19161.208,0.619417,33,18344.97,0.577636,40,19230.75,0.60965,45,24496.978,0.939533,45,24496.978,0.939533,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,47,24468.319,0.925489,83909.0,5.236,4.619,0.617,0.128203
CONT_s14_l2a_RedBullPlayStreets,6,1.336135,4,416361.5,1.928,9,202214.667,1.598111,18,109980.889,1.0665,28,75904.107,0.806357,37,61373.784,0.723622,44,55333.545,0.7295,49,56485.918,1.020224,49,56485.918,1.020224,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,51,55205.039,1.004118,1583197.0,4.631,4.219,0.412,2.734955
CONT_s14_l2a_RedBullPlayStreets,7,0.121284,1,175596.0,11.022,4,457041.25,4.606,8,244771.25,3.009,15,140313.6,1.9532,26,86502.769,1.237077,35,68721.514,1.053571,42,61137.238,1.007167,48,56852.812,1.015562,50,58868.12,1.22026,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,52,57520.25,1.196769,175596.0,11.537,11.022,0.515,0.121762
CONT_s14_l2a_RedBullPlayStreets,8,0.125021,4,44644.5,2.26725,7,58001.714,3.209,8,248651.125,3.33525,12,179613.917,2.8995,18,125509.5,2.086889,27,89438.407,1.565704,37,69497.378,1.256081,46,59803.783,1.132674,53,55429.396,1.124038,56,56675.393,1.293821,57,56284.825,1.287175,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,58,55542.569,1.270224,56498.0,3.608,2.784,0.824,0.125273
CONT_s14_l2a_RedBullPlayStreets,9,0.13048,6,27036.0,1.257333,11,31759.818,1.360818,14,33674.143,1.518143,17,41110.118,2.038118,18,126781.611,2.159278,22,111283.045,2.135409,30,87102.3,1.7539,40,68599.9,1.379425,49,59187.286,1.224286,57,53967.895,1.153035,63,51279.651,1.139032,66,52525.485,1.282409,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,68,51681.309,1.262618,15098.0,0.826,0.206,0.62,0.146228
