run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s6_l2a_OfForestAndMen,0,0.732528,1272.0,913266.0,89.0,0.908163,0.188,0.088,9.802,0.724958,0.745371,61708.325402,344137.403133,9319.040816,939296873.792131,30647.950564,3.288745,9.434771,88.989819,0.0,306426.0,12.979592,863.587208,29.386854,2.264082,8.502051,76.928048,0.0,288.0,1272.0,913266.0,89.0,0.908163,0.188,0.088,9.802,0.724958,0.745371,61708.325402,344137.403133,9319.040816,939296873.792131,30647.950564,3.288745,9.434771,88.989819,0.0,306426.0,12.979592,863.587208,29.386854,2.264082,8.502051,76.928048,0.0,288.0,1272.0,913266.0,89.0,0.908163,0.188,0.088,9.802,0.724958,0.745371,61708.325402,344137.403133,9319.040816,939296873.792131,30647.950564,3.288745,9.434771,88.989819,0.0,306426.0,12.979592,863.587208,29.386854,2.264082,8.502051,76.928048,0.0,288.0,0
CONT_s6_l2a_OfForestAndMen,1,0.410451,623.0,514635.0,86.0,0.877551,0.014,0.053,9.933,0.411708,0.414485,52533.242052,23187.158298,5251.377551,16957612.464233,4117.962174,0.784168,0.25555,-1.00487,0.0,15620.0,6.357143,23.778351,4.876305,0.767059,0.787806,0.69661,0.0,23.0,1895.0,1427901.0,175.0,0.892857,0.188,0.053,19.837,0.568942,0.575854,55274.200826,372883.137516,7285.209184,479832992.330377,21905.090557,3.00679,13.08884,176.275736,0.0,306426.0,9.668367,452.427917,21.270353,2.199994,11.561516,148.207782,0.0,288.0,1895.0,1427901.0,175.0,0.892857,0.188,0.053,19.837,0.568942,0.575854,55274.200826,372883.137516,7285.209184,479832992.330377,21905.090557,3.00679,13.08884,176.275736,0.0,306426.0,9.668367,452.427917,21.270353,2.199994,11.561516,148.207782,0.0,288.0,1
CONT_s6_l2a_OfForestAndMen,2,0.479127,703.0,600737.0,87.0,0.887755,0.05,0.02,9.93,0.48059,0.483977,60669.801679,-21907.605488,6129.969388,20218387.081527,4496.486082,0.733525,0.263841,-0.849705,0.0,16720.0,7.173469,26.041763,5.103113,0.711387,0.442418,-0.369932,0.0,21.0,2598.0,2028638.0,262.0,0.891156,0.188,0.02,29.87,0.539567,0.543325,53353.894321,385689.826637,6900.129252,326333820.972998,18064.712037,2.618025,15.579509,255.84598,0.0,306426.0,8.836735,311.113185,17.638401,1.996032,13.614695,212.018446,0.0,288.0,2598.0,2028638.0,262.0,0.891156,0.188,0.02,29.87,0.539567,0.543325,53353.894321,385689.826637,6900.129252,326333820.972998,18064.712037,2.618025,15.579509,255.84598,0.0,306426.0,8.836735,311.113185,17.638401,1.996032,13.614695,212.018446,0.0,288.0,2
CONT_s6_l2a_OfForestAndMen,3,0.407437,614.0,506501.0,88.0,0.907216,0.083,0.081,9.836,0.405201,0.411957,52610.876439,3831.69836,5221.659794,14682923.060137,3831.830249,0.733834,0.383461,-0.615405,0.0,15512.0,6.329897,20.369201,4.513225,0.713001,0.734102,0.440646,0.0,20.0,1940.0,1621873.0,261.0,0.890785,0.014,0.081,29.905,0.432499,0.433873,54701.080708,-1062.595911,5535.40273,17355240.926294,4165.962185,0.752603,0.326561,-0.774306,0.0,16720.0,6.62116,23.40051,4.837407,0.730598,0.654499,0.199647,0.0,23.0,3212.0,2535139.0,350.0,0.895141,0.188,0.081,39.809,0.506041,0.50946,54420.785864,373981.811456,6483.731458,249309871.761033,15789.549448,2.435257,17.596571,331.763233,0.0,306426.0,8.214834,239.922959,15.489447,1.885546,15.21113,270.839563,0.0,288.0,3
CONT_s6_l2a_OfForestAndMen,4,0.464833,679.0,583216.0,86.0,0.877551,0.021,0.045,9.934,0.466573,0.469673,56250.139682,-33112.188082,5951.183673,18730013.594782,4327.818572,0.72722,0.09272,-1.198585,0.0,14272.0,6.928571,26.417526,5.139798,0.741827,0.682889,0.343154,0.0,22.0,1996.0,1690454.0,261.0,0.890785,0.05,0.045,29.905,0.450788,0.45222,54089.483413,23234.588297,5769.467577,17919989.044322,4233.200804,0.733725,0.26612,-0.884403,0.0,16720.0,6.812287,24.24889,4.924316,0.722858,0.628085,0.130858,0.0,22.0,3891.0,3118355.0,436.0,0.891616,0.188,0.045,49.845,0.49816,0.500488,53660.530874,384869.208401,6377.00409,203012058.889327,14248.230027,2.234314,19.154146,400.846129,0.0,306426.0,7.957055,197.258398,14.044871,1.765084,16.356584,321.797346,0.0,288.0,4
CONT_s6_l2a_OfForestAndMen,5,0.838705,1124.0,1043969.0,95.0,0.979381,0.058,0.087,9.855,0.835175,0.847463,103728.414626,-5673.557715,10762.56701,14114554.2064,3756.93415,0.349074,-0.523221,0.728969,0.0,20207.0,11.587629,15.057345,3.88038,0.334873,-0.095149,2.21462,0.0,26.0,2417.0,2133686.0,269.0,0.921233,0.083,0.087,29.83,0.568983,0.572226,67133.787269,-131120.530855,7307.143836,21792461.848656,4668.239695,0.63886,0.028785,-0.878059,0.0,20207.0,8.277397,26.022443,5.10122,0.616283,0.258927,-0.212958,0.0,26.0,5015.0,4162324.0,531.0,0.906143,0.188,0.087,59.803,0.554256,0.556805,57877.262805,306473.226426,7102.94198,174327666.629106,13203.320288,1.858852,19.928536,449.320737,0.0,306426.0,8.55802,168.845346,12.99405,1.518348,17.103235,363.511146,0.0,288.0,5
CONT_s6_l2a_OfForestAndMen,6,0.943415,1258.0,1187377.0,98.0,1.0,0.015,0.019,9.966,0.949902,0.953142,117770.933961,9875.871712,12116.091837,13953809.280139,3735.479792,0.308307,-0.17629,0.37262,1591.0,21128.0,12.836735,14.467915,3.803671,0.296311,0.231569,0.889783,3.0,26.0,3061.0,2814562.0,279.0,0.952218,0.021,0.019,29.96,0.75055,0.751552,98136.597957,-282440.926067,9606.013652,22539683.766936,4747.597684,0.494232,-0.350152,-0.350239,0.0,21128.0,10.447099,25.035719,5.003571,0.478944,-0.141929,0.103062,0.0,26.0,6273.0,5349701.0,629.0,0.919591,0.188,0.019,69.871,0.610714,0.612523,65322.635977,145282.766615,7821.200292,154385411.568902,12425.192617,1.588655,20.329029,486.145424,0.0,306426.0,9.171053,148.923846,12.203436,1.330647,17.55342,396.901715,0.0,288.0,6
CONT_s6_l2a_OfForestAndMen,7,0.934408,1226.0,1166914.0,96.0,0.989691,0.084,0.031,9.885,0.933531,0.944392,117063.827444,11600.772028,12030.041237,16064581.852448,4008.064602,0.333171,-0.543787,1.27998,0.0,21157.0,12.639175,14.503866,3.808394,0.301317,-0.402487,1.424332,0.0,24.0,3608.0,3398260.0,289.0,0.989726,0.058,0.031,29.911,0.906203,0.908899,115272.043585,-66927.390188,11637.876712,14990942.548322,3871.813858,0.332691,-0.399188,0.843393,0.0,21157.0,12.356164,14.876147,3.856961,0.312149,-0.094952,1.492172,0.0,26.0,7499.0,6516615.0,725.0,0.928297,0.188,0.031,79.859,0.651027,0.652812,72720.058522,-39003.744503,8343.93726,139092712.587084,11793.757357,1.413452,20.699153,520.91285,0.0,306426.0,9.601793,133.49892,11.554173,1.203335,18.010002,430.002549,0.0,288.0,7
CONT_s6_l2a_OfForestAndMen,8,0.940665,1273.0,1247584.0,103.0,1.0,0.072,0.041,10.508,0.939711,0.949817,117203.654537,14416.565676,12112.466019,10395186.996383,3224.156788,0.266185,-0.371346,1.605642,630.0,20228.0,12.359223,9.85989,3.140046,0.254065,-0.015782,2.013683,2.0,23.0,3757.0,3601875.0,297.0,0.996644,0.015,0.041,30.565,0.941021,0.942745,117445.413816,12602.696797,12086.828859,13321524.775326,3649.866405,0.301971,-0.385419,1.16581,0.0,21157.0,12.607383,12.838599,3.583099,0.284206,-0.04353,1.459198,0.0,26.0,8772.0,7764199.0,828.0,0.936652,0.188,0.041,90.47,0.684832,0.686566,79485.410828,-230541.743153,8783.030543,125532246.258409,11204.11738,1.275655,21.219824,561.774571,0.0,306426.0,9.923077,119.849116,10.947562,1.103243,18.622526,469.325362,0.0,288.0,8
CONT_s6_l2a_OfForestAndMen,9,0.934304,1183.0,1168101.0,97.0,1.0,0.064,0.04,9.896,0.934481,0.944302,116925.92704,10345.598807,12042.278351,15803852.557131,3975.405961,0.330121,-0.224435,1.8024,61.0,22825.0,12.195876,13.721649,3.704274,0.303732,-0.333681,1.696029,1.0,22.0,3682.0,3582599.0,296.0,0.996633,0.084,0.04,30.497,0.935985,0.939791,117104.881462,11705.017077,12062.622896,13919181.701906,3730.841956,0.309289,-0.393514,1.715196,0.0,22825.0,12.397306,12.584858,3.547514,0.286152,-0.279903,1.746027,0.0,24.0,9955.0,8932300.0,925.0,0.942915,0.188,0.04,100.471,0.709624,0.711234,84749.544876,-397608.073779,9105.300714,115602714.357438,10751.870273,1.180836,21.557653,594.40273,0.0,306426.0,10.147808,109.791396,10.478139,1.032552,19.079049,502.43028,0.0,288.0,9
