run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_dynamic_Valkaama,0,0.0,1789829323.221,1789829333.662,0.466377,0.323819,0.0,1.277263,614888,711,5,103,41.560782,65.445819,0.0,0,0.0,0.0,0.0,0,0.583203,0.328209,0.256563,0.694037,0.466377,0.0,711,0.466367,1.000021,614888,0.15534
CONT_s13_dynamic_Valkaama,1,10.0,1789829333.662,1789829343.662,0.390651,0.332638,0.0,1.038047,489661,547,3,98,38.611959,75.75965,0.0,0,0.0,0.0,0.0,0,0.924697,0.407616,0.326611,1.038047,-0.075726,0.837629,-164,0.429437,0.909682,1104549,0.27551
CONT_s13_dynamic_Valkaama,2,20.0,1789829343.662,1789829353.662,0.334562,0.349052,0.0,1.454985,423950,474,3,99,39.074392,74.163928,0.0,0,0.0,0.0,0.0,0,0.004775,0.273248,0.362569,1.037656,-0.056089,0.856422,-73,0.398144,0.840304,1528499,0.343434
CONT_s13_dynamic_Valkaama,3,30.0,1789829353.662,1789829363.662,0.335858,0.276938,0.0,0.943187,425737,519,4,99,44.104831,82.414546,0.0,0,0.0,0.0,0.0,0,0.491395,0.36104,0.266474,0.861719,0.001296,1.003874,45,0.382678,0.877652,1954236,0.222222
CONT_s13_dynamic_Valkaama,4,40.0,1789829363.662,1789829373.662,0.207064,0.198605,0.0,1.342066,260221,291,5,98,104.290818,215.169781,0.0,0,0.0,0.0,0.0,0,0.237973,0.197418,0.146032,0.577466,-0.128794,0.616522,-228,0.347954,0.59509,2214457,0.285714
CONT_s13_dynamic_Valkaama,5,50.0,1789829373.662,1789829383.93,0.193073,0.166289,0.0,0.80655,250655,276,4,101,128.878772,275.27817,0.0,0,0.0,0.0,0.0,0,0.580836,0.189346,0.158104,0.591051,-0.013991,0.932432,-15,0.321719,0.600129,2465112,0.267327
CONT_s13_dynamic_Valkaama,6,60.0,1789829383.93,1789829393.93,1.764004,14.209552,0.0,141.671068,2225487,1882,4,98,96.165774,231.376085,0.0,0,0.0,0.0,0.0,0,1.38607,0.462696,0.483884,1.38607,1.570931,9.136461,1606,0.525668,3.355738,4690599,0.27551
CONT_s13_dynamic_Valkaama,7,70.0,1789829393.93,1789829403.93,0.07337,0.250664,0.0,1.38607,92403,111,2,98,19.80692,211.765361,0.0,0,0.0,0.0,0.0,0,0.0,0.069761,0.236263,1.19813,-1.690634,0.041593,-1771,0.469675,0.156214,4783002,0.836735
CONT_s13_dynamic_Valkaama,8,80.0,1789829403.93,1789829413.93,0.058536,0.25306,0.0,1.441324,73920,89,2,98,32.291115,369.147034,0.0,0,0.0,0.0,0.0,0,0.0,0.063411,0.253026,1.319495,-0.014834,0.797819,-22,0.424386,0.137931,4856922,0.877551
CONT_s13_dynamic_Valkaama,9,90.0,1789829413.93,1789829423.93,0.039135,0.196992,0.0,1.322064,49285,62,2,98,26.439037,383.696295,0.0,0,0.0,0.0,0.0,0,0.0,0.065045,0.248457,1.319495,-0.019401,0.668563,-27,0.386133,0.101351,4906207,0.867347
CONT_s13_dynamic_Valkaama,10,100.0,1789829423.93,1789829433.93,0.429027,0.498437,0.0,1.404772,542007,502,4,98,41.711636,285.052018,0.0,0,0.0,0.0,0.0,0,0.585994,0.96418,0.266846,1.404772,0.389892,10.962744,440,0.39003,1.099985,5448214,0.489796
CONT_s13_dynamic_Valkaama,11,110.0,1789829433.93,1789829443.93,0.95858,0.259313,0.259246,1.563172,1213054,1187,5,98,51.975133,130.549138,0.0,0,0.0,0.0,0.0,0,0.259246,0.94521,0.311112,1.563172,0.529553,2.234312,685,0.437256,2.192263,6661268,0.0
CONT_s13_dynamic_Valkaama,12,120.0,1789829443.93,1789829453.93,0.968377,0.186463,0.259246,1.610347,1229423,1257,5,98,36.882411,78.994675,0.0,0,0.0,0.0,0.0,0,0.943398,0.968811,0.064076,1.178378,0.009797,1.01022,70,0.47811,2.025427,7890691,0.0
CONT_s13_dynamic_Valkaama,13,130.0,1789829453.93,1789829463.93,0.9643,0.292295,0.0,1.603633,1212865,1221,5,97,30.158219,63.815112,0.0,0,0.0,0.0,0.0,0,0.830443,0.977682,0.377116,1.520773,-0.004077,0.99579,-36,0.512537,1.881425,9103556,0.010309
CONT_s13_dynamic_Valkaama,14,140.0,1789829463.93,1789829473.93,2.463268,13.831877,0.357765,137.958998,3101159,2737,5,97,34.567102,54.846359,0.0,0,0.0,0.0,0.0,0,1.71847,5.969834,24.944871,137.958998,1.498968,2.554462,1516,0.641634,3.839055,12204715,0.0
CONT_s13_dynamic_Valkaama,15,150.0,1789829473.93,1789829483.93,0.767605,0.650796,0.0,1.992923,976892,975,3,98,13.615956,27.970449,0.0,0,0.0,0.0,0.0,0,0.0,0.537378,0.613879,1.509722,-1.695663,0.311621,-1762,0.649537,1.181773,13181607,0.346939
CONT_s13_dynamic_Valkaama,16,160.0,1789829483.93,1789829493.93,1.103502,0.488828,0.0,1.988362,1389954,1366,3,97,16.736798,31.734538,0.0,0,0.0,0.0,0.0,0,1.282846,1.27345,0.248355,1.988362,0.335897,1.437591,391,0.676058,1.632259,14571561,0.134021
CONT_s13_dynamic_Valkaama,17,170.0,1789829493.93,1789829503.93,1.275696,0.301091,0.37643,1.969403,1608668,1589,5,97,24.875665,41.140885,0.0,0,0.0,0.0,0.0,0,1.278538,1.273189,0.320468,1.864899,0.172194,1.156043,223,0.709199,1.798784,16180229,0.0
CONT_s13_dynamic_Valkaama,18,180.0,1789829503.93,1789829513.93,1.274206,0.240141,0.521996,2.075154,1610548,1531,5,97,30.68567,63.078863,0.0,0,0.0,0.0,0.0,0,1.264813,1.275185,0.246601,2.062205,-0.00149,0.998832,-58,0.738862,1.724552,17790777,0.0
CONT_s13_dynamic_Valkaama,19,190.0,1789829513.93,1789829523.93,1.395972,0.549272,0.692976,3.878504,1768477,1626,5,97,31.889542,68.611437,0.0,0,0.0,0.0,0.0,0,3.204756,1.699625,0.887329,3.878504,0.121766,1.095562,95,0.771706,1.808943,19559254,0.0
