run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_l2a_BigBuckBunny,0,0.0,1789905674.092,1789905741.871,0.649521,1.133858,0.0,28.147466,31.555124,56.795439,0.0,0,0.0,0.0,0.0,0,5512730,6240,5,662
CONT_s6_l2a_BigBuckBunny,1,10.0,1789905741.871,1789905751.871,0.9366,0.291562,0.123693,1.670126,17.874095,21.915766,0.0,0,0.0,0.0,0.0,0,1180709,1218,4,98
CONT_s6_l2a_BigBuckBunny,2,20.0,1789905751.871,1789905761.871,0.937619,0.286121,0.0,1.621302,28.894521,57.506537,0.0,0,0.0,0.0,0.0,0,1183017,1204,5,98
CONT_s6_l2a_BigBuckBunny,3,30.0,1789905761.871,1789905771.871,0.930237,0.287958,0.0,1.743456,39.128393,64.126158,0.0,0,0.0,0.0,0.0,0,1174817,1217,5,98
CONT_s6_l2a_BigBuckBunny,4,40.0,1789905771.871,1789905781.871,0.930416,0.350553,0.0,1.632745,19.080662,22.159679,0.0,0,0.0,0.0,0.0,0,1174676,1175,3,98
CONT_s6_l2a_BigBuckBunny,5,50.0,1789905781.871,1789905791.871,2.285057,11.652399,0.242951,111.053721,37.199202,72.268737,0.0,0,0.0,0.0,0.0,0,2888476,2507,5,98
CONT_s6_l2a_BigBuckBunny,6,60.0,1789905791.871,1789905805.744,0.44708,0.183804,0.0,1.143462,78.194697,128.896515,0.0,0,0.0,0.0,0.0,0,780719,889,5,135
CONT_s6_l2a_BigBuckBunny,7,70.0,1789905805.744,1789905815.744,0.44296,0.204627,0.0,1.147876,71.474531,126.01918,0.0,0,0.0,0.0,0.0,0,557611,601,5,97
CONT_s6_l2a_BigBuckBunny,8,80.0,1789905815.744,1789905825.744,0.444159,0.207036,0.0,1.025063,77.70835,111.518904,0.0,0,0.0,0.0,0.0,0,560346,596,5,97
CONT_s6_l2a_BigBuckBunny,9,90.0,1789905825.744,1789905835.744,0.34696,0.221927,0.0,1.293129,75.583109,141.067768,0.0,0,0.0,0.0,0.0,0,438630,493,4,97
CONT_s6_l2a_BigBuckBunny,10,100.0,1789905835.744,1789905845.744,0.182079,0.275215,0.0,1.428648,38.428556,153.19454,0.0,0,0.0,0.0,0.0,0,230410,282,3,97
CONT_s6_l2a_BigBuckBunny,11,110.0,1789905845.744,1789905855.744,0.286727,0.285141,0.0,1.136107,44.268151,103.856912,0.0,0,0.0,0.0,0.0,0,363469,422,5,97
CONT_s6_l2a_BigBuckBunny,12,120.0,1789905855.744,1789905867.358,0.197386,0.280757,0.0,1.244249,60.806951,180.157574,0.0,0,0.0,0.0,0.0,0,289000,323,5,112
CONT_s6_l2a_BigBuckBunny,13,130.0,1789905867.358,1789905877.358,0.137932,0.204773,0.0,0.904344,62.364296,160.304254,0.0,0,0.0,0.0,0.0,0,173141,228,3,96
CONT_s6_l2a_BigBuckBunny,14,140.0,1789905877.358,1789905887.358,0.139933,0.144561,0.0,0.914113,76.306092,168.303048,0.0,0,0.0,0.0,0.0,0,177531,246,4,97
CONT_s6_l2a_BigBuckBunny,15,150.0,1789905887.358,1789905901.745,0.148315,0.209965,0.0,1.253563,93.356753,351.483595,0.0,0,0.0,0.0,0.0,0,268103,339,5,138
CONT_s6_l2a_BigBuckBunny,16,160.0,1789905901.745,1789905912.56,0.206739,0.282092,0.0,1.151022,45.413093,118.473346,0.0,0,0.0,0.0,0.0,0,282088,318,3,104
CONT_s6_l2a_BigBuckBunny,17,170.0,1789905912.56,1789905922.56,0.20718,0.252035,0.0,1.243935,46.092852,109.692915,0.0,0,0.0,0.0,0.0,0,260903,303,3,96
CONT_s6_l2a_BigBuckBunny,18,180.0,1789905922.56,1789905932.56,0.2021,0.27112,0.0,1.135634,38.079908,95.57013,0.0,0,0.0,0.0,0.0,0,254558,286,3,96
CONT_s6_l2a_BigBuckBunny,19,190.0,1789905932.56,1789905942.56,0.172554,0.251802,0.0,1.259657,43.843876,118.836454,0.0,0,0.0,0.0,0.0,0,219782,252,3,97
CONT_s6_l2a_BigBuckBunny,20,200.0,1789905942.56,1789905952.56,0.188803,0.285054,0.0,1.175848,68.420482,208.211073,0.0,0,0.0,0.0,0.0,0,238086,257,4,96
CONT_s6_l2a_BigBuckBunny,21,210.0,1789905952.56,1789905962.56,10.705829,45.57944,0.0,243.382911,71.534951,215.271353,0.0,0,0.0,0.0,0.0,0,13517820,11016,4,96
CONT_s6_l2a_BigBuckBunny,22,220.0,1789905962.56,1789905972.56,3.508649,18.159651,0.0,134.438443,0.332205,3.386544,0.0,0,0.0,0.0,0.0,0,4426611,3570,2,96
CONT_s6_l2a_BigBuckBunny,23,230.0,1789905972.56,1789905982.56,2.801788,15.256323,0.0,134.203083,3.587827,28.554285,0.0,0,0.0,0.0,0.0,0,3537462,2853,4,96
