run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_dynamic_TheSwissAccount,0,24.469239,25091.0,31026260.0,51.0,0.515152,0.007,0.551,9.525,24.61669,26.058801,2042002.969575,13587929.735877,313396.565657,907928261297.8802,952852.696537,3.040406,3.283616,9.975252,0.0,5063034.0,253.444444,591414.780045,769.034967,3.034333,3.291915,10.059693,0.0,4107.0,25091.0,31026260.0,51.0,0.515152,0.007,0.551,9.525,24.61669,26.058801,2042002.969575,13587929.735877,313396.565657,907928261297.8802,952852.696537,3.040406,3.283616,9.975252,0.0,5063034.0,253.444444,591414.780045,769.034967,3.034333,3.291915,10.059693,0.0,4107.0,25091.0,31026260.0,51.0,0.515152,0.007,0.551,9.525,24.61669,26.058801,2042002.969575,13587929.735877,313396.565657,907928261297.8802,952852.696537,3.040406,3.283616,9.975252,0.0,5063034.0,253.444444,591414.780045,769.034967,3.034333,3.291915,10.059693,0.0,4107.0,0
CONT_s1_dynamic_TheSwissAccount,1,1.864246,1915.0,2367386.0,7.0,0.071429,1.393,0.517,8.09,1.893909,2.341049,310468.733206,-15390.405258,24157.0,48817595055.917534,220947.041293,9.146295,9.646347,91.640424,0.0,2181321.0,19.540816,31644.663265,177.889469,9.103482,9.641325,91.570521,0.0,1756.0,27006.0,33393646.0,58.0,0.294416,0.007,0.517,19.559,13.302254,13.658631,945517.311199,18683281.082775,169510.893401,499144907311.2691,706501.880614,4.167885,4.690232,22.205163,0.0,5063034.0,137.086294,325115.426189,570.188939,4.159343,4.700922,22.359381,0.0,4107.0,27006.0,33393646.0,58.0,0.294416,0.007,0.517,19.559,13.302254,13.658631,945517.311199,18683281.082775,169510.893401,499144907311.2691,706501.880614,4.167885,4.690232,22.205163,0.0,5063034.0,137.086294,325115.426189,570.188939,4.159343,4.700922,22.359381,0.0,4107.0,1
CONT_s1_dynamic_TheSwissAccount,2,2.8494,2858.0,3535775.0,9.0,0.092784,1.119,0.484,8.397,2.82862,3.368608,330448.827381,14934.367786,36451.28866,33733461283.853313,183666.712509,5.038689,5.178563,26.541231,0.0,1244390.0,29.463918,21973.147122,148.233421,5.031015,5.179297,26.546623,0.0,1004.0,29864.0,36929421.0,67.0,0.227891,0.007,0.484,29.592,9.820675,9.983623,598607.329978,21455568.111992,125610.27551,348879077448.9922,590659.866123,4.702321,5.614062,33.14802,0.0,5063034.0,101.578231,227252.128671,476.70969,4.69303,5.626301,33.362393,0.0,4107.0,29864.0,36929421.0,67.0,0.227891,0.007,0.484,29.592,9.820675,9.983623,598607.329978,21455568.111992,125610.27551,348879077448.9922,590659.866123,4.702321,5.614062,33.14802,0.0,5063034.0,101.578231,227252.128671,476.70969,4.69303,5.626301,33.362393,0.0,4107.0,2
CONT_s1_dynamic_TheSwissAccount,3,2.537621,2573.0,3186909.0,7.0,0.071429,1.462,0.451,8.087,2.549527,3.152624,420769.807642,-404545.537491,32519.479592,38417123571.11816,196002.866232,6.027245,6.421512,42.032298,0.0,1547264.0,26.255102,24980.851778,158.053319,6.019909,6.418897,41.960108,0.0,1246.0,7346.0,9090070.0,23.0,0.078498,1.393,0.451,28.156,2.424019,2.582773,309244.869828,-247754.820347,31024.129693,40095471234.33245,200238.535837,6.454284,7.581407,63.370063,0.0,2181321.0,25.071672,26051.724298,161.405466,6.437762,7.570955,63.157853,0.0,1756.0,32437.0,40116330.0,74.0,0.188776,0.007,0.451,39.625,8.006652,8.099196,488371.486741,22703918.756455,102337.576531,272595841575.13986,522107.116955,5.101812,6.286381,42.609398,0.0,5063034.0,82.747449,177557.606132,421.375849,5.092312,6.299997,42.879173,0.0,4107.0,3
CONT_s1_dynamic_TheSwissAccount,4,0.227884,599.0,283305.0,81.0,0.835052,1.288,0.101,8.611,0.226644,0.263203,30962.141706,-20623.628835,2920.670103,4925022.869201,2219.239255,0.759839,2.863524,14.738571,0.0,15462.0,6.175258,12.333548,3.511915,0.568707,-0.19582,0.357768,0.0,16.0,6030.0,7005989.0,97.0,0.332192,1.119,0.101,28.78,1.868264,1.94746,261317.918231,680737.441803,23993.113014,24160131284.485455,155435.296135,6.47833,7.28384,55.432967,0.0,1547264.0,20.650685,15686.207457,125.244591,6.064912,7.277005,55.329199,0.0,1246.0,33036.0,40399635.0,155.0,0.316973,0.007,0.101,49.975,6.453229,6.467175,399826.971995,24031729.38665,82616.840491,219987688707.66296,469028.451917,5.677153,7.070348,54.263295,0.0,5063034.0,67.558282,143201.087272,378.419195,5.601374,7.086439,54.615225,0.0,4107.0,4
CONT_s1_dynamic_TheSwissAccount,5,0.242202,481.0,304678.0,98.0,1.0,0.002,0.037,9.961,0.243742,0.244697,30284.09245,3159.0017,3108.959184,535477.709657,731.763425,0.235372,-0.363991,5.232601,52.0,6006.0,4.908163,2.929623,1.711614,0.348728,0.664112,0.908452,1.0,11.0,3653.0,3774892.0,186.0,0.634812,1.462,0.037,28.501,1.006638,1.059582,104169.277285,1316386.237911,12883.590444,12958091991.544033,113833.615385,8.835551,11.363967,135.267751,0.0,1547264.0,12.467577,8399.592267,91.64929,7.351011,11.346395,134.907855,0.0,1246.0,33517.0,40704313.0,253.0,0.431005,0.007,0.037,60.039,5.419744,5.423716,321848.90577,25454700.18523,69342.9523,184078710286.8065,429043.949132,6.187275,7.782825,66.041561,0.0,5063034.0,57.098807,119800.085784,346.12149,6.061799,7.80075,66.469772,0.0,4107.0,5
CONT_s1_dynamic_TheSwissAccount,6,0.494224,650.0,615745.0,88.0,0.907216,0.066,0.168,9.766,0.492596,0.504399,74764.178877,-37450.349364,6347.886598,605711530.372423,24611.207414,3.877071,9.305528,86.760108,0.0,242841.0,6.701031,372.753436,19.306824,2.881172,9.0024,82.596511,0.0,190.0,1730.0,1203728.0,267.0,0.914384,1.288,0.168,28.544,0.320994,0.337368,39997.150462,-101121.700783,4122.356164,204103801.549687,14286.490176,3.465613,16.100551,265.896564,0.0,242841.0,5.924658,128.585369,11.339549,1.913959,14.803051,236.704082,0.0,190.0,34167.0,41320058.0,341.0,0.498538,0.007,0.168,69.908,4.7167,4.728507,265220.502878,26674909.566932,60409.44152,158504563428.69778,398126.315921,6.590465,8.42298,77.627801,0.0,5063034.0,49.951754,103147.978635,321.16659,6.429536,8.442666,78.131548,0.0,4107.0,6
CONT_s1_dynamic_TheSwissAccount,7,0.292255,410.0,365383.0,86.0,0.886598,0.038,0.06,9.902,0.292306,0.295199,36407.305634,5996.431146,3766.835052,5355250.597509,2314.141439,0.614346,0.418574,0.179587,0.0,10417.0,4.226804,5.052191,2.247708,0.531775,-0.229721,-0.421111,0.0,9.0,1541.0,1285806.0,272.0,0.931507,0.002,0.06,29.938,0.342882,0.343592,47545.68392,-80395.534147,4403.445205,203727231.739255,14273.304864,3.241395,16.084633,265.618123,0.0,242841.0,5.277397,126.702855,11.256236,2.132914,15.29927,247.378341,0.0,190.0,34577.0,41685441.0,427.0,0.546735,0.007,0.06,80.016,4.164224,4.167711,223341.751046,27717645.430826,53374.444302,139143194412.637,373019.026877,6.98872,9.022666,89.278195,0.0,5063034.0,44.272727,90548.937063,300.913504,6.796814,9.043584,89.851502,0.0,4107.0,7
CONT_s1_dynamic_TheSwissAccount,8,0.285695,454.0,357623.0,83.0,0.85567,0.043,0.046,9.911,0.286098,0.288668,35876.063778,725.209321,3686.835052,9555250.764175,3091.156865,0.838431,1.530216,3.414676,0.0,16750.0,4.680412,12.073883,3.474749,0.742402,1.752911,7.121539,0.0,23.0,1514.0,1338751.0,257.0,0.883162,0.066,0.046,29.888,0.357,0.358338,42252.528687,133522.120835,4600.5189,206980274.843607,14386.809057,3.127214,15.723193,257.280875,0.0,242841.0,5.202749,130.224268,11.411585,2.193376,14.764744,235.25233,0.0,190.0,35031.0,42043064.0,510.0,0.580866,0.007,0.046,90.03,3.733718,3.735916,191264.544944,28623012.360576,47885.038724,123997298681.9575,352132.501598,7.353706,9.584845,100.927945,0.0,5063034.0,39.898633,80689.377398,284.058757,7.119511,9.606963,101.572272,0.0,4107.0,8
CONT_s1_dynamic_TheSwissAccount,9,0.291274,407.0,364823.0,83.0,0.85567,0.057,0.026,9.917,0.291858,0.294301,36224.191907,3348.598466,3761.061856,13160108.016967,3627.686317,0.964538,1.202778,1.134031,0.0,14750.0,4.195876,9.159149,3.026409,0.721282,0.729641,0.471216,0.0,13.0,1271.0,1087829.0,252.0,0.865979,0.038,0.026,29.936,0.290088,0.290708,35964.185406,7239.241249,3738.243986,9293671.226472,3048.552317,0.815504,1.253932,2.289015,0.0,16750.0,4.367698,8.750539,2.958131,0.677275,1.219308,5.251505,0.0,23.0,35438.0,42407887.0,593.0,0.608205,0.007,0.026,100.05,3.389817,3.390935,166444.286783,29406191.369192,43495.268718,111824391933.49243,334401.542959,7.688228,10.115784,112.577377,0.0,5063034.0,36.346667,72768.79551,269.756919,7.421779,10.138999,113.291079,0.0,4107.0,9
