run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s9_throughput_OfForestAndMen,0,2.252557,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s9_throughput_OfForestAndMen,1,1.086871,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,1,6158571.0,28.821,6158571.0,30.875,28.821,2.054,1.595743
CONT_s9_throughput_OfForestAndMen,2,0.528148,2,253905.0,1.5905,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,3,2222127.0,10.667333,261175.0,4.107,1.642,2.465,0.508741
CONT_s9_throughput_OfForestAndMen,3,0.98205,1,258054.0,1.642,3,255288.0,1.607667,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,258054.0,3.696,1.642,2.054,0.558558
CONT_s9_throughput_OfForestAndMen,4,1.222046,0,0.0,0.0,1,258054.0,1.642,3,255288.0,1.607667,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,258054.0,3.696,1.642,2.054,0.558558
CONT_s9_throughput_OfForestAndMen,5,1.220159,0,0.0,0.0,0,0.0,0.0,1,258054.0,1.642,3,255288.0,1.607667,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,4,1731108.75,8.411,258054.0,3.696,1.642,2.054,0.558558
CONT_s9_throughput_OfForestAndMen,6,0.884184,4,1320668.75,7.92,4,1320668.75,7.92,4,1320668.75,7.92,5,1108145.8,6.6644,7,864077.0,5.214714,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,355417.0,4.022,0.928,3.094,0.706946
CONT_s9_throughput_OfForestAndMen,7,2.049332,0,0.0,0.0,4,1320668.75,7.92,4,1320668.75,7.92,4,1320668.75,7.92,5,1108145.8,6.6644,7,864077.0,5.214714,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,355417.0,4.022,0.928,3.094,0.706946
CONT_s9_throughput_OfForestAndMen,8,2.857879,0,0.0,0.0,0,0.0,0.0,4,1320668.75,7.92,4,1320668.75,7.92,4,1320668.75,7.92,5,1108145.8,6.6644,7,864077.0,5.214714,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,355417.0,4.022,0.928,3.094,0.706946
CONT_s9_throughput_OfForestAndMen,9,1.447698,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4,1320668.75,7.92,4,1320668.75,7.92,4,1320668.75,7.92,5,1108145.8,6.6644,7,864077.0,5.214714,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,8,1525888.75,8.1655,355417.0,4.022,0.928,3.094,0.706946
