run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_dynamic_ElephantsDream,0,0.0,1789795884.319,1789795894.319,1.024264,0.28454,0.11941,1.743497,1284118,1323,5,98,20.576847,36.478431,0.0,0,0.0,0.0,0.0,0,1.061541,1.023166,0.169022,1.400391,1.024264,0.0,1323,1.02415,1.000111,1284118,0.0
CONT_s10_dynamic_ElephantsDream,1,10.0,1789795894.319,1789795904.319,1.021136,0.319304,0.235448,1.648234,1296386,1301,5,99,22.848045,44.440699,0.0,0,0.0,0.0,0.0,0,1.518285,1.022095,0.373707,1.528109,-0.003128,0.996946,-22,1.022564,0.998604,2580504,0.0
CONT_s10_dynamic_ElephantsDream,2,20.0,1789795904.319,1789795914.319,1.080027,0.329873,0.238829,1.654191,1357835,1354,5,98,18.934165,31.281514,0.0,0,0.0,0.0,0.0,0,1.386744,1.085414,0.399663,1.654191,0.058891,1.057672,53,1.041675,1.036818,3938339,0.0
CONT_s10_dynamic_ElephantsDream,3,30.0,1789795914.319,1789795924.319,1.083746,0.202843,0.588277,1.67642,1380450,1367,5,99,35.562649,49.945601,0.0,0,0.0,0.0,0.0,0,0.929213,1.076739,0.207824,1.67642,0.003719,1.003443,13,1.052311,1.029872,5318789,0.0
CONT_s10_dynamic_ElephantsDream,4,40.0,1789795924.319,1789795934.319,1.079161,0.244401,0.397051,1.804462,1362572,1355,5,98,33.58915,47.746943,0.0,0,0.0,0.0,0.0,0,1.153333,1.07132,0.249092,1.53701,-0.004585,0.995769,-12,1.057682,1.020308,6681361,0.0
CONT_s10_dynamic_ElephantsDream,5,50.0,1789795934.319,1789795944.319,0.871141,0.516282,0.0,1.908194,1100002,1068,3,98,16.842024,25.845232,0.0,0,0.0,0.0,0.0,0,0.584442,1.068203,0.336317,1.659029,-0.20802,0.807239,-287,1.026607,0.848563,7781363,0.183673
CONT_s10_dynamic_ElephantsDream,6,60.0,1789795944.319,1789795954.319,0.900552,0.303468,0.0,1.98774,1126775,1181,4,97,17.339488,22.781158,0.0,0,0.0,0.0,0.0,0,1.125256,0.883063,0.162099,1.2594,0.029411,1.033761,113,1.008743,0.892747,8908138,0.020619
CONT_s10_dynamic_ElephantsDream,7,70.0,1789795954.319,1789795964.319,0.860047,0.1979,0.122976,1.425805,1092760,1195,5,98,33.690946,54.568554,0.0,0,0.0,0.0,0.0,0,0.940886,0.854647,0.174861,1.260096,-0.040505,0.955022,14,0.990049,0.868691,10000898,0.0
CONT_s10_dynamic_ElephantsDream,8,80.0,1789795964.319,1789795974.319,0.852392,0.244647,0.0,1.509431,1072299,1119,5,97,37.404738,61.331318,0.0,0,0.0,0.0,0.0,0,0.930405,0.850865,0.301901,1.509431,-0.007655,0.991099,-76,0.9748,0.874428,11073197,0.010309
CONT_s10_dynamic_ElephantsDream,9,90.0,1789795974.319,1789795984.319,0.853751,0.356715,0.0,1.532432,1085020,1077,3,98,22.146251,26.718849,0.0,0,0.0,0.0,0.0,0,1.029354,0.86887,0.403646,1.532432,0.001359,1.001594,-42,0.962601,0.886921,12158217,0.020408
CONT_s10_dynamic_ElephantsDream,10,100.0,1789795984.319,1789795994.319,0.678233,0.39159,0.0,3.269431,853510,962,3,97,18.520288,30.001615,0.0,0,0.0,0.0,0.0,0,0.497821,0.586766,0.26542,1.261931,-0.175518,0.794415,-115,0.936827,0.723968,13011727,0.041237
CONT_s10_dynamic_ElephantsDream,11,110.0,1789795994.319,1789796004.319,0.581501,0.247657,0.0,1.378746,731569,840,3,97,20.197337,29.855077,0.0,0,0.0,0.0,0.0,0,0.484895,0.573135,0.231236,1.138996,-0.096732,0.857376,-122,0.907304,0.640911,13743296,0.051546
CONT_s10_dynamic_ElephantsDream,12,120.0,1789796004.319,1789796014.319,0.583115,0.225684,0.0,1.392447,742478,822,5,98,37.871591,70.349476,0.0,0,0.0,0.0,0.0,0,0.469087,0.578413,0.09363,0.723157,0.001614,1.002776,-18,0.882167,0.661003,14485774,0.030612
CONT_s10_dynamic_ElephantsDream,13,130.0,1789796014.319,1789796024.319,1.158379,5.187072,0.0,50.553201,1459749,1360,4,96,59.319492,96.611193,0.0,0,0.0,0.0,0.0,0,0.46755,0.458521,0.130841,0.702094,0.575264,1.986536,538,0.902324,1.283773,15945523,0.052083
CONT_s10_dynamic_ElephantsDream,14,140.0,1789796024.319,1789796034.319,0.459817,0.319448,0.0,1.41024,581412,626,4,97,51.584559,93.664808,0.0,0,0.0,0.0,0.0,0,0.579542,0.49318,0.37666,1.41024,-0.698562,0.396949,-734,0.872753,0.526858,16526935,0.154639
CONT_s10_dynamic_ElephantsDream,15,150.0,1789796034.319,1789796044.319,0.459705,0.305608,0.0,1.254664,580894,621,3,97,31.915959,46.579418,0.0,0,0.0,0.0,0.0,0,0.351847,0.46043,0.223022,1.254664,-0.000112,0.999756,-5,0.846919,0.542797,17107829,0.113402
CONT_s10_dynamic_ElephantsDream,16,160.0,1789796044.319,1789796054.319,0.360424,0.281022,0.0,1.53537,455665,572,3,97,19.315217,48.582194,0.0,0,0.0,0.0,0.0,0,0.379808,0.432644,0.242097,1.18618,-0.099281,0.784033,-49,0.818267,0.440472,17563494,0.257732
CONT_s10_dynamic_ElephantsDream,17,170.0,1789796054.319,1789796064.319,0.427848,0.24223,0.0,1.415072,540677,652,3,97,20.600589,40.969731,0.0,0,0.0,0.0,0.0,0,0.491988,0.458796,0.285099,1.133525,0.067424,1.187069,80,0.796556,0.537122,18104171,0.134021
CONT_s10_dynamic_ElephantsDream,18,180.0,1789796064.319,1789796074.319,0.440452,0.318797,0.0,1.391862,557120,627,3,97,24.281107,40.580664,0.0,0,0.0,0.0,0.0,0,0.0,0.389562,0.305958,1.132438,0.012604,1.029459,-25,0.777793,0.566284,18661291,0.185567
CONT_s10_dynamic_ElephantsDream,19,190.0,1789796074.319,1789796084.733,0.205737,0.191533,0.0,1.173282,270802,337,3,101,52.883977,88.625116,0.0,0,0.0,0.0,0.0,0,0.0,0.202325,0.217119,0.798082,-0.234715,0.467104,-290,0.748043,0.275034,18932093,0.188119
CONT_s10_dynamic_ElephantsDream,20,200.0,1789796084.733,1789796094.733,0.187421,0.208101,0.0,1.060826,237218,305,4,97,49.14939,95.571607,0.0,0,0.0,0.0,0.0,0,0.243678,0.159864,0.20733,0.827973,-0.018316,0.910974,-32,0.72137,0.259813,19169311,0.360825
CONT_s10_dynamic_ElephantsDream,21,210.0,1789796094.733,1789796104.733,0.201716,0.264775,0.0,1.064521,255315,306,4,97,62.322792,134.19887,0.0,0,0.0,0.0,0.0,0,0.577641,0.202959,0.321415,1.064521,0.014295,1.076272,1,0.697749,0.289095,19424626,0.402062
CONT_s10_dynamic_ElephantsDream,22,220.0,1789796104.733,1789796114.733,0.185858,0.251018,0.0,1.174919,232955,309,3,96,47.524024,106.389149,0.0,0,0.0,0.0,0.0,0,0.152107,0.139964,0.249334,1.174919,-0.015858,0.921385,3,0.675703,0.275059,19657581,0.4375
CONT_s10_dynamic_ElephantsDream,23,230.0,1789796114.733,1789796124.733,0.108704,0.184964,0.0,1.303417,137525,186,3,97,52.800557,146.559657,0.0,0,0.0,0.0,0.0,0,0.0,0.13584,0.233853,1.303417,-0.077154,0.584877,-123,0.652063,0.166708,19795106,0.402062
CONT_s10_dynamic_ElephantsDream,24,240.0,1789796124.733,1789796134.733,0.105836,0.221508,0.0,1.300996,134043,172,4,97,55.018775,177.900519,0.0,0,0.0,0.0,0.0,0,0.117129,0.089789,0.218834,1.183831,-0.002868,0.973616,-14,0.630173,0.167948,19929149,0.494845
CONT_s10_dynamic_ElephantsDream,25,250.0,1789796134.733,1789796144.733,0.143194,0.207038,0.0,1.141149,181436,232,3,97,46.441383,110.989214,0.0,0,0.0,0.0,0.0,0,0.0,0.139628,0.304386,1.141149,0.037358,1.35298,60,0.611405,0.234205,20110585,0.319588
