run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_l2a_TheSwissAccount,0,0.66803,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_l2a_TheSwissAccount,1,0.523739,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1,1822983.0,21.716,1822983.0,24.277,21.716,2.561,0.600728
CONT_s11_l2a_TheSwissAccount,2,0.627812,1,635976.0,7.269,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,2,1229479.5,14.4925,635976.0,8.092,7.269,0.823,0.628745
CONT_s11_l2a_TheSwissAccount,3,0.732752,3,353781.333,3.243333,4,424330.0,4.24975,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,5,704060.6,7.743,347125.0,4.097,3.177,0.92,0.677813
CONT_s11_l2a_TheSwissAccount,4,0.775311,1,356697.0,3.276,4,354510.25,3.2515,5,410803.4,4.055,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,356697.0,3.788,3.276,0.512,0.75332
CONT_s11_l2a_TheSwissAccount,5,0.862773,0,0.0,0.0,1,356697.0,3.276,4,354510.25,3.2515,5,410803.4,4.055,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,356697.0,3.788,3.276,0.512,0.75332
CONT_s11_l2a_TheSwissAccount,6,2.195864,0,0.0,0.0,0,0.0,0.0,1,356697.0,3.276,3,358958.333,3.243,5,410803.4,4.055,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,6,646166.667,6.9985,356697.0,3.788,3.276,0.512,0.75332
CONT_s11_l2a_TheSwissAccount,7,0.873064,1,5412331.0,30.445,1,5412331.0,30.445,1,5412331.0,30.445,2,2884514.0,16.8605,4,1622301.5,10.0435,6,1244391.333,8.453333,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,5412331.0,31.367,30.445,0.922,1.380389
CONT_s11_l2a_TheSwissAccount,8,0.962476,0,0.0,0.0,1,5412331.0,30.445,1,5412331.0,30.445,1,5412331.0,30.445,2,2884514.0,16.8605,4,1622301.5,10.0435,6,1244391.333,8.453333,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,5412331.0,31.367,30.445,0.922,1.380389
CONT_s11_l2a_TheSwissAccount,9,2.102614,0,0.0,0.0,0,0.0,0.0,1,5412331.0,30.445,1,5412331.0,30.445,1,5412331.0,30.445,2,2884514.0,16.8605,4,1622301.5,10.0435,6,1244391.333,8.453333,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,7,1327047.286,10.348,5412331.0,31.367,30.445,0.922,1.380389
