run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s10_dynamic_BigBuckBunny,0,1.024161,1684.0,1623904.0,124.0,1.0,0.099,0.071,12.582,1.01876,1.032525,128152.722372,11308.610594,13096.0,10729637.96748,3275.612609,0.250123,-0.304423,2.170109,2471.0,22447.0,13.580645,10.375557,3.221111,0.237184,0.282031,1.225569,5.0,25.0,1684.0,1623904.0,124.0,1.0,0.099,0.071,12.582,1.01876,1.032525,128152.722372,11308.610594,13096.0,10729637.96748,3275.612609,0.250123,-0.304423,2.170109,2471.0,22447.0,13.580645,10.375557,3.221111,0.237184,0.282031,1.225569,5.0,25.0,1684.0,1623904.0,124.0,1.0,0.099,0.071,12.582,1.01876,1.032525,128152.722372,11308.610594,13096.0,10729637.96748,3275.612609,0.250123,-0.304423,2.170109,2471.0,22447.0,13.580645,10.375557,3.221111,0.237184,0.282031,1.225569,5.0,25.0,0
CONT_s10_dynamic_BigBuckBunny,1,1.031861,1327.0,1294855.0,97.0,0.989796,0.031,0.033,9.936,1.035884,1.042556,128133.734723,10389.137224,13212.806122,12611941.518725,3551.329542,0.268779,-0.121729,3.000671,0.0,26451.0,13.540816,13.467389,3.669794,0.271017,0.769905,6.683939,0.0,32.0,3011.0,2918759.0,221.0,0.995495,0.099,0.033,22.62,1.026287,1.032276,127981.887408,12092.506302,13147.563063,11510636.355734,3392.732874,0.25805,-0.20921,2.641441,0.0,26451.0,13.563063,11.68605,3.418487,0.252044,0.54569,4.451967,0.0,32.0,3011.0,2918759.0,221.0,0.995495,0.099,0.033,22.62,1.026287,1.032276,127981.887408,12092.506302,13147.563063,11510636.355734,3392.732874,0.25805,-0.20921,2.641441,0.0,26451.0,13.563063,11.68605,3.418487,0.252044,0.54569,4.451967,0.0,32.0,1
CONT_s10_dynamic_BigBuckBunny,2,1.080266,1349.0,1341973.0,97.0,1.0,0.069,0.094,9.837,1.073578,1.091368,135569.256572,9602.032743,13834.773196,13631175.968857,3692.042249,0.266867,-0.690109,1.391743,1591.0,21393.0,13.907216,11.626718,3.409797,0.245182,-0.571608,2.05313,3.0,23.0,4360.0,4260732.0,318.0,0.996865,0.099,0.094,32.559,1.040726,1.046895,129966.963683,-6350.069715,13356.526646,12214852.665168,3494.975345,0.261668,-0.356132,2.065869,0.0,26451.0,13.667712,11.656533,3.414166,0.249798,0.208525,3.622765,0.0,32.0,4360.0,4260732.0,318.0,0.996865,0.099,0.094,32.559,1.040726,1.046895,129966.963683,-6350.069715,13356.526646,12214852.665168,3494.975345,0.261668,-0.356132,2.065869,0.0,26451.0,13.667712,11.656533,3.414166,0.249798,0.208525,3.622765,0.0,32.0,2
CONT_s10_dynamic_BigBuckBunny,3,1.085458,1458.0,1366678.0,98.0,1.0,0.008,0.023,9.969,1.093342,1.096742,135727.601089,16116.016565,13945.693878,5116549.554807,2261.979123,0.162199,-0.240886,2.095801,6448.0,20855.0,14.877551,5.984852,2.446396,0.164435,0.206262,1.170038,9.0,24.0,4134.0,4003506.0,292.0,0.996587,0.031,0.023,29.946,1.067602,1.069527,134054.126463,-23121.143789,13663.843003,10475384.44787,3236.569858,0.236871,-0.473848,2.709479,0.0,26451.0,14.109215,10.60447,3.25645,0.230803,0.025736,4.550046,0.0,32.0,5818.0,5627410.0,416.0,0.997602,0.099,0.023,42.63,1.053033,1.056047,131735.718279,-28256.155002,13494.98801,10592912.223414,3254.675441,0.241177,-0.420975,2.490037,0.0,26451.0,13.952038,10.56981,3.251124,0.233021,0.101323,3.525236,0.0,32.0,3
CONT_s10_dynamic_BigBuckBunny,4,0.845935,1076.0,1055271.0,77.0,0.793814,0.079,1.485,8.436,0.844217,1.000731,113423.850162,74849.983615,10879.082474,41068520.743127,6408.472575,0.589064,-0.721213,-0.379652,0.0,27505.0,11.092784,41.960052,6.477658,0.583952,-0.747829,-0.492188,0.0,27.0,3883.0,3763922.0,272.0,0.931507,0.069,1.485,28.446,1.003713,1.058545,132621.059806,38223.913857,12890.143836,21771565.546251,4666.001023,0.361982,-1.38295,2.457351,0.0,27505.0,13.297945,22.258003,4.717839,0.35478,-1.434962,2.555417,0.0,27.0,6894.0,6682681.0,493.0,0.959144,0.099,1.485,51.168,1.013449,1.044822,131799.415617,-27900.597235,13001.324903,17325016.161289,4162.333019,0.320147,-1.180012,3.067883,0.0,27505.0,13.412451,17.677505,4.204463,0.313475,-1.050767,3.536737,0.0,32.0,4
CONT_s10_dynamic_BigBuckBunny,5,0.609867,817.0,761189.0,58.0,0.597938,0.161,0.059,9.78,0.608951,0.622649,70128.621774,53715.96034,7847.309278,53449172.840851,7310.89412,0.931643,0.006448,-1.68085,0.0,21448.0,8.42268,60.017397,7.74709,0.919789,-0.039057,-1.784556,0.0,20.0,3351.0,3183138.0,233.0,0.797945,0.008,0.059,29.933,0.848837,0.850737,106523.137479,241213.699954,10901.157534,39117023.576472,6254.360365,0.573734,-0.856745,-0.481141,0.0,27505.0,11.476027,42.690145,6.53377,0.569341,-0.879308,-0.554629,0.0,27.0,7711.0,7443870.0,551.0,0.9018,0.099,0.059,62.594,0.948989,0.951384,125311.555482,97438.861069,12183.09329,26535219.084725,5151.234715,0.422818,-1.151336,1.180497,0.0,27505.0,12.620295,27.642473,5.257611,0.4166,-1.125333,1.378952,0.0,32.0,5
CONT_s10_dynamic_BigBuckBunny,6,0.859535,1187.0,1074742.0,96.0,0.989691,0.044,0.056,9.9,0.859794,0.868478,107714.2054,9047.672917,11079.814433,12403849.42354,3521.909911,0.317867,-0.198541,2.127553,0.0,22621.0,12.237113,14.953608,3.86699,0.316005,0.391584,3.246906,0.0,28.0,3080.0,2891202.0,231.0,0.793814,0.079,0.056,29.865,0.770987,0.774472,87485.651494,177341.399502,9935.402062,37589039.599858,6130.990099,0.617085,-0.543555,-0.684734,0.0,27505.0,10.584192,41.271335,6.424277,0.606969,-0.568151,-0.659517,0.0,28.0,8898.0,8518612.0,647.0,0.913842,0.099,0.056,72.597,0.936729,0.938729,119519.131541,226760.213123,12031.937853,24722981.01452,4972.220934,0.413252,-1.069577,1.221118,0.0,27505.0,12.567797,25.897802,5.088988,0.404923,-1.034152,1.536009,0.0,32.0,6
CONT_s10_dynamic_BigBuckBunny,7,0.856728,1156.0,1074539.0,96.0,0.989691,0.047,0.022,9.931,0.859631,0.865604,107077.832974,11548.212183,11077.721649,9415566.973797,3068.479587,0.276996,-0.331278,1.950158,0.0,19636.0,11.917526,10.222294,3.197232,0.26828,-0.462984,1.656788,0.0,20.0,3160.0,2910470.0,250.0,0.859107,0.161,0.022,29.817,0.776125,0.780889,98457.91633,-110332.655342,10001.61512,27245017.851357,5219.676029,0.521883,-0.695201,-0.086863,0.0,22621.0,10.859107,31.197322,5.585456,0.514357,-0.696073,0.020763,0.0,28.0,10054.0,9593151.0,743.0,0.922981,0.099,0.022,82.631,0.927412,0.92877,116052.611938,315777.889202,11916.957764,22961095.570353,4791.773739,0.402097,-1.019271,1.319855,0.0,27505.0,12.489441,24.038757,4.902933,0.392566,-1.004583,1.67611,0.0,32.0,7
CONT_s10_dynamic_BigBuckBunny,8,0.740251,977.0,919622.0,82.0,0.854167,0.081,1.429,8.49,0.735698,0.866546,101219.079294,27873.544517,9579.395833,29413623.925877,5423.432854,0.566156,-0.484368,-0.357373,0.0,21168.0,10.177083,30.420943,5.515518,0.541955,-0.539262,-0.184772,0.0,23.0,3320.0,3068903.0,274.0,0.944828,0.044,1.429,28.527,0.818374,0.860631,106473.640553,19111.504967,10582.424138,17416380.91637,4173.293773,0.394361,-0.687004,1.321155,0.0,22621.0,11.448276,19.182436,4.379776,0.382571,-0.586486,1.778805,0.0,28.0,11031.0,10512773.0,825.0,0.915649,0.099,1.429,91.224,0.906743,0.92193,113754.135839,382577.341258,11667.894562,24137429.603315,4912.985813,0.421069,-0.956103,1.003298,0.0,27505.0,12.243063,25.195299,5.019492,0.409987,-0.950678,1.335922,0.0,32.0,8
CONT_s10_dynamic_BigBuckBunny,9,0.387298,554.0,486178.0,46.0,0.474227,0.33,0.04,9.63,0.388942,0.403886,41084.356449,28667.974174,5012.14433,37719327.166452,6141.606237,1.225345,0.689766,-0.797039,0.0,21587.0,5.71134,46.936641,6.851032,1.199549,0.565223,-1.289048,0.0,21.0,2687.0,2480339.0,224.0,0.772414,0.047,0.04,29.913,0.661424,0.663347,84137.647963,198176.850342,8552.893103,32023637.327634,5658.943128,0.661641,-0.355927,-0.822989,0.0,21587.0,9.265517,35.863513,5.988615,0.646334,-0.44292,-0.9114,0.0,23.0,11585.0,10998951.0,871.0,0.872745,0.099,0.04,102.613,0.856349,0.857509,109864.254389,509331.106644,11020.992986,29312037.55963,5414.05925,0.49125,-0.826112,0.189593,0.0,27505.0,11.608216,31.010845,5.568738,0.479724,-0.854067,0.404475,0.0,32.0,9
