run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_dynamic_ElephantsDream,0,0.0,1789920676.163,1789920695.449,0.269487,0.183858,0.0,0.96179,654214,805,5,189,107.373802,243.932391,0.0,0,0.0,0.0,0.0,0,0.363502,0.410523,0.173202,0.96179,0.269487,0.0,805,0.269594,0.999603,654214,0.148148
CONT_s12_dynamic_ElephantsDream,1,10.0,1789920695.449,1789920705.449,0.411029,0.184796,0.0,1.080739,518418,649,5,98,74.673163,102.661665,0.0,0,0.0,0.0,0.0,0,0.478524,0.41497,0.236789,1.080739,0.141542,1.525228,-156,0.317947,1.292759,1172632,0.05102
CONT_s12_dynamic_ElephantsDream,2,20.0,1789920705.449,1789920715.449,0.410036,0.132266,0.0,0.739011,518281,632,6,98,65.354151,124.973579,0.0,0,0.0,0.0,0.0,0,0.47272,0.407736,0.11421,0.607861,-0.000993,0.997584,-17,0.341459,1.200835,1690913,0.010204
CONT_s12_dynamic_ElephantsDream,3,30.0,1789920715.449,1789920725.449,0.387459,0.143749,0.0,0.696402,491180,559,4,98,67.940707,187.355549,0.0,0,0.0,0.0,0.0,0,0.0,0.340739,0.190964,0.696402,-0.022577,0.944939,-73,0.350865,1.104297,2182093,0.05102
CONT_s12_dynamic_ElephantsDream,4,40.0,1789920725.449,1789920735.449,0.09798,0.2728,0.0,1.550203,122943,175,3,97,30.619876,189.76136,0.0,0,0.0,0.0,0.0,0,0.116792,0.120746,0.245476,1.321043,-0.289479,0.252878,-384,0.308411,0.317693,2305036,0.721649
CONT_s12_dynamic_ElephantsDream,5,50.0,1789920735.449,1789920745.449,0.183875,0.24027,0.0,1.134363,233486,280,4,98,41.7304,113.792485,0.0,0,0.0,0.0,0.0,0,0.0,0.177936,0.211604,1.021467,0.085895,1.876659,105,0.290293,0.633412,2538522,0.346939
CONT_s12_dynamic_ElephantsDream,6,60.0,1789920745.449,1789920755.449,0.179476,0.283585,0.0,1.138052,225862,266,3,97,33.599734,99.549912,0.0,0,0.0,0.0,0.0,0,0.0,0.195951,0.348155,1.132177,-0.004399,0.976076,-14,0.276334,0.649489,2764384,0.43299
CONT_s12_dynamic_ElephantsDream,7,70.0,1789920755.449,1789920765.449,0.114873,0.253074,0.0,1.303121,145971,171,3,98,34.502183,140.652853,0.0,0,0.0,0.0,0.0,0,0.0,0.052508,0.088568,0.246255,-0.064603,0.640047,-95,0.258142,0.444999,2910355,0.632653
CONT_s12_dynamic_ElephantsDream,8,80.0,1789920765.449,1789920775.449,0.11939,0.228307,0.0,1.305714,150128,191,3,97,64.09646,219.736641,0.0,0,0.0,0.0,0.0,0,0.34834,0.123898,0.228309,1.189179,0.004517,1.039322,20,0.244215,0.488873,3060483,0.525773
CONT_s12_dynamic_ElephantsDream,9,90.0,1789920775.449,1789920785.449,0.197068,0.215535,0.0,1.315367,248243,310,4,97,67.450851,182.165661,0.0,0,0.0,0.0,0.0,0,0.353064,0.256258,0.162857,0.906744,0.077678,1.650624,119,0.239921,0.821387,3308726,0.309278
CONT_s12_dynamic_ElephantsDream,10,100.0,1789920785.449,1789920795.449,0.218051,0.270371,0.0,1.420809,277398,315,4,98,85.583139,169.666145,0.0,0,0.0,0.0,0.0,0,0.0,0.140153,0.358583,1.420809,0.020983,1.106476,5,0.23807,0.915911,3586124,0.346939
CONT_s12_dynamic_ElephantsDream,11,110.0,1789920795.449,1789920805.449,0.197823,0.250047,0.0,1.302175,249336,293,4,97,69.53497,179.643754,0.0,0,0.0,0.0,0.0,0,0.239538,0.26424,0.143905,0.588412,-0.020228,0.907233,-22,0.234962,0.841936,3835460,0.412371
CONT_s12_dynamic_ElephantsDream,12,120.0,1789920805.449,1789920815.449,2.598614,17.49437,0.0,172.293564,3280366,2657,4,97,34.43387,175.386821,0.0,0,0.0,0.0,0.0,0,0.027639,2.036437,4.006323,18.338846,2.400791,13.136056,2364,0.404605,6.422595,7115826,0.608247
CONT_s12_dynamic_ElephantsDream,13,130.0,1789920815.449,1789920825.449,1.834441,3.968457,0.0,28.38046,2296610,1839,4,96,15.727534,60.635386,0.0,0,0.0,0.0,0.0,0,0.0,1.445669,3.608608,10.481152,-0.764173,0.705931,-818,0.499599,3.671827,9412436,0.53125
CONT_s12_dynamic_ElephantsDream,14,140.0,1789920825.449,1789920835.449,0.268896,1.452569,0.0,10.330431,340471,306,2,97,6.079369,4.378432,0.0,0,0.0,0.0,0.0,0,0.0,0.671394,2.469055,10.330431,-1.565545,0.146582,-1533,0.48505,0.554368,9752907,0.907216
CONT_s12_dynamic_ElephantsDream,15,150.0,1789920835.449,1789920845.449,0.125503,0.268038,0.0,1.295939,158861,176,3,97,51.682074,237.10562,0.0,0,0.0,0.0,0.0,0,0.116823,0.166433,0.322549,1.12567,-0.143393,0.466734,-130,0.463729,0.270639,9911768,0.680412
CONT_s12_dynamic_ElephantsDream,16,160.0,1789920845.449,1789920855.449,0.157712,0.217166,0.0,1.125747,199778,230,3,97,49.208523,123.923551,0.0,0,0.0,0.0,0.0,0,0.116823,0.167312,0.305331,1.014612,0.032209,1.256639,54,0.446595,0.353143,10111546,0.381443
CONT_s12_dynamic_ElephantsDream,17,170.0,1789920855.449,1789920865.449,0.159887,0.24528,0.0,1.065824,200462,232,4,96,49.513212,116.929851,0.0,0,0.0,0.0,0.0,0,0.122677,0.185311,0.312823,1.065824,0.002175,1.013791,2,0.431549,0.370496,10312008,0.46875
CONT_s12_dynamic_ElephantsDream,18,180.0,1789920865.449,1789920875.449,1.541051,13.766109,0.0,136.403289,1954463,1571,3,97,70.95825,239.494324,0.0,0,0.0,0.0,0.0,0,0.0,0.113032,0.219202,0.899809,1.381164,9.638376,1339,0.487457,3.161409,12266471,0.43299
CONT_s12_dynamic_ElephantsDream,19,190.0,1789920875.449,1789920885.449,0.133793,0.225542,0.0,1.006889,168019,219,3,96,53.981329,138.97917,0.0,0,0.0,0.0,0.0,0,0.233569,0.131738,0.21966,0.818338,-1.407258,0.086819,-1352,0.470643,0.284277,12434490,0.5625
CONT_s12_dynamic_ElephantsDream,20,200.0,1789920885.449,1789920895.449,0.131597,0.129774,0.0,0.616498,167158,237,4,97,105.176158,281.849183,0.0,0,0.0,0.0,0.0,0,0.233423,0.130507,0.106169,0.369971,-0.002196,0.983587,18,0.455084,0.289171,12601648,0.268041
CONT_s12_dynamic_ElephantsDream,21,210.0,1789920895.449,1789920905.449,0.118731,0.155344,0.0,0.698682,149205,191,4,96,119.450169,269.682601,0.0,0,0.0,0.0,0.0,0,0.0,0.087874,0.164183,0.697612,-0.012866,0.902232,-46,0.440472,0.269554,12750853,0.416667
CONT_s12_dynamic_ElephantsDream,22,220.0,1789920905.449,1789920915.449,0.097721,0.162611,0.0,0.713352,124247,173,3,97,69.838045,226.700181,0.0,0,0.0,0.0,0.0,0,0.009093,0.1282,0.146197,0.581165,-0.02101,0.823045,-18,0.426053,0.229363,12875100,0.56701
CONT_s12_dynamic_ElephantsDream,23,230.0,1789920915.449,1789920925.449,0.107856,0.256563,0.0,1.258147,135542,154,3,96,40.933438,146.495752,0.0,0,0.0,0.0,0.0,0,0.010763,0.132933,0.293104,1.12567,0.010135,1.103714,-19,0.41334,0.260938,13010642,0.666667
CONT_s12_dynamic_ElephantsDream,24,240.0,1789920925.449,1789920935.449,0.092136,0.260587,0.0,1.288457,116274,137,3,96,47.488608,245.273348,0.0,0,0.0,0.0,0.0,0,0.010763,0.065056,0.235192,1.288457,-0.01572,0.85425,-17,0.400984,0.229775,13126916,0.6875
CONT_s12_dynamic_ElephantsDream,25,250.0,1789920935.449,1789920945.449,0.043024,0.171509,0.0,1.17458,54193,69,2,96,58.925859,374.746593,0.0,0,0.0,0.0,0.0,0,0.0,0.026887,0.056112,0.227798,-0.049112,0.466962,-68,0.387717,0.110968,13181109,0.78125
CONT_s12_dynamic_ElephantsDream,26,260.0,1789920945.449,1789920955.449,0.066613,0.213023,0.0,1.285033,83819,102,3,96,94.558895,416.414708,0.0,0,0.0,0.0,0.0,0,0.127099,0.081374,0.215932,1.174733,0.023589,1.548275,33,0.37625,0.177045,13264928,0.697917
CONT_s12_dynamic_ElephantsDream,27,270.0,1789920955.449,1789920965.449,0.085823,0.159674,0.0,1.118781,108124,140,3,96,50.311155,188.162735,0.0,0,0.0,0.0,0.0,0,0.0,0.000371,0.001964,0.010763,0.01921,1.288382,38,0.366234,0.234339,13373052,0.479167
