run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s8_l2a_Valkaama,0,0.139732,2,77901.5,3.9335,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,4,60097.0,3.03325,82503.0,4.603,4.189,0.414,0.14339
CONT_s8_l2a_Valkaama,1,0.12721,8,21166.25,0.626375,10,32513.3,1.2878,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,12,34143.167,1.428667,13264.0,0.511,0.0,0.511,0.207656
CONT_s8_l2a_Valkaama,2,0.091489,4,20009.0,0.69,12,20780.5,0.647583,14,28940.643,1.117,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,16,30609.625,1.244,18395.0,3.887,0.511,3.376,0.03786
CONT_s8_l2a_Valkaama,3,0.135681,7,31337.857,1.182857,11,27218.273,1.003636,19,24670.053,0.844789,21,29739.714,1.138952,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,23,30831.261,1.225391,13392.0,0.715,0.204,0.511,0.149841
CONT_s8_l2a_Valkaama,4,0.148892,5,36889.2,1.2878,12,33650.917,1.226583,16,30240.438,1.092437,24,27215.708,0.937083,26,31114.615,1.167577,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,28,31913.036,1.236536,14792.0,0.818,0.102,0.716,0.144665
CONT_s8_l2a_Valkaama,5,0.14972,5,37510.0,1.4318,10,37199.6,1.3598,17,34785.941,1.286941,21,31971.286,1.173238,29,28990.586,1.022379,31,32146.129,1.210194,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,33,32761.061,1.266121,70231.0,3.579,3.17,0.409,0.156985
CONT_s8_l2a_Valkaama,6,0.15782,6,18719.0,0.544833,11,27260.364,0.948,16,30269.375,1.054188,23,30594.565,1.093348,27,29026.333,1.033593,35,27229.743,0.940514,37,29968.757,1.102297,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,39,30600.744,1.155154,29783.0,1.533,1.124,0.409,0.155423
CONT_s8_l2a_Valkaama,7,0.151258,3,83152.0,3.862,9,40196.667,1.650556,14,39237.143,1.572429,19,38619.263,1.497526,26,36658.885,1.412808,30,34438.9,1.316433,38,31644.658,1.171158,40,33957.5,1.309275,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,42,34354.405,1.3485,12379.0,0.719,0.205,0.514,0.137736
CONT_s8_l2a_Valkaama,8,1.402485,6,297724.0,1.216167,9,226200.0,2.098111,15,143207.6,1.4768,20,116783.2,1.46555,25,100804.4,1.43,32,85608.594,1.375937,36,78319.75,1.299722,44,67928.205,1.177295,46,68361.826,1.29713,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,48,67275.604,1.331958,13739.0,0.719,0.103,0.616,0.152868
CONT_s8_l2a_Valkaama,9,0.124189,6,22522.5,0.771333,12,160123.25,0.99375,15,144729.0,1.5674,21,108726.143,1.275238,26,95030.731,1.305346,31,85653.065,1.302516,38,75647.632,1.280474,42,70348.714,1.224238,50,62479.52,1.12858,52,63072.673,1.236462,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,54,62303.037,1.269667,48420.0,3.088,2.265,0.823,0.12544
