run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s13_dynamic_Valkaama,1789829271.461,0.1001,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829271.562,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829271.664,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829271.765,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829271.867,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829271.968,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.07,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.171,0.1013,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.272,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.374,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.475,0.1015,141,1,0,0.0,0,1
CONT_s13_dynamic_Valkaama,1789829272.577,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.678,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.78,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.881,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829272.983,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.085,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.186,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.288,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.389,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.491,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.592,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.694,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.795,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.897,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829273.999,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.1,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.202,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.303,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.405,0.1016,141,1,0,0.0,0,1
CONT_s13_dynamic_Valkaama,1789829274.506,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.608,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.709,0.1015,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.811,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829274.913,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.014,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.116,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.217,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.319,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.42,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.522,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.623,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.725,0.1014,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.826,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829275.928,0.1016,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829276.03,0.1017,0,0,0,0,0,0
CONT_s13_dynamic_Valkaama,1789829276.131,0.1014,0,0,0,0,0,0
