run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_bola_OfForestAndMen,0,0.202145,4,59828.0,1.9745,6,99600.333,3.427167,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,7,87291.143,2.981286,43052.0,1.747,1.337,0.41,0.197147
CONT_s12_bola_OfForestAndMen,1,0.342884,1,65188.0,2.153,5,60900.0,2.0102,7,94684.286,3.245143,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,65188.0,2.563,2.153,0.41,0.203474
CONT_s12_bola_OfForestAndMen,2,0.405303,0,0.0,0.0,1,65188.0,2.153,5,60900.0,2.0102,7,94684.286,3.245143,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,65188.0,2.563,2.153,0.41,0.203474
CONT_s12_bola_OfForestAndMen,3,0.412394,0,0.0,0.0,0,0.0,0.0,1,65188.0,2.153,5,60900.0,2.0102,7,94684.286,3.245143,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,65188.0,2.563,2.153,0.41,0.203474
CONT_s12_bola_OfForestAndMen,4,0.409728,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,65188.0,2.153,5,60900.0,2.0102,7,94684.286,3.245143,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,8,84528.25,2.87775,65188.0,2.563,2.153,0.41,0.203474
CONT_s12_bola_OfForestAndMen,5,0.299767,2,1166505.0,24.0345,2,1166505.0,24.0345,2,1166505.0,24.0345,2,1166505.0,24.0345,3,799399.333,16.740667,7,376787.143,8.302857,9,332866.667,7.865,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,10,300923.6,7.1091,80129.0,4.243,2.794,1.449,0.15108
CONT_s12_bola_OfForestAndMen,6,0.148109,2,78119.5,2.848,4,622312.25,13.44125,4,622312.25,13.44125,4,622312.25,13.44125,4,622312.25,13.44125,5,510887.4,11.1836,9,310416.556,7.090667,11,286549.0,6.952818,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,12,263789.583,6.398917,79612.0,3.934,3.003,0.931,0.161895
CONT_s12_bola_OfForestAndMen,7,0.152626,2,74685.0,2.589,4,76402.25,2.7185,6,439769.833,9.823833,6,439769.833,9.823833,6,439769.833,9.823833,6,439769.833,9.823833,7,386258.143,8.728,11,267556.273,6.272182,13,253954.538,6.281462,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,14,236774.643,5.854643,75009.0,3.937,2.589,1.348,0.152419
CONT_s12_bola_OfForestAndMen,8,0.182899,4,63658.5,2.2245,6,67334.0,2.346,8,70030.375,2.4715,10,289325.3,6.7841,10,289325.3,6.7841,10,289325.3,6.7841,10,289325.3,6.7841,11,268949.182,6.363091,15,213183.533,5.1928,17,209179.0,5.326882,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,18,198304.389,5.047944,28601.0,1.344,0.724,0.62,0.170244
CONT_s12_bola_OfForestAndMen,9,0.18102,4,67388.5,2.355,8,65523.5,2.28975,10,67355.8,2.3496,12,69149.75,2.432667,14,225914.786,5.518643,14,225914.786,5.518643,14,225914.786,5.518643,14,225914.786,5.518643,15,215199.667,5.294267,19,182489.842,4.595368,21,182171.286,4.76081,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,22,174501.5,4.558318,39282.0,1.552,1.138,0.414,0.202485
