run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s6_dynamic_BigBuckBunny,0,0.0,1789860832.698,1789860847.923,0.371445,0.329183,0.0,1.464706,711487,850,3,150,37.515429,71.1774,0.0,0,0.0,0.0,0.0,0,0.349276,0.35057,0.295105,1.102039,0.371445,0.0,850,0.371456,0.99997,711487,0.253333
CONT_s6_dynamic_BigBuckBunny,1,10.0,1789860847.923,1789860857.923,0.422543,0.324281,0.0,1.639259,534534,669,3,99,36.787806,64.294345,0.0,0,0.0,0.0,0.0,0,0.463734,0.645099,0.326047,1.639259,0.051098,1.137565,-181,0.391835,1.07837,1246021,0.151515
CONT_s6_dynamic_BigBuckBunny,2,20.0,1789860857.923,1789860867.923,0.465039,0.363585,0.0,1.234946,588674,633,3,99,36.037561,57.2009,0.0,0,0.0,0.0,0.0,0,0.838084,0.501002,0.380485,1.196016,0.042496,1.100572,-36,0.412643,1.126977,1834695,0.191919
CONT_s6_dynamic_BigBuckBunny,3,30.0,1789860867.923,1789860877.923,0.492097,0.399208,0.0,1.408468,617916,706,5,98,33.660541,61.298302,0.0,0,0.0,0.0,0.0,0,0.823869,0.50892,0.435958,1.408468,0.027058,1.058184,73,0.430179,1.143935,2452611,0.214286
CONT_s6_dynamic_BigBuckBunny,4,40.0,1789860877.923,1789860887.923,0.881625,0.324134,0.0,1.950877,1120369,1196,5,99,40.264992,56.230063,0.0,0,0.0,0.0,0.0,0,1.516417,0.933043,0.335809,1.761792,0.389528,1.791568,490,0.512467,1.720355,3572980,0.020202
CONT_s6_dynamic_BigBuckBunny,5,50.0,1789860887.923,1789860897.923,0.498721,0.523859,0.0,2.042454,628228,734,4,98,16.165254,65.229893,0.0,0,0.0,0.0,0.0,0,1.098465,0.949982,0.153064,1.247347,-0.382904,0.565684,-462,0.510381,0.977154,4201208,0.459184
CONT_s6_dynamic_BigBuckBunny,6,60.0,1789860897.923,1789860907.923,0.939088,0.339523,0.0,1.613152,1183789,1210,3,98,18.153243,23.149373,0.0,0,0.0,0.0,0.0,0,1.06861,0.936986,0.266233,1.525687,0.440367,1.882993,476,0.567313,1.655326,5384997,0.010204
CONT_s6_dynamic_BigBuckBunny,7,70.0,1789860907.923,1789860917.923,0.937437,0.283583,0.0,1.635973,1183565,1185,5,98,33.229672,57.191538,0.0,0,0.0,0.0,0.0,0,0.947274,0.93864,0.20944,1.397515,-0.001651,0.998242,-25,0.610782,1.534814,6568562,0.010204
CONT_s6_dynamic_BigBuckBunny,8,80.0,1789860917.923,1789860927.923,0.758027,0.433733,0.0,1.777398,958073,968,5,98,32.981065,82.207939,0.0,0,0.0,0.0,0.0,0,0.854239,0.527531,0.520454,1.777398,-0.17941,0.808616,-217,0.626276,1.210372,7526635,0.183673
CONT_s6_dynamic_BigBuckBunny,9,90.0,1789860927.923,1789860937.923,0.756375,0.468146,0.0,1.601788,955770,1003,4,98,18.206524,29.511593,0.0,0,0.0,0.0,0.0,0,0.591705,0.927694,0.353761,1.601788,-0.001652,0.997821,35,0.638681,1.184277,8482405,0.183673
