run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s5_bola_BigBuckBunny,0,2.199771,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_bola_BigBuckBunny,1,1.578295,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_bola_BigBuckBunny,2,1.412937,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_bola_BigBuckBunny,3,1.303142,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_bola_BigBuckBunny,4,0.690013,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s5_bola_BigBuckBunny,5,0.62673,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,10836104.0,60.245,59.527,0.718,1.438938
CONT_s5_bola_BigBuckBunny,6,0.702066,0,0.0,0.0,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,10836104.0,60.245,59.527,0.718,1.438938
CONT_s5_bola_BigBuckBunny,7,0.691738,0,0.0,0.0,0,0.0,0.0,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,10836104.0,60.245,59.527,0.718,1.438938
CONT_s5_bola_BigBuckBunny,8,0.687991,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,1,10836104.0,59.527,10836104.0,60.245,59.527,0.718,1.438938
CONT_s5_bola_BigBuckBunny,9,0.277997,2,1674452.0,19.6395,2,1674452.0,19.6395,2,1674452.0,19.6395,2,1674452.0,19.6395,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,3,4728336.0,32.935333,98198.0,3.825,1.759,2.066,0.205381
