run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_bola_Valkaama,0,0.204828,5,30533.6,0.7382,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,7,37080.714,1.009571,13074.0,0.615,0.103,0.512,0.170068
CONT_s12_bola_Valkaama,1,0.200541,2,99666.0,3.4895,7,50285.714,1.524286,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,12555.0,0.513,0.102,0.411,0.195789
CONT_s12_bola_Valkaama,2,1.068689,0,0.0,0.0,2,99666.0,3.4895,7,50285.714,1.524286,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,12555.0,0.513,0.102,0.411,0.195789
CONT_s12_bola_Valkaama,3,0.410598,0,0.0,0.0,0,0.0,0.0,2,99666.0,3.4895,7,50285.714,1.524286,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,12555.0,0.513,0.102,0.411,0.195789
CONT_s12_bola_Valkaama,4,0.400695,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,99666.0,3.4895,7,50285.714,1.524286,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,12555.0,0.513,0.102,0.411,0.195789
CONT_s12_bola_Valkaama,5,0.394213,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,99666.0,3.4895,7,50285.714,1.524286,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,9,50988.556,1.560667,12555.0,0.513,0.102,0.411,0.195789
CONT_s12_bola_Valkaama,6,0.138183,3,1060953.0,16.497,3,1060953.0,16.497,3,1060953.0,16.497,3,1060953.0,16.497,3,1060953.0,16.497,5,676438.2,11.294,10,353485.9,6.0161,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,12,303479.667,5.29475,21521.0,4.034,0.311,3.723,0.042679
CONT_s12_bola_Valkaama,7,0.117004,2,60262.0,2.277,5,660676.6,10.809,5,660676.6,10.809,5,660676.6,10.809,5,660676.6,10.809,5,660676.6,10.809,7,500387.857,8.717714,12,304615.25,5.392917,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,14,268734.286,4.863643,97780.0,4.347,3.933,0.414,0.179949
CONT_s12_bola_Valkaama,8,0.181099,9,29469.111,0.758889,11,35067.818,1.034909,14,254900.357,4.348214,14,254900.357,4.348214,14,254900.357,4.348214,14,254900.357,4.348214,14,254900.357,4.348214,16,235496.062,4.240875,21,186695.476,3.406905,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23,175108.783,3.257435,23665.0,1.14,0.517,0.623,0.16607
CONT_s12_bola_Valkaama,9,0.170643,6,30721.0,0.880167,15,29969.867,0.8074,17,33533.647,0.980294,20,187646.55,3.3078,20,187646.55,3.3078,20,187646.55,3.3078,20,187646.55,3.3078,20,187646.55,3.3078,22,179648.318,3.324318,27,152034.481,2.845407,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,29,145235.448,2.765586,36063.0,1.968,1.14,0.828,0.146598
