run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_throughput_RedBullPlayStreets,0,0.214159,0,0.0,0.0,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,2,23800.0,0.3575,34366.0,0.922,0.511,0.411,0.298187
CONT_s12_throughput_RedBullPlayStreets,1,0.21519,1,693972.0,26.789,1,693972.0,26.789,2,364169.0,13.65,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,693972.0,27.406,26.789,0.617,0.202575
CONT_s12_throughput_RedBullPlayStreets,2,0.409008,0,0.0,0.0,1,693972.0,26.789,1,693972.0,26.789,2,364169.0,13.65,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,693972.0,27.406,26.789,0.617,0.202575
CONT_s12_throughput_RedBullPlayStreets,3,0.410179,0,0.0,0.0,0,0.0,0.0,1,693972.0,26.789,1,693972.0,26.789,2,364169.0,13.65,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,693972.0,27.406,26.789,0.617,0.202575
CONT_s12_throughput_RedBullPlayStreets,4,0.408308,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,693972.0,26.789,1,693972.0,26.789,2,364169.0,13.65,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,3,247190.667,9.168,693972.0,27.406,26.789,0.617,0.202575
CONT_s12_throughput_RedBullPlayStreets,5,0.371393,2,1025177.0,19.773,2,1025177.0,19.773,2,1025177.0,19.773,2,1025177.0,19.773,3,914775.333,22.111667,3,914775.333,22.111667,4,694673.0,16.7115,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,5,558385.2,13.41,59452.0,1.861,0.826,1.035,0.25557
CONT_s12_throughput_RedBullPlayStreets,6,0.142368,2,62447.0,1.3995,4,543812.0,10.58625,4,543812.0,10.58625,4,543812.0,10.58625,4,543812.0,10.58625,5,573844.0,13.8268,5,573844.0,13.8268,6,483931.0,11.6075,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,7,416688.571,9.978429,60534.0,3.937,1.864,2.073,0.123005
CONT_s12_throughput_RedBullPlayStreets,7,0.095415,3,57101.0,1.865667,5,59239.4,1.6792,7,335221.571,6.848857,7,335221.571,6.848857,7,335221.571,6.848857,7,335221.571,6.848857,8,380065.375,9.341375,8,380065.375,9.341375,9,341654.333,8.360222,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,10,308812.3,7.5446,56928.0,3.524,1.762,1.762,0.129235
CONT_s12_throughput_RedBullPlayStreets,8,0.188835,3,73801.0,2.767,6,65451.0,2.316333,8,64700.0,2.087125,10,256795.4,5.6243,10,256795.4,5.6243,10,256795.4,5.6243,10,256795.4,5.6243,11,296538.727,7.548364,11,296538.727,7.548364,12,274691.0,6.961917,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13,254578.923,6.442077,13282.0,0.414,0.0,0.414,0.256657
CONT_s12_throughput_RedBullPlayStreets,9,0.182737,8,28404.5,0.738625,11,40785.364,1.291818,14,44281.571,1.414786,16,46552.25,1.412875,18,155288.333,3.452889,18,155288.333,3.452889,18,155288.333,3.452889,18,155288.333,3.452889,19,183640.105,4.681105,19,183640.105,4.681105,20,176176.4,4.4726,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,21,168417.238,4.269333,19704.0,0.828,0.311,0.517,0.190377
