run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_bola_TheSwissAccount,0,0.0,1789878495.358,1789878505.358,0.119065,0.241289,0.0,1.30347,48.931482,155.745634,0.0,0,0.0,0.0,0.0,0,150733,200,4,99
CONT_s14_bola_TheSwissAccount,1,10.0,1789878505.358,1789878515.358,0.055607,0.164468,0.0,1.055108,29.635413,163.813483,0.0,0,0.0,0.0,0.0,0,70357,97,3,99
CONT_s14_bola_TheSwissAccount,2,20.0,1789878515.358,1789878525.358,0.106032,0.199104,0.0,1.216735,123.292421,440.699649,0.0,0,0.0,0.0,0.0,0,133156,172,3,98
CONT_s14_bola_TheSwissAccount,3,30.0,1789878525.358,1789878535.584,0.119894,0.222393,0.0,1.039609,56.188145,192.030038,0.0,0,0.0,0.0,0.0,0,154980,177,3,101
CONT_s14_bola_TheSwissAccount,4,40.0,1789878535.584,1789878545.584,0.126263,0.184332,0.0,1.038592,71.894665,199.88772,0.0,0,0.0,0.0,0.0,0,160124,206,3,99
CONT_s14_bola_TheSwissAccount,5,50.0,1789878545.584,1789878555.584,0.123235,0.166692,0.0,1.07887,68.799051,225.537634,0.0,0,0.0,0.0,0.0,0,154736,208,4,98
CONT_s14_bola_TheSwissAccount,6,60.0,1789878555.584,1789878565.584,0.130339,0.177803,0.0,0.921014,74.28981,312.714966,0.0,0,0.0,0.0,0.0,0,165621,220,4,99
CONT_s14_bola_TheSwissAccount,7,70.0,1789878565.584,1789878575.584,1.719951,15.612254,0.0,155.47172,57.362078,209.754089,0.0,0,0.0,0.0,0.0,0,2168265,1819,4,98
CONT_s14_bola_TheSwissAccount,8,80.0,1789878575.584,1789878589.097,0.124455,0.132693,0.0,0.634186,151.272825,354.726151,0.0,0,0.0,0.0,0.0,0,212108,258,4,132
CONT_s14_bola_TheSwissAccount,9,90.0,1789878589.097,1789878600.74,0.123964,0.209667,0.0,1.046576,104.165757,382.914333,0.0,0,0.0,0.0,0.0,0,182612,212,3,114
CONT_s14_bola_TheSwissAccount,10,100.0,1789878600.74,1789878610.74,0.126622,0.234564,0.0,1.256557,50.589936,134.30575,0.0,0,0.0,0.0,0.0,0,158750,207,4,97
CONT_s14_bola_TheSwissAccount,11,110.0,1789878610.74,1789878620.74,0.121821,0.201758,0.0,1.314695,60.984772,157.548848,0.0,0,0.0,0.0,0.0,0,154294,204,3,98
CONT_s14_bola_TheSwissAccount,12,120.0,1789878620.74,1789878630.74,0.127414,0.266067,0.0,1.152031,44.080883,153.268432,0.0,0,0.0,0.0,0.0,0,159845,171,3,97
CONT_s14_bola_TheSwissAccount,13,130.0,1789878630.74,1789878640.74,0.114696,0.220696,0.0,1.037449,50.380957,147.641247,0.0,0,0.0,0.0,0.0,0,145493,188,4,98
CONT_s14_bola_TheSwissAccount,14,140.0,1789878640.74,1789878650.74,0.132311,0.253504,0.0,1.155761,59.136787,186.464147,0.0,0,0.0,0.0,0.0,0,166402,189,4,97
CONT_s14_bola_TheSwissAccount,15,150.0,1789878650.74,1789878673.294,0.884839,10.580374,0.0,156.398385,128.219454,652.977884,0.0,0,0.0,0.0,0.0,0,2508340,2089,4,218
CONT_s14_bola_TheSwissAccount,16,160.0,1789878673.294,1789878687.082,0.123622,0.213453,0.0,1.15582,126.895567,483.182588,0.0,0,0.0,0.0,0.0,0,214426,249,3,133
CONT_s14_bola_TheSwissAccount,17,170.0,1789878687.082,1789878697.082,1.790575,16.170547,0.0,159.386871,66.491966,233.885867,0.0,0,0.0,0.0,0.0,0,2245556,1863,5,96
CONT_s14_bola_TheSwissAccount,18,180.0,1789878697.082,1789878714.19,0.118075,0.158383,0.0,1.011886,136.660597,385.938593,0.0,0,0.0,0.0,0.0,0,255055,293,4,165
CONT_s14_bola_TheSwissAccount,19,190.0,1789878714.19,1789878724.19,0.122503,0.276788,0.0,1.126953,48.30878,201.947228,0.0,0,0.0,0.0,0.0,0,153874,161,3,96
CONT_s14_bola_TheSwissAccount,20,200.0,1789878724.19,1789878734.19,0.157081,0.253077,0.0,1.221293,55.404212,190.68969,0.0,0,0.0,0.0,0.0,0,199748,252,5,97
CONT_s14_bola_TheSwissAccount,21,210.0,1789878734.19,1789878744.19,0.16408,0.226839,0.0,1.125878,96.600002,243.709422,0.0,0,0.0,0.0,0.0,0,206966,222,4,96
CONT_s14_bola_TheSwissAccount,22,220.0,1789878744.19,1789878754.19,0.147489,0.228512,0.0,1.293486,77.389117,379.71996,0.0,0,0.0,0.0,0.0,0,186074,213,5,96
CONT_s14_bola_TheSwissAccount,23,230.0,1789878754.19,1789878765.599,0.181345,0.234273,0.0,1.12381,115.15808,252.900582,0.0,0,0.0,0.0,0.0,0,259965,289,4,109
CONT_s14_bola_TheSwissAccount,24,240.0,1789878765.599,1789878775.599,0.189758,0.280573,0.0,1.124805,86.998256,212.150089,0.0,0,0.0,0.0,0.0,0,240031,262,4,96
CONT_s14_bola_TheSwissAccount,25,250.0,1789878775.599,1789878785.599,1.913076,15.101177,0.0,149.068664,74.502594,252.32257,0.0,0,0.0,0.0,0.0,0,2422198,1989,5,96
CONT_s14_bola_TheSwissAccount,26,260.0,1789878785.599,1789878795.599,0.507854,0.190078,0.0,1.356205,62.982251,153.593636,0.0,0,0.0,0.0,0.0,0,643808,679,5,96
