run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_bola_OfForestAndMen,0,8.587881,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,1,11075603.0,7.571,11075603.0,11.662,7.571,4.091,7.597738
CONT_s1_bola_OfForestAndMen,1,3.240619,3,1353219.0,0.034333,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,4,3783815.0,1.9185,1791246.0,4.095,0.0,4.095,3.499382
CONT_s1_bola_OfForestAndMen,2,2.471104,2,1550425.5,0.102,5,1432101.6,0.0614,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,6,3039351.833,1.313,1204111.0,4.091,0.102,3.989,2.354654
CONT_s1_bola_OfForestAndMen,3,2.791577,3,1146657.667,0.068333,5,1308164.8,0.0818,8,1325060.125,0.064,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,9,2408453.778,0.898111,16984.0,0.513,0.0,0.513,0.264858
CONT_s1_bola_OfForestAndMen,4,0.244787,1,84147.0,2.155,4,881030.0,0.59,6,1104161.833,0.427333,9,1187180.889,0.296333,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,10,2176023.1,1.0238,84147.0,2.565,2.155,0.41,0.262447
CONT_s1_bola_OfForestAndMen,5,0.239569,1,491892.0,15.903,2,288019.5,9.029,5,803202.4,3.6526,7,1016694.714,2.638143,10,1117652.0,1.857,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,11,2022920.273,2.376455,491892.0,16.314,15.903,0.411,0.241212
CONT_s1_bola_OfForestAndMen,6,0.254984,2,80005.5,2.3635,3,217301.0,6.876667,4,184012.5,5.69625,7,596574.714,3.284286,9,808541.556,2.577111,12,944710.917,1.941417,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,14975.0,1.13,0.308,0.822,0.106018
CONT_s1_bola_OfForestAndMen,7,0.29449,0,0.0,0.0,2,80005.5,2.3635,3,217301.0,6.876667,4,184012.5,5.69625,7,596574.714,3.284286,9,808541.556,2.577111,12,944710.917,1.941417,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,13,1724010.308,2.374462,14975.0,1.13,0.308,0.822,0.106018
CONT_s1_bola_OfForestAndMen,8,0.28768,4,218549.0,5.59425,4,218549.0,5.59425,6,172367.833,4.517333,7,218014.143,6.143857,8,201280.75,5.64525,11,459110.818,4.124273,13,627005.385,3.505462,16,763170.438,2.854625,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,17,1369784.118,3.132059,47544.0,1.342,0.929,0.413,0.283422
CONT_s1_bola_OfForestAndMen,9,0.081948,3,55676.0,1.308,7,148746.286,3.757286,7,148746.286,3.757286,9,133470.556,3.447556,10,169312.7,4.6931,11,161570.364,4.462364,14,372660.5,3.520786,16,519881.125,3.093438,19,651460.789,2.610421,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,20,1172667.9,2.85845,26893.0,4.027,0.619,3.408,0.053425
CONT_s1_bola_OfForestAndMen,10,0.063784,3,26555.667,0.552333,6,41115.833,0.930167,10,112089.1,2.7958,10,112089.1,2.7958,12,106741.833,2.72375,13,136368.769,3.737538,14,132638.643,3.6245,17,311583.176,2.996941,19,441987.632,2.692211,22,566246.455,2.329773,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,23,1023175.0,2.557652,25879.0,1.86,0.622,1.238,0.111308
