run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s3_bola_Valkaama,1789926372.793,0.1001,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926372.895,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926372.996,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.098,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.199,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.301,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.402,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.504,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.605,0.1013,141,1,0,0.0,0,1
CONT_s3_bola_Valkaama,1789926373.706,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.808,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926373.91,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.011,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.113,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.214,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.316,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.417,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.519,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.62,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.722,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.823,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926374.925,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.027,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.128,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.23,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.332,0.1019,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.433,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.535,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.636,0.1014,141,1,0,0.0,0,1
CONT_s3_bola_Valkaama,1789926375.738,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.84,0.1018,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926375.943,0.1028,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.044,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.146,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.247,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.349,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.451,0.1024,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.553,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.654,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.756,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.857,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926376.959,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.061,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.162,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.264,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.365,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.467,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.568,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.67,0.1015,141,1,0,163382.0,0,1
CONT_s3_bola_Valkaama,1789926377.771,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.873,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926377.975,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.076,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.178,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.279,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.381,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.483,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.584,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.686,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.787,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.889,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926378.991,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.092,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.194,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.295,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.397,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.498,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.6,0.1014,141,1,0,159562.0,0,1
CONT_s3_bola_Valkaama,1789926379.701,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.803,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926379.904,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.006,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.107,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.209,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.31,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.412,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.514,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.615,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.717,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.818,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926380.92,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.022,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.123,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.224,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.326,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.428,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.529,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.631,0.1014,141,1,0,186214.0,0,1
CONT_s3_bola_Valkaama,1789926381.732,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.834,0.1019,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926381.937,0.1025,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.038,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.14,0.1014,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.241,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.343,0.1017,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.445,0.1023,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.547,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.648,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.75,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.851,0.1016,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926382.953,0.102,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926383.055,0.1015,0,0,0,0,0,0
CONT_s3_bola_Valkaama,1789926383.156,0.1015,0,0,0,0,0,0
