run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_dynamic_RedBullPlayStreets,0,0.0,1789881948.409,1789881958.409,0.144062,0.214901,0.0,1.185804,182085,261,5,99,57.379119,117.257285,0.0,0,0.0,0.0,0.0,0,0.0,0.153811,0.27573,1.062924,0.144062,0.0,261,0.144026,1.00025,182085,0.393939
CONT_s8_dynamic_RedBullPlayStreets,1,10.0,1789881958.409,1789881968.409,0.142309,0.188177,0.0,0.852368,179852,224,3,99,59.845039,134.737571,0.0,0,0.0,0.0,0.0,0,0.235142,0.147822,0.211706,0.72949,-0.001753,0.987832,-37,0.143144,0.994167,361937,0.434343
CONT_s8_dynamic_RedBullPlayStreets,2,20.0,1789881968.409,1789881978.409,0.122343,0.235541,0.0,1.063898,154596,174,3,99,60.158642,180.378635,0.0,0,0.0,0.0,0.0,0,0.0,0.1036,0.216025,0.817969,-0.019966,0.8597,-50,0.136211,0.898187,516533,0.616162
CONT_s8_dynamic_RedBullPlayStreets,3,30.0,1789881978.409,1789881988.409,0.140794,0.305046,0.0,1.175397,177887,189,3,99,56.976271,220.502699,0.0,0,0.0,0.0,0.0,0,0.0,0.141013,0.319058,1.154599,0.018451,1.150814,15,0.137337,1.025172,694420,0.646465
CONT_s8_dynamic_RedBullPlayStreets,4,40.0,1789881988.409,1789881998.409,0.118572,0.23262,0.0,1.210578,150057,179,3,99,66.019734,193.337484,0.0,0,0.0,0.0,0.0,0,0.119843,0.105662,0.220148,1.210578,-0.022222,0.842167,-10,0.133591,0.887575,844477,0.484848
CONT_s8_dynamic_RedBullPlayStreets,5,50.0,1789881998.409,1789882008.409,0.137446,0.229174,0.0,1.21783,172115,211,3,98,40.459605,129.215807,0.0,0,0.0,0.0,0.0,0,0.0,0.146638,0.291928,1.154599,0.018874,1.159178,32,0.134229,1.023967,1016592,0.428571
CONT_s8_dynamic_RedBullPlayStreets,6,60.0,1789882008.409,1789882018.409,0.157203,0.193626,0.0,1.160588,199021,266,5,99,52.302578,127.244903,0.0,0,0.0,0.0,0.0,0,0.206166,0.196062,0.180331,1.039687,0.019757,1.143744,55,0.137515,1.14317,1215613,0.252525
CONT_s8_dynamic_RedBullPlayStreets,7,70.0,1789882018.409,1789882028.409,0.149386,0.135704,0.0,0.760858,189735,233,4,99,134.118448,313.193222,0.0,0,0.0,0.0,0.0,0,0.113496,0.145853,0.118846,0.444522,-0.007817,0.950274,-33,0.139009,1.07465,1405348,0.30303
CONT_s8_dynamic_RedBullPlayStreets,8,80.0,1789882028.409,1789882047.416,0.855607,9.936094,0.0,135.983146,2048343,1737,3,186,107.622194,412.851618,0.0,0,0.0,0.0,0.0,0,0.11443,0.125999,0.197049,1.047649,0.706221,5.727491,1504,0.276295,3.096715,3453691,0.322581
CONT_s8_dynamic_RedBullPlayStreets,9,90.0,1789882047.416,1789882057.416,0.124036,0.178064,0.0,1.035634,156128,201,3,98,55.540228,113.553579,0.0,0,0.0,0.0,0.0,0,0.119338,0.122384,0.189214,1.033619,-0.731571,0.144968,-1536,0.262362,0.472767,3609819,0.285714
