run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4B_RedBullPlayStreets_rep1,1786979067.439,1.0138,945000,630,1
S4B_RedBullPlayStreets_rep1,1786979068.456,1.0175,2059051,1373,1
S4B_RedBullPlayStreets_rep1,1786979069.47,1.0145,0,0,0
S4B_RedBullPlayStreets_rep1,1786979070.483,1.0129,22500,15,1
S4B_RedBullPlayStreets_rep1,1786979071.497,1.0138,2353152,1569,1
S4B_RedBullPlayStreets_rep1,1786979072.511,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979073.526,1.0145,0,0,0
S4B_RedBullPlayStreets_rep1,1786979074.539,1.0138,0,0,0
S4B_RedBullPlayStreets_rep1,1786979075.557,1.0179,1905000,1270,1
S4B_RedBullPlayStreets_rep1,1786979076.571,1.0133,528903,353,1
S4B_RedBullPlayStreets_rep1,1786979077.584,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979078.598,1.0136,54000,36,1
S4B_RedBullPlayStreets_rep1,1786979079.612,1.0137,2284850,1524,1
S4B_RedBullPlayStreets_rep1,1786979080.625,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979081.641,1.0159,0,0,0
S4B_RedBullPlayStreets_rep1,1786979082.654,1.013,15000,10,1
S4B_RedBullPlayStreets_rep1,1786979083.667,1.0128,2383555,1590,1
S4B_RedBullPlayStreets_rep1,1786979084.68,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979085.693,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979086.707,1.014,126000,84,1
S4B_RedBullPlayStreets_rep1,1786979087.72,1.0131,3444619,2297,1
S4B_RedBullPlayStreets_rep1,1786979088.733,1.0133,0,0,0
S4B_RedBullPlayStreets_rep1,1786979089.746,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979090.76,1.013,15000,10,1
S4B_RedBullPlayStreets_rep1,1786979091.773,1.0134,2928940,1953,1
S4B_RedBullPlayStreets_rep1,1786979092.786,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979093.8,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979094.813,1.0138,0,0,0
S4B_RedBullPlayStreets_rep1,1786979095.827,1.0139,1905000,1270,1
S4B_RedBullPlayStreets_rep1,1786979096.84,1.0129,1570753,1048,1
S4B_RedBullPlayStreets_rep1,1786979097.854,1.0134,0,0,0
S4B_RedBullPlayStreets_rep1,1786979098.868,1.0139,72000,48,1
S4B_RedBullPlayStreets_rep1,1786979099.882,1.0143,2635281,1757,1
S4B_RedBullPlayStreets_rep1,1786979100.895,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979101.909,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979102.922,1.0135,15000,10,1
S4B_RedBullPlayStreets_rep1,1786979103.936,1.0135,3166850,2112,1
S4B_RedBullPlayStreets_rep1,1786979104.949,1.0134,0,0,0
S4B_RedBullPlayStreets_rep1,1786979105.963,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979106.977,1.0137,157500,105,1
S4B_RedBullPlayStreets_rep1,1786979107.99,1.0139,2993647,1996,1
S4B_RedBullPlayStreets_rep1,1786979109.004,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979110.021,1.0166,0,0,0
S4B_RedBullPlayStreets_rep1,1786979111.035,1.0138,45000,30,1
S4B_RedBullPlayStreets_rep1,1786979112.049,1.0139,3292878,2196,1
S4B_RedBullPlayStreets_rep1,1786979113.062,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979114.075,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979115.088,1.013,360000,240,1
S4B_RedBullPlayStreets_rep1,1786979116.101,1.0129,2704802,1804,1
S4B_RedBullPlayStreets_rep1,1786979117.114,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979118.127,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979119.141,1.0141,45000,30,1
S4B_RedBullPlayStreets_rep1,1786979120.155,1.0137,2944638,1964,1
S4B_RedBullPlayStreets_rep1,1786979121.168,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979122.181,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979123.195,1.0138,337500,225,1
S4B_RedBullPlayStreets_rep1,1786979124.207,1.0128,2102006,1402,1
S4B_RedBullPlayStreets_rep1,1786979125.222,1.0144,0,0,0
S4B_RedBullPlayStreets_rep1,1786979126.235,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979127.249,1.0144,105000,70,1
S4B_RedBullPlayStreets_rep1,1786979128.263,1.0135,3224250,2150,1
S4B_RedBullPlayStreets_rep1,1786979129.276,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979130.29,1.0132,0,0,0
S4B_RedBullPlayStreets_rep1,1786979131.302,1.0129,744000,496,1
S4B_RedBullPlayStreets_rep1,1786979132.317,1.014,2631894,1755,1
S4B_RedBullPlayStreets_rep1,1786979133.329,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979134.343,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979135.357,1.0138,3048000,2032,1
S4B_RedBullPlayStreets_rep1,1786979136.37,1.0129,94732,64,1
S4B_RedBullPlayStreets_rep1,1786979137.384,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979138.397,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979139.412,1.0143,945000,630,1
S4B_RedBullPlayStreets_rep1,1786979140.425,1.0137,2077420,1385,1
S4B_RedBullPlayStreets_rep1,1786979141.439,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979142.453,1.0139,22500,15,1
S4B_RedBullPlayStreets_rep1,1786979143.467,1.0138,3176295,2118,1
S4B_RedBullPlayStreets_rep1,1786979144.481,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979145.495,1.0138,0,0,0
S4B_RedBullPlayStreets_rep1,1786979146.509,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979147.524,1.0157,945000,630,1
S4B_RedBullPlayStreets_rep1,1786979148.538,1.0138,1621308,1081,1
S4B_RedBullPlayStreets_rep1,1786979149.552,1.0143,0,0,0
S4B_RedBullPlayStreets_rep1,1786979150.565,1.013,19500,13,1
S4B_RedBullPlayStreets_rep1,1786979151.579,1.0137,2993299,1996,1
S4B_RedBullPlayStreets_rep1,1786979152.592,1.013,0,0,0
S4B_RedBullPlayStreets_rep1,1786979153.606,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979154.62,1.0141,0,0,0
S4B_RedBullPlayStreets_rep1,1786979155.635,1.0153,1905000,1270,1
S4B_RedBullPlayStreets_rep1,1786979156.649,1.0139,363701,243,1
S4B_RedBullPlayStreets_rep1,1786979157.662,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979158.675,1.0127,0,0,0
S4B_RedBullPlayStreets_rep1,1786979159.687,1.0128,465000,310,1
S4B_RedBullPlayStreets_rep1,1786979160.701,1.0131,1791657,1195,1
S4B_RedBullPlayStreets_rep1,1786979161.714,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979162.727,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979163.74,1.0129,2095500,1397,1
S4B_RedBullPlayStreets_rep1,1786979164.753,1.0129,227760,152,1
S4B_RedBullPlayStreets_rep1,1786979165.765,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979166.779,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979167.799,1.0209,945000,630,1
S4B_RedBullPlayStreets_rep1,1786979168.812,1.0128,1383706,923,1
S4B_RedBullPlayStreets_rep1,1786979169.826,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979170.839,1.0129,18000,12,1
S4B_RedBullPlayStreets_rep1,1786979171.852,1.0136,2811652,1875,1
S4B_RedBullPlayStreets_rep1,1786979172.87,1.0172,0,0,0
S4B_RedBullPlayStreets_rep1,1786979173.883,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979174.897,1.0136,147000,98,1
S4B_RedBullPlayStreets_rep1,1786979175.91,1.0135,2465287,1644,1
S4B_RedBullPlayStreets_rep1,1786979176.924,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979177.938,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979178.952,1.0139,45000,30,1
S4B_RedBullPlayStreets_rep1,1786979179.966,1.0137,2565945,1711,1
S4B_RedBullPlayStreets_rep1,1786979180.979,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979181.993,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979183.006,1.0135,292500,195,1
S4B_RedBullPlayStreets_rep1,1786979184.023,1.0167,3237718,2159,1
S4B_RedBullPlayStreets_rep1,1786979185.036,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979186.05,1.0134,0,0,0
S4B_RedBullPlayStreets_rep1,1786979187.063,1.0128,45000,30,1
S4B_RedBullPlayStreets_rep1,1786979188.076,1.0132,3039799,2027,1
S4B_RedBullPlayStreets_rep1,1786979189.089,1.0127,0,0,0
S4B_RedBullPlayStreets_rep1,1786979190.102,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979191.116,1.0135,337500,225,1
S4B_RedBullPlayStreets_rep1,1786979192.13,1.014,2901375,1935,1
S4B_RedBullPlayStreets_rep1,1786979193.145,1.0152,0,0,0
S4B_RedBullPlayStreets_rep1,1786979194.158,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979195.171,1.0136,105000,70,1
S4B_RedBullPlayStreets_rep1,1786979196.184,1.0128,2977470,1985,1
S4B_RedBullPlayStreets_rep1,1786979197.197,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979198.21,1.0132,0,0,0
S4B_RedBullPlayStreets_rep1,1786979199.223,1.0129,337500,225,1
S4B_RedBullPlayStreets_rep1,1786979200.236,1.0132,2854617,1904,1
S4B_RedBullPlayStreets_rep1,1786979201.25,1.0132,0,0,0
S4B_RedBullPlayStreets_rep1,1786979202.263,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979203.276,1.0131,105000,70,1
S4B_RedBullPlayStreets_rep1,1786979204.289,1.0131,3024782,2017,1
S4B_RedBullPlayStreets_rep1,1786979205.302,1.0132,0,0,0
S4B_RedBullPlayStreets_rep1,1786979206.315,1.0131,0,0,0
S4B_RedBullPlayStreets_rep1,1786979207.328,1.0128,697500,465,1
S4B_RedBullPlayStreets_rep1,1786979208.345,1.0174,2435589,1624,1
S4B_RedBullPlayStreets_rep1,1786979209.359,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979210.372,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979211.386,1.0136,400,1,1
S4B_RedBullPlayStreets_rep1,1786979212.4,1.0138,400,1,1
S4B_RedBullPlayStreets_rep1,1786979213.413,1.0136,400,1,1
S4B_RedBullPlayStreets_rep1,1786979214.427,1.0136,400,1,1
S4B_RedBullPlayStreets_rep1,1786979215.44,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979216.454,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979217.468,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979218.481,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979219.495,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979220.508,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979221.523,1.0149,0,0,0
S4B_RedBullPlayStreets_rep1,1786979222.536,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979223.55,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979224.563,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979225.577,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979226.59,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979227.604,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979228.618,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979229.631,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979230.646,1.0146,0,0,0
S4B_RedBullPlayStreets_rep1,1786979231.659,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979232.672,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979233.685,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979234.699,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979235.712,1.0133,0,0,0
S4B_RedBullPlayStreets_rep1,1786979236.725,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979237.737,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979238.75,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979239.764,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979240.777,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979241.79,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979242.803,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979243.817,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979244.831,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979245.845,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979246.858,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979247.872,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979248.886,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979249.901,1.0144,0,0,0
S4B_RedBullPlayStreets_rep1,1786979250.915,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979251.93,1.0148,0,0,0
S4B_RedBullPlayStreets_rep1,1786979252.944,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979253.957,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979254.971,1.0139,0,0,0
S4B_RedBullPlayStreets_rep1,1786979255.986,1.0146,0,0,0
S4B_RedBullPlayStreets_rep1,1786979257.0,1.014,0,0,0
S4B_RedBullPlayStreets_rep1,1786979258.014,1.0138,0,0,0
S4B_RedBullPlayStreets_rep1,1786979259.028,1.0148,0,0,0
S4B_RedBullPlayStreets_rep1,1786979260.042,1.0135,52,1,1
S4B_RedBullPlayStreets_rep1,1786979261.056,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979262.069,1.0136,0,0,0
S4B_RedBullPlayStreets_rep1,1786979263.083,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979264.096,1.0129,0,0,0
S4B_RedBullPlayStreets_rep1,1786979265.109,1.0135,0,0,0
S4B_RedBullPlayStreets_rep1,1786979266.122,1.0133,0,0,0
S4B_RedBullPlayStreets_rep1,1786979267.138,1.0157,0,0,0
S4B_RedBullPlayStreets_rep1,1786979268.153,1.0148,0,0,0
S4B_RedBullPlayStreets_rep1,1786979269.167,1.0137,0,0,0
S4B_RedBullPlayStreets_rep1,1786979270.18,1.0128,0,0,0
S4B_RedBullPlayStreets_rep1,1786979271.192,1.0128,40,1,1
S4B_RedBullPlayStreets_rep1,1786979272.205,1.0122,0,0,0
