run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5C_TheSwissAccount_rep1,1786990984.093,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786990985.114,1.021,15000,10,1
S5C_TheSwissAccount_rep1,1786990986.142,1.0279,1676189,1118,1
S5C_TheSwissAccount_rep1,1786990987.163,1.0212,0,0,0
S5C_TheSwissAccount_rep1,1786990988.186,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786990989.208,1.0223,105000,70,1
S5C_TheSwissAccount_rep1,1786990990.231,1.0229,1604031,1070,1
S5C_TheSwissAccount_rep1,1786990991.253,1.0214,0,0,0
S5C_TheSwissAccount_rep1,1786990992.274,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786990993.295,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786990994.318,1.0232,1870836,1248,1
S5C_TheSwissAccount_rep1,1786990995.342,1.0231,0,0,0
S5C_TheSwissAccount_rep1,1786990996.364,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786990997.386,1.0227,45000,30,1
S5C_TheSwissAccount_rep1,1786990998.409,1.023,1689480,1127,1
S5C_TheSwissAccount_rep1,1786990999.432,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991000.454,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991001.476,1.0222,405000,270,1
S5C_TheSwissAccount_rep1,1786991002.501,1.0249,1501117,1001,1
S5C_TheSwissAccount_rep1,1786991003.526,1.0248,0,0,0
S5C_TheSwissAccount_rep1,1786991004.548,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991005.57,1.022,45000,30,1
S5C_TheSwissAccount_rep1,1786991006.591,1.0211,1303765,870,1
S5C_TheSwissAccount_rep1,1786991007.616,1.0248,0,0,0
S5C_TheSwissAccount_rep1,1786991008.64,1.0239,0,0,0
S5C_TheSwissAccount_rep1,1786991009.663,1.0235,490500,327,1
S5C_TheSwissAccount_rep1,1786991010.686,1.0224,1270579,848,1
S5C_TheSwissAccount_rep1,1786991011.707,1.0212,0,0,0
S5C_TheSwissAccount_rep1,1786991012.728,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991013.749,1.0211,96000,64,1
S5C_TheSwissAccount_rep1,1786991014.771,1.0214,1592742,1062,1
S5C_TheSwissAccount_rep1,1786991015.793,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991016.815,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991017.836,1.0209,616500,411,1
S5C_TheSwissAccount_rep1,1786991018.862,1.0262,1193857,796,1
S5C_TheSwissAccount_rep1,1786991019.885,1.0227,0,0,0
S5C_TheSwissAccount_rep1,1786991020.907,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991021.929,1.0223,2261491,1508,1
S5C_TheSwissAccount_rep1,1786991022.952,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991023.974,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991024.996,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991026.022,1.026,946500,631,1
S5C_TheSwissAccount_rep1,1786991027.044,1.0214,885098,591,1
S5C_TheSwissAccount_rep1,1786991028.065,1.0216,0,0,0
S5C_TheSwissAccount_rep1,1786991029.087,1.0218,0,0,0
S5C_TheSwissAccount_rep1,1786991030.108,1.0209,1727207,1152,1
S5C_TheSwissAccount_rep1,1786991031.131,1.0228,0,0,0
S5C_TheSwissAccount_rep1,1786991032.154,1.0238,0,0,0
S5C_TheSwissAccount_rep1,1786991033.176,1.0213,15000,10,1
S5C_TheSwissAccount_rep1,1786991034.197,1.0214,2083484,1389,1
S5C_TheSwissAccount_rep1,1786991035.218,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991036.239,1.0211,0,0,0
S5C_TheSwissAccount_rep1,1786991037.261,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991038.282,1.0212,2066314,1378,1
S5C_TheSwissAccount_rep1,1786991039.303,1.0214,0,0,0
S5C_TheSwissAccount_rep1,1786991040.324,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991041.346,1.0218,15000,10,1
S5C_TheSwissAccount_rep1,1786991042.369,1.0227,2603768,1736,1
S5C_TheSwissAccount_rep1,1786991043.392,1.0228,0,0,0
S5C_TheSwissAccount_rep1,1786991044.414,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991045.437,1.0224,168000,112,1
S5C_TheSwissAccount_rep1,1786991046.459,1.0223,1956879,1305,1
S5C_TheSwissAccount_rep1,1786991047.481,1.0224,0,0,0
S5C_TheSwissAccount_rep1,1786991048.505,1.0233,0,0,0
S5C_TheSwissAccount_rep1,1786991049.533,1.028,15000,10,1
S5C_TheSwissAccount_rep1,1786991050.555,1.0225,1381697,922,1
S5C_TheSwissAccount_rep1,1786991051.582,1.0272,0,0,0
S5C_TheSwissAccount_rep1,1786991052.605,1.0225,0,0,0
S5C_TheSwissAccount_rep1,1786991053.627,1.0226,207000,138,1
S5C_TheSwissAccount_rep1,1786991054.654,1.026,1458985,973,1
S5C_TheSwissAccount_rep1,1786991055.675,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991056.696,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991057.717,1.021,1453500,969,1
S5C_TheSwissAccount_rep1,1786991058.739,1.0222,276781,185,1
S5C_TheSwissAccount_rep1,1786991059.76,1.0211,0,0,0
S5C_TheSwissAccount_rep1,1786991060.781,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991061.802,1.0211,258000,172,1
S5C_TheSwissAccount_rep1,1786991062.826,1.0242,1141830,762,1
S5C_TheSwissAccount_rep1,1786991063.847,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991064.87,1.0229,0,0,0
S5C_TheSwissAccount_rep1,1786991065.893,1.0232,63000,42,1
S5C_TheSwissAccount_rep1,1786991066.916,1.0226,1844815,1230,1
S5C_TheSwissAccount_rep1,1786991067.938,1.0218,0,0,0
S5C_TheSwissAccount_rep1,1786991068.961,1.023,0,0,0
S5C_TheSwissAccount_rep1,1786991069.983,1.0224,490500,327,1
S5C_TheSwissAccount_rep1,1786991071.006,1.0225,1252796,836,1
S5C_TheSwissAccount_rep1,1786991072.032,1.0267,0,0,0
S5C_TheSwissAccount_rep1,1786991073.054,1.0221,0,0,0
S5C_TheSwissAccount_rep1,1786991074.075,1.0211,1566498,1045,1
S5C_TheSwissAccount_rep1,1786991075.096,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991076.117,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991077.145,1.0275,0,0,0
S5C_TheSwissAccount_rep1,1786991078.167,1.0221,787500,525,1
S5C_TheSwissAccount_rep1,1786991079.189,1.0222,762831,509,1
S5C_TheSwissAccount_rep1,1786991080.211,1.0221,0,0,0
S5C_TheSwissAccount_rep1,1786991081.233,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991082.256,1.0221,1877892,1252,1
S5C_TheSwissAccount_rep1,1786991083.276,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991084.299,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991085.321,1.0215,30000,20,1
S5C_TheSwissAccount_rep1,1786991086.343,1.0221,2083722,1390,1
S5C_TheSwissAccount_rep1,1786991087.365,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991088.388,1.0228,0,0,0
S5C_TheSwissAccount_rep1,1786991089.411,1.023,0,0,0
S5C_TheSwissAccount_rep1,1786991090.433,1.0223,1508535,1006,1
S5C_TheSwissAccount_rep1,1786991091.456,1.0225,0,0,0
S5C_TheSwissAccount_rep1,1786991092.477,1.0219,0,0,0
S5C_TheSwissAccount_rep1,1786991093.499,1.0213,45000,30,1
S5C_TheSwissAccount_rep1,1786991094.522,1.0234,1470330,981,1
S5C_TheSwissAccount_rep1,1786991095.544,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991096.57,1.0262,0,0,0
S5C_TheSwissAccount_rep1,1786991097.593,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991098.614,1.0215,1659613,1107,1
S5C_TheSwissAccount_rep1,1786991099.643,1.0287,0,0,0
S5C_TheSwissAccount_rep1,1786991100.664,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991101.685,1.0209,108000,72,1
S5C_TheSwissAccount_rep1,1786991102.706,1.0209,1777897,1186,1
S5C_TheSwissAccount_rep1,1786991103.727,1.0216,0,0,0
S5C_TheSwissAccount_rep1,1786991104.749,1.0214,0,0,0
S5C_TheSwissAccount_rep1,1786991105.77,1.0214,817500,545,1
S5C_TheSwissAccount_rep1,1786991106.792,1.0213,935092,624,1
S5C_TheSwissAccount_rep1,1786991107.813,1.0214,0,0,0
S5C_TheSwissAccount_rep1,1786991108.834,1.0213,0,0,0
S5C_TheSwissAccount_rep1,1786991109.857,1.0223,141000,94,1
S5C_TheSwissAccount_rep1,1786991110.879,1.0225,2093117,1396,1
S5C_TheSwissAccount_rep1,1786991111.902,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991112.924,1.0226,0,0,0
S5C_TheSwissAccount_rep1,1786991113.947,1.0226,756000,504,1
S5C_TheSwissAccount_rep1,1786991114.968,1.0212,1357646,906,1
S5C_TheSwissAccount_rep1,1786991115.991,1.0229,0,0,0
S5C_TheSwissAccount_rep1,1786991117.013,1.0218,0,0,0
S5C_TheSwissAccount_rep1,1786991118.037,1.0244,2050402,1367,1
S5C_TheSwissAccount_rep1,1786991119.058,1.0211,0,0,0
S5C_TheSwissAccount_rep1,1786991120.08,1.022,0,0,0
S5C_TheSwissAccount_rep1,1786991121.101,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991122.123,1.0216,2101631,1402,1
S5C_TheSwissAccount_rep1,1786991123.149,1.026,0,0,0
S5C_TheSwissAccount_rep1,1786991124.17,1.0211,0,0,0
S5C_TheSwissAccount_rep1,1786991125.191,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991126.212,1.0211,400,1,1
S5C_TheSwissAccount_rep1,1786991127.233,1.0212,400,1,1
S5C_TheSwissAccount_rep1,1786991128.254,1.021,400,1,1
S5C_TheSwissAccount_rep1,1786991129.277,1.0225,400,1,1
S5C_TheSwissAccount_rep1,1786991130.299,1.0224,0,0,0
S5C_TheSwissAccount_rep1,1786991131.322,1.0225,0,0,0
S5C_TheSwissAccount_rep1,1786991132.344,1.0229,0,0,0
S5C_TheSwissAccount_rep1,1786991133.367,1.0227,0,0,0
S5C_TheSwissAccount_rep1,1786991134.389,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991135.412,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991136.433,1.0212,0,0,0
S5C_TheSwissAccount_rep1,1786991137.455,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991138.477,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991139.498,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991140.52,1.0224,0,0,0
S5C_TheSwissAccount_rep1,1786991141.545,1.0246,0,0,0
S5C_TheSwissAccount_rep1,1786991142.566,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991143.586,1.0197,0,0,0
S5C_TheSwissAccount_rep1,1786991144.606,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991145.63,1.0237,0,0,0
S5C_TheSwissAccount_rep1,1786991146.654,1.0237,0,0,0
S5C_TheSwissAccount_rep1,1786991147.675,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991148.697,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991149.719,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991150.74,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991151.761,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991152.782,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991153.803,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991154.824,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991155.846,1.022,0,0,0
S5C_TheSwissAccount_rep1,1786991156.868,1.0223,0,0,0
S5C_TheSwissAccount_rep1,1786991157.89,1.0221,0,0,0
S5C_TheSwissAccount_rep1,1786991158.913,1.023,0,0,0
S5C_TheSwissAccount_rep1,1786991159.935,1.0217,0,0,0
S5C_TheSwissAccount_rep1,1786991160.957,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991161.979,1.0217,0,0,0
S5C_TheSwissAccount_rep1,1786991163.0,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991164.033,1.0332,0,0,0
S5C_TheSwissAccount_rep1,1786991165.055,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991166.077,1.022,0,0,0
S5C_TheSwissAccount_rep1,1786991167.099,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991168.123,1.0233,0,0,0
S5C_TheSwissAccount_rep1,1786991169.148,1.0252,0,0,0
S5C_TheSwissAccount_rep1,1786991170.169,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991171.19,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991172.211,1.0209,0,0,0
S5C_TheSwissAccount_rep1,1786991173.232,1.021,0,0,0
S5C_TheSwissAccount_rep1,1786991174.253,1.021,52,1,1
S5C_TheSwissAccount_rep1,1786991175.274,1.0208,0,0,0
S5C_TheSwissAccount_rep1,1786991176.294,1.0207,0,0,0
S5C_TheSwissAccount_rep1,1786991177.316,1.0212,0,0,0
S5C_TheSwissAccount_rep1,1786991178.338,1.0224,0,0,0
S5C_TheSwissAccount_rep1,1786991179.36,1.0222,0,0,0
S5C_TheSwissAccount_rep1,1786991180.382,1.0224,0,0,0
S5C_TheSwissAccount_rep1,1786991181.405,1.0227,0,0,0
S5C_TheSwissAccount_rep1,1786991182.428,1.0227,0,0,0
S5C_TheSwissAccount_rep1,1786991183.451,1.0227,0,0,0
S5C_TheSwissAccount_rep1,1786991184.473,1.0225,0,0,0
S5C_TheSwissAccount_rep1,1786991185.501,1.0275,0,0,0
S5C_TheSwissAccount_rep1,1786991186.526,1.0257,40,1,1
S5C_TheSwissAccount_rep1,1786991187.547,1.0209,0,0,0
