run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_TearsOfSteel_rep1,1787004281.307,1.0237,18000,12,1
S2D_TearsOfSteel_rep1,1787004282.33,1.0226,19288,13,1
S2D_TearsOfSteel_rep1,1787004283.354,1.0243,18000,12,1
S2D_TearsOfSteel_rep1,1787004284.378,1.0237,21104,16,2
S2D_TearsOfSteel_rep1,1787004285.4,1.0223,18000,12,2
S2D_TearsOfSteel_rep1,1787004286.425,1.0247,19381,13,2
S2D_TearsOfSteel_rep1,1787004287.449,1.024,19500,13,1
S2D_TearsOfSteel_rep1,1787004288.476,1.0267,18000,12,1
S2D_TearsOfSteel_rep1,1787004289.499,1.0236,18000,12,1
S2D_TearsOfSteel_rep1,1787004290.524,1.0251,21000,14,1
S2D_TearsOfSteel_rep1,1787004291.548,1.0238,17123,12,1
S2D_TearsOfSteel_rep1,1787004292.572,1.0237,21000,14,1
S2D_TearsOfSteel_rep1,1787004293.594,1.0228,18040,13,2
S2D_TearsOfSteel_rep1,1787004294.617,1.0228,19500,13,2
S2D_TearsOfSteel_rep1,1787004295.645,1.0279,18000,12,2
S2D_TearsOfSteel_rep1,1787004296.669,1.0237,19131,13,2
S2D_TearsOfSteel_rep1,1787004297.691,1.0223,18000,12,1
S2D_TearsOfSteel_rep1,1787004298.713,1.0223,19962,14,1
S2D_TearsOfSteel_rep1,1787004299.736,1.0224,19500,13,2
S2D_TearsOfSteel_rep1,1787004300.759,1.0227,19552,14,2
S2D_TearsOfSteel_rep1,1787004301.781,1.0226,18000,12,2
S2D_TearsOfSteel_rep1,1787004302.804,1.0225,19165,13,2
S2D_TearsOfSteel_rep1,1787004303.828,1.0243,18000,12,1
S2D_TearsOfSteel_rep1,1787004304.852,1.0236,21000,14,1
S2D_TearsOfSteel_rep1,1787004305.874,1.0224,18000,12,1
S2D_TearsOfSteel_rep1,1787004306.898,1.0237,18000,12,1
S2D_TearsOfSteel_rep1,1787004307.922,1.024,19636,14,1
S2D_TearsOfSteel_rep1,1787004308.945,1.0238,21000,14,1
S2D_TearsOfSteel_rep1,1787004309.969,1.0239,18040,13,2
S2D_TearsOfSteel_rep1,1787004310.993,1.024,18000,12,2
S2D_TearsOfSteel_rep1,1787004312.017,1.024,19356,13,2
S2D_TearsOfSteel_rep1,1787004313.042,1.0243,19500,13,1
S2D_TearsOfSteel_rep1,1787004314.064,1.0226,18000,12,1
S2D_TearsOfSteel_rep1,1787004315.087,1.0225,21000,14,1
S2D_TearsOfSteel_rep1,1787004316.109,1.0224,18000,12,1
S2D_TearsOfSteel_rep1,1787004317.133,1.0243,18000,12,1
S2D_TearsOfSteel_rep1,1787004318.157,1.0235,21076,15,1
S2D_TearsOfSteel_rep1,1787004319.179,1.0224,18000,12,1
S2D_TearsOfSteel_rep1,1787004320.207,1.0272,19552,14,2
S2D_TearsOfSteel_rep1,1787004321.229,1.0225,19500,13,2
S2D_TearsOfSteel_rep1,1787004322.253,1.0235,19047,13,2
S2D_TearsOfSteel_rep1,1787004323.275,1.0227,18040,13,2
S2D_TearsOfSteel_rep1,1787004324.298,1.0224,19500,13,1
S2D_TearsOfSteel_rep1,1787004325.322,1.024,18000,12,1
S2D_TearsOfSteel_rep1,1787004326.346,1.024,18000,12,1
S2D_TearsOfSteel_rep1,1787004327.371,1.0249,21189,18,2
S2D_TearsOfSteel_rep1,1787004328.395,1.024,19552,14,2
S2D_TearsOfSteel_rep1,1787004329.418,1.0239,16540,12,2
S2D_TearsOfSteel_rep1,1787004330.442,1.0239,21000,14,2
S2D_TearsOfSteel_rep1,1787004331.467,1.0242,18000,12,2
S2D_TearsOfSteel_rep1,1787004332.491,1.0244,18000,12,2
S2D_TearsOfSteel_rep1,1787004333.515,1.0245,17698,12,2
S2D_TearsOfSteel_rep1,1787004334.541,1.0252,21000,14,1
S2D_TearsOfSteel_rep1,1787004335.565,1.0241,20092,15,1
S2D_TearsOfSteel_rep1,1787004336.587,1.0224,18000,12,1
S2D_TearsOfSteel_rep1,1787004337.611,1.024,19500,13,2
S2D_TearsOfSteel_rep1,1787004338.637,1.026,18000,12,2
S2D_TearsOfSteel_rep1,1787004339.661,1.0242,19500,13,2
S2D_TearsOfSteel_rep1,1787004340.684,1.0227,20569,14,2
S2D_TearsOfSteel_rep1,1787004341.707,1.0228,18000,12,1
S2D_TearsOfSteel_rep1,1787004342.729,1.0228,19500,13,1
S2D_TearsOfSteel_rep1,1787004343.752,1.0228,16500,11,1
S2D_TearsOfSteel_rep1,1787004344.775,1.0229,19500,13,1
S2D_TearsOfSteel_rep1,1787004345.8,1.0246,18000,12,1
S2D_TearsOfSteel_rep1,1787004346.823,1.0228,18000,12,1
S2D_TearsOfSteel_rep1,1787004347.845,1.0228,23400,17,1
S2D_TearsOfSteel_rep1,1787004348.869,1.024,15000,10,1
S2D_TearsOfSteel_rep1,1787004349.894,1.025,22500,15,2
S2D_TearsOfSteel_rep1,1787004350.919,1.0245,18000,12,2
S2D_TearsOfSteel_rep1,1787004351.952,1.0329,18000,12,2
S2D_TearsOfSteel_rep1,1787004352.976,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004354.0,1.0245,17773,12,2
S2D_TearsOfSteel_rep1,1787004355.026,1.026,22500,15,1
S2D_TearsOfSteel_rep1,1787004356.051,1.0246,16500,11,1
S2D_TearsOfSteel_rep1,1787004357.074,1.0235,19500,13,1
S2D_TearsOfSteel_rep1,1787004358.099,1.0244,18000,12,1
S2D_TearsOfSteel_rep1,1787004359.122,1.0232,22576,16,1
S2D_TearsOfSteel_rep1,1787004360.15,1.0283,15052,11,1
S2D_TearsOfSteel_rep1,1787004361.173,1.0227,22500,15,1
S2D_TearsOfSteel_rep1,1787004362.198,1.0249,15000,10,1
S2D_TearsOfSteel_rep1,1787004363.222,1.0238,22500,15,1
S2D_TearsOfSteel_rep1,1787004364.245,1.0231,18000,12,2
S2D_TearsOfSteel_rep1,1787004365.271,1.0266,21000,14,2
S2D_TearsOfSteel_rep1,1787004366.294,1.0229,18000,12,2
S2D_TearsOfSteel_rep1,1787004367.318,1.024,18000,12,2
S2D_TearsOfSteel_rep1,1787004368.341,1.0227,21000,14,2
S2D_TearsOfSteel_rep1,1787004369.365,1.0241,19174,13,2
S2D_TearsOfSteel_rep1,1787004370.389,1.0242,15270,12,1
S2D_TearsOfSteel_rep1,1787004371.414,1.0247,22500,15,1
S2D_TearsOfSteel_rep1,1787004372.438,1.024,15040,11,2
S2D_TearsOfSteel_rep1,1787004373.463,1.0247,21000,14,1
S2D_TearsOfSteel_rep1,1787004374.487,1.0245,19500,13,2
S2D_TearsOfSteel_rep1,1787004375.512,1.0245,19500,13,2
S2D_TearsOfSteel_rep1,1787004376.538,1.0265,19500,13,2
S2D_TearsOfSteel_rep1,1787004377.563,1.0247,18000,12,2
S2D_TearsOfSteel_rep1,1787004378.586,1.0229,18410,13,2
S2D_TearsOfSteel_rep1,1787004379.61,1.0242,18052,13,1
S2D_TearsOfSteel_rep1,1787004380.635,1.0251,19540,14,2
S2D_TearsOfSteel_rep1,1787004381.659,1.0237,19500,13,2
S2D_TearsOfSteel_rep1,1787004382.682,1.0228,19500,13,2
S2D_TearsOfSteel_rep1,1787004383.709,1.0274,18000,12,2
S2D_TearsOfSteel_rep1,1787004384.732,1.023,21513,15,2
S2D_TearsOfSteel_rep1,1787004385.755,1.023,18000,12,1
S2D_TearsOfSteel_rep1,1787004386.779,1.0241,16996,13,1
S2D_TearsOfSteel_rep1,1787004387.802,1.0233,18000,12,1
S2D_TearsOfSteel_rep1,1787004388.825,1.0228,21000,14,1
S2D_TearsOfSteel_rep1,1787004389.848,1.0228,18292,13,2
S2D_TearsOfSteel_rep1,1787004390.872,1.024,21000,14,2
S2D_TearsOfSteel_rep1,1787004391.896,1.0243,19500,13,2
S2D_TearsOfSteel_rep1,1787004392.922,1.0253,16805,14,2
S2D_TearsOfSteel_rep1,1787004393.946,1.0248,19540,14,2
S2D_TearsOfSteel_rep1,1787004394.971,1.0243,19500,13,2
S2D_TearsOfSteel_rep1,1787004395.995,1.0243,21000,14,2
S2D_TearsOfSteel_rep1,1787004397.022,1.0266,16500,11,2
S2D_TearsOfSteel_rep1,1787004398.045,1.0233,18999,14,2
S2D_TearsOfSteel_rep1,1787004399.068,1.023,19500,13,2
S2D_TearsOfSteel_rep1,1787004400.092,1.0242,19500,13,2
S2D_TearsOfSteel_rep1,1787004401.116,1.0236,19500,13,2
S2D_TearsOfSteel_rep1,1787004402.144,1.0282,18440,13,2
S2D_TearsOfSteel_rep1,1787004403.169,1.0246,21000,14,1
S2D_TearsOfSteel_rep1,1787004404.191,1.0228,18000,12,2
S2D_TearsOfSteel_rep1,1787004405.214,1.0227,15000,10,2
S2D_TearsOfSteel_rep1,1787004406.237,1.0228,22500,15,2
S2D_TearsOfSteel_rep1,1787004407.26,1.0229,18000,12,2
S2D_TearsOfSteel_rep1,1787004408.283,1.0228,20785,14,2
S2D_TearsOfSteel_rep1,1787004409.311,1.0283,17876,12,1
S2D_TearsOfSteel_rep1,1787004410.334,1.0226,18052,13,1
S2D_TearsOfSteel_rep1,1787004411.357,1.0237,19500,13,2
S2D_TearsOfSteel_rep1,1787004412.381,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004413.406,1.0247,18000,12,2
S2D_TearsOfSteel_rep1,1787004414.431,1.0245,18000,12,2
S2D_TearsOfSteel_rep1,1787004415.455,1.0243,19072,13,2
S2D_TearsOfSteel_rep1,1787004416.479,1.0241,22500,15,1
S2D_TearsOfSteel_rep1,1787004417.503,1.0239,18000,12,1
S2D_TearsOfSteel_rep1,1787004418.53,1.0269,18000,12,1
S2D_TearsOfSteel_rep1,1787004419.554,1.0239,19500,13,1
S2D_TearsOfSteel_rep1,1787004420.577,1.0229,18000,12,1
S2D_TearsOfSteel_rep1,1787004421.599,1.0225,20796,15,1
S2D_TearsOfSteel_rep1,1787004422.622,1.0232,18000,12,1
S2D_TearsOfSteel_rep1,1787004423.649,1.0271,19500,13,2
S2D_TearsOfSteel_rep1,1787004424.672,1.0227,19500,13,2
S2D_TearsOfSteel_rep1,1787004425.695,1.0231,18000,12,2
S2D_TearsOfSteel_rep1,1787004426.718,1.0225,18000,12,2
S2D_TearsOfSteel_rep1,1787004427.741,1.0228,22344,15,2
S2D_TearsOfSteel_rep1,1787004428.763,1.0226,17806,12,1
S2D_TearsOfSteel_rep1,1787004429.786,1.0229,15000,10,1
S2D_TearsOfSteel_rep1,1787004430.809,1.0229,24000,16,2
S2D_TearsOfSteel_rep1,1787004431.832,1.0227,18000,12,2
S2D_TearsOfSteel_rep1,1787004432.856,1.0244,19500,13,2
S2D_TearsOfSteel_rep1,1787004433.881,1.0246,17540,12,2
S2D_TearsOfSteel_rep1,1787004434.905,1.0243,21000,14,1
S2D_TearsOfSteel_rep1,1787004435.938,1.0325,13500,9,1
S2D_TearsOfSteel_rep1,1787004436.962,1.0246,22500,15,1
S2D_TearsOfSteel_rep1,1787004437.986,1.0243,15000,10,1
S2D_TearsOfSteel_rep1,1787004439.009,1.0226,18153,14,1
S2D_TearsOfSteel_rep1,1787004440.036,1.0272,22500,15,1
S2D_TearsOfSteel_rep1,1787004441.067,1.0307,22500,15,1
S2D_TearsOfSteel_rep1,1787004442.091,1.024,18000,12,2
S2D_TearsOfSteel_rep1,1787004443.114,1.0227,18000,12,2
S2D_TearsOfSteel_rep1,1787004444.145,1.0309,21000,14,2
S2D_TearsOfSteel_rep1,1787004445.167,1.0228,18000,12,2
S2D_TearsOfSteel_rep1,1787004446.19,1.0228,19057,13,2
S2D_TearsOfSteel_rep1,1787004447.213,1.0228,18000,12,1
S2D_TearsOfSteel_rep1,1787004448.236,1.0227,18000,12,1
S2D_TearsOfSteel_rep1,1787004449.258,1.0227,22500,15,1
S2D_TearsOfSteel_rep1,1787004450.281,1.0225,14176,10,1
S2D_TearsOfSteel_rep1,1787004451.303,1.0225,19500,13,1
S2D_TearsOfSteel_rep1,1787004452.327,1.0241,22540,16,2
S2D_TearsOfSteel_rep1,1787004453.357,1.0292,19500,13,2
S2D_TearsOfSteel_rep1,1787004454.381,1.0247,18000,12,2
S2D_TearsOfSteel_rep1,1787004455.404,1.0227,19971,15,2
S2D_TearsOfSteel_rep1,1787004456.429,1.0254,18000,12,2
S2D_TearsOfSteel_rep1,1787004457.453,1.024,19090,13,2
S2D_TearsOfSteel_rep1,1787004458.477,1.0239,18000,12,2
S2D_TearsOfSteel_rep1,1787004459.501,1.0242,21000,14,2
S2D_TearsOfSteel_rep1,1787004460.529,1.0272,18000,12,2
S2D_TearsOfSteel_rep1,1787004461.553,1.024,18000,12,2
S2D_TearsOfSteel_rep1,1787004462.576,1.0237,20730,14,2
S2D_TearsOfSteel_rep1,1787004463.6,1.0238,18259,14,1
S2D_TearsOfSteel_rep1,1787004464.624,1.0237,18000,12,1
S2D_TearsOfSteel_rep1,1787004465.65,1.0263,19500,13,2
S2D_TearsOfSteel_rep1,1787004466.673,1.0226,19500,13,2
S2D_TearsOfSteel_rep1,1787004467.695,1.0225,18000,12,2
S2D_TearsOfSteel_rep1,1787004468.719,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004469.742,1.0225,17386,12,2
S2D_TearsOfSteel_rep1,1787004470.765,1.0226,22500,15,1
S2D_TearsOfSteel_rep1,1787004471.787,1.0225,18640,14,1
S2D_TearsOfSteel_rep1,1787004472.811,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004473.834,1.0226,15000,10,2
S2D_TearsOfSteel_rep1,1787004474.857,1.0237,22500,15,2
S2D_TearsOfSteel_rep1,1787004475.882,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004476.906,1.0241,19196,13,2
S2D_TearsOfSteel_rep1,1787004477.93,1.0242,18000,12,1
S2D_TearsOfSteel_rep1,1787004478.954,1.024,19500,13,1
S2D_TearsOfSteel_rep1,1787004479.978,1.024,16500,11,1
S2D_TearsOfSteel_rep1,1787004481.002,1.0241,16622,13,1
S2D_TearsOfSteel_rep1,1787004482.03,1.028,19500,13,1
S2D_TearsOfSteel_rep1,1787004483.054,1.024,22500,15,1
S2D_TearsOfSteel_rep1,1787004484.078,1.0238,19500,13,2
S2D_TearsOfSteel_rep1,1787004485.102,1.0242,18000,12,2
S2D_TearsOfSteel_rep1,1787004486.126,1.0237,19500,13,2
S2D_TearsOfSteel_rep1,1787004487.152,1.0262,18000,12,2
S2D_TearsOfSteel_rep1,1787004488.175,1.0229,19548,14,2
S2D_TearsOfSteel_rep1,1787004489.198,1.0228,18000,12,1
S2D_TearsOfSteel_rep1,1787004490.22,1.0228,16500,11,1
S2D_TearsOfSteel_rep1,1787004491.243,1.0227,24146,18,1
S2D_TearsOfSteel_rep1,1787004492.266,1.0229,18040,13,2
S2D_TearsOfSteel_rep1,1787004493.289,1.0232,18000,12,2
S2D_TearsOfSteel_rep1,1787004494.312,1.0231,19500,13,2
S2D_TearsOfSteel_rep1,1787004495.337,1.0244,21000,14,2
S2D_TearsOfSteel_rep1,1787004496.361,1.0245,19063,13,2
S2D_TearsOfSteel_rep1,1787004497.386,1.025,18000,12,1
S2D_TearsOfSteel_rep1,1787004498.414,1.0279,19500,13,1
S2D_TearsOfSteel_rep1,1787004499.438,1.0239,16500,11,1
S2D_TearsOfSteel_rep1,1787004500.461,1.0229,13226,10,1
S2D_TearsOfSteel_rep1,1787004501.484,1.0225,24000,16,1
S2D_TearsOfSteel_rep1,1787004502.507,1.0239,22500,15,1
S2D_TearsOfSteel_rep1,1787004503.532,1.0247,18064,13,2
S2D_TearsOfSteel_rep1,1787004504.555,1.0233,19476,13,2
S2D_TearsOfSteel_rep1,1787004505.578,1.0227,18000,12,2
S2D_TearsOfSteel_rep1,1787004506.601,1.0224,19084,13,2
S2D_TearsOfSteel_rep1,1787004507.624,1.0239,19090,14,2
S2D_TearsOfSteel_rep1,1787004508.651,1.0265,18040,13,2
S2D_TearsOfSteel_rep1,1787004509.676,1.0254,21000,14,2
S2D_TearsOfSteel_rep1,1787004510.699,1.0226,19500,13,2
S2D_TearsOfSteel_rep1,1787004511.721,1.0226,17704,12,2
S2D_TearsOfSteel_rep1,1787004512.744,1.0226,19500,13,1
S2D_TearsOfSteel_rep1,1787004513.768,1.0243,18000,12,1
S2D_TearsOfSteel_rep1,1787004514.791,1.0227,19500,13,1
S2D_TearsOfSteel_rep1,1787004515.815,1.0242,19500,13,1
S2D_TearsOfSteel_rep1,1787004516.839,1.0241,18000,12,1
S2D_TearsOfSteel_rep1,1787004517.863,1.0241,19354,14,1
S2D_TearsOfSteel_rep1,1787004518.887,1.024,18000,12,1
S2D_TearsOfSteel_rep1,1787004519.912,1.0241,19500,13,2
S2D_TearsOfSteel_rep1,1787004520.935,1.024,21000,14,2
S2D_TearsOfSteel_rep1,1787004521.959,1.0239,16500,11,2
S2D_TearsOfSteel_rep1,1787004522.983,1.024,20530,14,2
S2D_TearsOfSteel_rep1,1787004524.008,1.0247,19500,13,1
S2D_TearsOfSteel_rep1,1787004525.043,1.0351,16500,11,1
S2D_TearsOfSteel_rep1,1787004526.067,1.0241,22500,15,1
S2D_TearsOfSteel_rep1,1787004527.091,1.0239,18000,12,1
S2D_TearsOfSteel_rep1,1787004528.115,1.0239,18000,12,1
S2D_TearsOfSteel_rep1,1787004529.147,1.0323,21385,15,1
S2D_TearsOfSteel_rep1,1787004530.178,1.031,16552,12,1
S2D_TearsOfSteel_rep1,1787004531.201,1.0228,18000,12,2
S2D_TearsOfSteel_rep1,1787004532.224,1.0227,22500,15,2
S2D_TearsOfSteel_rep1,1787004533.247,1.0229,16500,11,2
S2D_TearsOfSteel_rep1,1787004534.27,1.0228,21000,14,2
S2D_TearsOfSteel_rep1,1787004535.3,1.0308,19611,14,2
S2D_TearsOfSteel_rep1,1787004536.325,1.0243,16500,11,1
S2D_TearsOfSteel_rep1,1787004537.349,1.024,19500,13,1
S2D_TearsOfSteel_rep1,1787004538.373,1.0243,21175,16,1
S2D_TearsOfSteel_rep1,1787004539.397,1.0244,15000,10,2
S2D_TearsOfSteel_rep1,1787004540.422,1.0244,22500,15,2
S2D_TearsOfSteel_rep1,1787004541.446,1.0244,16500,11,2
S2D_TearsOfSteel_rep1,1787004542.475,1.0286,19500,13,2
S2D_TearsOfSteel_rep1,1787004543.499,1.0242,21496,15,2
S2D_TearsOfSteel_rep1,1787004544.528,1.0289,10580,9,2
S2D_TearsOfSteel_rep1,1787004545.552,1.0242,0,0,0
