run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5F_RedBullPlayStreets_rep1,1786983451.649,1.0194,66000,44,1
S5F_RedBullPlayStreets_rep1,1786983452.666,1.017,545,1,1
S5F_RedBullPlayStreets_rep1,1786983453.684,1.0179,42000,28,1
S5F_RedBullPlayStreets_rep1,1786983454.701,1.0168,106500,71,1
S5F_RedBullPlayStreets_rep1,1786983455.718,1.0169,69204,47,1
S5F_RedBullPlayStreets_rep1,1786983456.735,1.0169,0,0,0
S5F_RedBullPlayStreets_rep1,1786983457.752,1.0172,106500,71,1
S5F_RedBullPlayStreets_rep1,1786983458.769,1.0171,135349,91,1
S5F_RedBullPlayStreets_rep1,1786983459.787,1.0182,61500,41,1
S5F_RedBullPlayStreets_rep1,1786983460.804,1.0168,27000,18,1
S5F_RedBullPlayStreets_rep1,1786983461.821,1.0169,36000,24,1
S5F_RedBullPlayStreets_rep1,1786983462.838,1.017,43500,29,1
S5F_RedBullPlayStreets_rep1,1786983463.856,1.0175,57000,38,1
S5F_RedBullPlayStreets_rep1,1786983464.873,1.0179,28500,19,1
S5F_RedBullPlayStreets_rep1,1786983465.891,1.0176,29065,20,1
S5F_RedBullPlayStreets_rep1,1786983466.909,1.0178,39000,26,1
S5F_RedBullPlayStreets_rep1,1786983467.927,1.018,64500,43,1
S5F_RedBullPlayStreets_rep1,1786983468.945,1.0178,85328,57,1
S5F_RedBullPlayStreets_rep1,1786983469.962,1.0176,100279,67,1
S5F_RedBullPlayStreets_rep1,1786983470.98,1.0178,67500,45,1
S5F_RedBullPlayStreets_rep1,1786983471.998,1.0175,27000,18,1
S5F_RedBullPlayStreets_rep1,1786983473.015,1.0175,73500,49,1
S5F_RedBullPlayStreets_rep1,1786983474.034,1.0191,60240,41,1
S5F_RedBullPlayStreets_rep1,1786983475.052,1.0175,70500,47,1
S5F_RedBullPlayStreets_rep1,1786983476.069,1.0169,95578,64,1
S5F_RedBullPlayStreets_rep1,1786983477.086,1.0174,77258,52,1
S5F_RedBullPlayStreets_rep1,1786983478.105,1.0185,78000,52,1
S5F_RedBullPlayStreets_rep1,1786983479.122,1.017,57000,38,1
S5F_RedBullPlayStreets_rep1,1786983480.142,1.0205,37570,26,1
S5F_RedBullPlayStreets_rep1,1786983481.159,1.017,45000,30,1
S5F_RedBullPlayStreets_rep1,1786983482.176,1.0169,102419,69,1
S5F_RedBullPlayStreets_rep1,1786983483.206,1.0299,120000,80,1
S5F_RedBullPlayStreets_rep1,1786983484.222,1.0166,21545,15,1
S5F_RedBullPlayStreets_rep1,1786983485.239,1.0164,0,0,0
S5F_RedBullPlayStreets_rep1,1786983486.255,1.0165,73500,49,1
S5F_RedBullPlayStreets_rep1,1786983487.272,1.0165,70500,47,1
S5F_RedBullPlayStreets_rep1,1786983488.297,1.0249,13911,10,1
S5F_RedBullPlayStreets_rep1,1786983489.314,1.0175,4500,3,1
S5F_RedBullPlayStreets_rep1,1786983490.332,1.0176,69000,46,1
S5F_RedBullPlayStreets_rep1,1786983491.35,1.0179,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983492.368,1.0182,37500,25,1
S5F_RedBullPlayStreets_rep1,1786983493.394,1.026,28251,19,1
S5F_RedBullPlayStreets_rep1,1786983494.412,1.0177,82500,55,1
S5F_RedBullPlayStreets_rep1,1786983495.429,1.0175,58202,39,1
S5F_RedBullPlayStreets_rep1,1786983496.447,1.0176,0,0,0
S5F_RedBullPlayStreets_rep1,1786983497.465,1.0184,24000,16,1
S5F_RedBullPlayStreets_rep1,1786983498.483,1.0178,76500,51,1
S5F_RedBullPlayStreets_rep1,1786983499.501,1.0176,52169,35,1
S5F_RedBullPlayStreets_rep1,1786983500.518,1.0176,0,0,0
S5F_RedBullPlayStreets_rep1,1786983501.535,1.0171,51000,34,1
S5F_RedBullPlayStreets_rep1,1786983502.553,1.0175,145500,97,1
S5F_RedBullPlayStreets_rep1,1786983503.571,1.0176,69179,47,1
S5F_RedBullPlayStreets_rep1,1786983504.587,1.0164,108000,72,1
S5F_RedBullPlayStreets_rep1,1786983505.604,1.0175,61500,41,1
S5F_RedBullPlayStreets_rep1,1786983506.622,1.0177,67500,45,1
S5F_RedBullPlayStreets_rep1,1786983507.641,1.0187,66997,45,1
S5F_RedBullPlayStreets_rep1,1786983508.657,1.0167,69000,46,1
S5F_RedBullPlayStreets_rep1,1786983509.676,1.0181,84000,56,1
S5F_RedBullPlayStreets_rep1,1786983510.692,1.0166,80643,54,1
S5F_RedBullPlayStreets_rep1,1786983511.71,1.0176,34500,23,1
S5F_RedBullPlayStreets_rep1,1786983512.727,1.0168,43500,29,1
S5F_RedBullPlayStreets_rep1,1786983513.743,1.0168,59274,40,1
S5F_RedBullPlayStreets_rep1,1786983514.76,1.0166,72000,48,1
S5F_RedBullPlayStreets_rep1,1786983515.776,1.0165,54000,36,1
S5F_RedBullPlayStreets_rep1,1786983516.793,1.0164,67500,45,1
S5F_RedBullPlayStreets_rep1,1786983517.809,1.0165,83923,56,1
S5F_RedBullPlayStreets_rep1,1786983518.827,1.0174,57000,38,1
S5F_RedBullPlayStreets_rep1,1786983519.844,1.0175,66000,44,1
S5F_RedBullPlayStreets_rep1,1786983520.862,1.0178,46341,31,1
S5F_RedBullPlayStreets_rep1,1786983521.88,1.0176,54000,36,1
S5F_RedBullPlayStreets_rep1,1786983522.897,1.0176,75000,50,1
S5F_RedBullPlayStreets_rep1,1786983523.915,1.0176,64741,44,1
S5F_RedBullPlayStreets_rep1,1786983524.933,1.018,61500,41,1
S5F_RedBullPlayStreets_rep1,1786983525.951,1.0177,31500,21,1
S5F_RedBullPlayStreets_rep1,1786983526.968,1.0179,39000,26,1
S5F_RedBullPlayStreets_rep1,1786983527.987,1.0182,55500,37,1
S5F_RedBullPlayStreets_rep1,1786983529.005,1.0181,52030,35,1
S5F_RedBullPlayStreets_rep1,1786983530.026,1.021,73500,49,1
S5F_RedBullPlayStreets_rep1,1786983531.044,1.0179,45000,30,1
S5F_RedBullPlayStreets_rep1,1786983532.062,1.0179,30401,21,1
S5F_RedBullPlayStreets_rep1,1786983533.079,1.0177,46500,31,1
S5F_RedBullPlayStreets_rep1,1786983534.097,1.0172,42000,28,1
S5F_RedBullPlayStreets_rep1,1786983535.113,1.0167,45000,30,1
S5F_RedBullPlayStreets_rep1,1786983536.133,1.0199,58500,39,1
S5F_RedBullPlayStreets_rep1,1786983537.151,1.018,104917,70,1
S5F_RedBullPlayStreets_rep1,1786983538.168,1.0166,103213,69,1
S5F_RedBullPlayStreets_rep1,1786983539.186,1.018,114000,76,1
S5F_RedBullPlayStreets_rep1,1786983540.202,1.0167,11071,8,1
S5F_RedBullPlayStreets_rep1,1786983541.219,1.0165,0,0,0
S5F_RedBullPlayStreets_rep1,1786983542.236,1.0166,66000,44,1
S5F_RedBullPlayStreets_rep1,1786983543.253,1.0176,46500,31,1
S5F_RedBullPlayStreets_rep1,1786983544.27,1.0171,25500,17,1
S5F_RedBullPlayStreets_rep1,1786983545.287,1.0169,24680,17,1
S5F_RedBullPlayStreets_rep1,1786983546.305,1.018,64500,43,1
S5F_RedBullPlayStreets_rep1,1786983547.323,1.0175,37500,25,1
S5F_RedBullPlayStreets_rep1,1786983548.341,1.0185,39880,27,1
S5F_RedBullPlayStreets_rep1,1786983549.363,1.0223,0,0,0
S5F_RedBullPlayStreets_rep1,1786983550.381,1.0176,30000,20,1
S5F_RedBullPlayStreets_rep1,1786983551.398,1.0175,64500,43,1
S5F_RedBullPlayStreets_rep1,1786983552.416,1.0175,57000,38,1
S5F_RedBullPlayStreets_rep1,1786983553.433,1.0175,29136,20,1
S5F_RedBullPlayStreets_rep1,1786983554.451,1.0181,48000,32,1
S5F_RedBullPlayStreets_rep1,1786983555.469,1.0176,51000,34,1
S5F_RedBullPlayStreets_rep1,1786983556.487,1.0174,34500,23,1
S5F_RedBullPlayStreets_rep1,1786983557.505,1.0181,4139,3,1
S5F_RedBullPlayStreets_rep1,1786983558.524,1.0197,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983559.542,1.0176,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983560.56,1.0177,34500,23,1
S5F_RedBullPlayStreets_rep1,1786983561.578,1.0181,51000,34,1
S5F_RedBullPlayStreets_rep1,1786983562.596,1.0181,25158,17,1
S5F_RedBullPlayStreets_rep1,1786983563.613,1.0169,46500,31,1
S5F_RedBullPlayStreets_rep1,1786983564.631,1.0186,55500,37,1
S5F_RedBullPlayStreets_rep1,1786983565.651,1.0195,31936,22,1
S5F_RedBullPlayStreets_rep1,1786983566.667,1.0166,49500,33,1
S5F_RedBullPlayStreets_rep1,1786983567.684,1.0165,34500,23,1
S5F_RedBullPlayStreets_rep1,1786983568.7,1.0166,28500,19,1
S5F_RedBullPlayStreets_rep1,1786983569.717,1.0168,49713,34,1
S5F_RedBullPlayStreets_rep1,1786983570.734,1.0166,55500,37,1
S5F_RedBullPlayStreets_rep1,1786983571.751,1.0167,79500,53,1
S5F_RedBullPlayStreets_rep1,1786983572.768,1.0174,14872,10,1
S5F_RedBullPlayStreets_rep1,1786983573.785,1.0167,19500,13,1
S5F_RedBullPlayStreets_rep1,1786983574.801,1.0168,75000,50,1
S5F_RedBullPlayStreets_rep1,1786983575.818,1.0169,59758,40,1
S5F_RedBullPlayStreets_rep1,1786983576.835,1.0169,0,0,0
S5F_RedBullPlayStreets_rep1,1786983577.852,1.017,31500,21,1
S5F_RedBullPlayStreets_rep1,1786983578.87,1.0177,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983579.887,1.0175,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983580.905,1.0175,36000,24,1
S5F_RedBullPlayStreets_rep1,1786983581.922,1.0175,27092,19,1
S5F_RedBullPlayStreets_rep1,1786983582.94,1.018,55500,37,1
S5F_RedBullPlayStreets_rep1,1786983583.959,1.0182,51000,34,1
S5F_RedBullPlayStreets_rep1,1786983584.977,1.0182,44181,30,1
S5F_RedBullPlayStreets_rep1,1786983585.995,1.0179,40500,27,1
S5F_RedBullPlayStreets_rep1,1786983587.013,1.0181,66000,44,1
S5F_RedBullPlayStreets_rep1,1786983588.033,1.0199,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983589.05,1.0177,11031,8,1
S5F_RedBullPlayStreets_rep1,1786983590.068,1.0176,49500,33,1
S5F_RedBullPlayStreets_rep1,1786983591.086,1.0178,96215,65,1
S5F_RedBullPlayStreets_rep1,1786983592.103,1.0175,0,0,0
S5F_RedBullPlayStreets_rep1,1786983593.12,1.0167,0,0,0
S5F_RedBullPlayStreets_rep1,1786983594.141,1.0214,31500,21,1
S5F_RedBullPlayStreets_rep1,1786983595.159,1.0178,88500,59,1
S5F_RedBullPlayStreets_rep1,1786983596.176,1.017,95819,64,1
S5F_RedBullPlayStreets_rep1,1786983597.194,1.0174,61500,41,1
S5F_RedBullPlayStreets_rep1,1786983598.211,1.0172,73500,49,1
S5F_RedBullPlayStreets_rep1,1786983599.228,1.0169,63413,43,1
S5F_RedBullPlayStreets_rep1,1786983600.245,1.0171,54000,36,1
S5F_RedBullPlayStreets_rep1,1786983601.262,1.0171,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983602.278,1.0165,78000,52,1
S5F_RedBullPlayStreets_rep1,1786983603.295,1.0168,62279,42,1
S5F_RedBullPlayStreets_rep1,1786983604.312,1.0165,69000,46,1
S5F_RedBullPlayStreets_rep1,1786983605.329,1.0178,40500,27,1
S5F_RedBullPlayStreets_rep1,1786983606.347,1.0177,74720,50,1
S5F_RedBullPlayStreets_rep1,1786983607.365,1.0177,67500,45,1
S5F_RedBullPlayStreets_rep1,1786983608.383,1.0176,34500,23,1
S5F_RedBullPlayStreets_rep1,1786983609.405,1.022,37500,25,1
S5F_RedBullPlayStreets_rep1,1786983610.423,1.0181,45000,30,1
S5F_RedBullPlayStreets_rep1,1786983611.441,1.0179,63909,43,1
S5F_RedBullPlayStreets_rep1,1786983612.459,1.0182,51000,34,1
S5F_RedBullPlayStreets_rep1,1786983613.477,1.0179,73805,50,1
S5F_RedBullPlayStreets_rep1,1786983614.495,1.0181,91500,61,1
S5F_RedBullPlayStreets_rep1,1786983615.513,1.0178,74051,50,1
S5F_RedBullPlayStreets_rep1,1786983616.537,1.0246,37500,25,1
S5F_RedBullPlayStreets_rep1,1786983617.555,1.0175,43500,29,1
S5F_RedBullPlayStreets_rep1,1786983618.571,1.0166,64235,43,1
S5F_RedBullPlayStreets_rep1,1786983619.589,1.0175,72000,48,1
S5F_RedBullPlayStreets_rep1,1786983620.605,1.0164,55500,37,1
S5F_RedBullPlayStreets_rep1,1786983621.622,1.0167,27666,19,1
S5F_RedBullPlayStreets_rep1,1786983622.642,1.0201,120000,80,1
S5F_RedBullPlayStreets_rep1,1786983623.659,1.0168,22657,16,1
S5F_RedBullPlayStreets_rep1,1786983624.675,1.0165,0,0,0
S5F_RedBullPlayStreets_rep1,1786983625.692,1.0166,28500,19,1
S5F_RedBullPlayStreets_rep1,1786983626.71,1.0176,106500,71,1
S5F_RedBullPlayStreets_rep1,1786983627.726,1.0166,18581,13,1
S5F_RedBullPlayStreets_rep1,1786983628.743,1.0169,0,0,0
S5F_RedBullPlayStreets_rep1,1786983629.76,1.0172,13500,9,1
S5F_RedBullPlayStreets_rep1,1786983630.778,1.0176,46500,31,1
S5F_RedBullPlayStreets_rep1,1786983631.795,1.0168,39000,26,1
S5F_RedBullPlayStreets_rep1,1786983632.812,1.0179,31500,21,1
S5F_RedBullPlayStreets_rep1,1786983633.83,1.0176,44028,30,1
S5F_RedBullPlayStreets_rep1,1786983634.848,1.018,37500,25,1
S5F_RedBullPlayStreets_rep1,1786983635.866,1.0183,67500,45,1
S5F_RedBullPlayStreets_rep1,1786983636.885,1.0184,28875,20,1
S5F_RedBullPlayStreets_rep1,1786983637.901,1.0165,33000,22,1
S5F_RedBullPlayStreets_rep1,1786983638.919,1.018,48000,32,1
S5F_RedBullPlayStreets_rep1,1786983639.937,1.0178,52500,35,1
S5F_RedBullPlayStreets_rep1,1786983640.954,1.017,29972,20,1
S5F_RedBullPlayStreets_rep1,1786983641.972,1.0178,16500,11,1
S5F_RedBullPlayStreets_rep1,1786983642.99,1.018,64500,43,1
S5F_RedBullPlayStreets_rep1,1786983644.007,1.0175,69000,46,1
S5F_RedBullPlayStreets_rep1,1786983645.027,1.0199,57000,38,1
S5F_RedBullPlayStreets_rep1,1786983646.053,1.0258,16728,12,1
S5F_RedBullPlayStreets_rep1,1786983647.07,1.0171,39000,26,1
S5F_RedBullPlayStreets_rep1,1786983648.087,1.0174,46500,31,1
S5F_RedBullPlayStreets_rep1,1786983649.104,1.0169,52500,35,1
S5F_RedBullPlayStreets_rep1,1786983650.121,1.0172,63000,42,1
S5F_RedBullPlayStreets_rep1,1786983651.14,1.0187,35855,24,1
S5F_RedBullPlayStreets_rep1,1786983652.159,1.0186,28482,19,1
S5F_RedBullPlayStreets_rep1,1786983653.175,1.0166,22500,15,1
S5F_RedBullPlayStreets_rep1,1786983654.192,1.0168,27000,18,1
S5F_RedBullPlayStreets_rep1,1786983655.209,1.0169,48915,33,1
S5F_RedBullPlayStreets_rep1,1786983656.226,1.0171,48000,32,1
S5F_RedBullPlayStreets_rep1,1786983657.243,1.0172,76500,51,1
S5F_RedBullPlayStreets_rep1,1786983658.26,1.0169,80829,55,1
S5F_RedBullPlayStreets_rep1,1786983659.277,1.0169,82500,55,1
S5F_RedBullPlayStreets_rep1,1786983660.294,1.017,76219,52,1
S5F_RedBullPlayStreets_rep1,1786983661.311,1.0169,0,0,0
S5F_RedBullPlayStreets_rep1,1786983662.329,1.0181,400,1,1
S5F_RedBullPlayStreets_rep1,1786983663.346,1.017,400,1,1
S5F_RedBullPlayStreets_rep1,1786983664.363,1.0173,400,1,1
S5F_RedBullPlayStreets_rep1,1786983665.381,1.018,0,0,0
S5F_RedBullPlayStreets_rep1,1786983666.4,1.0181,40,1,1
S5F_RedBullPlayStreets_rep1,1786983667.417,1.0179,0,0,0
S5F_RedBullPlayStreets_rep1,1786983668.435,1.0178,0,0,0
