run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_RedBullPlayStreets_rep1,1786981243.831,1.016,2551292,1701,1
S4C_RedBullPlayStreets_rep1,1786981244.848,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981245.863,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981246.879,1.0156,283500,189,1
S4C_RedBullPlayStreets_rep1,1786981247.895,1.0157,2553671,1703,1
S4C_RedBullPlayStreets_rep1,1786981248.909,1.0147,0,0,0
S4C_RedBullPlayStreets_rep1,1786981249.925,1.0158,40,1,1
S4C_RedBullPlayStreets_rep1,1786981250.941,1.0156,45144,33,2
S4C_RedBullPlayStreets_rep1,1786981251.957,1.0162,900000,600,1
S4C_RedBullPlayStreets_rep1,1786981252.973,1.0157,2500986,1668,1
S4C_RedBullPlayStreets_rep1,1786981253.988,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981255.005,1.0163,2969088,1980,1
S4C_RedBullPlayStreets_rep1,1786981256.024,1.019,0,0,0
S4C_RedBullPlayStreets_rep1,1786981257.039,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981258.055,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981259.071,1.0157,367500,245,1
S4C_RedBullPlayStreets_rep1,1786981260.088,1.0164,2855749,1904,1
S4C_RedBullPlayStreets_rep1,1786981261.103,1.0153,0,0,0
S4C_RedBullPlayStreets_rep1,1786981262.118,1.0148,0,0,0
S4C_RedBullPlayStreets_rep1,1786981263.137,1.0189,3060000,2040,1
S4C_RedBullPlayStreets_rep1,1786981264.151,1.0147,64677,44,1
S4C_RedBullPlayStreets_rep1,1786981265.166,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981266.181,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981267.196,1.0149,1552500,1035,1
S4C_RedBullPlayStreets_rep1,1786981268.212,1.0163,1451551,968,1
S4C_RedBullPlayStreets_rep1,1786981269.227,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981270.242,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981271.257,1.015,1440000,960,1
S4C_RedBullPlayStreets_rep1,1786981272.272,1.0149,935652,624,1
S4C_RedBullPlayStreets_rep1,1786981273.287,1.0147,0,0,0
S4C_RedBullPlayStreets_rep1,1786981274.302,1.0148,0,0,0
S4C_RedBullPlayStreets_rep1,1786981275.316,1.0149,1147500,765,1
S4C_RedBullPlayStreets_rep1,1786981276.332,1.0155,1286403,858,1
S4C_RedBullPlayStreets_rep1,1786981277.348,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981278.364,1.0158,156000,104,1
S4C_RedBullPlayStreets_rep1,1786981279.379,1.0156,2182850,1456,1
S4C_RedBullPlayStreets_rep1,1786981280.395,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981281.411,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981282.426,1.0156,0,0,0
S4C_RedBullPlayStreets_rep1,1786981283.441,1.0148,585000,390,1
S4C_RedBullPlayStreets_rep1,1786981284.456,1.0151,1813555,1210,1
S4C_RedBullPlayStreets_rep1,1786981285.471,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981286.487,1.0162,151500,101,1
S4C_RedBullPlayStreets_rep1,1786981287.507,1.02,2121000,1414,1
S4C_RedBullPlayStreets_rep1,1786981288.533,1.026,1298119,866,1
S4C_RedBullPlayStreets_rep1,1786981289.549,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981290.565,1.0158,115500,77,1
S4C_RedBullPlayStreets_rep1,1786981291.581,1.0157,1617000,1078,1
S4C_RedBullPlayStreets_rep1,1786981292.604,1.0232,1211440,808,1
S4C_RedBullPlayStreets_rep1,1786981293.619,1.0153,0,0,0
S4C_RedBullPlayStreets_rep1,1786981294.637,1.018,94500,63,1
S4C_RedBullPlayStreets_rep1,1786981295.653,1.0156,2712000,1808,1
S4C_RedBullPlayStreets_rep1,1786981296.669,1.0159,669305,448,2
S4C_RedBullPlayStreets_rep1,1786981297.684,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981298.699,1.0149,666000,444,1
S4C_RedBullPlayStreets_rep1,1786981299.714,1.0149,2041281,1361,1
S4C_RedBullPlayStreets_rep1,1786981300.729,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981301.744,1.0154,0,0,0
S4C_RedBullPlayStreets_rep1,1786981302.76,1.0162,640500,427,1
S4C_RedBullPlayStreets_rep1,1786981303.776,1.0157,2541350,1695,1
S4C_RedBullPlayStreets_rep1,1786981304.791,1.0148,0,0,0
S4C_RedBullPlayStreets_rep1,1786981305.806,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981306.822,1.0164,306000,204,1
S4C_RedBullPlayStreets_rep1,1786981307.838,1.0164,2845147,1897,1
S4C_RedBullPlayStreets_rep1,1786981308.855,1.0163,0,0,0
S4C_RedBullPlayStreets_rep1,1786981309.871,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981310.887,1.0162,301540,202,2
S4C_RedBullPlayStreets_rep1,1786981311.903,1.0162,2814000,1876,1
S4C_RedBullPlayStreets_rep1,1786981312.919,1.0162,222378,149,1
S4C_RedBullPlayStreets_rep1,1786981313.935,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981314.952,1.0162,643540,430,2
S4C_RedBullPlayStreets_rep1,1786981315.968,1.0161,2421302,1615,1
S4C_RedBullPlayStreets_rep1,1786981316.984,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981318.0,1.0164,0,0,0
S4C_RedBullPlayStreets_rep1,1786981319.017,1.0172,153000,102,1
S4C_RedBullPlayStreets_rep1,1786981320.034,1.0166,1428000,952,1
S4C_RedBullPlayStreets_rep1,1786981321.05,1.0159,1408638,940,1
S4C_RedBullPlayStreets_rep1,1786981322.065,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981323.08,1.0151,1323000,882,1
S4C_RedBullPlayStreets_rep1,1786981324.095,1.0152,1116506,745,1
S4C_RedBullPlayStreets_rep1,1786981325.111,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981326.127,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981327.146,1.0191,121500,81,1
S4C_RedBullPlayStreets_rep1,1786981328.161,1.0153,1134000,756,1
S4C_RedBullPlayStreets_rep1,1786981329.176,1.0153,2073750,1383,1
S4C_RedBullPlayStreets_rep1,1786981330.192,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981331.207,1.0153,2940000,1960,1
S4C_RedBullPlayStreets_rep1,1786981332.222,1.0152,435894,291,1
S4C_RedBullPlayStreets_rep1,1786981333.237,1.0153,0,0,0
S4C_RedBullPlayStreets_rep1,1786981334.253,1.0151,0,0,0
S4C_RedBullPlayStreets_rep1,1786981335.268,1.0151,409500,273,1
S4C_RedBullPlayStreets_rep1,1786981336.283,1.0151,2733232,1823,1
S4C_RedBullPlayStreets_rep1,1786981337.299,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981338.315,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981339.331,1.0158,1396500,931,1
S4C_RedBullPlayStreets_rep1,1786981340.346,1.015,1625920,1084,1
S4C_RedBullPlayStreets_rep1,1786981341.363,1.0168,0,0,0
S4C_RedBullPlayStreets_rep1,1786981342.378,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981343.394,1.0158,703500,469,1
S4C_RedBullPlayStreets_rep1,1786981344.41,1.0159,2495295,1664,1
S4C_RedBullPlayStreets_rep1,1786981345.426,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981346.442,1.0159,205500,137,1
S4C_RedBullPlayStreets_rep1,1786981347.458,1.016,2360808,1574,1
S4C_RedBullPlayStreets_rep1,1786981348.474,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981349.49,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981350.506,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981351.523,1.0179,294000,196,1
S4C_RedBullPlayStreets_rep1,1786981352.539,1.0158,2718799,1813,1
S4C_RedBullPlayStreets_rep1,1786981353.555,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981354.574,1.019,381000,254,1
S4C_RedBullPlayStreets_rep1,1786981355.589,1.0151,1887701,1259,1
S4C_RedBullPlayStreets_rep1,1786981356.605,1.0155,0,0,0
S4C_RedBullPlayStreets_rep1,1786981357.62,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981358.636,1.016,121500,81,1
S4C_RedBullPlayStreets_rep1,1786981359.654,1.0173,1134000,756,1
S4C_RedBullPlayStreets_rep1,1786981360.669,1.0151,1001157,668,1
S4C_RedBullPlayStreets_rep1,1786981361.685,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981362.7,1.0152,427500,285,1
S4C_RedBullPlayStreets_rep1,1786981363.716,1.0152,1895760,1264,1
S4C_RedBullPlayStreets_rep1,1786981364.731,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981365.747,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981366.762,1.015,229500,153,1
S4C_RedBullPlayStreets_rep1,1786981367.778,1.0161,2099206,1400,1
S4C_RedBullPlayStreets_rep1,1786981368.795,1.0167,0,0,0
S4C_RedBullPlayStreets_rep1,1786981369.811,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981370.827,1.0162,225000,150,1
S4C_RedBullPlayStreets_rep1,1786981371.842,1.0149,2604652,1737,1
S4C_RedBullPlayStreets_rep1,1786981372.858,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981373.874,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981374.889,1.0158,90000,60,1
S4C_RedBullPlayStreets_rep1,1786981375.905,1.0159,2522287,1682,1
S4C_RedBullPlayStreets_rep1,1786981376.921,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981377.946,1.0248,0,0,0
S4C_RedBullPlayStreets_rep1,1786981378.962,1.0159,84000,56,1
S4C_RedBullPlayStreets_rep1,1786981379.978,1.0159,2520000,1680,1
S4C_RedBullPlayStreets_rep1,1786981380.994,1.0159,6945,5,1
S4C_RedBullPlayStreets_rep1,1786981382.01,1.0167,0,0,0
S4C_RedBullPlayStreets_rep1,1786981383.029,1.0185,504000,336,1
S4C_RedBullPlayStreets_rep1,1786981384.045,1.0163,3026218,2018,1
S4C_RedBullPlayStreets_rep1,1786981385.06,1.0154,0,0,0
S4C_RedBullPlayStreets_rep1,1786981386.076,1.0156,0,0,0
S4C_RedBullPlayStreets_rep1,1786981387.092,1.0159,346500,231,1
S4C_RedBullPlayStreets_rep1,1786981388.108,1.016,2738299,1826,1
S4C_RedBullPlayStreets_rep1,1786981389.125,1.0167,0,0,0
S4C_RedBullPlayStreets_rep1,1786981390.147,1.0218,0,0,0
S4C_RedBullPlayStreets_rep1,1786981391.163,1.016,297000,198,1
S4C_RedBullPlayStreets_rep1,1786981392.177,1.0149,2941875,1962,1
S4C_RedBullPlayStreets_rep1,1786981393.192,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981394.209,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981395.224,1.015,1459500,973,1
S4C_RedBullPlayStreets_rep1,1786981396.238,1.0149,1622970,1082,1
S4C_RedBullPlayStreets_rep1,1786981397.253,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981398.269,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981399.285,1.016,153000,102,1
S4C_RedBullPlayStreets_rep1,1786981400.3,1.0158,3039117,2027,1
S4C_RedBullPlayStreets_rep1,1786981401.315,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981402.33,1.0151,0,0,0
S4C_RedBullPlayStreets_rep1,1786981403.346,1.0158,1417500,945,1
S4C_RedBullPlayStreets_rep1,1786981404.362,1.0159,1712282,1142,1
S4C_RedBullPlayStreets_rep1,1786981405.378,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981406.394,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981407.41,1.0159,724500,483,1
S4C_RedBullPlayStreets_rep1,1786981408.426,1.016,2408589,1606,1
S4C_RedBullPlayStreets_rep1,1786981409.442,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981410.458,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981411.474,1.016,400,1,1
S4C_RedBullPlayStreets_rep1,1786981412.491,1.0168,400,1,1
S4C_RedBullPlayStreets_rep1,1786981413.508,1.0171,400,1,1
S4C_RedBullPlayStreets_rep1,1786981414.528,1.0199,0,0,0
S4C_RedBullPlayStreets_rep1,1786981415.544,1.0158,400,1,1
S4C_RedBullPlayStreets_rep1,1786981416.56,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981417.575,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981418.591,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981419.607,1.0163,0,0,0
S4C_RedBullPlayStreets_rep1,1786981420.623,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981421.646,1.0225,0,0,0
S4C_RedBullPlayStreets_rep1,1786981422.661,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981423.676,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981424.691,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981425.706,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981426.721,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981427.735,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981428.751,1.0151,0,0,0
S4C_RedBullPlayStreets_rep1,1786981429.766,1.0153,0,0,0
S4C_RedBullPlayStreets_rep1,1786981430.781,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981431.796,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981432.812,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981433.826,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981434.843,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981435.859,1.0163,0,0,0
S4C_RedBullPlayStreets_rep1,1786981436.875,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981437.891,1.0164,0,0,0
S4C_RedBullPlayStreets_rep1,1786981438.907,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981439.923,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981440.94,1.0167,0,0,0
S4C_RedBullPlayStreets_rep1,1786981441.956,1.0163,0,0,0
S4C_RedBullPlayStreets_rep1,1786981442.973,1.0163,0,0,0
S4C_RedBullPlayStreets_rep1,1786981443.989,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981445.005,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981446.024,1.0189,0,0,0
S4C_RedBullPlayStreets_rep1,1786981447.04,1.0161,0,0,0
S4C_RedBullPlayStreets_rep1,1786981448.056,1.0162,0,0,0
S4C_RedBullPlayStreets_rep1,1786981449.073,1.0164,0,0,0
S4C_RedBullPlayStreets_rep1,1786981450.088,1.0154,0,0,0
S4C_RedBullPlayStreets_rep1,1786981451.103,1.0151,0,0,0
S4C_RedBullPlayStreets_rep1,1786981452.118,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981453.139,1.0211,0,0,0
S4C_RedBullPlayStreets_rep1,1786981454.154,1.0152,0,0,0
S4C_RedBullPlayStreets_rep1,1786981455.17,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981456.185,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981457.2,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981458.215,1.0149,0,0,0
S4C_RedBullPlayStreets_rep1,1786981459.23,1.015,0,0,0
S4C_RedBullPlayStreets_rep1,1786981460.246,1.0158,52,1,1
S4C_RedBullPlayStreets_rep1,1786981461.261,1.0157,0,0,0
S4C_RedBullPlayStreets_rep1,1786981462.276,1.0141,0,0,0
S4C_RedBullPlayStreets_rep1,1786981463.291,1.0151,0,0,0
S4C_RedBullPlayStreets_rep1,1786981464.307,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981465.323,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981466.339,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981467.354,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981468.37,1.0158,0,0,0
S4C_RedBullPlayStreets_rep1,1786981469.386,1.016,0,0,0
S4C_RedBullPlayStreets_rep1,1786981470.402,1.0159,40,1,1
S4C_RedBullPlayStreets_rep1,1786981471.418,1.0159,0,0,0
S4C_RedBullPlayStreets_rep1,1786981472.435,1.0172,0,0,0
