run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_Valkaama_rep1,1786968733.256,1.0072,54000,36,1
S2C_Valkaama_rep1,1786968734.263,1.0072,48954,33,1
S2C_Valkaama_rep1,1786968735.27,1.0072,49500,33,1
S2C_Valkaama_rep1,1786968736.278,1.0075,49500,33,1
S2C_Valkaama_rep1,1786968737.285,1.0073,46468,31,1
S2C_Valkaama_rep1,1786968738.292,1.0072,51000,34,1
S2C_Valkaama_rep1,1786968739.3,1.0075,49927,34,1
S2C_Valkaama_rep1,1786968740.307,1.0071,54000,36,1
S2C_Valkaama_rep1,1786968741.314,1.0072,32519,22,1
S2C_Valkaama_rep1,1786968742.322,1.0075,30000,20,1
S2C_Valkaama_rep1,1786968743.329,1.0072,49500,33,1
S2C_Valkaama_rep1,1786968744.336,1.0075,39651,27,1
S2C_Valkaama_rep1,1786968745.343,1.0072,0,0,0
S2C_Valkaama_rep1,1786968746.351,1.0074,22500,15,1
S2C_Valkaama_rep1,1786968747.359,1.0078,54000,36,1
S2C_Valkaama_rep1,1786968748.366,1.0072,41993,28,1
S2C_Valkaama_rep1,1786968749.374,1.0076,0,0,0
S2C_Valkaama_rep1,1786968750.381,1.0076,15000,10,1
S2C_Valkaama_rep1,1786968751.389,1.0076,52500,35,1
S2C_Valkaama_rep1,1786968752.396,1.0077,53587,36,1
S2C_Valkaama_rep1,1786968753.404,1.0077,0,0,0
S2C_Valkaama_rep1,1786968754.412,1.0077,36000,24,1
S2C_Valkaama_rep1,1786968755.419,1.0077,52500,35,1
S2C_Valkaama_rep1,1786968756.427,1.0076,27056,19,1
S2C_Valkaama_rep1,1786968757.435,1.0077,0,0,0
S2C_Valkaama_rep1,1786968758.442,1.0076,39000,26,1
S2C_Valkaama_rep1,1786968759.45,1.0076,45000,30,1
S2C_Valkaama_rep1,1786968760.458,1.0078,54000,36,1
S2C_Valkaama_rep1,1786968761.465,1.0077,49500,33,1
S2C_Valkaama_rep1,1786968762.473,1.0076,51716,35,1
S2C_Valkaama_rep1,1786968763.481,1.0078,46500,31,1
S2C_Valkaama_rep1,1786968764.489,1.0079,48000,32,1
S2C_Valkaama_rep1,1786968765.497,1.0078,49281,33,1
S2C_Valkaama_rep1,1786968766.504,1.0078,55500,37,1
S2C_Valkaama_rep1,1786968767.52,1.016,46500,31,1
S2C_Valkaama_rep1,1786968768.528,1.0076,53738,36,1
S2C_Valkaama_rep1,1786968769.536,1.0076,46500,31,1
S2C_Valkaama_rep1,1786968770.543,1.0075,52500,35,1
S2C_Valkaama_rep1,1786968771.551,1.0075,50464,34,1
S2C_Valkaama_rep1,1786968772.558,1.0075,45000,30,1
S2C_Valkaama_rep1,1786968773.565,1.0073,51000,34,1
S2C_Valkaama_rep1,1786968774.573,1.0077,54435,37,1
S2C_Valkaama_rep1,1786968775.58,1.0073,48000,32,1
S2C_Valkaama_rep1,1786968776.588,1.0078,49500,33,1
S2C_Valkaama_rep1,1786968777.596,1.0073,46898,32,1
S2C_Valkaama_rep1,1786968778.603,1.0075,49500,33,1
S2C_Valkaama_rep1,1786968779.611,1.008,52500,35,1
S2C_Valkaama_rep1,1786968780.618,1.0074,48539,33,1
S2C_Valkaama_rep1,1786968781.626,1.0078,54000,36,1
S2C_Valkaama_rep1,1786968782.637,1.0111,49685,34,1
S2C_Valkaama_rep1,1786968783.645,1.0078,45000,30,1
S2C_Valkaama_rep1,1786968784.653,1.0075,54000,36,1
S2C_Valkaama_rep1,1786968785.66,1.0074,24892,17,1
S2C_Valkaama_rep1,1786968786.668,1.0075,39000,26,1
S2C_Valkaama_rep1,1786968787.675,1.0076,51000,34,1
S2C_Valkaama_rep1,1786968788.683,1.0073,35464,24,1
S2C_Valkaama_rep1,1786968789.69,1.0073,0,0,0
S2C_Valkaama_rep1,1786968790.698,1.0077,28500,19,1
S2C_Valkaama_rep1,1786968791.705,1.0073,45507,31,1
S2C_Valkaama_rep1,1786968792.712,1.0075,0,0,0
S2C_Valkaama_rep1,1786968793.72,1.0075,0,0,0
S2C_Valkaama_rep1,1786968794.727,1.0074,42000,28,1
S2C_Valkaama_rep1,1786968795.735,1.0073,48000,32,1
S2C_Valkaama_rep1,1786968796.742,1.0073,54068,37,1
S2C_Valkaama_rep1,1786968797.75,1.0076,46500,31,1
S2C_Valkaama_rep1,1786968798.757,1.0072,48407,33,1
S2C_Valkaama_rep1,1786968799.764,1.0073,53186,36,1
S2C_Valkaama_rep1,1786968800.771,1.0072,49500,33,1
S2C_Valkaama_rep1,1786968801.778,1.0072,14809,10,1
S2C_Valkaama_rep1,1786968802.786,1.0072,46500,31,1
S2C_Valkaama_rep1,1786968803.793,1.0072,55500,37,1
S2C_Valkaama_rep1,1786968804.8,1.0072,15842,11,1
S2C_Valkaama_rep1,1786968805.807,1.0074,0,0,0
S2C_Valkaama_rep1,1786968806.815,1.0078,43500,29,1
S2C_Valkaama_rep1,1786968807.823,1.0078,52500,35,1
S2C_Valkaama_rep1,1786968808.831,1.0076,23254,16,1
S2C_Valkaama_rep1,1786968809.838,1.0075,0,0,0
S2C_Valkaama_rep1,1786968810.846,1.0075,42000,28,1
S2C_Valkaama_rep1,1786968811.853,1.0072,48000,32,1
S2C_Valkaama_rep1,1786968812.86,1.0076,13698,10,1
S2C_Valkaama_rep1,1786968813.868,1.0075,0,0,0
S2C_Valkaama_rep1,1786968814.876,1.0077,51000,34,1
S2C_Valkaama_rep1,1786968815.883,1.0076,27188,19,1
S2C_Valkaama_rep1,1786968816.891,1.0076,0,0,0
S2C_Valkaama_rep1,1786968817.898,1.0077,15000,10,1
S2C_Valkaama_rep1,1786968818.906,1.0075,48000,32,1
S2C_Valkaama_rep1,1786968819.916,1.0096,51000,34,1
S2C_Valkaama_rep1,1786968820.923,1.0078,9792,7,1
S2C_Valkaama_rep1,1786968821.931,1.0078,0,0,0
S2C_Valkaama_rep1,1786968822.939,1.0078,52500,35,1
S2C_Valkaama_rep1,1786968823.947,1.0078,49500,33,1
S2C_Valkaama_rep1,1786968824.955,1.0079,26510,18,1
S2C_Valkaama_rep1,1786968825.962,1.0077,13500,9,1
S2C_Valkaama_rep1,1786968826.97,1.0076,52500,35,1
S2C_Valkaama_rep1,1786968827.978,1.0078,30391,21,1
S2C_Valkaama_rep1,1786968828.985,1.0076,0,0,0
S2C_Valkaama_rep1,1786968829.993,1.0076,0,0,0
S2C_Valkaama_rep1,1786968831.001,1.0075,57000,38,1
S2C_Valkaama_rep1,1786968832.008,1.0076,51000,34,1
S2C_Valkaama_rep1,1786968833.016,1.0081,24937,17,1
S2C_Valkaama_rep1,1786968834.025,1.009,13500,9,1
S2C_Valkaama_rep1,1786968835.033,1.0075,52500,35,1
S2C_Valkaama_rep1,1786968836.04,1.0072,45000,30,1
S2C_Valkaama_rep1,1786968837.048,1.0076,17487,12,1
S2C_Valkaama_rep1,1786968838.056,1.008,24000,16,1
S2C_Valkaama_rep1,1786968839.063,1.0079,49500,33,1
S2C_Valkaama_rep1,1786968840.071,1.0077,52500,35,1
S2C_Valkaama_rep1,1786968841.078,1.0071,46102,31,1
S2C_Valkaama_rep1,1786968842.086,1.0075,15000,10,1
S2C_Valkaama_rep1,1786968843.093,1.0073,54000,36,1
S2C_Valkaama_rep1,1786968844.1,1.0071,27509,19,1
S2C_Valkaama_rep1,1786968845.107,1.0071,0,0,0
S2C_Valkaama_rep1,1786968846.115,1.0072,0,0,0
S2C_Valkaama_rep1,1786968847.122,1.0077,57000,38,1
S2C_Valkaama_rep1,1786968848.131,1.0087,49638,34,1
S2C_Valkaama_rep1,1786968849.14,1.0096,0,0,0
S2C_Valkaama_rep1,1786968850.148,1.0073,13500,9,1
S2C_Valkaama_rep1,1786968851.155,1.0072,54000,36,1
S2C_Valkaama_rep1,1786968852.162,1.0072,27706,19,1
S2C_Valkaama_rep1,1786968853.169,1.0072,0,0,0
S2C_Valkaama_rep1,1786968854.176,1.0072,0,0,0
S2C_Valkaama_rep1,1786968855.184,1.0072,57000,38,1
S2C_Valkaama_rep1,1786968856.191,1.0072,52500,35,1
S2C_Valkaama_rep1,1786968857.198,1.0072,15627,11,1
S2C_Valkaama_rep1,1786968858.205,1.0073,0,0,0
S2C_Valkaama_rep1,1786968859.213,1.0074,46500,31,1
S2C_Valkaama_rep1,1786968860.22,1.0074,46264,31,1
S2C_Valkaama_rep1,1786968861.227,1.0074,0,0,0
S2C_Valkaama_rep1,1786968862.235,1.0073,15000,10,1
S2C_Valkaama_rep1,1786968863.242,1.0074,55500,37,1
S2C_Valkaama_rep1,1786968864.25,1.0075,27331,19,1
S2C_Valkaama_rep1,1786968865.257,1.0075,0,0,0
S2C_Valkaama_rep1,1786968866.265,1.0074,0,0,0
S2C_Valkaama_rep1,1786968867.272,1.0074,51924,35,1
S2C_Valkaama_rep1,1786968868.279,1.0073,0,0,0
S2C_Valkaama_rep1,1786968869.287,1.0072,0,0,0
S2C_Valkaama_rep1,1786968870.294,1.0072,15000,10,1
S2C_Valkaama_rep1,1786968871.302,1.0081,46323,31,1
S2C_Valkaama_rep1,1786968872.31,1.0078,0,0,0
S2C_Valkaama_rep1,1786968873.317,1.0073,0,0,0
S2C_Valkaama_rep1,1786968874.325,1.0082,22500,15,1
S2C_Valkaama_rep1,1786968875.333,1.0078,48000,32,1
S2C_Valkaama_rep1,1786968876.341,1.0077,54000,36,1
S2C_Valkaama_rep1,1786968877.349,1.008,49303,33,1
S2C_Valkaama_rep1,1786968878.357,1.0077,46500,31,1
S2C_Valkaama_rep1,1786968879.364,1.0077,49500,33,1
S2C_Valkaama_rep1,1786968880.372,1.0079,49935,34,1
S2C_Valkaama_rep1,1786968881.38,1.0076,51000,34,1
S2C_Valkaama_rep1,1786968882.387,1.0077,51417,35,1
S2C_Valkaama_rep1,1786968883.395,1.0077,52199,35,1
S2C_Valkaama_rep1,1786968884.403,1.0081,46925,32,1
S2C_Valkaama_rep1,1786968885.411,1.0081,0,0,0
S2C_Valkaama_rep1,1786968886.419,1.0078,15000,10,1
S2C_Valkaama_rep1,1786968887.427,1.0079,51000,34,1
S2C_Valkaama_rep1,1786968888.435,1.0077,6273,5,1
S2C_Valkaama_rep1,1786968889.443,1.0081,0,0,0
S2C_Valkaama_rep1,1786968890.451,1.0079,33000,22,1
S2C_Valkaama_rep1,1786968891.459,1.008,45000,30,1
S2C_Valkaama_rep1,1786968892.467,1.0079,8560,6,1
S2C_Valkaama_rep1,1786968893.475,1.0081,0,0,0
S2C_Valkaama_rep1,1786968894.483,1.0079,33000,22,1
S2C_Valkaama_rep1,1786968895.491,1.0078,51000,34,1
S2C_Valkaama_rep1,1786968896.498,1.0078,23676,16,1
S2C_Valkaama_rep1,1786968897.506,1.0076,0,0,0
S2C_Valkaama_rep1,1786968898.522,1.0161,13500,9,1
S2C_Valkaama_rep1,1786968899.53,1.0079,52500,35,1
S2C_Valkaama_rep1,1786968900.538,1.0078,26778,18,1
S2C_Valkaama_rep1,1786968901.545,1.0077,0,0,0
S2C_Valkaama_rep1,1786968902.553,1.0077,39000,26,1
S2C_Valkaama_rep1,1786968903.569,1.0158,45000,30,1
S2C_Valkaama_rep1,1786968904.576,1.0073,25294,17,1
S2C_Valkaama_rep1,1786968905.584,1.0075,0,0,0
S2C_Valkaama_rep1,1786968906.591,1.0073,19500,13,1
S2C_Valkaama_rep1,1786968907.598,1.0073,46500,31,1
S2C_Valkaama_rep1,1786968908.606,1.0074,52500,35,1
S2C_Valkaama_rep1,1786968909.613,1.0073,3234,3,1
S2C_Valkaama_rep1,1786968910.622,1.0088,400,1,1
S2C_Valkaama_rep1,1786968911.633,1.0106,400,1,1
S2C_Valkaama_rep1,1786968912.642,1.0095,400,1,1
S2C_Valkaama_rep1,1786968913.65,1.0077,400,1,1
S2C_Valkaama_rep1,1786968914.657,1.0074,0,0,0
S2C_Valkaama_rep1,1786968915.665,1.0074,0,0,0
S2C_Valkaama_rep1,1786968916.672,1.0074,0,0,0
S2C_Valkaama_rep1,1786968917.68,1.0078,0,0,0
S2C_Valkaama_rep1,1786968918.689,1.0094,0,0,0
S2C_Valkaama_rep1,1786968919.697,1.0074,0,0,0
S2C_Valkaama_rep1,1786968920.704,1.0072,0,0,0
S2C_Valkaama_rep1,1786968921.711,1.0072,0,0,0
S2C_Valkaama_rep1,1786968922.718,1.0072,40,1,1
S2C_Valkaama_rep1,1786968923.726,1.0073,0,0,0
