run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2D_OfForestAndMen_rep1,1786969897.015,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786969898.024,1.0093,19949,15,1
S2D_OfForestAndMen_rep1,1786969899.033,1.0084,15000,10,1
S2D_OfForestAndMen_rep1,1786969900.041,1.0082,19500,13,1
S2D_OfForestAndMen_rep1,1786969901.049,1.0079,19500,13,1
S2D_OfForestAndMen_rep1,1786969902.057,1.0078,20394,14,1
S2D_OfForestAndMen_rep1,1786969903.065,1.0083,18367,14,1
S2D_OfForestAndMen_rep1,1786969904.073,1.0083,19500,13,1
S2D_OfForestAndMen_rep1,1786969905.082,1.0088,15000,10,1
S2D_OfForestAndMen_rep1,1786969906.09,1.0083,18514,13,1
S2D_OfForestAndMen_rep1,1786969907.099,1.0082,17795,14,1
S2D_OfForestAndMen_rep1,1786969908.107,1.0083,22500,15,1
S2D_OfForestAndMen_rep1,1786969909.115,1.0078,18644,14,1
S2D_OfForestAndMen_rep1,1786969910.124,1.0088,18680,14,1
S2D_OfForestAndMen_rep1,1786969911.135,1.0112,18258,13,1
S2D_OfForestAndMen_rep1,1786969912.145,1.0097,0,0,0
S2D_OfForestAndMen_rep1,1786969913.152,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786969914.16,1.0079,15000,10,1
S2D_OfForestAndMen_rep1,1786969915.168,1.0078,11112,8,1
S2D_OfForestAndMen_rep1,1786969916.176,1.0078,0,0,0
S2D_OfForestAndMen_rep1,1786969917.192,1.016,0,0,0
S2D_OfForestAndMen_rep1,1786969918.2,1.0078,15000,10,1
S2D_OfForestAndMen_rep1,1786969919.208,1.0078,10548,8,1
S2D_OfForestAndMen_rep1,1786969920.216,1.0078,0,0,0
S2D_OfForestAndMen_rep1,1786969921.223,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786969922.231,1.0079,15000,10,1
S2D_OfForestAndMen_rep1,1786969923.239,1.0079,9887,7,1
S2D_OfForestAndMen_rep1,1786969924.247,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786969925.255,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786969926.263,1.0083,25857,18,1
S2D_OfForestAndMen_rep1,1786969927.271,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786969928.28,1.0084,0,0,0
S2D_OfForestAndMen_rep1,1786969929.288,1.0086,0,0,0
S2D_OfForestAndMen_rep1,1786969930.297,1.0083,23736,16,1
S2D_OfForestAndMen_rep1,1786969931.305,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786969932.313,1.0083,0,0,0
S2D_OfForestAndMen_rep1,1786969933.321,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786969934.329,1.0083,25334,17,1
S2D_OfForestAndMen_rep1,1786969935.337,1.0079,19500,13,1
S2D_OfForestAndMen_rep1,1786969936.345,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786969937.354,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786969938.362,1.0083,19251,13,1
S2D_OfForestAndMen_rep1,1786969939.37,1.0085,18052,13,1
S2D_OfForestAndMen_rep1,1786969940.379,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786969941.387,1.0086,16500,11,1
S2D_OfForestAndMen_rep1,1786969942.396,1.0086,19500,13,1
S2D_OfForestAndMen_rep1,1786969943.405,1.0086,18000,12,1
S2D_OfForestAndMen_rep1,1786969944.413,1.0084,18606,14,1
S2D_OfForestAndMen_rep1,1786969945.421,1.0085,17424,12,1
S2D_OfForestAndMen_rep1,1786969946.43,1.0084,18052,13,1
S2D_OfForestAndMen_rep1,1786969947.438,1.0084,21000,14,1
S2D_OfForestAndMen_rep1,1786969948.447,1.0084,19500,13,1
S2D_OfForestAndMen_rep1,1786969949.455,1.0085,15334,12,1
S2D_OfForestAndMen_rep1,1786969950.464,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786969951.472,1.0086,20270,14,1
S2D_OfForestAndMen_rep1,1786969952.481,1.0085,15052,11,1
S2D_OfForestAndMen_rep1,1786969953.489,1.0086,22500,15,1
S2D_OfForestAndMen_rep1,1786969954.498,1.0088,12724,10,1
S2D_OfForestAndMen_rep1,1786969955.507,1.0087,22500,15,1
S2D_OfForestAndMen_rep1,1786969956.516,1.0087,15000,10,1
S2D_OfForestAndMen_rep1,1786969957.526,1.0108,18882,16,2
S2D_OfForestAndMen_rep1,1786969958.535,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786969959.542,1.0078,20274,14,1
S2D_OfForestAndMen_rep1,1786969960.551,1.0082,18000,12,1
S2D_OfForestAndMen_rep1,1786969961.559,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786969962.567,1.0078,19310,13,1
S2D_OfForestAndMen_rep1,1786969963.575,1.008,18000,12,1
S2D_OfForestAndMen_rep1,1786969964.583,1.0078,21000,14,1
S2D_OfForestAndMen_rep1,1786969965.591,1.008,2710,2,1
S2D_OfForestAndMen_rep1,1786969966.598,1.0078,31500,21,1
S2D_OfForestAndMen_rep1,1786969967.606,1.0081,18925,13,1
S2D_OfForestAndMen_rep1,1786969968.615,1.0084,0,0,0
S2D_OfForestAndMen_rep1,1786969969.623,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786969970.631,1.0084,30000,20,1
S2D_OfForestAndMen_rep1,1786969971.641,1.0103,21111,15,1
S2D_OfForestAndMen_rep1,1786969972.649,1.0081,0,0,0
S2D_OfForestAndMen_rep1,1786969973.658,1.008,15000,10,1
S2D_OfForestAndMen_rep1,1786969974.666,1.0081,18000,12,1
S2D_OfForestAndMen_rep1,1786969975.674,1.0081,14766,10,1
S2D_OfForestAndMen_rep1,1786969976.682,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786969977.69,1.0081,15000,10,1
S2D_OfForestAndMen_rep1,1786969978.698,1.0082,22500,15,1
S2D_OfForestAndMen_rep1,1786969979.706,1.0082,15000,10,1
S2D_OfForestAndMen_rep1,1786969980.714,1.0081,18000,12,1
S2D_OfForestAndMen_rep1,1786969981.723,1.0082,18696,14,1
S2D_OfForestAndMen_rep1,1786969982.731,1.0081,24000,16,1
S2D_OfForestAndMen_rep1,1786969983.739,1.0079,18000,12,1
S2D_OfForestAndMen_rep1,1786969984.746,1.0079,17376,13,1
S2D_OfForestAndMen_rep1,1786969985.754,1.0078,18000,12,1
S2D_OfForestAndMen_rep1,1786969986.762,1.0079,18000,12,1
S2D_OfForestAndMen_rep1,1786969987.77,1.0079,15276,11,1
S2D_OfForestAndMen_rep1,1786969988.778,1.0078,22552,16,1
S2D_OfForestAndMen_rep1,1786969989.786,1.0079,15000,10,1
S2D_OfForestAndMen_rep1,1786969990.794,1.0079,20014,15,1
S2D_OfForestAndMen_rep1,1786969991.802,1.0079,22500,15,1
S2D_OfForestAndMen_rep1,1786969992.81,1.0083,19739,14,1
S2D_OfForestAndMen_rep1,1786969993.818,1.0083,15052,11,1
S2D_OfForestAndMen_rep1,1786969994.827,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786969995.835,1.0078,13021,10,1
S2D_OfForestAndMen_rep1,1786969996.842,1.0078,22500,15,1
S2D_OfForestAndMen_rep1,1786969997.851,1.0084,15000,10,1
S2D_OfForestAndMen_rep1,1786969998.859,1.0082,18557,13,1
S2D_OfForestAndMen_rep1,1786969999.867,1.0085,22552,16,1
S2D_OfForestAndMen_rep1,1786970000.876,1.0083,21399,15,1
S2D_OfForestAndMen_rep1,1786970001.884,1.0083,15040,11,1
S2D_OfForestAndMen_rep1,1786970002.892,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786970003.901,1.0083,12624,9,1
S2D_OfForestAndMen_rep1,1786970004.909,1.0083,0,0,0
S2D_OfForestAndMen_rep1,1786970005.917,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970006.926,1.0083,24000,16,1
S2D_OfForestAndMen_rep1,1786970007.934,1.0086,9208,7,1
S2D_OfForestAndMen_rep1,1786970008.943,1.0083,0,0,0
S2D_OfForestAndMen_rep1,1786970009.951,1.0083,22500,15,1
S2D_OfForestAndMen_rep1,1786970010.96,1.0088,15000,10,1
S2D_OfForestAndMen_rep1,1786970011.968,1.0083,12056,9,1
S2D_OfForestAndMen_rep1,1786970012.977,1.0088,0,0,0
S2D_OfForestAndMen_rep1,1786970013.986,1.0086,15000,10,1
S2D_OfForestAndMen_rep1,1786970014.994,1.0088,18000,12,1
S2D_OfForestAndMen_rep1,1786970016.003,1.0084,21000,14,1
S2D_OfForestAndMen_rep1,1786970017.012,1.0088,17923,12,1
S2D_OfForestAndMen_rep1,1786970018.022,1.0105,15052,11,1
S2D_OfForestAndMen_rep1,1786970019.031,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970020.039,1.0082,21000,14,1
S2D_OfForestAndMen_rep1,1786970021.047,1.0084,17669,13,1
S2D_OfForestAndMen_rep1,1786970022.055,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786970023.064,1.0082,18000,12,1
S2D_OfForestAndMen_rep1,1786970024.072,1.0083,15503,11,1
S2D_OfForestAndMen_rep1,1786970025.08,1.0078,22552,16,1
S2D_OfForestAndMen_rep1,1786970026.088,1.0083,16500,11,1
S2D_OfForestAndMen_rep1,1786970027.096,1.0083,17005,13,1
S2D_OfForestAndMen_rep1,1786970028.104,1.008,24000,16,1
S2D_OfForestAndMen_rep1,1786970029.112,1.008,16345,11,1
S2D_OfForestAndMen_rep1,1786970030.121,1.0083,18052,13,1
S2D_OfForestAndMen_rep1,1786970031.129,1.0086,18000,12,1
S2D_OfForestAndMen_rep1,1786970032.139,1.01,14858,11,1
S2D_OfForestAndMen_rep1,1786970033.148,1.0086,22500,15,1
S2D_OfForestAndMen_rep1,1786970034.156,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970035.165,1.0082,17673,13,1
S2D_OfForestAndMen_rep1,1786970036.173,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970037.181,1.0081,20025,14,1
S2D_OfForestAndMen_rep1,1786970038.191,1.0096,22540,16,1
S2D_OfForestAndMen_rep1,1786970039.199,1.008,15000,10,1
S2D_OfForestAndMen_rep1,1786970040.207,1.0084,6394,5,1
S2D_OfForestAndMen_rep1,1786970041.215,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786970042.223,1.0079,27000,18,1
S2D_OfForestAndMen_rep1,1786970043.231,1.008,17206,12,1
S2D_OfForestAndMen_rep1,1786970044.239,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786970045.247,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786970046.254,1.0079,30000,20,1
S2D_OfForestAndMen_rep1,1786970047.262,1.008,18000,12,1
S2D_OfForestAndMen_rep1,1786970048.271,1.0084,1692,2,1
S2D_OfForestAndMen_rep1,1786970049.279,1.0084,0,0,0
S2D_OfForestAndMen_rep1,1786970050.288,1.0084,33000,22,1
S2D_OfForestAndMen_rep1,1786970051.296,1.0079,13500,9,1
S2D_OfForestAndMen_rep1,1786970052.303,1.0078,19422,13,1
S2D_OfForestAndMen_rep1,1786970053.311,1.0078,22552,16,1
S2D_OfForestAndMen_rep1,1786970054.32,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970055.328,1.0084,21000,14,1
S2D_OfForestAndMen_rep1,1786970056.336,1.0083,15565,12,1
S2D_OfForestAndMen_rep1,1786970057.345,1.0083,24000,16,1
S2D_OfForestAndMen_rep1,1786970058.353,1.0085,18000,12,1
S2D_OfForestAndMen_rep1,1786970059.361,1.0081,15597,11,1
S2D_OfForestAndMen_rep1,1786970060.37,1.0085,19552,14,1
S2D_OfForestAndMen_rep1,1786970061.378,1.0084,16882,13,1
S2D_OfForestAndMen_rep1,1786970062.386,1.0085,18000,12,1
S2D_OfForestAndMen_rep1,1786970063.395,1.0088,24000,16,1
S2D_OfForestAndMen_rep1,1786970064.405,1.0095,16275,11,1
S2D_OfForestAndMen_rep1,1786970065.413,1.0083,15052,11,1
S2D_OfForestAndMen_rep1,1786970066.421,1.0084,22500,15,1
S2D_OfForestAndMen_rep1,1786970067.43,1.0083,18958,14,1
S2D_OfForestAndMen_rep1,1786970068.438,1.0084,15000,10,1
S2D_OfForestAndMen_rep1,1786970069.447,1.0084,19357,13,1
S2D_OfForestAndMen_rep1,1786970070.455,1.0084,22552,16,1
S2D_OfForestAndMen_rep1,1786970071.463,1.0084,15000,10,1
S2D_OfForestAndMen_rep1,1786970072.472,1.0084,11132,8,1
S2D_OfForestAndMen_rep1,1786970073.48,1.0085,15040,11,1
S2D_OfForestAndMen_rep1,1786970074.489,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786970075.497,1.0083,14945,10,1
S2D_OfForestAndMen_rep1,1786970076.505,1.0084,0,0,0
S2D_OfForestAndMen_rep1,1786970077.514,1.0083,0,0,0
S2D_OfForestAndMen_rep1,1786970078.525,1.0118,30000,20,1
S2D_OfForestAndMen_rep1,1786970079.534,1.0083,19804,14,1
S2D_OfForestAndMen_rep1,1786970080.542,1.0084,0,0,0
S2D_OfForestAndMen_rep1,1786970081.55,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970082.559,1.0083,18000,12,1
S2D_OfForestAndMen_rep1,1786970083.567,1.0083,19939,14,1
S2D_OfForestAndMen_rep1,1786970084.575,1.0078,0,0,0
S2D_OfForestAndMen_rep1,1786970085.582,1.0078,15000,10,1
S2D_OfForestAndMen_rep1,1786970086.591,1.0081,15000,10,1
S2D_OfForestAndMen_rep1,1786970087.598,1.0079,22500,15,1
S2D_OfForestAndMen_rep1,1786970088.607,1.0087,18000,12,1
S2D_OfForestAndMen_rep1,1786970089.616,1.0086,15544,12,1
S2D_OfForestAndMen_rep1,1786970090.624,1.0087,18000,12,1
S2D_OfForestAndMen_rep1,1786970091.635,1.0107,19500,13,1
S2D_OfForestAndMen_rep1,1786970092.644,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970093.652,1.0088,18914,14,1
S2D_OfForestAndMen_rep1,1786970094.66,1.0079,18000,12,1
S2D_OfForestAndMen_rep1,1786970095.668,1.0079,14345,10,1
S2D_OfForestAndMen_rep1,1786970096.676,1.0079,24052,17,1
S2D_OfForestAndMen_rep1,1786970097.684,1.0079,18000,12,1
S2D_OfForestAndMen_rep1,1786970098.692,1.0085,18728,14,1
S2D_OfForestAndMen_rep1,1786970099.7,1.008,18000,12,1
S2D_OfForestAndMen_rep1,1786970100.708,1.0079,19699,14,1
S2D_OfForestAndMen_rep1,1786970101.717,1.0083,15052,11,1
S2D_OfForestAndMen_rep1,1786970102.724,1.0079,22500,15,1
S2D_OfForestAndMen_rep1,1786970103.732,1.0079,13236,10,1
S2D_OfForestAndMen_rep1,1786970104.74,1.0079,22500,15,1
S2D_OfForestAndMen_rep1,1786970105.748,1.0079,15000,10,1
S2D_OfForestAndMen_rep1,1786970106.756,1.0079,19551,14,1
S2D_OfForestAndMen_rep1,1786970107.764,1.0079,22552,16,1
S2D_OfForestAndMen_rep1,1786970108.772,1.0082,19418,13,1
S2D_OfForestAndMen_rep1,1786970109.78,1.0085,15040,11,1
S2D_OfForestAndMen_rep1,1786970110.789,1.008,22500,15,1
S2D_OfForestAndMen_rep1,1786970111.796,1.0079,13786,10,1
S2D_OfForestAndMen_rep1,1786970112.804,1.008,0,0,0
S2D_OfForestAndMen_rep1,1786970113.812,1.0081,15000,10,1
S2D_OfForestAndMen_rep1,1786970114.821,1.0081,22500,15,1
S2D_OfForestAndMen_rep1,1786970115.829,1.0085,13738,10,1
S2D_OfForestAndMen_rep1,1786970116.838,1.0085,0,0,0
S2D_OfForestAndMen_rep1,1786970117.846,1.0086,15000,10,1
S2D_OfForestAndMen_rep1,1786970118.855,1.0087,24000,16,1
S2D_OfForestAndMen_rep1,1786970119.863,1.0085,6987,5,1
S2D_OfForestAndMen_rep1,1786970120.872,1.0085,0,0,0
S2D_OfForestAndMen_rep1,1786970121.88,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970122.889,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970123.898,1.0086,18000,12,1
S2D_OfForestAndMen_rep1,1786970124.906,1.0084,18974,13,1
S2D_OfForestAndMen_rep1,1786970125.915,1.0086,18052,13,1
S2D_OfForestAndMen_rep1,1786970126.923,1.0086,18000,12,1
S2D_OfForestAndMen_rep1,1786970127.932,1.0086,19500,13,1
S2D_OfForestAndMen_rep1,1786970128.94,1.0087,19986,15,1
S2D_OfForestAndMen_rep1,1786970129.949,1.0086,19500,13,1
S2D_OfForestAndMen_rep1,1786970130.957,1.0085,13038,9,1
S2D_OfForestAndMen_rep1,1786970131.966,1.0086,22552,16,1
S2D_OfForestAndMen_rep1,1786970132.974,1.0085,15000,10,1
S2D_OfForestAndMen_rep1,1786970133.983,1.0086,17510,13,1
S2D_OfForestAndMen_rep1,1786970134.992,1.0086,22500,15,1
S2D_OfForestAndMen_rep1,1786970136.0,1.0085,19846,14,1
S2D_OfForestAndMen_rep1,1786970137.009,1.0089,15052,11,1
S2D_OfForestAndMen_rep1,1786970138.018,1.0085,22500,15,1
S2D_OfForestAndMen_rep1,1786970139.027,1.0091,20804,15,1
S2D_OfForestAndMen_rep1,1786970140.035,1.0081,15000,10,1
S2D_OfForestAndMen_rep1,1786970141.043,1.0083,22500,15,1
S2D_OfForestAndMen_rep1,1786970142.051,1.0079,11927,8,1
S2D_OfForestAndMen_rep1,1786970143.059,1.0082,22552,16,1
S2D_OfForestAndMen_rep1,1786970144.067,1.0083,19500,13,1
S2D_OfForestAndMen_rep1,1786970145.075,1.0078,2544,2,1
S2D_OfForestAndMen_rep1,1786970146.083,1.0078,22540,16,1
S2D_OfForestAndMen_rep1,1786970147.091,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970148.099,1.0078,13682,10,1
S2D_OfForestAndMen_rep1,1786970149.107,1.0079,0,0,0
S2D_OfForestAndMen_rep1,1786970150.115,1.0078,15000,10,1
S2D_OfForestAndMen_rep1,1786970151.124,1.0089,24000,16,1
S2D_OfForestAndMen_rep1,1786970152.133,1.0093,12067,9,1
S2D_OfForestAndMen_rep1,1786970153.143,1.0102,0,0,0
S2D_OfForestAndMen_rep1,1786970154.151,1.008,22500,15,1
S2D_OfForestAndMen_rep1,1786970155.159,1.0081,22500,15,1
S2D_OfForestAndMen_rep1,1786970156.168,1.0084,3550,3,1
S2D_OfForestAndMen_rep1,1786970157.176,1.0082,0,0,0
S2D_OfForestAndMen_rep1,1786970158.184,1.0081,27000,18,1
S2D_OfForestAndMen_rep1,1786970159.192,1.0081,19500,13,1
S2D_OfForestAndMen_rep1,1786970160.2,1.008,15000,10,1
S2D_OfForestAndMen_rep1,1786970161.208,1.0081,22915,16,1
S2D_OfForestAndMen_rep1,1786970162.216,1.0081,15052,11,1
S2D_OfForestAndMen_rep1,1786970163.225,1.0086,22500,15,1
S2D_OfForestAndMen_rep1,1786970164.233,1.008,19500,13,1
S2D_OfForestAndMen_rep1,1786970165.241,1.0081,16687,13,1
S2D_OfForestAndMen_rep1,1786970166.249,1.0084,18000,12,1
S2D_OfForestAndMen_rep1,1786970167.257,1.0081,22500,15,1
S2D_OfForestAndMen_rep1,1786970168.266,1.0087,11542,8,1
S2D_OfForestAndMen_rep1,1786970169.275,1.0087,24052,17,1
S2D_OfForestAndMen_rep1,1786970170.283,1.0084,19050,14,1
S2D_OfForestAndMen_rep1,1786970171.292,1.0083,15000,10,1
S2D_OfForestAndMen_rep1,1786970172.299,1.0079,15040,11,1
