run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples
S5C_RedBullPlayStreets_rep1,0,0.0,1786989945.055,1786989955.055,6.862211,2.900413,0.378809,12.785728,9635014,6431,2,11
S5C_RedBullPlayStreets_rep1,1,10.0,1786989955.055,1786989965.055,7.470864,8.347536,0.0,20.178117,10483725,6992,1,11
S5C_RedBullPlayStreets_rep1,2,20.0,1786989965.055,1786989975.055,4.965793,6.896387,0.0,16.062385,6342389,4230,1,10
S5C_RedBullPlayStreets_rep1,3,30.0,1786989975.055,1786989985.055,39.711938,38.73796,0.0,105.367032,55698479,37142,1,11
S5C_RedBullPlayStreets_rep1,4,40.0,1786989985.055,1786989995.055,6.58187,8.417737,0.0,24.408102,9254468,6171,1,11
S5C_RedBullPlayStreets_rep1,5,50.0,1786989995.055,1786990005.055,5.562059,9.134518,0.0,22.753782,7810568,5208,1,11
S5C_RedBullPlayStreets_rep1,6,60.0,1786990005.055,1786990015.055,6.940942,11.262948,0.0,26.858395,9746905,6499,1,11
S5C_RedBullPlayStreets_rep1,7,70.0,1786990015.055,1786990025.055,4.546446,7.984564,0.0,22.666474,5839963,3894,1,10
S5C_RedBullPlayStreets_rep1,8,80.0,1786990025.055,1786990035.055,4.452847,3.1941,0.0,11.773894,6257118,4175,2,11
S5C_RedBullPlayStreets_rep1,9,90.0,1786990035.055,1786990045.055,7.833125,6.774187,0.0,19.214504,11020565,7349,1,11
S5C_RedBullPlayStreets_rep1,10,100.0,1786990045.055,1786990055.055,5.088365,7.333596,0.0,19.076344,7148405,4767,1,11
S5C_RedBullPlayStreets_rep1,11,110.0,1786990055.055,1786990065.055,4.260773,9.156763,0.0,27.96647,5984174,3991,1,11
S5C_RedBullPlayStreets_rep1,12,120.0,1786990065.055,1786990075.055,7.152829,10.457343,0.0,26.450435,9126974,6086,1,10
S5C_RedBullPlayStreets_rep1,13,130.0,1786990075.055,1786990085.055,6.267415,10.047363,0.0,24.658828,8803278,5870,1,11
S5C_RedBullPlayStreets_rep1,14,140.0,1786990085.055,1786990095.055,6.689916,10.047359,0.0,23.583668,9392318,6264,1,11
S5C_RedBullPlayStreets_rep1,15,150.0,1786990095.055,1786990105.055,4.118038,7.853691,0.0,26.060665,5783756,3857,1,11
S5C_RedBullPlayStreets_rep1,16,160.0,1786990105.055,1786990115.055,7.467989,11.268502,0.0,26.305794,9541046,6362,1,10
S5C_RedBullPlayStreets_rep1,17,170.0,1786990115.055,1786990125.055,6.262171,9.918148,0.0,24.725951,8787523,5859,1,11
S5C_RedBullPlayStreets_rep1,18,180.0,1786990125.055,1786990135.055,5.360726,6.676153,0.0,17.758912,7538157,5027,1,11
S5C_RedBullPlayStreets_rep1,19,190.0,1786990135.055,1786990145.055,4.39426,7.34505,0.0,18.250047,6172123,4116,1,11
S5C_RedBullPlayStreets_rep1,20,200.0,1786990145.055,1786990155.055,5.730447,9.298463,0.0,22.15859,8052884,5370,1,11
S5C_RedBullPlayStreets_rep1,21,210.0,1786990155.055,1786990165.055,5.175069,10.352904,0.0,27.636505,6615017,4411,1,10
S5C_RedBullPlayStreets_rep1,22,220.0,1786990165.055,1786990175.055,6.771134,8.922656,0.0,24.616817,9513462,6344,1,11
S5C_RedBullPlayStreets_rep1,23,230.0,1786990175.055,1786990185.055,5.575075,7.999464,0.0,22.963865,7839488,5228,1,11
S5C_RedBullPlayStreets_rep1,24,240.0,1786990185.055,1786990195.055,0.001139,0.001506,0.0,0.003136,1600,4,1,11
S5C_RedBullPlayStreets_rep1,25,250.0,1786990195.055,1786990205.055,0.0,0.0,0.0,0.0,0,0,0,11
S5C_RedBullPlayStreets_rep1,26,260.0,1786990205.055,1786990215.055,0.0,0.0,0.0,0.0,0,0,0,10
S5C_RedBullPlayStreets_rep1,27,270.0,1786990215.055,1786990225.055,0.0,0.0,0.0,0.0,0,0,0,11
S5C_RedBullPlayStreets_rep1,28,280.0,1786990225.055,1786990235.055,3.7e-05,0.000117,0.0,0.000407,52,1,1,11
S5C_RedBullPlayStreets_rep1,29,290.0,1786990235.055,1786990245.055,0.0,0.0,0.0,0.0,0,0,0,11
S5C_RedBullPlayStreets_rep1,30,300.0,1786990245.055,1786990255.055,0.000104,0.000148,0.0,0.000313,40,1,1,3
