run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S5B_BigBuckBunny_rep1,1786986838.917,1.0194,249000,166,1
S5B_BigBuckBunny_rep1,1786986839.936,1.0196,403437,269,1
S5B_BigBuckBunny_rep1,1786986840.955,1.0188,493028,329,1
S5B_BigBuckBunny_rep1,1786986841.976,1.0212,300000,200,1
S5B_BigBuckBunny_rep1,1786986842.996,1.0199,385500,257,1
S5B_BigBuckBunny_rep1,1786986844.017,1.0205,393054,263,1
S5B_BigBuckBunny_rep1,1786986845.037,1.0205,393000,262,1
S5B_BigBuckBunny_rep1,1786986846.056,1.0187,466045,311,1
S5B_BigBuckBunny_rep1,1786986847.075,1.0189,466500,311,1
S5B_BigBuckBunny_rep1,1786986848.094,1.0194,346500,231,1
S5B_BigBuckBunny_rep1,1786986849.113,1.0185,236796,158,1
S5B_BigBuckBunny_rep1,1786986850.133,1.0208,411000,274,1
S5B_BigBuckBunny_rep1,1786986851.153,1.0199,322500,215,1
S5B_BigBuckBunny_rep1,1786986852.172,1.0191,445603,298,1
S5B_BigBuckBunny_rep1,1786986853.191,1.0187,466500,311,1
S5B_BigBuckBunny_rep1,1786986854.21,1.0184,360279,241,1
S5B_BigBuckBunny_rep1,1786986855.229,1.0192,343500,229,1
S5B_BigBuckBunny_rep1,1786986856.248,1.0188,460500,307,1
S5B_BigBuckBunny_rep1,1786986857.266,1.0185,378644,253,1
S5B_BigBuckBunny_rep1,1786986858.285,1.0185,397500,265,1
S5B_BigBuckBunny_rep1,1786986859.303,1.0183,412500,275,1
S5B_BigBuckBunny_rep1,1786986860.323,1.0199,410992,274,1
S5B_BigBuckBunny_rep1,1786986861.343,1.0204,6642,5,1
S5B_BigBuckBunny_rep1,1786986862.363,1.0199,0,0,0
S5B_BigBuckBunny_rep1,1786986863.383,1.0199,343500,229,1
S5B_BigBuckBunny_rep1,1786986864.405,1.0218,180658,121,1
S5B_BigBuckBunny_rep1,1786986865.428,1.0234,0,0,0
S5B_BigBuckBunny_rep1,1786986866.448,1.0199,0,0,0
S5B_BigBuckBunny_rep1,1786986867.468,1.0199,241500,161,1
S5B_BigBuckBunny_rep1,1786986868.488,1.0201,379500,253,1
S5B_BigBuckBunny_rep1,1786986869.509,1.0206,242638,162,1
S5B_BigBuckBunny_rep1,1786986870.53,1.0218,0,0,0
S5B_BigBuckBunny_rep1,1786986871.55,1.0197,240000,160,1
S5B_BigBuckBunny_rep1,1786986872.569,1.0195,313500,209,1
S5B_BigBuckBunny_rep1,1786986873.589,1.0195,102042,69,1
S5B_BigBuckBunny_rep1,1786986874.617,1.0277,0,0,0
S5B_BigBuckBunny_rep1,1786986875.641,1.0243,327000,218,1
S5B_BigBuckBunny_rep1,1786986876.66,1.0195,358500,239,1
S5B_BigBuckBunny_rep1,1786986877.679,1.0184,366000,244,1
S5B_BigBuckBunny_rep1,1786986878.697,1.0184,409500,273,1
S5B_BigBuckBunny_rep1,1786986879.716,1.0184,394257,263,1
S5B_BigBuckBunny_rep1,1786986880.734,1.0184,378000,252,1
S5B_BigBuckBunny_rep1,1786986881.753,1.0189,381909,255,1
S5B_BigBuckBunny_rep1,1786986882.771,1.0184,394500,263,1
S5B_BigBuckBunny_rep1,1786986883.79,1.0186,460119,307,1
S5B_BigBuckBunny_rep1,1786986884.808,1.0184,393000,262,1
S5B_BigBuckBunny_rep1,1786986885.828,1.0196,381000,254,1
S5B_BigBuckBunny_rep1,1786986886.846,1.0184,457690,306,1
S5B_BigBuckBunny_rep1,1786986887.866,1.0195,331500,221,1
S5B_BigBuckBunny_rep1,1786986888.885,1.0195,435573,291,1
S5B_BigBuckBunny_rep1,1786986889.904,1.0185,502500,335,1
S5B_BigBuckBunny_rep1,1786986890.923,1.0196,286079,191,1
S5B_BigBuckBunny_rep1,1786986891.943,1.0198,428721,286,1
S5B_BigBuckBunny_rep1,1786986892.964,1.0208,369998,247,1
S5B_BigBuckBunny_rep1,1786986893.984,1.0201,0,0,0
S5B_BigBuckBunny_rep1,1786986895.004,1.0198,46500,31,1
S5B_BigBuckBunny_rep1,1786986896.025,1.0217,262370,175,1
S5B_BigBuckBunny_rep1,1786986897.045,1.0196,0,0,0
S5B_BigBuckBunny_rep1,1786986898.065,1.0198,40,1,1
S5B_BigBuckBunny_rep1,1786986899.084,1.0187,230672,156,1
S5B_BigBuckBunny_rep1,1786986900.103,1.0199,202377,135,1
S5B_BigBuckBunny_rep1,1786986901.123,1.0191,0,0,0
S5B_BigBuckBunny_rep1,1786986902.145,1.0227,0,0,0
S5B_BigBuckBunny_rep1,1786986903.164,1.0185,192000,128,1
S5B_BigBuckBunny_rep1,1786986904.182,1.0184,202500,135,1
S5B_BigBuckBunny_rep1,1786986905.201,1.0189,185725,124,1
S5B_BigBuckBunny_rep1,1786986906.22,1.0186,0,0,0
S5B_BigBuckBunny_rep1,1786986907.238,1.0184,201000,134,1
S5B_BigBuckBunny_rep1,1786986908.258,1.0196,328927,220,1
S5B_BigBuckBunny_rep1,1786986909.277,1.0188,0,0,0
S5B_BigBuckBunny_rep1,1786986910.295,1.0188,0,0,0
S5B_BigBuckBunny_rep1,1786986911.315,1.0196,367500,245,1
S5B_BigBuckBunny_rep1,1786986912.334,1.0188,103021,69,1
S5B_BigBuckBunny_rep1,1786986913.353,1.0188,0,0,0
S5B_BigBuckBunny_rep1,1786986914.372,1.0196,0,0,0
S5B_BigBuckBunny_rep1,1786986915.392,1.0196,240000,160,1
S5B_BigBuckBunny_rep1,1786986916.411,1.0196,388500,259,1
S5B_BigBuckBunny_rep1,1786986917.431,1.0201,563558,376,1
S5B_BigBuckBunny_rep1,1786986918.451,1.0201,519000,346,1
S5B_BigBuckBunny_rep1,1786986919.471,1.0195,472670,316,1
S5B_BigBuckBunny_rep1,1786986920.491,1.0201,411000,274,1
S5B_BigBuckBunny_rep1,1786986921.512,1.0212,492000,328,1
S5B_BigBuckBunny_rep1,1786986922.533,1.0206,337729,226,1
S5B_BigBuckBunny_rep1,1786986923.553,1.0202,327000,218,1
S5B_BigBuckBunny_rep1,1786986924.573,1.0199,237000,158,1
S5B_BigBuckBunny_rep1,1786986925.593,1.0198,115500,77,1
S5B_BigBuckBunny_rep1,1786986926.611,1.0184,424500,283,1
S5B_BigBuckBunny_rep1,1786986927.632,1.0203,566230,378,1
S5B_BigBuckBunny_rep1,1786986928.653,1.0216,384000,256,1
S5B_BigBuckBunny_rep1,1786986929.672,1.0185,378183,253,1
S5B_BigBuckBunny_rep1,1786986930.69,1.0186,228000,152,1
S5B_BigBuckBunny_rep1,1786986931.712,1.022,403500,269,1
S5B_BigBuckBunny_rep1,1786986932.732,1.0196,418168,279,1
S5B_BigBuckBunny_rep1,1786986933.75,1.0186,312000,208,1
S5B_BigBuckBunny_rep1,1786986934.769,1.0186,542278,362,1
S5B_BigBuckBunny_rep1,1786986935.788,1.0194,517500,345,1
S5B_BigBuckBunny_rep1,1786986936.807,1.0185,484802,324,1
S5B_BigBuckBunny_rep1,1786986937.826,1.0188,354000,236,1
S5B_BigBuckBunny_rep1,1786986938.846,1.0198,442500,295,1
S5B_BigBuckBunny_rep1,1786986939.866,1.0202,369270,247,1
S5B_BigBuckBunny_rep1,1786986940.886,1.02,352500,235,1
S5B_BigBuckBunny_rep1,1786986941.906,1.0201,422967,282,1
S5B_BigBuckBunny_rep1,1786986942.934,1.0282,496500,331,1
S5B_BigBuckBunny_rep1,1786986943.954,1.0196,346500,231,1
S5B_BigBuckBunny_rep1,1786986944.973,1.0195,361429,241,1
S5B_BigBuckBunny_rep1,1786986945.993,1.0197,459000,306,1
S5B_BigBuckBunny_rep1,1786986947.013,1.0205,343500,229,1
S5B_BigBuckBunny_rep1,1786986948.035,1.0216,378514,253,1
S5B_BigBuckBunny_rep1,1786986949.055,1.0198,355500,237,1
S5B_BigBuckBunny_rep1,1786986950.074,1.0198,473732,316,1
S5B_BigBuckBunny_rep1,1786986951.094,1.0193,441000,294,1
S5B_BigBuckBunny_rep1,1786986952.113,1.0188,552333,369,1
S5B_BigBuckBunny_rep1,1786986953.133,1.0208,420172,281,1
S5B_BigBuckBunny_rep1,1786986954.153,1.0195,0,0,0
S5B_BigBuckBunny_rep1,1786986955.173,1.0199,253500,169,1
S5B_BigBuckBunny_rep1,1786986956.192,1.0188,307500,205,1
S5B_BigBuckBunny_rep1,1786986957.21,1.0187,240196,161,1
S5B_BigBuckBunny_rep1,1786986958.229,1.0188,0,0,0
S5B_BigBuckBunny_rep1,1786986959.248,1.0185,322500,215,1
S5B_BigBuckBunny_rep1,1786986960.266,1.0186,69899,47,1
S5B_BigBuckBunny_rep1,1786986961.285,1.0187,0,0,0
S5B_BigBuckBunny_rep1,1786986962.304,1.0194,0,0,0
S5B_BigBuckBunny_rep1,1786986963.323,1.0187,258000,172,1
S5B_BigBuckBunny_rep1,1786986964.343,1.0198,355500,237,1
S5B_BigBuckBunny_rep1,1786986965.364,1.0208,148144,99,1
S5B_BigBuckBunny_rep1,1786986966.383,1.0197,0,0,0
S5B_BigBuckBunny_rep1,1786986967.403,1.0195,283500,189,1
S5B_BigBuckBunny_rep1,1786986968.426,1.0234,326099,218,1
S5B_BigBuckBunny_rep1,1786986969.446,1.0195,0,0,0
S5B_BigBuckBunny_rep1,1786986970.465,1.0197,0,0,0
S5B_BigBuckBunny_rep1,1786986971.485,1.0195,379500,253,1
S5B_BigBuckBunny_rep1,1786986972.505,1.0198,188255,126,1
S5B_BigBuckBunny_rep1,1786986973.526,1.0212,0,0,0
S5B_BigBuckBunny_rep1,1786986974.545,1.0194,0,0,0
S5B_BigBuckBunny_rep1,1786986975.565,1.0195,240000,160,1
S5B_BigBuckBunny_rep1,1786986976.584,1.0195,223973,150,1
S5B_BigBuckBunny_rep1,1786986977.604,1.0194,0,0,0
S5B_BigBuckBunny_rep1,1786986978.623,1.0196,0,0,0
S5B_BigBuckBunny_rep1,1786986979.645,1.0218,283500,189,1
S5B_BigBuckBunny_rep1,1786986980.664,1.0185,361500,241,1
S5B_BigBuckBunny_rep1,1786986981.683,1.0196,379244,253,1
S5B_BigBuckBunny_rep1,1786986982.702,1.0184,411000,274,1
S5B_BigBuckBunny_rep1,1786986983.72,1.0185,454500,303,1
S5B_BigBuckBunny_rep1,1786986984.739,1.0185,374621,250,1
S5B_BigBuckBunny_rep1,1786986985.757,1.0186,417000,278,1
S5B_BigBuckBunny_rep1,1786986986.776,1.0185,403500,269,1
S5B_BigBuckBunny_rep1,1786986987.794,1.0185,408801,273,1
S5B_BigBuckBunny_rep1,1786986988.814,1.0198,451500,301,1
S5B_BigBuckBunny_rep1,1786986989.832,1.0184,400500,267,1
S5B_BigBuckBunny_rep1,1786986990.852,1.0192,445500,297,1
S5B_BigBuckBunny_rep1,1786986991.872,1.0205,353935,236,1
S5B_BigBuckBunny_rep1,1786986992.892,1.0198,366000,244,1
S5B_BigBuckBunny_rep1,1786986993.911,1.0196,412500,275,1
S5B_BigBuckBunny_rep1,1786986994.931,1.0197,292500,195,1
S5B_BigBuckBunny_rep1,1786986995.951,1.0195,387539,259,1
S5B_BigBuckBunny_rep1,1786986996.97,1.0198,459000,306,1
S5B_BigBuckBunny_rep1,1786986997.994,1.0234,211690,142,1
S5B_BigBuckBunny_rep1,1786986999.013,1.0197,301500,201,1
S5B_BigBuckBunny_rep1,1786987000.036,1.023,505500,337,1
S5B_BigBuckBunny_rep1,1786987001.055,1.0186,361500,241,1
S5B_BigBuckBunny_rep1,1786987002.075,1.0195,431640,288,1
S5B_BigBuckBunny_rep1,1786987003.093,1.0183,444000,296,1
S5B_BigBuckBunny_rep1,1786987004.112,1.0189,449138,300,1
S5B_BigBuckBunny_rep1,1786987005.132,1.0199,498000,332,1
S5B_BigBuckBunny_rep1,1786987006.152,1.0209,312000,208,1
S5B_BigBuckBunny_rep1,1786987007.171,1.0188,337233,225,1
S5B_BigBuckBunny_rep1,1786987008.19,1.0186,294000,196,1
S5B_BigBuckBunny_rep1,1786987009.21,1.02,493500,329,1
S5B_BigBuckBunny_rep1,1786987010.228,1.0185,64831,44,1
S5B_BigBuckBunny_rep1,1786987011.248,1.0193,328500,219,1
S5B_BigBuckBunny_rep1,1786987012.267,1.0197,352500,235,1
S5B_BigBuckBunny_rep1,1786987013.287,1.0199,507000,338,1
S5B_BigBuckBunny_rep1,1786987014.306,1.0187,271500,181,1
S5B_BigBuckBunny_rep1,1786987015.326,1.0201,412108,275,1
S5B_BigBuckBunny_rep1,1786987016.344,1.0185,232500,155,1
S5B_BigBuckBunny_rep1,1786987017.364,1.0198,574500,383,1
S5B_BigBuckBunny_rep1,1786987018.384,1.0198,230943,154,1
S5B_BigBuckBunny_rep1,1786987019.404,1.0195,346500,231,1
S5B_BigBuckBunny_rep1,1786987020.423,1.0197,274500,183,1
S5B_BigBuckBunny_rep1,1786987021.443,1.0197,363000,242,1
S5B_BigBuckBunny_rep1,1786987022.463,1.0196,350559,234,1
S5B_BigBuckBunny_rep1,1786987023.482,1.0196,465000,310,1
S5B_BigBuckBunny_rep1,1786987024.502,1.0198,341199,228,1
S5B_BigBuckBunny_rep1,1786987025.524,1.0221,1500,1,1
S5B_BigBuckBunny_rep1,1786987026.545,1.0206,0,0,0
S5B_BigBuckBunny_rep1,1786987027.565,1.0203,315000,210,1
S5B_BigBuckBunny_rep1,1786987028.584,1.0186,417000,278,1
S5B_BigBuckBunny_rep1,1786987029.602,1.0185,468000,312,1
S5B_BigBuckBunny_rep1,1786987030.621,1.0188,10426,7,1
S5B_BigBuckBunny_rep1,1786987031.644,1.0231,346500,231,1
S5B_BigBuckBunny_rep1,1786987032.663,1.0188,457500,305,1
S5B_BigBuckBunny_rep1,1786987033.683,1.0197,434922,290,1
S5B_BigBuckBunny_rep1,1786987034.701,1.0185,163500,109,1
S5B_BigBuckBunny_rep1,1786987035.72,1.0186,411000,274,1
S5B_BigBuckBunny_rep1,1786987036.738,1.0187,373500,249,1
S5B_BigBuckBunny_rep1,1786987037.757,1.0184,117685,79,1
S5B_BigBuckBunny_rep1,1786987038.776,1.0198,73500,49,1
S5B_BigBuckBunny_rep1,1786987039.796,1.0198,576000,384,1
S5B_BigBuckBunny_rep1,1786987040.816,1.0198,368097,246,1
S5B_BigBuckBunny_rep1,1786987041.836,1.02,0,0,0
S5B_BigBuckBunny_rep1,1786987042.856,1.02,39000,26,1
S5B_BigBuckBunny_rep1,1786987043.876,1.0195,480000,320,1
S5B_BigBuckBunny_rep1,1786987044.896,1.02,369000,246,1
S5B_BigBuckBunny_rep1,1786987045.916,1.0204,350704,234,1
S5B_BigBuckBunny_rep1,1786987046.936,1.0201,402000,268,1
S5B_BigBuckBunny_rep1,1786987047.957,1.0205,489000,326,1
S5B_BigBuckBunny_rep1,1786987048.977,1.02,559858,374,1
S5B_BigBuckBunny_rep1,1786987049.997,1.0203,471000,314,1
S5B_BigBuckBunny_rep1,1786987051.021,1.0236,439405,293,1
S5B_BigBuckBunny_rep1,1786987052.041,1.0206,426000,284,1
S5B_BigBuckBunny_rep1,1786987053.061,1.0202,307500,205,1
S5B_BigBuckBunny_rep1,1786987054.082,1.0205,403500,269,1
S5B_BigBuckBunny_rep1,1786987055.101,1.0195,369359,247,1
S5B_BigBuckBunny_rep1,1786987056.121,1.0193,421500,281,1
S5B_BigBuckBunny_rep1,1786987057.143,1.0225,454500,303,1
S5B_BigBuckBunny_rep1,1786987058.162,1.0193,456307,305,1
S5B_BigBuckBunny_rep1,1786987059.183,1.0202,453000,302,1
S5B_BigBuckBunny_rep1,1786987060.202,1.0193,201000,134,1
S5B_BigBuckBunny_rep1,1786987061.221,1.0191,526500,351,1
S5B_BigBuckBunny_rep1,1786987062.24,1.0191,503618,336,1
S5B_BigBuckBunny_rep1,1786987063.26,1.0194,469500,313,1
S5B_BigBuckBunny_rep1,1786987064.283,1.0237,355642,238,1
S5B_BigBuckBunny_rep1,1786987065.304,1.0202,417000,278,1
S5B_BigBuckBunny_rep1,1786987066.323,1.0195,325500,217,1
S5B_BigBuckBunny_rep1,1786987067.342,1.0187,502080,335,1
S5B_BigBuckBunny_rep1,1786987068.361,1.0197,459000,306,1
S5B_BigBuckBunny_rep1,1786987069.381,1.0197,444000,296,1
S5B_BigBuckBunny_rep1,1786987070.401,1.0197,193364,129,1
S5B_BigBuckBunny_rep1,1786987071.421,1.0197,298500,199,1
S5B_BigBuckBunny_rep1,1786987072.44,1.0198,348000,232,1
S5B_BigBuckBunny_rep1,1786987073.46,1.0197,208500,139,1
S5B_BigBuckBunny_rep1,1786987074.48,1.02,457500,305,1
S5B_BigBuckBunny_rep1,1786987075.499,1.0194,370314,247,1
S5B_BigBuckBunny_rep1,1786987076.521,1.0213,438000,292,1
S5B_BigBuckBunny_rep1,1786987077.54,1.0197,271500,181,1
S5B_BigBuckBunny_rep1,1786987078.561,1.021,351000,234,1
S5B_BigBuckBunny_rep1,1786987079.581,1.0198,519911,347,1
S5B_BigBuckBunny_rep1,1786987080.601,1.0197,493500,329,1
S5B_BigBuckBunny_rep1,1786987081.622,1.0209,388500,259,1
S5B_BigBuckBunny_rep1,1786987082.648,1.0258,222000,148,1
S5B_BigBuckBunny_rep1,1786987083.666,1.0185,479170,320,1
S5B_BigBuckBunny_rep1,1786987084.685,1.0184,285000,190,1
S5B_BigBuckBunny_rep1,1786987085.704,1.0192,574500,383,1
S5B_BigBuckBunny_rep1,1786987086.723,1.0192,150882,101,1
S5B_BigBuckBunny_rep1,1786987087.742,1.0191,154500,103,1
S5B_BigBuckBunny_rep1,1786987088.761,1.0189,481500,321,1
S5B_BigBuckBunny_rep1,1786987089.78,1.019,513000,342,1
S5B_BigBuckBunny_rep1,1786987090.799,1.0185,52723,36,1
S5B_BigBuckBunny_rep1,1786987091.817,1.0186,159000,106,1
S5B_BigBuckBunny_rep1,1786987092.837,1.0198,402000,268,1
S5B_BigBuckBunny_rep1,1786987093.857,1.02,415500,277,1
S5B_BigBuckBunny_rep1,1786987094.877,1.02,72775,49,1
S5B_BigBuckBunny_rep1,1786987095.897,1.0202,358500,239,1
S5B_BigBuckBunny_rep1,1786987096.917,1.02,337500,225,1
S5B_BigBuckBunny_rep1,1786987097.937,1.0197,189000,126,1
S5B_BigBuckBunny_rep1,1786987098.957,1.0197,334500,223,1
S5B_BigBuckBunny_rep1,1786987099.976,1.0198,470505,314,1
S5B_BigBuckBunny_rep1,1786987100.996,1.0197,454500,303,1
S5B_BigBuckBunny_rep1,1786987102.018,1.022,388844,260,1
S5B_BigBuckBunny_rep1,1786987103.04,1.0218,400,1,1
S5B_BigBuckBunny_rep1,1786987104.06,1.0201,400,1,1
S5B_BigBuckBunny_rep1,1786987105.08,1.0195,400,1,1
S5B_BigBuckBunny_rep1,1786987106.098,1.0187,400,1,1
S5B_BigBuckBunny_rep1,1786987107.117,1.0184,0,0,0
S5B_BigBuckBunny_rep1,1786987108.139,1.0228,0,0,0
S5B_BigBuckBunny_rep1,1786987109.16,1.0206,0,0,0
S5B_BigBuckBunny_rep1,1786987110.179,1.0186,0,0,0
S5B_BigBuckBunny_rep1,1786987111.197,1.0187,0,0,0
S5B_BigBuckBunny_rep1,1786987112.216,1.0188,0,0,0
S5B_BigBuckBunny_rep1,1786987113.235,1.0187,0,0,0
S5B_BigBuckBunny_rep1,1786987114.255,1.02,0,0,0
S5B_BigBuckBunny_rep1,1786987115.273,1.0186,40,1,1
S5B_BigBuckBunny_rep1,1786987116.302,1.0282,0,0,0
