run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3A_TearsOfSteel_rep1,1786972706.513,1.011,96040,65,2
S3A_TearsOfSteel_rep1,1786972707.528,1.0151,81136,55,1
S3A_TearsOfSteel_rep1,1786972708.539,1.0111,167680,112,2
S3A_TearsOfSteel_rep1,1786972709.55,1.0105,85500,57,1
S3A_TearsOfSteel_rep1,1786972710.561,1.0111,78800,53,1
S3A_TearsOfSteel_rep1,1786972711.571,1.0102,103500,69,1
S3A_TearsOfSteel_rep1,1786972712.581,1.0102,54076,37,1
S3A_TearsOfSteel_rep1,1786972713.592,1.0109,112162,75,2
S3A_TearsOfSteel_rep1,1786972714.603,1.0109,54109,38,2
S3A_TearsOfSteel_rep1,1786972715.613,1.0102,106500,71,2
S3A_TearsOfSteel_rep1,1786972716.625,1.0116,76332,52,2
S3A_TearsOfSteel_rep1,1786972717.638,1.0133,106500,71,2
S3A_TearsOfSteel_rep1,1786972718.649,1.011,61145,41,2
S3A_TearsOfSteel_rep1,1786972719.659,1.0104,57000,38,1
S3A_TearsOfSteel_rep1,1786972720.678,1.0185,45000,30,1
S3A_TearsOfSteel_rep1,1786972721.688,1.0103,75860,51,2
S3A_TearsOfSteel_rep1,1786972722.699,1.0104,51435,35,2
S3A_TearsOfSteel_rep1,1786972723.709,1.0103,43500,29,1
S3A_TearsOfSteel_rep1,1786972724.719,1.0104,43500,29,1
S3A_TearsOfSteel_rep1,1786972725.738,1.0188,57076,39,1
S3A_TearsOfSteel_rep1,1786972726.749,1.0104,124457,83,2
S3A_TearsOfSteel_rep1,1786972727.76,1.011,51000,34,1
S3A_TearsOfSteel_rep1,1786972728.77,1.0104,46500,31,1
S3A_TearsOfSteel_rep1,1786972729.781,1.0111,93282,64,3
S3A_TearsOfSteel_rep1,1786972730.792,1.0111,84847,57,2
S3A_TearsOfSteel_rep1,1786972731.802,1.0104,53194,36,2
S3A_TearsOfSteel_rep1,1786972732.813,1.011,139817,94,2
S3A_TearsOfSteel_rep1,1786972733.824,1.0109,107776,73,1
S3A_TearsOfSteel_rep1,1786972734.836,1.0112,188467,127,1
S3A_TearsOfSteel_rep1,1786972735.847,1.0113,98691,66,1
S3A_TearsOfSteel_rep1,1786972736.857,1.0103,88792,60,1
S3A_TearsOfSteel_rep1,1786972737.869,1.0115,55214,37,1
S3A_TearsOfSteel_rep1,1786972738.88,1.0112,0,0,0
S3A_TearsOfSteel_rep1,1786972739.891,1.0115,0,0,0
S3A_TearsOfSteel_rep1,1786972740.903,1.0113,90000,60,1
S3A_TearsOfSteel_rep1,1786972741.914,1.0114,188745,128,2
S3A_TearsOfSteel_rep1,1786972742.925,1.0112,182656,123,1
S3A_TearsOfSteel_rep1,1786972743.937,1.0112,82582,56,2
S3A_TearsOfSteel_rep1,1786972744.948,1.0112,152754,103,3
S3A_TearsOfSteel_rep1,1786972745.959,1.0109,72000,48,1
S3A_TearsOfSteel_rep1,1786972746.97,1.0111,39000,26,1
S3A_TearsOfSteel_rep1,1786972747.981,1.0109,19701,14,1
S3A_TearsOfSteel_rep1,1786972748.992,1.0111,162040,109,3
S3A_TearsOfSteel_rep1,1786972750.003,1.0112,307500,205,2
S3A_TearsOfSteel_rep1,1786972751.014,1.0112,127466,85,2
S3A_TearsOfSteel_rep1,1786972752.027,1.0125,29713,20,1
S3A_TearsOfSteel_rep1,1786972753.038,1.0111,147052,99,3
S3A_TearsOfSteel_rep1,1786972754.049,1.0109,92754,63,2
S3A_TearsOfSteel_rep1,1786972755.06,1.0111,39000,26,1
S3A_TearsOfSteel_rep1,1786972756.071,1.0109,25500,17,1
S3A_TearsOfSteel_rep1,1786972757.081,1.0103,18000,12,1
S3A_TearsOfSteel_rep1,1786972758.092,1.0109,16500,11,1
S3A_TearsOfSteel_rep1,1786972759.102,1.0103,21000,14,1
S3A_TearsOfSteel_rep1,1786972760.114,1.0114,25500,17,1
S3A_TearsOfSteel_rep1,1786972761.125,1.011,16500,11,1
S3A_TearsOfSteel_rep1,1786972762.139,1.0137,15000,10,1
S3A_TearsOfSteel_rep1,1786972763.15,1.0117,21000,14,1
S3A_TearsOfSteel_rep1,1786972764.161,1.0106,36000,24,2
S3A_TearsOfSteel_rep1,1786972765.172,1.0107,91500,61,2
S3A_TearsOfSteel_rep1,1786972766.182,1.0105,58214,39,2
S3A_TearsOfSteel_rep1,1786972767.192,1.0103,31500,21,1
S3A_TearsOfSteel_rep1,1786972768.203,1.0104,22971,19,3
S3A_TearsOfSteel_rep1,1786972769.213,1.0105,85592,59,2
S3A_TearsOfSteel_rep1,1786972770.224,1.0107,119291,81,2
S3A_TearsOfSteel_rep1,1786972771.235,1.0108,52500,35,1
S3A_TearsOfSteel_rep1,1786972772.246,1.011,37500,25,1
S3A_TearsOfSteel_rep1,1786972773.256,1.0108,42000,28,1
S3A_TearsOfSteel_rep1,1786972774.267,1.0107,106500,71,2
S3A_TearsOfSteel_rep1,1786972775.278,1.0107,32593,22,2
S3A_TearsOfSteel_rep1,1786972776.288,1.0105,33000,22,1
S3A_TearsOfSteel_rep1,1786972777.299,1.0108,30000,20,1
S3A_TearsOfSteel_rep1,1786972778.31,1.0106,20278,14,1
S3A_TearsOfSteel_rep1,1786972779.32,1.0106,34500,23,2
S3A_TearsOfSteel_rep1,1786972780.331,1.0107,75818,51,2
S3A_TearsOfSteel_rep1,1786972781.342,1.011,28500,19,1
S3A_TearsOfSteel_rep1,1786972782.353,1.0112,43500,29,1
S3A_TearsOfSteel_rep1,1786972783.364,1.0111,25500,17,1
S3A_TearsOfSteel_rep1,1786972784.375,1.0111,30676,21,1
S3A_TearsOfSteel_rep1,1786972785.387,1.011,46500,31,1
S3A_TearsOfSteel_rep1,1786972786.397,1.011,87431,59,2
S3A_TearsOfSteel_rep1,1786972787.409,1.0111,106719,72,2
S3A_TearsOfSteel_rep1,1786972788.42,1.0111,68726,46,2
S3A_TearsOfSteel_rep1,1786972789.431,1.0112,103500,69,2
S3A_TearsOfSteel_rep1,1786972790.441,1.0106,65743,44,2
S3A_TearsOfSteel_rep1,1786972791.453,1.0112,37500,25,1
S3A_TearsOfSteel_rep1,1786972792.468,1.0149,20124,14,1
S3A_TearsOfSteel_rep1,1786972793.479,1.0111,73500,49,2
S3A_TearsOfSteel_rep1,1786972794.49,1.011,66509,45,2
S3A_TearsOfSteel_rep1,1786972795.501,1.0111,33000,22,1
S3A_TearsOfSteel_rep1,1786972796.512,1.0112,28582,20,1
S3A_TearsOfSteel_rep1,1786972797.526,1.0145,79500,53,2
S3A_TearsOfSteel_rep1,1786972798.537,1.0111,61168,41,2
S3A_TearsOfSteel_rep1,1786972799.548,1.011,40500,27,2
S3A_TearsOfSteel_rep1,1786972800.56,1.0111,37594,26,1
S3A_TearsOfSteel_rep1,1786972801.571,1.0113,73500,49,2
S3A_TearsOfSteel_rep1,1786972802.582,1.0107,94500,63,2
S3A_TearsOfSteel_rep1,1786972803.593,1.0112,105778,71,2
S3A_TearsOfSteel_rep1,1786972804.604,1.0113,102165,69,2
S3A_TearsOfSteel_rep1,1786972805.616,1.0115,99000,66,2
S3A_TearsOfSteel_rep1,1786972806.628,1.0122,74610,50,2
S3A_TearsOfSteel_rep1,1786972807.643,1.0149,46314,31,1
S3A_TearsOfSteel_rep1,1786972808.653,1.0106,73500,49,2
S3A_TearsOfSteel_rep1,1786972809.664,1.0105,79071,53,2
S3A_TearsOfSteel_rep1,1786972810.674,1.0106,57000,38,1
S3A_TearsOfSteel_rep1,1786972811.685,1.0105,70885,48,2
S3A_TearsOfSteel_rep1,1786972812.695,1.0105,153763,103,2
S3A_TearsOfSteel_rep1,1786972813.706,1.0106,48135,33,1
S3A_TearsOfSteel_rep1,1786972814.717,1.0106,45782,31,1
S3A_TearsOfSteel_rep1,1786972815.728,1.0116,50548,34,1
S3A_TearsOfSteel_rep1,1786972816.739,1.0113,67125,45,1
S3A_TearsOfSteel_rep1,1786972817.75,1.0107,0,0,0
S3A_TearsOfSteel_rep1,1786972818.761,1.0107,15000,10,1
S3A_TearsOfSteel_rep1,1786972819.772,1.0107,59226,40,1
S3A_TearsOfSteel_rep1,1786972820.782,1.0106,61150,41,1
S3A_TearsOfSteel_rep1,1786972821.793,1.0112,0,0,0
S3A_TearsOfSteel_rep1,1786972822.805,1.0114,15000,10,1
S3A_TearsOfSteel_rep1,1786972823.816,1.0111,108000,72,1
S3A_TearsOfSteel_rep1,1786972824.826,1.0105,114265,77,1
S3A_TearsOfSteel_rep1,1786972825.838,1.0111,141322,95,1
S3A_TearsOfSteel_rep1,1786972826.849,1.0111,116545,78,1
S3A_TearsOfSteel_rep1,1786972827.86,1.0111,198000,132,2
S3A_TearsOfSteel_rep1,1786972828.871,1.0111,126118,85,2
S3A_TearsOfSteel_rep1,1786972829.882,1.0111,67175,45,1
S3A_TearsOfSteel_rep1,1786972830.901,1.0192,0,0,0
S3A_TearsOfSteel_rep1,1786972831.912,1.0111,106500,71,1
S3A_TearsOfSteel_rep1,1786972832.923,1.0111,153908,103,1
S3A_TearsOfSteel_rep1,1786972833.935,1.0111,27946,19,1
S3A_TearsOfSteel_rep1,1786972834.946,1.0113,0,0,0
S3A_TearsOfSteel_rep1,1786972835.957,1.0114,94500,63,1
S3A_TearsOfSteel_rep1,1786972836.969,1.0114,126000,84,1
S3A_TearsOfSteel_rep1,1786972837.98,1.0112,113665,76,1
S3A_TearsOfSteel_rep1,1786972838.991,1.0112,64500,43,1
S3A_TearsOfSteel_rep1,1786972840.002,1.0112,62148,42,1
S3A_TearsOfSteel_rep1,1786972841.022,1.0193,150000,100,1
S3A_TearsOfSteel_rep1,1786972842.033,1.0113,130500,87,1
S3A_TearsOfSteel_rep1,1786972843.044,1.0111,26433,18,1
S3A_TearsOfSteel_rep1,1786972844.055,1.0111,103235,69,2
S3A_TearsOfSteel_rep1,1786972845.065,1.0105,90000,60,1
S3A_TearsOfSteel_rep1,1786972846.076,1.0104,81000,54,1
S3A_TearsOfSteel_rep1,1786972847.086,1.0105,100500,67,1
S3A_TearsOfSteel_rep1,1786972848.097,1.011,64049,43,1
S3A_TearsOfSteel_rep1,1786972849.108,1.0104,164419,110,2
S3A_TearsOfSteel_rep1,1786972850.119,1.0112,93000,62,1
S3A_TearsOfSteel_rep1,1786972851.13,1.0108,100500,67,1
S3A_TearsOfSteel_rep1,1786972852.143,1.0135,79889,54,2
S3A_TearsOfSteel_rep1,1786972853.154,1.0105,128212,86,2
S3A_TearsOfSteel_rep1,1786972854.164,1.0105,72000,48,1
S3A_TearsOfSteel_rep1,1786972855.175,1.0111,87000,58,1
S3A_TearsOfSteel_rep1,1786972856.186,1.0105,93607,63,1
S3A_TearsOfSteel_rep1,1786972857.196,1.0105,178180,119,2
S3A_TearsOfSteel_rep1,1786972858.207,1.0105,36457,25,1
S3A_TearsOfSteel_rep1,1786972859.218,1.0111,58034,39,1
S3A_TearsOfSteel_rep1,1786972860.228,1.0105,0,0,0
S3A_TearsOfSteel_rep1,1786972861.239,1.0106,160500,107,1
S3A_TearsOfSteel_rep1,1786972862.249,1.0106,115864,78,1
S3A_TearsOfSteel_rep1,1786972863.261,1.0111,0,0,0
S3A_TearsOfSteel_rep1,1786972864.271,1.0105,3000,2,1
S3A_TearsOfSteel_rep1,1786972865.281,1.0105,214500,143,1
S3A_TearsOfSteel_rep1,1786972866.292,1.0105,105528,71,1
S3A_TearsOfSteel_rep1,1786972867.302,1.0105,0,0,0
S3A_TearsOfSteel_rep1,1786972868.313,1.0105,15000,10,1
S3A_TearsOfSteel_rep1,1786972869.324,1.0107,256500,171,1
S3A_TearsOfSteel_rep1,1786972870.334,1.0105,219179,147,1
S3A_TearsOfSteel_rep1,1786972871.345,1.0108,24000,16,1
S3A_TearsOfSteel_rep1,1786972872.356,1.011,0,0,0
S3A_TearsOfSteel_rep1,1786972873.367,1.0111,126000,84,1
S3A_TearsOfSteel_rep1,1786972874.378,1.0115,200512,134,1
S3A_TearsOfSteel_rep1,1786972875.39,1.0115,0,0,0
S3A_TearsOfSteel_rep1,1786972876.402,1.0117,0,0,0
S3A_TearsOfSteel_rep1,1786972877.413,1.0114,166500,111,1
S3A_TearsOfSteel_rep1,1786972878.424,1.0111,176076,118,1
S3A_TearsOfSteel_rep1,1786972879.436,1.0114,0,0,0
S3A_TearsOfSteel_rep1,1786972880.447,1.0114,0,0,0
S3A_TearsOfSteel_rep1,1786972881.458,1.0113,45000,30,1
S3A_TearsOfSteel_rep1,1786972882.469,1.0111,178500,119,1
S3A_TearsOfSteel_rep1,1786972883.481,1.0113,49794,34,1
S3A_TearsOfSteel_rep1,1786972884.492,1.0115,32597,22,1
S3A_TearsOfSteel_rep1,1786972885.503,1.0114,54000,36,1
S3A_TearsOfSteel_rep1,1786972886.515,1.0112,93000,62,1
S3A_TearsOfSteel_rep1,1786972887.529,1.0139,79500,53,1
S3A_TearsOfSteel_rep1,1786972888.54,1.0111,32416,22,1
S3A_TearsOfSteel_rep1,1786972889.551,1.0111,96000,64,2
S3A_TearsOfSteel_rep1,1786972890.562,1.0111,159914,107,2
S3A_TearsOfSteel_rep1,1786972891.573,1.0113,162088,109,1
S3A_TearsOfSteel_rep1,1786972892.584,1.0111,69582,47,1
S3A_TearsOfSteel_rep1,1786972893.596,1.0115,135000,90,1
S3A_TearsOfSteel_rep1,1786972894.607,1.0111,174000,116,1
S3A_TearsOfSteel_rep1,1786972895.619,1.0122,202500,135,1
S3A_TearsOfSteel_rep1,1786972896.631,1.0116,66734,45,1
S3A_TearsOfSteel_rep1,1786972897.646,1.0159,150875,101,1
S3A_TearsOfSteel_rep1,1786972898.658,1.0116,193500,129,1
S3A_TearsOfSteel_rep1,1786972899.67,1.0118,69426,47,1
S3A_TearsOfSteel_rep1,1786972900.681,1.0109,59471,40,1
S3A_TearsOfSteel_rep1,1786972901.692,1.0115,48000,32,1
S3A_TearsOfSteel_rep1,1786972902.703,1.0108,183000,122,1
S3A_TearsOfSteel_rep1,1786972903.714,1.0108,156000,104,1
S3A_TearsOfSteel_rep1,1786972904.725,1.0106,151939,102,1
S3A_TearsOfSteel_rep1,1786972905.735,1.0107,99939,67,2
S3A_TearsOfSteel_rep1,1786972906.746,1.0108,66000,44,1
S3A_TearsOfSteel_rep1,1786972907.757,1.0108,75000,50,1
S3A_TearsOfSteel_rep1,1786972908.768,1.0108,73500,49,1
S3A_TearsOfSteel_rep1,1786972909.779,1.0114,60367,41,1
S3A_TearsOfSteel_rep1,1786972910.79,1.0108,141956,95,2
S3A_TearsOfSteel_rep1,1786972911.802,1.0118,69000,46,1
S3A_TearsOfSteel_rep1,1786972912.813,1.0109,37885,26,1
S3A_TearsOfSteel_rep1,1786972913.824,1.0114,66955,45,1
S3A_TearsOfSteel_rep1,1786972914.835,1.0109,64500,43,1
S3A_TearsOfSteel_rep1,1786972915.846,1.0107,81000,54,1
S3A_TearsOfSteel_rep1,1786972916.857,1.0116,53633,36,1
S3A_TearsOfSteel_rep1,1786972917.869,1.0114,68655,46,1
S3A_TearsOfSteel_rep1,1786972918.88,1.0114,61500,41,1
S3A_TearsOfSteel_rep1,1786972919.891,1.0114,99000,66,1
S3A_TearsOfSteel_rep1,1786972920.903,1.0114,62025,42,1
S3A_TearsOfSteel_rep1,1786972921.914,1.0115,45864,31,1
S3A_TearsOfSteel_rep1,1786972922.926,1.0113,81000,54,1
S3A_TearsOfSteel_rep1,1786972923.937,1.0114,117000,78,1
S3A_TearsOfSteel_rep1,1786972924.948,1.0114,49682,34,1
S3A_TearsOfSteel_rep1,1786972925.964,1.0153,67160,45,1
S3A_TearsOfSteel_rep1,1786972926.975,1.0115,114000,76,1
S3A_TearsOfSteel_rep1,1786972927.987,1.0117,102878,69,1
S3A_TearsOfSteel_rep1,1786972928.998,1.0114,34255,23,1
S3A_TearsOfSteel_rep1,1786972930.009,1.0111,0,0,0
S3A_TearsOfSteel_rep1,1786972931.021,1.012,60000,40,1
S3A_TearsOfSteel_rep1,1786972932.033,1.0115,96876,65,1
S3A_TearsOfSteel_rep1,1786972933.044,1.0113,63793,43,1
S3A_TearsOfSteel_rep1,1786972934.055,1.0111,0,0,0
S3A_TearsOfSteel_rep1,1786972935.066,1.0111,45000,30,1
S3A_TearsOfSteel_rep1,1786972936.077,1.0113,146843,98,1
S3A_TearsOfSteel_rep1,1786972937.089,1.0114,57964,39,1
S3A_TearsOfSteel_rep1,1786972938.099,1.0104,0,0,0
S3A_TearsOfSteel_rep1,1786972939.11,1.0104,30000,20,1
S3A_TearsOfSteel_rep1,1786972940.121,1.0115,239592,160,1
S3A_TearsOfSteel_rep1,1786972941.136,1.0148,66827,45,1
S3A_TearsOfSteel_rep1,1786972942.148,1.0124,0,0,0
S3A_TearsOfSteel_rep1,1786972943.159,1.0106,85500,57,1
S3A_TearsOfSteel_rep1,1786972944.17,1.0105,270670,181,1
S3A_TearsOfSteel_rep1,1786972945.18,1.0105,0,0,0
S3A_TearsOfSteel_rep1,1786972946.191,1.0111,0,0,0
S3A_TearsOfSteel_rep1,1786972947.202,1.0106,33000,22,1
S3A_TearsOfSteel_rep1,1786972948.213,1.0108,336138,225,1
S3A_TearsOfSteel_rep1,1786972949.224,1.0113,66675,45,1
S3A_TearsOfSteel_rep1,1786972950.235,1.011,0,0,0
S3A_TearsOfSteel_rep1,1786972951.246,1.011,33000,22,1
S3A_TearsOfSteel_rep1,1786972952.257,1.0108,290297,194,1
S3A_TearsOfSteel_rep1,1786972953.268,1.0111,68341,46,1
S3A_TearsOfSteel_rep1,1786972954.278,1.0105,0,0,0
S3A_TearsOfSteel_rep1,1786972955.289,1.0105,0,0,0
S3A_TearsOfSteel_rep1,1786972956.299,1.0105,112552,76,2
S3A_TearsOfSteel_rep1,1786972957.31,1.0105,224199,150,1
S3A_TearsOfSteel_rep1,1786972958.321,1.0111,67433,45,1
S3A_TearsOfSteel_rep1,1786972959.332,1.0112,3000,2,1
S3A_TearsOfSteel_rep1,1786972960.343,1.0109,193500,129,1
S3A_TearsOfSteel_rep1,1786972961.354,1.0112,145185,98,1
S3A_TearsOfSteel_rep1,1786972962.374,1.0195,0,0,0
S3A_TearsOfSteel_rep1,1786972963.385,1.0111,3000,2,1
S3A_TearsOfSteel_rep1,1786972964.396,1.0113,198000,132,1
S3A_TearsOfSteel_rep1,1786972965.407,1.0114,116157,78,1
S3A_TearsOfSteel_rep1,1786972966.419,1.0112,0,0,0
S3A_TearsOfSteel_rep1,1786972967.43,1.0112,0,0,0
S3A_TearsOfSteel_rep1,1786972968.441,1.0111,100500,67,1
S3A_TearsOfSteel_rep1,1786972969.452,1.0112,149351,100,1
S3A_TearsOfSteel_rep1,1786972970.463,1.0113,31183,21,1
S3A_TearsOfSteel_rep1,1786972971.475,1.0112,0,0,0
S3A_TearsOfSteel_rep1,1786972972.486,1.0113,135000,90,1
S3A_TearsOfSteel_rep1,1786972973.497,1.0113,180773,122,1
S3A_TearsOfSteel_rep1,1786972974.509,1.0113,0,0,0
S3A_TearsOfSteel_rep1,1786972975.522,1.013,0,0,0
S3A_TearsOfSteel_rep1,1786972976.533,1.0111,39000,26,1
S3A_TearsOfSteel_rep1,1786972977.544,1.0111,235500,157,1
S3A_TearsOfSteel_rep1,1786972978.555,1.0111,67129,45,1
S3A_TearsOfSteel_rep1,1786972979.566,1.0113,4150,3,1
S3A_TearsOfSteel_rep1,1786972980.578,1.0116,114000,76,1
S3A_TearsOfSteel_rep1,1786972981.589,1.0112,222852,150,1
S3A_TearsOfSteel_rep1,1786972982.6,1.0113,0,0,0
S3A_TearsOfSteel_rep1,1786972983.611,1.0109,0,0,0
S3A_TearsOfSteel_rep1,1786972984.622,1.0108,81040,55,2
S3A_TearsOfSteel_rep1,1786972985.637,1.0151,52,1,1
S3A_TearsOfSteel_rep1,1786972986.649,1.0114,0,0,0
