run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_Valkaama_rep1,1786981839.064,1.0157,0,0,0
S4C_Valkaama_rep1,1786981840.08,1.0161,1312500,875,1
S4C_Valkaama_rep1,1786981841.096,1.0162,1674105,1117,1
S4C_Valkaama_rep1,1786981842.113,1.0161,0,0,0
S4C_Valkaama_rep1,1786981843.128,1.0158,52,1,1
S4C_Valkaama_rep1,1786981844.145,1.0162,693000,462,1
S4C_Valkaama_rep1,1786981845.16,1.0154,2395616,1598,1
S4C_Valkaama_rep1,1786981846.175,1.0152,0,0,0
S4C_Valkaama_rep1,1786981847.191,1.0157,198000,132,1
S4C_Valkaama_rep1,1786981848.206,1.0152,2772000,1848,1
S4C_Valkaama_rep1,1786981849.226,1.0196,72442,49,1
S4C_Valkaama_rep1,1786981850.241,1.0153,0,0,0
S4C_Valkaama_rep1,1786981851.256,1.0154,100500,67,1
S4C_Valkaama_rep1,1786981852.272,1.0154,1407000,938,1
S4C_Valkaama_rep1,1786981853.287,1.0152,1583253,1056,1
S4C_Valkaama_rep1,1786981854.303,1.0157,0,0,0
S4C_Valkaama_rep1,1786981855.319,1.0164,99000,66,1
S4C_Valkaama_rep1,1786981856.335,1.0156,1386000,924,1
S4C_Valkaama_rep1,1786981857.351,1.0163,1545090,1031,1
S4C_Valkaama_rep1,1786981858.367,1.0163,40,1,1
S4C_Valkaama_rep1,1786981859.383,1.0163,97540,66,2
S4C_Valkaama_rep1,1786981860.4,1.0169,1365000,910,1
S4C_Valkaama_rep1,1786981861.417,1.0164,1392305,929,1
S4C_Valkaama_rep1,1786981862.433,1.0166,0,0,0
S4C_Valkaama_rep1,1786981863.45,1.0171,91500,61,1
S4C_Valkaama_rep1,1786981864.467,1.0168,1281000,854,1
S4C_Valkaama_rep1,1786981865.483,1.0162,1468342,979,1
S4C_Valkaama_rep1,1786981866.498,1.0152,0,0,0
S4C_Valkaama_rep1,1786981867.515,1.0167,183000,122,1
S4C_Valkaama_rep1,1786981868.532,1.0172,2761432,1841,1
S4C_Valkaama_rep1,1786981869.548,1.0161,0,0,0
S4C_Valkaama_rep1,1786981870.565,1.0163,0,0,0
S4C_Valkaama_rep1,1786981871.581,1.0161,292500,195,1
S4C_Valkaama_rep1,1786981872.597,1.0161,2730000,1820,1
S4C_Valkaama_rep1,1786981873.613,1.0159,23191,16,1
S4C_Valkaama_rep1,1786981874.629,1.0162,0,0,0
S4C_Valkaama_rep1,1786981875.648,1.0192,589500,393,1
S4C_Valkaama_rep1,1786981876.664,1.0158,2352828,1569,1
S4C_Valkaama_rep1,1786981877.68,1.0163,40,1,1
S4C_Valkaama_rep1,1786981878.696,1.0162,0,0,0
S4C_Valkaama_rep1,1786981879.712,1.0153,15144,13,2
S4C_Valkaama_rep1,1786981880.728,1.0158,210000,140,1
S4C_Valkaama_rep1,1786981881.743,1.0158,1680000,1120,1
S4C_Valkaama_rep1,1786981882.759,1.0155,1211081,808,1
S4C_Valkaama_rep1,1786981883.774,1.0155,2986688,1992,1
S4C_Valkaama_rep1,1786981884.79,1.0155,0,0,0
S4C_Valkaama_rep1,1786981885.805,1.0154,0,0,0
S4C_Valkaama_rep1,1786981886.821,1.0155,0,0,0
S4C_Valkaama_rep1,1786981887.837,1.0167,409500,273,1
S4C_Valkaama_rep1,1786981888.854,1.0169,2720314,1814,1
S4C_Valkaama_rep1,1786981889.87,1.0161,0,0,0
S4C_Valkaama_rep1,1786981890.887,1.0166,0,0,0
S4C_Valkaama_rep1,1786981891.904,1.0171,2970000,1980,1
S4C_Valkaama_rep1,1786981892.921,1.0166,79568,54,1
S4C_Valkaama_rep1,1786981893.938,1.0171,0,0,0
S4C_Valkaama_rep1,1786981894.955,1.0175,0,0,0
S4C_Valkaama_rep1,1786981895.972,1.017,148500,99,1
S4C_Valkaama_rep1,1786981896.989,1.0167,1386000,924,1
S4C_Valkaama_rep1,1786981898.004,1.0152,1487379,992,1
S4C_Valkaama_rep1,1786981899.024,1.0194,0,0,0
S4C_Valkaama_rep1,1786981900.04,1.0161,1344000,896,1
S4C_Valkaama_rep1,1786981901.056,1.0164,1688923,1126,1
S4C_Valkaama_rep1,1786981902.072,1.0161,0,0,0
S4C_Valkaama_rep1,1786981903.088,1.0162,0,0,0
S4C_Valkaama_rep1,1786981904.105,1.0161,703500,469,1
S4C_Valkaama_rep1,1786981905.12,1.0156,2578408,1719,1
S4C_Valkaama_rep1,1786981906.139,1.0184,0,0,0
S4C_Valkaama_rep1,1786981907.155,1.0164,0,0,0
S4C_Valkaama_rep1,1786981908.171,1.0163,1470000,980,1
S4C_Valkaama_rep1,1786981909.187,1.0163,100988,68,1
S4C_Valkaama_rep1,1786981910.203,1.0153,0,0,0
S4C_Valkaama_rep1,1786981911.218,1.0154,0,0,0
S4C_Valkaama_rep1,1786981912.234,1.0161,189000,126,1
S4C_Valkaama_rep1,1786981913.25,1.0154,1512000,1008,1
S4C_Valkaama_rep1,1786981914.266,1.0163,24572,17,1
S4C_Valkaama_rep1,1786981915.282,1.0165,219000,146,1
S4C_Valkaama_rep1,1786981916.302,1.0196,1307300,872,1
S4C_Valkaama_rep1,1786981917.318,1.0161,0,0,0
S4C_Valkaama_rep1,1786981918.335,1.0169,0,0,0
S4C_Valkaama_rep1,1786981919.35,1.0154,27000,18,1
S4C_Valkaama_rep1,1786981920.367,1.0164,378000,252,1
S4C_Valkaama_rep1,1786981921.383,1.0163,923561,616,1
S4C_Valkaama_rep1,1786981922.399,1.0163,0,0,0
S4C_Valkaama_rep1,1786981923.417,1.0172,252000,168,1
S4C_Valkaama_rep1,1786981924.433,1.0164,1025530,684,1
S4C_Valkaama_rep1,1786981925.45,1.017,52,1,1
S4C_Valkaama_rep1,1786981926.466,1.0163,0,0,0
S4C_Valkaama_rep1,1786981927.483,1.0163,126000,84,1
S4C_Valkaama_rep1,1786981928.499,1.0163,1062070,709,1
S4C_Valkaama_rep1,1786981929.514,1.0153,0,0,0
S4C_Valkaama_rep1,1786981930.532,1.0177,0,0,0
S4C_Valkaama_rep1,1786981931.548,1.0162,112500,75,1
S4C_Valkaama_rep1,1786981932.564,1.0163,984297,657,1
S4C_Valkaama_rep1,1786981933.58,1.0156,0,0,0
S4C_Valkaama_rep1,1786981934.596,1.0157,0,0,0
S4C_Valkaama_rep1,1786981935.611,1.0154,103500,69,1
S4C_Valkaama_rep1,1786981936.628,1.0168,966000,644,1
S4C_Valkaama_rep1,1786981937.645,1.0173,91163,61,1
S4C_Valkaama_rep1,1786981938.661,1.0154,0,0,0
S4C_Valkaama_rep1,1786981939.676,1.0154,220500,147,1
S4C_Valkaama_rep1,1786981940.691,1.0154,1314490,878,2
S4C_Valkaama_rep1,1786981941.707,1.0154,0,0,0
S4C_Valkaama_rep1,1786981942.722,1.0155,0,0,0
S4C_Valkaama_rep1,1786981943.739,1.0164,24040,17,2
S4C_Valkaama_rep1,1786981944.755,1.0164,336000,224,1
S4C_Valkaama_rep1,1786981945.771,1.0162,983194,656,1
S4C_Valkaama_rep1,1786981946.787,1.0162,0,0,0
S4C_Valkaama_rep1,1786981947.803,1.0155,85500,57,1
S4C_Valkaama_rep1,1786981948.819,1.0162,1685443,1124,1
S4C_Valkaama_rep1,1786981949.835,1.0158,0,0,0
S4C_Valkaama_rep1,1786981950.851,1.0159,0,0,0
S4C_Valkaama_rep1,1786981951.868,1.0172,171000,114,1
S4C_Valkaama_rep1,1786981952.885,1.017,1596000,1064,1
S4C_Valkaama_rep1,1786981953.901,1.0164,284786,190,1
S4C_Valkaama_rep1,1786981954.918,1.0164,0,0,0
S4C_Valkaama_rep1,1786981955.934,1.0164,391500,261,1
S4C_Valkaama_rep1,1786981956.951,1.0164,1047109,699,1
S4C_Valkaama_rep1,1786981957.968,1.0172,0,0,0
S4C_Valkaama_rep1,1786981958.985,1.0168,0,0,0
S4C_Valkaama_rep1,1786981960.002,1.017,72000,48,1
S4C_Valkaama_rep1,1786981961.02,1.0182,672000,448,1
S4C_Valkaama_rep1,1786981962.036,1.0167,933244,623,1
S4C_Valkaama_rep1,1786981963.053,1.0165,0,0,0
S4C_Valkaama_rep1,1786981964.069,1.0162,1480500,987,1
S4C_Valkaama_rep1,1786981965.085,1.0162,170120,114,1
S4C_Valkaama_rep1,1786981966.101,1.0161,0,0,0
S4C_Valkaama_rep1,1786981967.117,1.0155,0,0,0
S4C_Valkaama_rep1,1786981968.135,1.0185,85500,57,1
S4C_Valkaama_rep1,1786981969.152,1.0167,1710000,1140,1
S4C_Valkaama_rep1,1786981970.168,1.0156,49067,33,1
S4C_Valkaama_rep1,1786981971.183,1.0156,0,0,0
S4C_Valkaama_rep1,1786981972.199,1.0155,1442121,962,1
S4C_Valkaama_rep1,1786981973.214,1.0154,0,0,0
S4C_Valkaama_rep1,1786981974.23,1.0154,0,0,0
S4C_Valkaama_rep1,1786981975.245,1.0154,0,0,0
S4C_Valkaama_rep1,1786981976.262,1.0166,45000,30,1
S4C_Valkaama_rep1,1786981977.278,1.0161,900000,600,1
S4C_Valkaama_rep1,1786981978.293,1.0155,598589,400,1
S4C_Valkaama_rep1,1786981979.309,1.0162,45000,30,1
S4C_Valkaama_rep1,1786981980.326,1.0162,1464496,977,1
S4C_Valkaama_rep1,1786981981.341,1.0155,0,0,0
S4C_Valkaama_rep1,1786981982.358,1.0164,0,0,0
S4C_Valkaama_rep1,1786981983.378,1.0206,0,0,0
S4C_Valkaama_rep1,1786981984.395,1.0164,178500,119,1
S4C_Valkaama_rep1,1786981985.411,1.0164,1424265,950,1
S4C_Valkaama_rep1,1786981986.435,1.0245,0,0,0
S4C_Valkaama_rep1,1786981987.452,1.0165,100500,67,1
S4C_Valkaama_rep1,1786981988.468,1.0165,1319888,880,1
S4C_Valkaama_rep1,1786981989.485,1.0165,0,0,0
S4C_Valkaama_rep1,1786981990.501,1.0165,0,0,0
S4C_Valkaama_rep1,1786981991.518,1.0165,136500,91,1
S4C_Valkaama_rep1,1786981992.534,1.0162,1292401,862,1
S4C_Valkaama_rep1,1786981993.551,1.0166,0,0,0
S4C_Valkaama_rep1,1786981994.567,1.0165,0,0,0
S4C_Valkaama_rep1,1786981995.583,1.0157,45000,30,1
S4C_Valkaama_rep1,1786981996.6,1.0172,1200803,801,1
S4C_Valkaama_rep1,1786981997.617,1.0165,0,0,0
S4C_Valkaama_rep1,1786981998.634,1.0169,0,0,0
S4C_Valkaama_rep1,1786981999.651,1.0173,39000,26,1
S4C_Valkaama_rep1,1786982000.667,1.0161,1170000,780,1
S4C_Valkaama_rep1,1786982001.683,1.0157,57741,39,1
S4C_Valkaama_rep1,1786982002.698,1.0158,0,0,0
S4C_Valkaama_rep1,1786982003.714,1.0153,243000,162,1
S4C_Valkaama_rep1,1786982004.729,1.0154,1242527,829,1
S4C_Valkaama_rep1,1786982005.744,1.0154,0,0,0
S4C_Valkaama_rep1,1786982006.76,1.0155,0,0,0
S4C_Valkaama_rep1,1786982007.776,1.0158,144000,96,1
S4C_Valkaama_rep1,1786982008.792,1.0167,1182720,789,1
S4C_Valkaama_rep1,1786982009.808,1.0155,0,0,0
S4C_Valkaama_rep1,1786982010.824,1.016,0,0,0
S4C_Valkaama_rep1,1786982011.84,1.0157,126000,84,1
S4C_Valkaama_rep1,1786982012.857,1.0171,1172823,782,1
S4C_Valkaama_rep1,1786982013.873,1.0164,0,0,0
S4C_Valkaama_rep1,1786982014.889,1.0162,0,0,0
S4C_Valkaama_rep1,1786982015.905,1.0163,121500,81,1
S4C_Valkaama_rep1,1786982016.923,1.0174,1112544,742,1
S4C_Valkaama_rep1,1786982017.94,1.0167,0,0,0
S4C_Valkaama_rep1,1786982018.956,1.0162,0,0,0
S4C_Valkaama_rep1,1786982019.972,1.0163,117000,78,1
S4C_Valkaama_rep1,1786982020.989,1.0164,1092000,728,1
S4C_Valkaama_rep1,1786982022.005,1.0168,185778,124,1
S4C_Valkaama_rep1,1786982023.025,1.0194,0,0,0
S4C_Valkaama_rep1,1786982024.04,1.0154,619500,413,1
S4C_Valkaama_rep1,1786982025.056,1.0156,886568,592,1
S4C_Valkaama_rep1,1786982026.072,1.0163,0,0,0
S4C_Valkaama_rep1,1786982027.087,1.0154,0,0,0
S4C_Valkaama_rep1,1786982028.104,1.0161,346500,231,1
S4C_Valkaama_rep1,1786982029.119,1.0153,1039289,693,1
S4C_Valkaama_rep1,1786982030.136,1.017,0,0,0
S4C_Valkaama_rep1,1786982031.152,1.0161,0,0,0
S4C_Valkaama_rep1,1786982032.167,1.0153,304500,203,1
S4C_Valkaama_rep1,1786982033.183,1.0158,1167935,779,1
S4C_Valkaama_rep1,1786982034.199,1.0155,0,0,0
S4C_Valkaama_rep1,1786982035.214,1.0153,0,0,0
S4C_Valkaama_rep1,1786982036.23,1.0153,139500,93,1
S4C_Valkaama_rep1,1786982037.245,1.0155,1302000,868,1
S4C_Valkaama_rep1,1786982038.26,1.0154,105198,71,1
S4C_Valkaama_rep1,1786982039.276,1.0154,0,0,0
S4C_Valkaama_rep1,1786982040.291,1.0153,400,1,1
S4C_Valkaama_rep1,1786982041.307,1.0159,400,1,1
S4C_Valkaama_rep1,1786982042.322,1.0154,400,1,1
S4C_Valkaama_rep1,1786982043.339,1.0162,0,0,0
S4C_Valkaama_rep1,1786982044.355,1.0163,400,1,1
S4C_Valkaama_rep1,1786982045.371,1.0164,0,0,0
S4C_Valkaama_rep1,1786982046.387,1.0162,0,0,0
S4C_Valkaama_rep1,1786982047.404,1.0164,0,0,0
S4C_Valkaama_rep1,1786982048.42,1.0162,0,0,0
S4C_Valkaama_rep1,1786982049.435,1.0154,0,0,0
S4C_Valkaama_rep1,1786982050.456,1.0208,0,0,0
S4C_Valkaama_rep1,1786982051.473,1.0167,0,0,0
S4C_Valkaama_rep1,1786982052.488,1.0155,0,0,0
S4C_Valkaama_rep1,1786982053.505,1.0161,0,0,0
S4C_Valkaama_rep1,1786982054.521,1.0167,0,0,0
S4C_Valkaama_rep1,1786982055.537,1.016,0,0,0
S4C_Valkaama_rep1,1786982056.554,1.0165,0,0,0
S4C_Valkaama_rep1,1786982057.57,1.0161,0,0,0
S4C_Valkaama_rep1,1786982058.585,1.0154,0,0,0
S4C_Valkaama_rep1,1786982059.601,1.0154,0,0,0
S4C_Valkaama_rep1,1786982060.617,1.0165,0,0,0
S4C_Valkaama_rep1,1786982061.636,1.0185,0,0,0
S4C_Valkaama_rep1,1786982062.652,1.0162,0,0,0
S4C_Valkaama_rep1,1786982063.667,1.0155,0,0,0
S4C_Valkaama_rep1,1786982064.683,1.0154,0,0,0
S4C_Valkaama_rep1,1786982065.698,1.0154,0,0,0
S4C_Valkaama_rep1,1786982066.714,1.0153,0,0,0
S4C_Valkaama_rep1,1786982067.729,1.0154,0,0,0
S4C_Valkaama_rep1,1786982068.744,1.0153,0,0,0
S4C_Valkaama_rep1,1786982069.76,1.0153,0,0,0
S4C_Valkaama_rep1,1786982070.775,1.0153,0,0,0
S4C_Valkaama_rep1,1786982071.791,1.016,0,0,0
S4C_Valkaama_rep1,1786982072.806,1.0153,0,0,0
S4C_Valkaama_rep1,1786982073.822,1.0162,0,0,0
S4C_Valkaama_rep1,1786982074.839,1.0162,0,0,0
S4C_Valkaama_rep1,1786982075.855,1.0162,0,0,0
S4C_Valkaama_rep1,1786982076.871,1.0162,0,0,0
S4C_Valkaama_rep1,1786982077.888,1.0169,0,0,0
S4C_Valkaama_rep1,1786982078.904,1.0163,0,0,0
S4C_Valkaama_rep1,1786982079.921,1.0167,0,0,0
S4C_Valkaama_rep1,1786982080.938,1.0166,0,0,0
S4C_Valkaama_rep1,1786982081.954,1.0163,0,0,0
S4C_Valkaama_rep1,1786982082.971,1.0167,0,0,0
S4C_Valkaama_rep1,1786982083.987,1.0167,0,0,0
S4C_Valkaama_rep1,1786982085.004,1.0166,0,0,0
S4C_Valkaama_rep1,1786982086.022,1.0179,0,0,0
S4C_Valkaama_rep1,1786982087.038,1.0158,0,0,0
S4C_Valkaama_rep1,1786982088.054,1.0163,0,0,0
S4C_Valkaama_rep1,1786982089.07,1.0162,52,1,1
S4C_Valkaama_rep1,1786982090.085,1.0153,0,0,0
S4C_Valkaama_rep1,1786982091.101,1.0157,0,0,0
S4C_Valkaama_rep1,1786982092.117,1.0156,0,0,0
S4C_Valkaama_rep1,1786982093.133,1.0164,0,0,0
S4C_Valkaama_rep1,1786982094.151,1.0182,0,0,0
S4C_Valkaama_rep1,1786982095.167,1.0163,0,0,0
S4C_Valkaama_rep1,1786982096.184,1.0163,0,0,0
S4C_Valkaama_rep1,1786982097.2,1.0164,0,0,0
S4C_Valkaama_rep1,1786982098.217,1.0165,0,0,0
S4C_Valkaama_rep1,1786982099.232,1.0158,40,1,1
S4C_Valkaama_rep1,1786982100.248,1.0154,0,0,0
S4C_Valkaama_rep1,1786982101.262,1.0145,0,0,0
